,date,data,result
1519,2022.11.30 22:34:58,코인을 하면서 교양수업 한번 해봄. 코인이 지금은 이더리움을 보면 하락이 아니라. 조정이라고 보는게 마자. 원래는 빠져야 하는건데 위에서 억지로 붙들고 있는거지. 근데 적어도 코인하는 사람들은 그냥 '억지로 붙들고 있다' 라고 하고 넘어갈것이 아니라. 어떻게 억지로 붙들고 있을수가 있는가를 생각해봐야대. 만약에 밑에서 산 사람들이 위에와서 매도를 안한사람도 있겠지만 하는 사람도 있을꺼자너. 그리고 위아래 흔들기를 하면서 사람들을 괴롭히고 꼬집어서 매도를 하게 한단말이지. 자! 개인들은 매도를 했어. 그럼 큰손들은 매수를 했겠지. 이더리움은 큰손들이 오히려 고점에서 더 매수를 했어. 막 유통되는 물량이 되게 많을때 큰손들도 위헤서 버티는게 힘든거지. 위에서 크게 매도하는 물량이 없는데 큰손들도 그냥 약한척을 하는거지. 약해서 약한게 아니라. 그냥 약한척을 하는거지. 개인들도 왠만하면 이런자리에서 매수하지 않아. 개씹고점같자너. ㅇㅇ.. 누구나 이야~~ 저런걸 어떻게 사누?? 그런단 말이지. 근데 저기서 한번 더 가자너??? 그럼 개인은 못참어. 그냥 가는거도 아니고 거래가 취납된 상태이기 때문에 쭉쭉쭉 간단말이야. 그럼 진짜 못참어. 마지막 버스 놓치는거 같자너. 그리고 매도가 나오는거지. ㅇㅇ.....지금은 하락이 아니라 조정이라고 보는게 맞는듯해. ㅇㅇ...,코인 면서 교양 수업 한 해봄 코인 지금 이더리움 하락 조정 라고 원래 빠져야 건데 억지로 붙들 적어도 코인 사람 그냥 억지로 붙들 라고 넘어갈 어떻 억지로 붙들 는가 생각 해 사람 와서 매도 사람 사람 위아래 흔들 면서 사람 괴롭 꼬집 어서 매도 한단 개인 매도 큰손 매수 이더리움 고점 매수 유통 물량 되게 큰손 헤서 버티 힘든 매도 물량 큰손 그냥 약한 약해서 약한 그냥 약한 개인 왠 자리 매수 개씹 고점 ㅇㅇ ~~ 사누 그런단 ? 개인 그냥 거래 상태 쭉쭉쭉 간단 진짜 마지막 버스 놓 매도 나오 ㅇㅇ .... 지금 하락 조정 라고 ㅇㅇ .
1520,2022.11.30 22:35:00,칠리즈 호재 떳다  ,리즈 호재
1521,2022.11.30 22:35:33,비트코인 얼마까지 내려갈거같냐 ,비트코인 내려갈
1522,2022.11.30 22:36:02,거래량 안돌아서 매매못한다는게 개소리인 이유(필독) 1000만원 안짝으로 선물거래나 현물거래는거래량 탓하지마라 거래량 안돌아도 니들 포지션 감시하는거 절대 아니다ㅋㅋㅋㅋ거래량 안돌아서 물량 정리 못한다는 새끼들은 1억이상부터 말해라,거래량 아서 매매 한다는 개소리 이유 필독 1000 안짝 선물 거래 현물 거래 거래량 거래량 아도 포지션 감시 절대 거래량 아서 물량 정리 한다는 해라
1523,2022.11.30 22:36:12,이걸 그대로 쏟네 씨발련들이www ,이걸 그대로 발련 www
1524,2022.11.30 22:36:35,비트코인 돈계산이 너무 안되는데 한국 돈으로 보이는 거래소는 없나요? 비트코인 돈계산이 너무 안되는데 한국 돈으로 보이는 거래소는 없나요?,비트코인 계산 너무 한국 보이 거래소 나 비트코인 계산 너무 한국 보이 거래소 나
1525,2022.11.30 22:37:24,코인 시발 그냥 김프 0퍼 오면 매수갈기면 돈범 ㅇㅈ? ㄹㅇ임 ㅋㅋ,코인 그냥 김프 매수 갈기 돈범 ㅇㅈ ㅇ임
1526,2022.11.30 22:37:25,자금 빌려주실분  ,자금 빌려
1527,2022.11.30 22:38:24,비트야 제발 쏟아줘 !!!!!!!!!!!!!! 비트비가내린다~~,비트 제발 !!!!!!!!!!!!! 비트 내린다 ~~
1528,2022.11.30 22:38:58,바낸 비트 운지 한다 ㅗ,비트 운지 한다
1529,2022.11.30 22:39:27,FTX 런칠때가 장 씨발 훨씬 더 좋았다 ㄹㅇ 개병신 뭐해 씹새끼들아 존나노잼이네 씨발,FTX 씹새끼들 나노
1530,2022.11.30 22:39:29,빗갤새끼들 존나웃긴게 내려가면 글쓰고 올라가면 언급도 안함 뭐하자는거지 얘네들??,웃긴 내려가 올라가 언급 자
1531,2022.11.30 22:40:06,이제 횡보하면서 천천히 떨어진 지점까진 올라간다 바보들아 사라,이제 횡보 면서 천천히 떨어진 지점 까진 올라간다 바보 사라
1532,2022.11.30 22:40:22,내려갈땐 글쓰고 올라가면 조용해짐 뭐냐 빗갤,내려갈 올라가 조용 해짐
1533,2022.11.30 22:40:27,또 그대로 말아올리기 ㅅㅂ ㅋㅋㅋㅋ뭐지진짜 LIOHDI요,그대로 올리 진짜 LIOHDI
1534,2022.11.30 22:40:34,이건 무족훠 숏이다 훠어 ,이건 무족
1535,2022.11.30 22:41:10,강력한 매수세 돌입 말아올리는중 ㄷㄷㄷ 헉,강력 매수세 돌입 올리
1536,2022.11.30 22:41:27,위믹스 상폐까지 이제 거의 일주일 남았네 잘가라 즐거웠다,위믹스 이제 즐거웠
1537,2022.11.30 22:41:39,고생햇다 세력의 인간존중 인륜적 반등이다 다들 고생많앗다,고생 세력 인간 존중 인륜 고생
1538,2022.11.30 22:42:36,차라리 롱만 할까... 숏으로 강제청산  돈 다 날리고 나니까... 차라리 롱으로 단타칠까 싶다. ,할까 . 강제 청산 날리 니까 . 단타 칠까
1539,2022.11.30 22:42:54,아이큐 좀 떨어지면 사려했는데 와이카노 ;; 지금 타야되노...,아이큐 떨어지 사려 와이 카노 ;; 지금 .
1540,2022.11.30 22:43:24,도지 이 씨발새끼야 좀 오르라고 ㅋㅋ ,도지 새끼야 오르 라고
1541,2022.11.30 22:43:38,파월 연설 지리노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,파월 연설 지리
1542,2022.11.30 22:44:10,풀숏 왜이리달ㄴ냐 10k까지끌고간다 식빵ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가즈아앙!!!! 국제대공항~~~,이리달 10 간다 식빵 가즈 아앙 !!! 국제 공항 ~~~
1543,2022.11.30 22:44:59,코인 잘 아는 형들 이거 왜이래? ,코인
1544,2022.11.30 22:45:11,하여튼 연설 전에 큰폭으로 와리가리 치는건 여전하네 여기서 쏟냐 올리냐의 문제지,하여튼 연설 와리 가리 여전 올리 문제지
1545,2022.11.30 22:46:06,500만원 빌려드립니다. 루나 도지에 이캐시를 푸화하학!!!,500 빌려 드립니다 루나 도지 이캐시 하학 !
1546,2022.11.30 22:46:57, 40배 숏 들어갔다 12k에서 반익절 예정 ㅎㅎ 헤헤,40 들어갔 12 예정 ㅎㅎ 헤헤
1547,2022.11.30 22:47:40,하루에 1번이상 일론머스크 트위터 들어가보면 개추 ㅋㅋㅋㅋ 일단 나부터 ㅋㅋㅋ,하루 머스크 트위터 들어가 개추
1548,2022.11.30 22:48:19,잘가라 상승이다 ㅋㅋㅌㅌz 숏 다죽것네,상승 ㅌㅌ
1549,2022.11.30 22:49:01,대불장 개나소나 돈복사하는 그런 시대 또오냐 또와안와,불장 소나 복사 시대 오
1550,2022.11.30 22:49:19,50배 비트 숏 들어갔다  진입타점 16.9k   파월 입벌릴때마다  돈복사될듯,비트 들어갔 진입 타점 16 파월 벌릴 마다    복사
1551,2022.11.30 22:50:06,S.E.S 슈 지금 실시간 인터넷방송 들어와 ,지금 실시간 인터넷 방송 들어와
1552,2022.11.30 22:50:31,영원히 자라고 댓글 달아주세요 ,영원히 자라 댓글 세요
1553,2022.11.30 22:50:33,내가 대피하라고 했제? 이거 코린이들 코가 앞으로 깨지고 뒤로 깨지고 난리가 났누비트 움직이는 방향에 놀라서 엉덩이가 들썩들썩 하누?BJ파월 등장 전에 원래 올렸다가 내려가는거 한두번 봤누스트레스 받지말고 지금 정리해놓고 롤이나 몇판 돌리다가BJ파월 보고 매수하던지 아니면 푹 자고 일어나서 매수하던지 해라그거 몇푼 더 벌겠다고 물릴 위험까지 안고 가냐걍 자고 내일 아침에 비트나 이더 리플 도지 알파쿼크 샌드박스 칠리즈나 주워라가격 담백하니 매수하기 좋다,대피 라고 코린 깨 깨 난리 비트 움직이 방향 놀라 엉덩이 들썩들썩 BJ 파월 등장 원래 올렸 다가 내려가 스트레스 지금 정리 이나 돌리 다가 BJ 파월 매수 던지 일어나 매수 던지 해라 다고 물릴 위험 내일 아침 비트 리플 도지 알파 쿼크 샌드박스 칠리 워라 가격 담백 매수
1554,2022.11.30 22:51:10,아 파월 ㅆㅃ 악재 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,파월 ㅆㅃ 악재
1555,2022.11.30 22:51:22,악재 ONㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅗ,악재 ON
1556,2022.11.30 22:51:37,오늘 고점에 매수한 새끼들많겠지 ㅋㅋㅋㅋㅋ FOMC회의 이런거할때 발표전 상승하면존나크게하락한다 ㅋㅋㅋㅋ 개미꼬시기에 당했재?빨리현금화해라 하방크게온다,오늘 고점 매수 FOMC 회의 발표 상승 하락 한다 개미 꼬 당했 빨리 현금 해라 하방 온다
1557,2022.11.30 22:52:03,한국 원화로 지원되는 거래소 있나요? 선물거래 하는데 너무 불편하네요 ㅠ 한국 원화로 지원되는 거래소 있나요? 선물거래 하는데 너무 불편하네요 ㅠ,한국 원화 지원 거래소 나 선물 거래 너무 불편 네요 한국 원화 지원 거래소 나 선물 거래 너무 불편 네요
1558,2022.11.30 22:52:06,방향성 나옴 하방임 .. ㅈ됨; ,방향 나옴 하방
1559,2022.11.30 22:52:59,다신 안올 최고점 17k 새벽에 10k간다 다들 숏으로 꿀빨아보자,다신 최고점 17 새벽 10 간다
1560,2022.11.30 22:53:02,이오스 파월빔에 존나 빠지면 좀 사봐야겠당. ㅇㅇ.... 젭알 파월빔좀요 이오스 파월빔에 존나 빠지면 좀 사봐야겠당. ㅇㅇ.... 젭알 파월빔좀요,오스 파월 빠 봐야 ㅇㅇ 파월 오스 파월 빠 봐야 ㅇㅇ 파월
1561,2022.11.30 22:54:00,빅쇼트 다 튀어 ~~ 악재 미쳤네파월 이새키 돌았노 다 죽일 셈인가?,쇼트 ~~ 악재 미쳤 파월 이 죽일 인가
1562,2022.11.30 22:54:51,지구터져서 고통못느끼고 즉사원하는새끼 개추ㅋㅋ ,지구 터져서 고통 느끼 사원 개추
1563,2022.11.30 22:55:01,롱 포지션 잡았으면 일단 홀딩해라  LIOHDI요,포지션 으면 홀딩 해라 LIOHDI
1564,2022.11.30 22:56:15,이 시각 가장 개좆병신 대가리 빠가 흑6cm ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 위믹스 칠리즈 존버하는 새끼들 ㄹㅇ,가장 대가리 cm 위믹스 칠리
1565,2022.11.30 22:56:31,다 튀어라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,어라
1566,2022.11.30 22:56:34,현금서비스 700 풀숏 밖었다 2000만 먹자 제발.. 파월 오빠 제발,현금 서비스 700 2000 제발 파월 오빠 제발
1567,2022.11.30 22:56:46,롱 물렸으면 빨리 손절해라 진심이다 오늘은 저배숏 치든가 관망해야지 무슨 롱이냐,물렸 으면 빨리 손절 해라 진심 오늘 저배 든가 관망 해야지
1568,2022.11.30 22:57:02,나 세럼충 다시돌아왔다.. 세럼 절대.. ,돌아왔 절대
1569,2022.11.30 22:57:46,한국 원화는 바라지도 않아요 한국어 지원하는 거래소 있나요? 한국 원화는 바라지도 않아요 한국어 지원하는 거래소 있나요?,한국 원화 바라지 아요 한국어 지원 거래소 나 한국 원화 바라지 아요 한국어 지원 거래소 나
1570,2022.11.30 22:58:03,하나님 부처님 파월님 제발 떡상!!! 알라신 모든 신님들 파월형님 이상한말 안하고  떡상할수있게 도와주십쇼 제밥ㄹ!,하나님 부처 파월 제발 ! 알라신 파월    상할 도와 십
1571,2022.11.30 22:58:21,리플코인  상폐확정인데 왜 사나? 코인베이스는 최근 웹사이트 공지사항 업데이트를 통해 다음 달 5일(현지시각) 이후 BCH(비트코인캐시) ETC(이더리움클래식) XRP(리플) XLM(스텔라)와 관련된 네이티브 토큰을 더 이상 지원하지 않는다고 발표했다. 코인베이스는 4개 코인에 대한 상장폐지 이유로 '낮은 사용률'을 꼽았다. 이들 코인은 모두 지난 2017년 가상화폐 상승장에서 큰 폭으로 오르며 시가총액이 커진 코인들이다출처 : 코인데스크 코리아 (http://www.coindeskkorea.com/news/articleView.html?idxno=82344),리플 코인 확정 인데 코인 베이스 최근 사이트 공지 사항 업데이트 통해 현지 이후 BCH 비트코인 캐시 ETC 이더리움 클래식 XRP 리플 XLM 스텔라 관련 네이티브 토큰 지원 는다고 발표 코인 베이스 코인 대한 상장 폐지 이유로 사용 코인 2017 가상 화폐 승장 오르 시가총액 커진 코인 출처 코인 데스크 코리아 http www coindeskkorea com news articleView html idxno 82344
1572,2022.11.30 22:58:48,비트코인 생각보다 안빠진다 사나이테스트 ON O.N,비트코인 생각 보 빠진다 사나이 테스트 ON
1573,2022.11.30 22:58:54,어차피 말아올린다 이건 반등을 위한 잠깐 하락이다,어차피 올린다 이건 위한 하락
1574,2022.11.30 22:59:05,비트코인캐시 상폐 확정 이라는데 코인베이스는 최근 웹사이트 공지사항 업데이트를 통해 다음 달 5일(현지시각) 이후 BCH(비트코인캐시) ETC(이더리움클래식) XRP(리플) XLM(스텔라)와 관련된 네이티브 토큰을 더 이상 지원하지 않는다고 발표했다. 코인베이스는 4개 코인에 대한 상장폐지 이유로 '낮은 사용률'을 꼽았다. 이들 코인은 모두 지난 2017년 가상화폐 상승장에서 큰 폭으로 오르며 시가총액이 커진 코인들이다출처 : 코인데스크 코리아 (http://www.coindeskkorea.com/news/articleView.html?idxno=82344),비트코인 캐시 확정 라는 코인 베이스 최근 사이트 공지 사항 업데이트 통해 현지 이후 BCH 비트코인 캐시 ETC 이더리움 클래식 XRP 리플 XLM 스텔라 관련 네이티브 토큰 지원 는다고 발표 코인 베이스 코인 대한 상장 폐지 이유로 사용 코인 2017 가상 화폐 승장 오르 시가총액 커진 코인 출처 코인 데스크 코리아 http www coindeskkorea com news articleView html idxno 82344
1575,2022.11.30 22:59:27,올린거 다빼네 ㅆㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,올린 ㅆㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1576,2022.11.30 22:59:52,이더리움클래식 상폐확정 맞나요? 코인베이스는 최근 웹사이트 공지사항 업데이트를 통해 다음 달 5일(현지시각) 이후 BCH(비트코인캐시) ETC(이더리움클래식) XRP(리플) XLM(스텔라)와 관련된 네이티브 토큰을 더 이상 지원하지 않는다고 발표했다. 코인베이스는 4개 코인에 대한 상장폐지 이유로 '낮은 사용률'을 꼽았다. 이들 코인은 모두 지난 2017년 가상화폐 상승장에서 큰 폭으로 오르며 시가총액이 커진 코인들이다출처 : 코인데스크 코리아 (http://www.coindeskkorea.com/news/articleView.html?idxno=82344),이더리움 클래식 확정 나 코인 베이스 최근 사이트 공지 사항 업데이트 통해 현지 이후 BCH 비트코인 캐시 ETC 이더리움 클래식 XRP 리플 XLM 스텔라 관련 네이티브 토큰 지원 는다고 발표 코인 베이스 코인 대한 상장 폐지 이유로 사용 코인 2017 가상 화폐 승장 오르 시가총액 커진 코인 출처 코인 데스크 코리아 http www coindeskkorea com news articleView html idxno 82344
1577,2022.11.30 23:00:31,스텔라코인도 상폐확정이군요 코인베이스는 최근 웹사이트 공지사항 업데이트를 통해 다음 달 5일(현지시각) 이후 BCH(비트코인캐시) ETC(이더리움클래식) XRP(리플) XLM(스텔라)와 관련된 네이티브 토큰을 더 이상 지원하지 않는다고 발표했다. 코인베이스는 4개 코인에 대한 상장폐지 이유로 '낮은 사용률'을 꼽았다. 이들 코인은 모두 지난 2017년 가상화폐 상승장에서 큰 폭으로 오르며 시가총액이 커진 코인들이다출처 : 코인데스크 코리아 (http://www.coindeskkorea.com/news/articleView.html?idxno=82344),스텔라 코인 확정 군요 코인 베이스 최근 사이트 공지 사항 업데이트 통해 현지 이후 BCH 비트코인 캐시 ETC 이더리움 클래식 XRP 리플 XLM 스텔라 관련 네이티브 토큰 지원 는다고 발표 코인 베이스 코인 대한 상장 폐지 이유로 사용 코인 2017 가상 화폐 승장 오르 시가총액 커진 코인 출처 코인 데스크 코리아 http www coindeskkorea com news articleView html idxno 82344
1578,2022.11.30 23:00:36,메프60%쏜다메 아래로 쏘것노ㅋㅋ ,60 쏜다메 아래
1579,2022.11.30 23:02:15,방금 패닉셀한 목돌아간 흑두루미 없제? 사나이라면 없제?,방금 패닉 돌아간 흑두루미 사나이 라면
1580,2022.11.30 23:02:08,대_______운______지 ,_______ ______
1581,2022.11.30 23:02:34,오늘 파월 연설있지않음?? ??,오늘 파월 연설
1582,2022.11.30 23:04:21,롱간 븅신들 읍제? ㅋㅋ 파월형이 먹여준다는데도 롱가는놈들은 걍 저능아노 ㅋㅋ,븅신들 파월 먹여준다는데 저능 아노
1583,2022.11.30 23:04:41,대 ㅡ 운 ㅡ 지 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅇㅇㅇ,ㅇㅇㅇ
1584,2022.11.30 23:05:24,운지는 니들 애미가 운지고 시발ㅋㅋㅋ 하락하지더않았구만 선동 ㅅㅂ,운지 운지 하락 구만 선동
1585,2022.11.30 23:06:01,진짜 머스크는 신인거 같아 ,진짜 머스크
1586,2022.11.30 23:06:04,빗갤 진짜 이상하네 운지지랄하길라 봤더니 내린거 다시 올리고있는데 뭔 운지야 씨발애미뒤진련들아,진짜 이상하 운지 지랄 더니 내린 올리 운지 애미 뒤진
1587,2022.11.30 23:06:08,파멸적 운지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 운지천,파멸 운지 운지천
1588,2022.11.30 23:06:08,ㅋㅋ5k 갔음 좋겠다 개추 VS 50K 갔음 좋겠다 반대. ,개추 VS 반대
1589,2022.11.30 23:06:16,비트 숏이라공 비트 숏 가주아 ,비트 비트
1590,2022.11.30 23:06:51,내가 숏이라고 했냐 안했냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 븅신들,라고 븅신들
1591,2022.11.30 23:07:34,숏몰이하는새끼들 갑자기 존나 많아지네 판단은 너의 몫,몰이 갑자기 판단
1592,2022.11.30 23:07:37,왜 이오스 올라가는척함??? 'ㅅ'???? 내일하고 모래 사지게 밑에 주문 넣고 있는데 왜 자꾸 오르는척함??,오스 올라가 ? '???? 내일 모래 주문 자꾸 오르
1593,2022.11.30 23:08:03,빗갤여기는 이미 병신들밖에없음 현물다 쳐꼴고 선물하는새끼들밖에 안남아서 하루종일 운지 빅숏트 불장 대호황 이딴 똥글밖에 안남음ㅋㅋ 병신,이미 현물 선물 아서 하루 종일 운지 숏트 불장 대호황 이딴
1594,2022.11.30 23:08:24,내가 숏이라고 했냐 안했냐 씹병신새끼들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,라고
1595,2022.11.30 23:09:21,여기 원금까지 거의 다 꼻은 개병신만 99% 모여있자나 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그 븅신 99% 원금 다 쳐잃은 개병신들끼리서로 댓글로 시비걸고 욕하는 중 ㅋㅋㅋㅋㅋㅋㅋㅋ언제뒤져?ㅋ,원금 꼻은 99 모여 븅신 99 원금 끼리 서로 댓글 시비 뒤져
1596,2022.11.30 23:09:40,형이 숏이라 했제? 내말이 맞제? 형은 신이제? 형 거짓말 안하제? ㅎㅎㅎ,이제 거짓말 ㅎㅎㅎ
1597,2022.11.30 23:09:41,대 —————호——————————황 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,————— ——————————
1598,2022.11.30 23:10:44,찐반등 대호황 한강뷰ㅋㅋ 숏충이 피눈물 오열 .,대호황 한강 충이 피눈물
1599,2022.11.30 23:11:11,16.5k풀숏형이다 새벽에 좆나 기대된다이기 수익인건 기정사실 ㅇㅇ,16 새벽 좆 기대 된다 이기 수익 기정사실 ㅇㅇ
1600,2022.11.30 23:12:26,번지대에 롱친 개좆대가리읍제 ㅋㅋㅋㅋㅋ 꽉잡아라 이번주 12k까지 쭈욱 뺀다이 ~~ㅋㅋㅋㅋㅋㅋ,번지 대가리 아라 12 쭈욱 뺀다 ~~
1601,2022.11.30 23:14:14,귀혼 << 이겜 할만함? 귀혼 재밌냐? 할까말까 고민중,귀혼 << 할만 귀혼 재밌 할까 고민
1602,2022.11.30 23:15:46,ㅈ됐다 파월 강경대응 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,파월 강경대
1603,2022.11.30 23:15:51,내년 중순까지 숏만치면 원금 5배 씹가능?? ㅇㅇ,내년 중순 원금 가능 ㅇㅇ
1604,2022.11.30 23:16:11,롱이다 이건 속지마라 현물이나 롱쳐라 ㅇㅇ,이건 속지 마라 현물 이나 쳐라 ㅇㅇ
1605,2022.11.30 23:16:18,숏충이들은 존버해라 ㅇㅇ ㅋㅋㅋㅋ 니네돈이 타지 내돈이 타냐?? ㅋㅋㅋㅋㅋ 칵!,충이 해라 ㅇㅇ
1606,2022.11.30 23:16:28,ㅋㅋㅋㅋㅋ 이거 롱인거같은데 내려도 말아올리는게 느낌이 ,내려도 올리 느낌
1607,2022.11.30 23:16:39,쏴라!!!!!!!! 쏴라!!!!!!!!!!,쏴라 !!!!!!! 쏴라 !!!!!!!!!
1608,2022.11.30 23:16:42,다들 출처 어디 보고 글 쓰는거야?? 그냥 뇌에서 나오는거? 새벽에 발표 있는데 형들 생각은 어떰? 롱or숏?,출처 그냥 나오 새벽 발표 생각 or
1609,2022.11.30 23:16:48,지금 며칠째 17k 이상에서 유지를 못 하는데 17k 오면 걍 무지성 풀숏이 맞지여기서 더 오르진 않겠지만 오르면 숏 하자,지금 며칠 17 유지 17 무지 오르 오르
1610,2022.11.30 23:17:37,한국어 지원하는 거래소 비트겟 말고는 없죠??? 한국어 지원하는 거래소 비트겟 말고는 없죠???,한국어 지원 거래소 비트 ? 한국어 지원 거래소 비트 ?
1611,2022.11.30 23:17:41,근데 숏이 맞다는 생각이 드는 이유 하나 문득 생각남. 예전에 빚겔 인구 분포보면 숏충이들도 되게 많았거든??? 자기 물렸는데 어케하냐구?? 근데 최근에 못본거 같어. 그니까 숏이 맞어.ㅇㅇ...,다 생각 이유 문득 생각 예전 인구 분포 충이 되게 거든 ? 물렸 냐구 최근 그니까 ㅇㅇ .
1612,2022.11.30 23:18:26,이거 팔까요? ,까
1613,2022.11.30 23:20:23,숏이 압도적이군. 구럼 알쟤? 롱이닷,압도
1614,2022.11.30 23:20:37,ㅄ 17k 가서 유지를 해야지 가지도못했는데 뭔 일주일동안 17k이상에서 유지못했다 ㅇㅈㄹ 하냐17k를 가야 거기서 유지를 하던 말던 하지 숏쟁이 ㅉ,17 유지 해야지 못 17 유지 ㅇㅈㄹ 17 유지 쟁이
1615,2022.11.30 23:22:00,워렌버핏 : 비트코인 거대한 거품 결국 제로로 수렴 할 것이다. ,워렌버핏 비트코인 거대 거품 제로 수렴
1616,2022.11.30 23:22:19,숏 같네 나락확정 그러하다 ,나락 확정 그러
1617,2022.11.30 23:22:28,숏쳐라 씨발 청산쑈 부탁해용,쳐라 청산 부탁 해용
1618,2022.11.30 23:23:42,이더 근데 숏 맞는거 같은뎅?? 오히려 한번 더 올라서 발톱 나오면 오히려 좋지 않음??? ,올라서 발톱 나오 ?
1619,2022.11.30 23:23:54,월말음봉 스타트 인거 알제 ㅋㅋㅋㅋ 늦기전에 숏잡아라잉 ,월말 음봉 스타트 인거 아
1620,2022.11.30 23:25:49,오늘 빗썸가입늅인데 케이뱅크계좌20일뒤가능함 대포방지라면서 힝ㅠ 너무한번해보고싶은데 누구3천원어치만 내계좌로 코인입금안되나  ,오늘 가입 늅 케이 뱅크 계좌 20 가능 대포 방지 라면서 너무 은데 어치 계좌 코인 입금
1621,2022.11.30 23:25:56,박스권인데 롱쳐먹어봣자 얼마겠냐ㅐ 숏드가서 10k꺠지는거보고 바로스위칭하면된다잉,박스 인데 쳐먹 봣자 드가 10 꺠지는거보고 스위칭 된다
1622,2022.11.30 23:25:59,오늘 음봉 마감하면 레전드겠네 ㄹㅇㅋㅋ,오늘 음봉 마감 레전드 ㅇㅋㅋ
1623,2022.11.30 23:28:58,폴리곤 바낸 10억씩 4번긁은사람누구냐 ㅎㄷ.ㄷ. 누구냐? g리네 10조짜리여서그런가 바닥이냐?,폴리곤 10 사람 리네 10 짜리 여서 그런가 바닥
1624,2022.11.30 23:29:04,12월 1일  월초빔 장착 완료 부릉부릉,12 월초 장착 완료 부릉부릉
1625,2022.11.30 23:29:14,파월 연설시간 밀렸다 새벽3시 아니니 참고해라 니애미요,파월 연설 밀렸 새벽 참고 해라 미요
1626,2022.11.30 23:29:45,롱은 없다  횡보하다 서서히 나락 숏 ,횡보 서서히 나락
1627,2022.11.30 23:30:08,하루지 하루지,하루 하루
1628,2022.11.30 23:30:09,하 시발 ftx에서 거래안했으면 지금 이꼴도 안났을텐데하 시발  마음속으로 울면서  매매는 계속하네,ftx 거래 으면 지금 텐데 마음속 면서    매매 계속
1629,2022.11.30 23:33:48,이더 롱 100배 시나이 테스트,100 시나이 테스트
1630,2022.11.30 23:35:24,코인은 방향 맞추기인데 방향에 정면으로 맞서면. 대가리 날아가야지. ㅇㅇ.... 'ㅅ',코인 방향 맞추 인데 방향 정면 맞서 대가리 날아가 야지 ㅇㅇ
1631,2022.11.30 23:35:36,3시 연설 주제 머임 오늘은 또 뭘로 연설하는거냐,연설 주제 오늘 뭘로 연설
1632,2022.11.30 23:36:23,전자담배에 뭐 섞어피우면 이상한 냄새남? 되게 독한데 쎄한 냄새이고 전자담배 냄새,담배 피우 냄새 되게 독한데 냄새 담배 냄새
