,date,data,result
1352,2022.03.01 13:54:50,비트코인의 ㅂ자도 모르는데 뭐보고 공부해야함? 유튜브는 채널이 너무 많아서 뭐가 맞는건지도 모르겠고 아예 걍 쌩초보면 뭐보고 배워야하냐,비트코인 모르 보 공부 유튜브 채널 너무 아서 모르 아예 초보 보
1353,2022.03.01 13:55:05,누사이퍼 3일 연속 거래량 터짐 ㅋ 무슨뜻? 대폭등  역사적으로 이런적 한번도 없었음 ㅋ아 물론 업비트 상장전에 해외거래소에서 이런적 있었고 업비트 상장한후 3000퍼 쐈었던거 알제? ㅋ,누사이퍼 연속 거래량 터짐 대폭 역사 업비트 상장 해외 거래소 업비트 상장
1354,2022.03.01 13:55:38,리플 이오스 타점 어떰? 존버할거임,리플 오스 타점
1355,2022.03.01 13:55:41,바이넨스 러시아 중국처럼 규제 찌라시돈다 ㅇㅇ 참고,바이 러시아 중국 규제 참고
1356,2022.03.01 13:55:50,차트 섹서 관점으로 아더 ㄱㅊ은데 시총이 ㅈ병신이라 안 오를듯 ,차트 관점 오
1357,2022.03.01 13:56:12,왜나만 못버냐 ? ㅅㅄㅄㅄㅄㅄㅄㅄㅄ 돈묶여있어서 투자를할수가없네 진짜 짜증난다;;,투자 진짜 짜증
1358,2022.03.01 13:56:14,빗갤러들 등쳐먹기 좋은 누싸 누사이퍼 ㅋㅋㅋ 걍 무지성 간다 들어가고싶다 모든글 ㅋㅋ정보 팩트 호재 단 일도 없음 ㅋㅋㅋㅋㅋㅋ누싸 세력은 재밌겄다 이런 머저리들 천국이니 ㅋㅋㅋㅋ,갤러 등쳐먹 누사이퍼 무지 정보 호재 세력 재밌 머저리 천국
1359,2022.03.01 13:56:21,폴리매스 저녁 쯤에 50퍼는 가지않을까 조심스레 생각해봄 ,폴리 매스 저녁 조심스레 생각
1360,2022.03.01 13:56:42,질리카 쏘네 ㅋㅋ ㅇㅇ,질리
1361,2022.03.01 13:57:11,샌박 플로우 알파쿼크 아직 시동안걸엇어용 얼른들 사두세용 ㅎㅎ ㅋㅋ,플로우 알파 쿼크 아직 시동 어용 얼른 세용
1362,2022.03.01 13:57:28,못참고 들어갔다 상승장 가즈아 가즈아ㅔ아아아,승장 가즈 가즈
1363,2022.03.01 13:58:13,마스크네트워크 5달존버하다 생각하니 빡친다 개씨발련이 22달라였던게 4달라까지 빼는게말이되나애미뒤진새끼,마스크 네트워크 달존 생각 발련
1364,2022.03.01 13:58:32,누나안에싸 이퍼 오른다 한달 안에 지폐 찍는다 ,누나 지폐
1365,2022.03.01 13:58:55,리플 1100원 언제오냐 오늘와주면 안될까 ,리플 오 오늘
1366,2022.03.01 13:59:05,전쟁빔 쳐맞은거 거의 다 회복했네 ,전쟁 회복
1367,2022.03.01 13:59:13,코인바다 어그로 존나 잘끄네 한 10번 낚인듯,코인 바다
1368,2022.03.01 13:59:19,누나입에싸라 ,누나
1369,2022.03.01 14:00:21,초딩때 루팡 어떰? 초딩때 피시방에 빠져서 점심 시간만 되면 선생님들 지갑 털었는데4학년 부터 6학년 때 까지 루팡 한게 천만원 정도 됨 ㅋㅋㅋㅋㅋ최고가 50만원임원어민 교사 지갑 ㅋ어떰 개쩜??그때 선생님 지갑들 탈탈 매일 털고 애들 지갑도 털어서 한 하루에 적으면 10만원 많으면 80만원 정도 턴듯 ㅋㅋㅋㅋㅋ시발 ㅋㅋㅋ 충억이노넷시티 피시방 가고 ㅋㅋㅋ,초딩 루팡 초딩 피시방 점심 선생 지갑 학년 학년 루팡 천만 정도 최고 원어민 교사 지갑 선생 지갑 탈탈 매일 지갑 하루 정도 노넷 시티 시방
1370,2022.03.01 14:00:22,누사이퍼 분봉 상승형 수렴 중. 펌핑 오후 중에 나온다. 누사이퍼 분봉 누가봐도 상승형 수렴.대략 오후 5~6시 사이에 터질듯.하한 지지 가격 유지하면서 수렴하면 통계상 85% 확률로 슈팅 나옴.,누사이퍼 분봉 상승 수렴 펌핑 오후 누사이퍼 분봉 상승 수렴 대략 오후 사이 지지 가격 유지 수렴 통계 확률 슈팅
1371,2022.03.01 14:00:34,다른 거 사지 말고 머장 사라 니들이 사야 다른 알트들 저점온다 ㅋㅋㅋ,사라 알트 저점
1372,2022.03.01 14:01:23,나 보라랑 위믹스 가지고 있는데 ㄹㅇ 좌절하지 않고 밝게 살고 있다 나를 본받거라 ,보라 믹스 좌절 본받
1373,2022.03.01 14:01:44,이게 비트코인의 맛이냐? 1억 넣었으면 6백먹은거 아니노 ㅋㅋ ,비트코인
1374,2022.03.01 14:01:59,안쓰는돈들 어디다 투자하는게 좋음? 한 600되는거 당장 안쓰는데어디다가 투자하는게 좋을까 주식?토스뱅크 통장에 넣어두면 월2%이자쳐주던데 거기다넣을까,투자 투자 주식 토스 뱅크 통장
1375,2022.03.01 14:02:17,매달 은행에 내는 대출 원리금 50이면 많이 나감vs적은거 vs평타 ,매달 은행 대출 원리금 많이 나감 평타
1376,2022.03.01 14:02:37,원웨이 상방 멈춰 ㅅㅂ... 나 숏이라고!!!!,웨이 상방
1377,2022.03.01 14:02:57,이씨발새끼들아 저스트 안오르냐? 개 좆같은새끼들 ,저스트 오르 좆같
1378,2022.03.01 14:03:24,형님들.. - 13프로인데 이번달안에 양전 가능할까요 ,프로 양전 가능
1379,2022.03.01 14:03:44,오늘 빗갤에서 당한 아주 좆같은 낚시 두개.jpg ,오늘 당한 아주 좆같 낚시
1380,2022.03.01 14:04:16,비트가 15퍼오르는데 알트들 수듄 ㅜㅜ 아니 너네도 좀 가라고 ㅠㅠ,비트 오르
1381,2022.03.01 14:04:19,탈만한거잇나지금 ㅇㅇᆢ ,만한 지금
1382,2022.03.01 14:04:32,코인원 2만원 언제들어오냐 ,인원 들어오
1383,2022.03.01 14:05:05,"누사이퍼 지금 풀매수 때리는게 당연한 EU 해외에서 매집하다가 업비트와서 3000퍼 펌핑후  2500원 -> 500원 까지 나락가면서 업비트 세력으로 손바뀜 실현됬고 (참고로 이 정도의 나락은 그렇게 빨아재끼던 샌박 스와이프랑 똑같은 수치~) 웹 3.0 보안 대장코인 미국코인에다가 투자 기관이 어마어마해서 ICO조차 필요하지 않았지 (즉 리플처럼 SEC재무부 철퇴맞을 확률 0%) 연말까지 들고가면 3만원 나오는데 이걸 안타면 코인 왜하는지조차 이유를 망각해버린게 맞지 T코인으로 ""고정"" 변화률이니까 걱정말고 진득허니 들고있어보자 참고로 단기적인 시점에서조차 불리쉬~한게 3일 연속 일봉 거래량 터진거 업비트 상장후 역사적으로 처음이야~ ",누사이퍼 지금 매수 당연 해외 매집 업비트 펌핑 나락 업비트 세력 실현 참고 정도 나락 스와 이프랑 똑같 수치 보안 대장 코인 미국 코인 투자 기관 필요 리플 재무 철퇴 확률 연말 나오 코인 이유 망각 버린 코인 고정 변화 걱정 진득 참고 단기 시점 불리 연속 일봉 거래량 업비트 상장 역사 처음
1384,2022.03.01 14:05:47,밀크코인(5천원가치)뿌림 얼른 가져라 ,밀크 코인 가치 뿌림 얼른
1385,2022.03.01 14:05:55,비트코인은 오르는 근거를 어서봄? ,비트코인 오르 근거
1386,2022.03.01 14:05:56,아직도 숏을 잡는 대깨문 통수충들이 있다고? 기다려 목따러가는중이야.,아직 수충
1387,2022.03.01 14:06:33,여자 발가락 빨고싶다 ㅇ,여자 발가락
1388,2022.03.01 14:07:01,오늘  웨이브 타는  애들  ,오늘 웨이브
1389,2022.03.01 14:07:33,얘들아 5비트정도한번에사면 호가창 몇개부술수있냐 몇퍼정도오름 ,비트 정도 호가 부술 정도
1390,2022.03.01 14:07:43,누사이퍼 어그로 존나 끄는ㄷ 거래대금 나발이고 제발좀 닥쳐 병신들아 ㅋㅋㅋ,누사이퍼 거래 대금 나발 제발
1391,2022.03.01 14:08:18,빗갤이 모두 롱을 볼때 나는 숏으로 간다 빗반꿀은 정석이다롱에 확신을 가지고 있을때 개같이 배신 때리는게 거래소지~,정석 확신 배신 거래 소지
1392,2022.03.01 14:08:22,바이낸스 출금이 안되는데 도와주실분 혹시 아시는분있으면 도와주세요ㅠㅠ,바이 낸스 출금 세요
1393,2022.03.01 14:09:30,누사이퍼 이걸 안타? ,누사이퍼
1394,2022.03.01 14:09:51,비체인은 다뒤짐? -70펀데,체인
1395,2022.03.01 14:10:10,아직 인지부조화 걸린 숏충이들 많은거 보면 불장 한참 남았음 ,아직 인지부조화 걸린 충이 불장 한참
1396,2022.03.01 14:10:27,비트를 사지않고 잡알트를 산 나에게 감점을 주겠다..,비트 알트 감점
1397,2022.03.01 14:11:30,저스트 달린다 ㅅㅅㅅㅅ 풀매수 3천만원박음 저스트 달린다 ㅅㅅㅅㅅ 풀매수 3천만원박음,저스트 매수 천만 저스트 매수 천만
1398,2022.03.01 14:11:46,야수의 심장으로 지금 콜라 들어간다 나를 본받거라 ,야수 심장 지금 콜라 본받
1399,2022.03.01 14:11:46,오늘 질리카 쏠거같지않냐 ㅇㅇ,오늘 질리
1400,2022.03.01 14:12:37,샌박은 오를수가 없나보다 아휴 ,오
1401,2022.03.01 14:12:58,야이후라질놈들아 푸틴은 신아니냐 ㅋㅋㅋㅋ ,이후 푸틴
1402,2022.03.01 14:13:09,글로스톨코인 근본이냐 장기 괜츈? ,스톨 코인 근본 장기
1403,2022.03.01 14:13:11,전쟁빔 회복 못해서 전쟁빔 회복 못해서 기는 알트걸러지고 포모도 줄어들 괜찮은 장 아니냐실력없으면 상장 못할 장 같은데증명이라도 한 듯 다 상장빔 있더라허그 이번 분기 상장 가즈아페이먼트 문제점 개선에 NFT 메타버스증명인 파트너십들 벌써 있다,전쟁 회복 전쟁 회복 알트 모도 괜찮 실력 상장 증명 상장 더 분기 상장 가즈 페이먼 문제점 개선 메타 버스 증명 파트너십 벌써
1404,2022.03.01 14:13:15,샌박 53층인데 손절하냐? 시발 보름전에 53층이었는데 -30인데 이거 올해안에 복구 가능하냐?그냥 오늘 좀 반등줄때 손절칠까,손절 보름 해안 복구 가능 그냥 오늘 줄때 손절
1405,2022.03.01 14:13:36,이런들 어떠하리 저런들 어떠하리 돈더 벌 수 있었는데 하는 후회보다는 큰 노력 없이 이만큼이라도 번 것에 대한 고마위하는 만족감 인생은 공수레 공수거 돈보다 인생이 먼저다 적당히 욕심내고 눈앞의 행복을 찾자 횽도 이젠 욕심 부리다 처물리는거 그만하고 만족할란다 ,후회 보 노력 없이 고마 위하 만족감 인생 수레 공수 보 인생 먼저 적당히 욕심내 눈앞 행복 욕심 부리 물리 그만 만족
1406,2022.03.01 14:13:43,폴카닷 심상치않아서 풀매수때렸음 d ,폴카 심상 아서 매수
1407,2022.03.01 14:14:20,다시는 숏을 치지않겟습니다 살려주세요 ,세요
1408,2022.03.01 14:14:23,시바 가자 리플아! 승소하자 ,시바 리플 승소
1409,2022.03.01 14:15:42,37k-39 숏들아 걱정말아라 빗갤이 롱을 보고있다 빗반꿀은 신이다거래소가 곧 롱충이들 발라먹으로 사기칠거다,걱정 아라 거래소 충이
1410,2022.03.01 14:16:01,프로메테우스 100퍼간다 입벌린다ㅎㅎ 안늦었다 씹저점모든알람맞춰놓고 4월까지기다린다~~~~,프로메테우스 저점 알람
1411,2022.03.01 14:16:11,31살에 빗코 재벌이라는데 이남자 알음? 샘 뱅크먼프리드포브스 기준 세계65위 245억달러 약 29고5102억자산가거의 30조에 육박하는데 이사람 유명함?,재벌 남자 알음 뱅크 프리드 포브스 기준 세계 자산가 육박 사람 유명
1412,2022.03.01 14:16:55,악재고 뭐고 세력이 가면 간다는거냐? ㅅㅂ 좆같은 코인 ㅅㅂ,악재 세력 좆같 코인
1413,2022.03.01 14:17:14,샌박 락업해제 풀린물량 얼마인지 아냐? 오르긴 뭘올라 오를수가 없는데,해제 풀린 물량 인지 오르 오
1414,2022.03.01 14:17:30,막말로 리플 승소만하면 최소 2000원까진 가지않나 리플이 듣보잡도 아니고 시총 5위 메이저인데설마 소송에서 지겠음? ㅋㅋ지금 존버하면 1년안에 최소 2배이상은 먹는다고 봄,막말 리플 승소 최소 리플 듣보잡 메이저 소송 지금 최소
1415,2022.03.01 14:17:37,궁금한게 생겼음 선물 고수만 들어오셈 만약에 자산이 2조 있는 사람이 1조 50배 선물 롱치고 현물로 1조어치 사면 어케됨?? ,선물 고수 들어오 자산 사람 선물 치 현물 어치
1416,2022.03.01 14:17:43,프로메테우스 최소 40퍼다 안늦었다 풀매수했다4월까지 홀딩한다ㅎㅎ가즈아,프로메테우스 최소 매수 홀딩 가즈
1417,2022.03.01 14:17:45,오늘 미장 열리고 38k 간다 지옥의 패닉셀 진심임,오늘 미장 열리 지옥 패닉 진심
1418,2022.03.01 14:18:24,어제 한강 간 숏충이들 존나 많겠네 ㅋㅋㅋㅋ ,어제 한강 충이
1419,2022.03.01 14:18:57,푸-------틴----------빔 번지대 완료,지대 완료
1420,2022.03.01 14:19:10,와 진짜 샌박은 너무하네 비트 10퍼 오르면 5퍼 올라가고비트 5퍼 내리면 10퍼 내려가는데 ^ㅣ발아 넌 뭐냐?,진짜 너무 비트 오르 비트 내리 발아
1421,2022.03.01 14:21:19,메이플스토리 경매장도 결국 코인화 9시 경주마 수상한큐브,메이플 스토리 경매장 코인 경주마 수상 큐브
1422,2022.03.01 14:21:25,뉴스에 나온거 보니까 오늘밤이나 내일 폭락각이다ㅋㅋㅋ 뉴스에 뜨면 무조건 다판다 ㄹㅇㅋㅋㅋㅋ 이매매법 틀린적이 단 한번도 없다 바로 올현금화,뉴스 오늘 이나 내일 폭락 뉴스 무조건 매매 현금화
1423,2022.03.01 14:21:40,선물꿀팁 알려준다 손실이났을때 손절후 전에 사용했던 레버리지x2배로 재진입하면된다 그러니까 레버 3배에서 손절을쳤다면 다음 매매는 레버 6배 또 손절을쳤다면 다음엔 12배 이런식으로 늘려가면 무조건 이득을 볼수밖에없다 형은 이방법으로 2000만원 청산당하고 지금 배달하면서 돈모으고있다. 땀흘려 돈버니 보람차고 좋다 ,선물 손실 절후 사용 레버리지 진입 레버 손절 다면 매매 레버 손절 다면 무조건 이득 방법 청산 당하 지금 배달 모으 버니 보람
1424,2022.03.01 14:22:03,병신들아 메인프레임 100퍼간다 화성ㄱㄱ,메인프레임 화성
1425,2022.03.01 14:22:09,눗싸타라는 씨발애미뒤진 고아새끼들은 웨이브타라는 새끼랑 동급임 반박시 애미 애비 푸틴이쏜 백린탄 맞고뒤짐,애미 고아 웨이브 타 동급 박시 애미 애비 푸틴 백린탄
1426,2022.03.01 14:22:15,숏!! 끝은 없는거야~ 너와 내가 내리는거야~!!,내리
1427,2022.03.01 14:22:35,둘중에 뭐고르냐?ㅗㅜㅑ.... 난 예수그리스도를 믿고 지옥이 있다에걸게 내가 지면 아무리스크없는거고 (기억도지옥도 없다면 후회도없음) 넌 예수님 안믿고 지옥이 없다에 건다면 틀릴시에 ​영원히​ ​지옥에 있는거야 아물론 난 내가 믿었던게 진실로 밝혀진거니 영원히 천국에 있는거지 ,고르 예수 그리스도 지옥 리스크 기억 지옥 다면 후회 예수 지옥 영원히 지옥 진실로 영원히 천국
1428,2022.03.01 14:22:43,러시아자금 계속 들어올뜻 ㅋㅋ 코인으로 계속 몰리게 되어있네 ㅋㅋ 숏부랄 떨리지 ㅋ,러시아 자금 계속 코인 계속 몰리 떨리
1429,2022.03.01 14:22:38,누사이퍼로 돈 잃는 애들은 도대체 뭐냐? 이거만 봐도 쉽잖아. ,누사이퍼 도대체
1430,2022.03.01 14:23:23,다시또 애미좆집무빙하네 씨발 드라군같은새끼,애미 무빙 드라군
1431,2022.03.01 14:23:25,숏충이들 정신 못차리고 어리버리 타고 있을때 말아 올려 가즈아,충이 정신 차리 어리버리 가즈
1432,2022.03.01 14:23:31,러시아 국민성은 존나 미개함ㅇㅇ 금리가 20%라 대출받으면 이자로 허덕일건데대출받고 코인하더라 ㅋㅋㅋ,러시아 국민 미개 금리 대출 이자 대출 코인 더
1433,2022.03.01 14:24:28,갑자기 쏟을삘인데 ,갑자기
1434,2022.03.01 14:24:36,비트가 올라쓴데 디센백은 안오른다... 뭐냐 이거 허당이네..ㅋㅋ ㅋㅋ,비트 허당
1435,2022.03.01 14:25:22,29조5102억 가진 이남자랑 인생바꾸기 vs 니인생에 1000억받기 31살임,남자 인생 바꾸 인생
1436,2022.03.01 14:25:55,샌박 지금 3천원대도 존나 비싸다고 느끼는건 나뿐이냐? 90원에서 1만500원까지 갔었는데 의견좀 줘봐,지금 느끼 의견
1437,2022.03.01 14:26:01,리플 목매다는 무빙보니까 패소하겠노 ㅋㅋㅋ 병신노근본 씹스캠새끼 ㅋㅋㅋ송금원툴년,리플 다 무빙 패소 신노 근본 금원
1438,2022.03.01 14:26:39,어제 청산당한 숏충이만 와바 조회수 몇찍히나 보자 ㅋㅋㅋㅋㄱㅋㅋㄱㅋ ,어제 청산 당한 충이 와바 회수 찍
1439,2022.03.01 14:27:27,리플 왜 혼자 줄줄 새는건데 개씨발아,리플 줄줄 발아
1440,2022.03.01 14:27:32,리플은 왜 비트 반타작도 못따라감? 그냥 패소한 개병신 좆집코인아님?1달러가는거보다 코스피 4000이 더쉽겠노 ㅋㅋㅋ,리플 비트 반타작 그냥 패소 개병 코인 보 코스피
