,date,data,result
2520,2022.11.06 00:33:54,솔라나뭐에요? ??,솔라나
2521,2022.11.06 00:34:12,와 시총 18조짜리를 저리 매집하나 솔라나 거래량봐라개인은 절대 저런 자본 안될거고 무조건 기업이나 기관이다,짜리 저리 매집 솔라나 거래량 개인 절대 자본 무조건 기업 이나 기관
2522,2022.11.06 00:34:26,솔라나형이다 이번꺼 찐이다 부자되보자 ㄹㅇ ㅋㅋ ,솔라나 부자
2523,2022.11.06 00:35:27,다 망해버린 코인판의 유일한 구원.. 솔라나 ,버린 코인 유일 구원 솔라나
2524,2022.11.06 00:37:04,솔라나 생각보다 약하누 무거워서 그런가 흠..,솔라나 생각 보 약하
2525,2022.11.06 00:38:07,결혼할 여자 직업으로공무원이면어떤편이냐? 1 존나좋음2좋음3평타4안좋음 ,결혼 여자 직업 공무원 평타
2526,2022.11.06 00:38:14,솔라나 개ㅡㅡㅡㅡ쏜 ㅡㅡ다 ㅋㅋㅋㅋㅋ,솔라나
2527,2022.11.06 00:38:37,솔리나 아침 9시에 200% 존나 쏜다 안쏘면 내 머리에 총을 쏘셈,솔리 아침 머리
2528,2022.11.06 00:39:13,솔라나 평단 52520 가쥬아,솔라나 평단
2529,2022.11.06 00:39:22,개 좆비트 또 역프 처박네 병신새끼들이 씨발개새끼들,비트 처박 개새끼
2530,2022.11.06 00:39:27,솔라나 주봉 월봉을봐라 시작도안했다 코인쫌한놈들은알꺼다11월 대세상승과 12월 산타랠리연말안에 10만원 찍으러간다 미리미리좀사놔라,솔라나 주봉 월봉 시작 코인 대세 상승 산타랠리 연말 미리미리
2531,2022.11.06 00:39:30,디센트롤 페북메타로 10배오른거알제? 솔라나가 딱 그거,디센트 페북 메타 솔라나
2532,2022.11.06 00:39:38,돈벌고싶으면 솔라나타라 븅신들아ㅋㅋ ,솔라나
2533,2022.11.06 00:40:44,솔라나 쳐가지도 못하는데 솔라나타령 ㅋㅋㅋ 안타깝다 ㅋㅋ,솔라나 못 솔라나 타령 안타깝
2534,2022.11.06 00:42:06,솔라나 34만원이였던게 아직 5만 밖에 안됏네 ㅇㅇ ,솔라나 아직
2535,2022.11.06 00:43:12,솔라나 잘먹고 간다 ㅃ ㅋㅋㅋㅋ,솔라나
2536,2022.11.06 00:43:13,솔라나 10만원가네 이거 무조건 구글협엽 ㅅㅅ ㅅㅎ ,솔라나 무조건 구글
2537,2022.11.06 00:43:37,솔라나 역ㅍ프 10퍼 빨히타라 ㅇ ,솔라나
2538,2022.11.06 00:43:57,솔라나 한번 더 쏘냐? 한번만 더 가즈아 ,솔라나 가즈
2539,2022.11.06 00:44:01,야수심장 저새끼말 반대로가라 솔라나 튀어!,야수 심장 반대 솔라나
2540,2022.11.06 00:44:15,솔라나 대형호재이긴하네 진짜 큰발표가잇엇구만 이래서 각 코인 트위터 팔로우 해놔야뎀 ,솔라나 대형 호재 진짜 발표 코인 트위터 팔로우
2541,2022.11.06 00:44:20,솔라나 대박호재네 빨리하 ,솔라나 대박 호재 빨리
2542,2022.11.06 00:45:06,개비트씹련아 역프 1000원 이 개새끼야 ㅋㅌㅌ 지랄말고 쳐올리라고 씨발 ㅋㅋ,비트 쳐올리
2543,2022.11.06 00:45:41,솔라나는 비트보다는 나스닥 커플링이 끈끈해서 나스닥 쏠때 ㅈ지대로 올라감 ,솔라나 비트 보 나스닥 커플링 나스닥 지대
2544,2022.11.06 00:45:43,솔라나바로숏드간다빗반꿀ㅋㅋ 2배만쳐도ㅈㄴ맛좋겠쥬? ,솔라나 드간 다빗
2545,2022.11.06 00:46:02,이빙신새끼들아 솔라나기회다 도지1퍼손절치고탓다  ,빙신 솔라나 기회 도지 손절
2546,2022.11.06 00:46:43,솔라나 운지 하겠노 ㅋㅋ 튀어 ㅅㅂ ,솔라나 운지
2547,2022.11.06 00:46:45,솔라나 10만기본임 이정도호재면  ,솔라나 기본 정도 호재
2548,2022.11.06 00:46:49,밴드프로토콜 숏 평단 어떰? 이틀 사고팔고 평단 작업했다 ,밴드 프로토콜 평단 이틀 사고 평단 작업
2549,2022.11.06 00:46:47,솔라나 200배롱 ㅅㅂ ㅋㅋ ,솔라나 배롱
2550,2022.11.06 00:47:05,10%오른 엑시보다 12배 이상 더 큰 게 솔라나다 엑시 10% 오른 자본의 15배 이상 큰돈이 들어와야 솔라나 지금처럼 오른다같은 자본이 엑시에 들어갓으면 120~130%폭등한 셈이다이게 개인이겠냐?,보 솔라나 자본 솔라나 지금 자본 개인
2551,2022.11.06 00:47:41,야이시발련들아 선동도일찍당해야돈번다 솔라너 이정도호재면 300퍼짜리지 ,발련 선동 일찍 당 라너 호재 짜리
2552,2022.11.06 00:47:59,병라나 좆라나 씹라나 개쓰레기구만 에라이 씨발 좆비트에 뭍어서 못 가는구나,라나 라나 라나 쓰레기 구만 비트
2553,2022.11.06 00:48:30,업비트 ㅋㅋㅋㅋ솔라나대형호대인데 쳐누르고있네 시발 ㅅㅂ   ,업비트 솔라나 대형 호대 누르
2554,2022.11.06 00:48:32,좆비트 씹련아 역프 씨발아 ㅋㅋ 에휴 바낸 간다 이 개좆같은 거래소 씨발,비트 좆같 거래소
2555,2022.11.06 00:49:32,야수 저 좌빨놈은 레알 코인을 거꾸로 하는듯 돈도 없을텐데 왜 자꾸 기웃거리고그것도 모자라 도배함?,야수 레알 코인 거꾸로 자꾸 기웃 도배
2556,2022.11.06 00:49:35,슬슬 쌔하노  어케생각함? ,슬슬 생각
2557,2022.11.06 00:50:04,코인이랑 나스닥이 뭔상관이야 시발이건그냥 세력들 놀이턴데 올리고싶으면 올리는거다,코인 이랑 나스닥 상관 그냥 세력 놀이 올리 올리
2558,2022.11.06 00:50:19,야수의심장<<얘 반대로만 100배 레버치면 돈번다 ㅇㅈ? ,야수 심장 레버
2559,2022.11.06 00:50:22,솔라나 짭운지네 ㅋㅋ  줍줍타임 ㄹㅇ ,솔라나 타임
2560,2022.11.06 00:50:31,솔라나 무조건이다 무조건10만원은 최저점 ㅇㅇ ,솔라나 조건 무조건 최저
2561,2022.11.06 00:51:09,지금 솔라나안잡는새끼들 ㅋㅋㅋㅋㅋㅋ 개병신들인가 구글협업이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,지금 솔라나 구글 협업
2562,2022.11.06 00:51:31,거 봐라 디카르고 쏜다캣제? ㅉㅉ 세력들어왔따,디카르 세력
2563,2022.11.06 00:51:39,솔라나 번지대 생성 완료 ㅋㅋㅋㅋㅋㅋ ㅈ땠따,솔라나 번지 생성 완료
2564,2022.11.06 00:51:49,야수의심장 저새끼 고소미 좀 처먹어야함 사람들 여럿죽이노,야수 심장 고소미 처먹 사람 여럿 죽
2565,2022.11.06 00:52:53,디카르고 출발한다 ㅋㅋㅋ ㅋㅋㅋ,디카르 출발
2566,2022.11.06 00:52:54,솔라나 이득본거 다 날림 ㅁㅌㅊ? ㅈ같네 ,솔라나 이득 날림
2567,2022.11.06 00:53:09,왜 내려가나 했더니 야수 새끼 묻었네 시바알 도지 때도 저지랄 해서 168보내더니 개새기 진짜,야수 바알 도지 지랄 개새 진짜
2568,2022.11.06 00:53:15,ㅈ비트 대형호재릉 못가네 ㅋㅋㅋ 솔라나 퉤잇 ㅈㄴ 찍어누르네,비트 대형 호재 솔라나 찍어누르
2569,2022.11.06 00:53:29,개미 존나타서 안올라간다 ㅋㅋㅋㅋㅋㅋㅋㅋ 병신들,개미
2570,2022.11.06 00:53:45,솔라나 탑승 ㄱ 타점 ㅇ ,솔라나 탑승 타점
2571,2022.11.06 00:54:00,솔라나정보[퍼옴]  ,솔라나 정보
2572,2022.11.06 00:54:43,가용시드 전부를 사용해 1배율을 사용해야하는 이유 ,가용 시드 사용 배율 사용 이유
2573,2022.11.06 00:55:24,솔라나가 호재라서 오르는건 아닌거같은데 저거 몇시간전에 발표난거고 코인에서 저정도 뉴스는 많어솔라나가 네트워크도 불안정하고 보안취약으로 말도 많잖아걍 평범한 세력질인거같은데 조심히 매수해라 물려도 남탓하지 말고,솔라나 호재 오르 발표 코인 정도 뉴스 솔라나 네트워크 안정 취약 세력 조심히 매수
2574,2022.11.06 00:55:25,속보_마스크 일론 머스크가 소셜네트워크 플랫폼 트위터를 인수한 가운데 최근 암호화폐 커뮤니티에서는 도지코인(DOGE) BNB MASK 등이 결제 수단으로 활용,속보 마스크 머스크 소셜 네트워크 플랫 트위터 인수 가운데 최근 암호 화폐 커뮤니티 도지 코인 결제 수단 활용
2575,2022.11.06 00:55:33,디카르고 질주 할꺼같다 유심히 지켜보자 ㄱㄱ,디카르 질주 유심히 지켜보
2576,2022.11.06 00:56:01,내가 리플사라 했냐..?>안햇냐..? 했제..?그랬제..?750원 간다했제..?그랫제..?,리플
2577,2022.11.06 00:56:42,바이비트 얼마까지보내짐? 업비트는100만이던데 그럼 외국은700달러임? 사진인증귀찮아서 ,바이 비트 업비트 외국 사진 인증 귀찮 아서
2578,2022.11.06 00:56:51,솔라나 힘이 없냐 ㅈ같다.. 하.. ,솔라나
2579,2022.11.06 00:56:58,솔라나 헬륨협업 ㄷㄷㄷ 웹3 투자 ㄷㄷ,솔라나 헬륨 협업 투자
2580,2022.11.06 00:57:07,원래부터 3대 대장 코인이 비트 이더 솔라나다 성장 순서도 비트ㅡ이더ㅡ솔라나 순이고.미국 최대 영화관에서도 비트이더솔라나로 결제받지,원래 대장 코인 비트 솔라나 성장 순서 비트 미국 최대 영화관 비트 솔라나 결제
2581,2022.11.06 00:57:08,솔라나 개미땜에 안가는데 지금타셈 눌림목임 ㄱㄱㄱ ,솔라나 개미 지금
2582,2022.11.06 00:57:34,솔라나 선동 믿지마라 곧 좆박는다 ,솔라나 선동
2583,2022.11.06 00:57:47,내가도지 1퍼손절치고 솔라나탄거면 말다했지 ㄱ ,도지 손절 치 솔라나
2584,2022.11.06 00:57:55,도지도 쏜다!!!!!!!!!! 가즈아!!!! 500원간다!!!,도지 가즈
2585,2022.11.06 00:58:06,리플...40만언 수익중~~꾸우우우울꺽!! 냠냠냠,리플 만언 수익 우우 울꺽 냠냠
2586,2022.11.06 00:58:08,솔라나 호재 진짜냐저거? ??,솔라나 호재 진짜
2587,2022.11.06 00:58:23,갈라 심상치않은게 갈거같다 한번 스퀴즈던지 ,심상 스퀴즈 던지
2588,2022.11.06 00:58:31,솔라나슛팅나오면 타점못잡는다 지금잡아라 ㄱㄱ ,솔라나 나오 타점 지금 아라
2589,2022.11.06 00:58:39,칠리즈 존버충의 최후 ,리즈 최후
2590,2022.11.06 00:58:44,솔라나선동 ㅋㅋ 원래도 탈 맘 거의 없는데 선동 좇되니까 절때 안타고 싶네ㅋㅋㅋ ,솔라나 선동 원래 선동 좇
2591,2022.11.06 00:59:19,역프 ㅅㅂ ㅈ비트좆같네 쳐눌러 시발진짜 ㄹㅅㅂ ,비트 좆같 진짜
2592,2022.11.06 00:59:59,솔라나 50000 다시오면 그때 사봄~ㅋㅋ,솔라나
2593,2022.11.06 01:00:12,솔라나지금안가는이유 개미많아서 안가는데아니라  기모으는중 대금흡수중  ,솔라나 지금 이유 개미 아서 모으 대금 흡수
2594,2022.11.06 01:00:14,솔라나 탈출준비 완료 탈출각? ,솔라나 탈출 준비 완료 출각
2595,2022.11.06 01:00:47,근데 인스타 폴리곤이랑 한다 안그랬냐? 왜 솔라나? 둘다하는건가,스타 폴리곤 이랑 솔라나 건가
2596,2022.11.06 01:01:07,솔라나 진짜로 선동해서 미안한데 빨리타랄 ㄱ ,솔라나 선동 미안 빨리
2597,2022.11.06 01:01:30,빗갤에서 글올라올때가 매도 타점이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 항상 고맙다,매도 타점 항상 고맙
2598,2022.11.06 01:01:46,저정도호재면10만갈법한데? ??,정도 호재
2599,2022.11.06 01:01:58,솔라나 꽉잡아라잉화성간다잉ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ,솔라나 화성
2600,2022.11.06 01:02:03,단톡방에 솔라나 올라오자마자 긁었는데 +9%노 오늘밤은 광어에 육회다 ,솔라나 오늘 광어 육회
2601,2022.11.06 01:02:30,야수심장 점마 여태 선동으로 여럿보냈다 믿지마라 ㅇㅇ,야수 심장 점마 여태 선동 여럿
2602,2022.11.06 01:03:44,ㅈ비트 역프시발진짜 매번너무하네 솔라나 시발  ,비트 프시 진짜 너무 솔라나
2603,2022.11.06 01:03:51,솔라나 100%세력임 근데 한방에 10만은ㄴㄴ 시총 상황 시장을 봐라한번에 10만은 개소리고오르락내리락하면서 점차 높아지는거다멀리 보면 그 끝은 40만 50만 이상이겠지만 그 과정에서 수없이 올랏다내렸다할거임,솔라나 세력 상황 시장 개소리 오르락내리락 점차 멀리 과정 수없이
2604,2022.11.06 01:04:01,몇시간전에호재떳는데 왜 이제서야 오르는거고? ??,호재 이제 오르
2605,2022.11.06 01:06:28,힘존나 없네 솔라나ㅋ ㄱㅋ,솔라나
2606,2022.11.06 01:06:57,도지도쏜다 지금타도5퍼는먹는다 인생저점!!!,도지 지금 인생 저점
2607,2022.11.06 01:07:29,알트 마진 ,알트 마진
2608,2022.11.06 01:07:35,솔라나 시총드립에 안간다는 새끼들 팩폭날린다 걍 숏충이  ,솔라나 드립 충이
2609,2022.11.06 01:08:24,솔라나 풀쌀롱간다 ㄷ,솔라나 풀쌀
2610,2022.11.06 01:08:38,솔라나 숏충이대가리좆나터지겠네 청산축하한다  7천만원 풀매수함  ,솔라나 충이 대가리 좆 터지 청산 축하 천만 풀매 수함
2611,2022.11.06 01:08:39,솔라나 지금 숏 쳐도됨?? 고수님들 조언좀 ,솔라나 지금 고수 조언
2612,2022.11.06 01:08:47,야수심장 번호산다 저새끼 직이뿌러가게,야수 심장 번호
2613,2022.11.06 01:09:04,엑시 기모았다 이제 쏜다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이제
2614,2022.11.06 01:09:28,진짜니들바보냐? 선동도 시발 김치코인도아니고 이런 확실한건 타야지 ㅉㅉ ,진짜 바보 선동 김치 코인 야지
2615,2022.11.06 01:10:03,시총때문에 못가는거 맞는데 아니라하노 애미뒤진새끼가ㅋㅋ,하노 애미
2616,2022.11.06 01:10:14,야이 병신년들아 솔라나 아직도 안샀어? 그러니 니들이 맨날 돈삭제 되지 ㅋㅋㅋㅋㅋ ,신년 솔라나 아직 맨날 삭제
2617,2022.11.06 01:10:15,이클2만짜리가 6만찍은 패턴이랑 똑같네 솔라나 고민하지말고 타라  ,이클 짜리 패턴 이랑 똑같 솔라나 고민
2618,2022.11.06 01:10:16,긴말안한다. 이더리움 클래식. 5만 ㄱ ,긴말 이더리움 클래식
2619,2022.11.06 01:10:44,야수게이때메 ㅈ 같아서 풀매도함 ㅅㄱ 야수묻은거 안오름,야수 아서 매도 야수
2620,2022.11.06 01:11:06,빗갤에서 사라고 하는 코인 절대사지마라 수년 물리기싫으면,코인 절대 수년 물리
2621,2022.11.06 01:11:31,시체많아서 시총높아서 못간다는 새끼들 특징  이더리움 1분만에 9퍼말아올린거 설명가능함? 도지 광기 설명가능함?  ,시체 아서 아서 특징 이더리움 올린 설명 가능 도지 광기 설명 가능
2622,2022.11.06 01:11:32,간드아~~~ ㄱㄱ,
2623,2022.11.06 01:11:34,응 오늘만 솔라시총 2조 오름 2조! 2000억도 아닌 ㅋㅋ,오늘 라시
2624,2022.11.06 01:12:29,내가선동할때 고민하지말고 시장가탓으면 벌써  1퍼  ,선동 고민 시장 벌써
2625,2022.11.06 01:12:32,머스크가 옳았다...jpg 트위터 직원 50% 해고구조조정 신호탄이다.금리 인상 더 간다.막판에 개미들 들어오면 빅쇼트 될꺼야딱 한번 더 탈출 기회준다.존버치다가 인생 나락간다.그리고 밑 바닥에서 매수한놈이 20배 200배 먹겠지이거는 대출 받은 놈들 다 죽는거야,머스크 트위터 직원 해고 구조 조정 신호탄 금리 인상 막판 개미 들어오 쇼트 탈출 기회 버치 인생 나락 바닥 매수 대출
2626,2022.11.06 01:12:31,솔라나 고점에서 물어도 푸근하노 ,솔라나 고점
2627,2022.11.06 01:13:13,우리도지도 큰거한방있다 조심해라,지도 조심
2628,2022.11.06 01:13:57,반등줄떄 팔고 튀어라 ㅇㅇ,
2629,2022.11.06 01:14:02,업비트 이신발  이석우 개스끼야  그로스톨  가스 그만 우려먹어 병신아 잡알트안올려?,업비트 신발 이석우 개스 스톨 가스 그만 우려먹 알트
2630,2022.11.06 01:14:11,지금고민하다가 솔라나 50퍼되서 쳐사라 ㅋㅋㅋㅋㅋ ,지금 고민 솔라나
2631,2022.11.06 01:14:44,솔라나 역프 점점 늘어나고 버거들 존나사는중  ,솔라나 점점 버거
2632,2022.11.06 01:14:59,아침9시에 8만찍을거같노ㅅㅅ ㅅㅅ,아침
2633,2022.11.06 01:15:34,내가타라햏자나 시발련들아 ㅡㅡ  ,발련
2634,2022.11.06 01:15:41,개쏜다 존나 맛나노 시발 끝까지 들고있어야지 ㅎㅎ,나노
2635,2022.11.06 01:15:46,솔라나 숏충이 머리 뜨겁다 우짜냐.. ㅅㅂ ,솔라나 충이 머리 뜨겁 우짜
2636,2022.11.06 01:16:05,숏충이 대가리 다터지겟노 솔라나 내가말햇제 ㅋㅋㅋㅋㅋ ,충이 대가리 터지 솔라나
2637,2022.11.06 01:16:38,솔라나 근데 구글묻은 발표는 내일저녁임 ㅇ ,솔라나 구글 발표 내일 저녁
2638,2022.11.06 01:16:43,어우 1분봉보면서 아가리터는게 젤극혐임 1분봉 보면서 힘이 없네 시총이 높아서 엉덩이가 무겁네 이 지랄하는것도 존나 웃기네 ㅋㅋ시발 그럼 뭐 호재있다고해서 몇분안에 30퍼이상 오르고 그래야 하는거냐? ,어우 분봉 아가리 분봉 아서 엉덩이 무겁 지랄 웃기 호재 오르
2639,2022.11.06 01:17:04,매도 걸어놓고 잤는데 자고일어나니  안팔리고 마이너스 -10만 기분 ㅗ ,매도 팔리 마이너스 기분
2640,2022.11.06 01:17:19,응 솔라나 다시 ㅈㄴ빠지쥬?ㅋㅋㅋㅋ 어휴,솔라나 빠
2641,2022.11.06 01:17:43,근데 지금이라도 늦지않은거같다 ㄹㅇ로,지금
2642,2022.11.06 01:17:44,솔라나 10만가? 가냐고,솔라나 만가
2643,2022.11.06 01:17:54,솔라나 숏 무지 달다 ㅋㅋ 탈출 기뭐륑~  ,솔라나 무지 탈출
2644,2022.11.06 01:18:14,세월호  유가족 보상금.. jpg ,세월 유가족 보상금
2645,2022.11.06 01:18:25,저점높이는건 맞는데 야수게이타니까 타기가싫네 ㅋㅋ 괜히 부정탈꺼같고그러네,저점 높이 야수 이타 괜히 정탈
2646,2022.11.06 01:18:35,모두 고마웠다  약 20일 동안 산에 들어가서 산다 월드컵때 다시 온다 가게도 팔려서 이제 수입이 0원이다 ,월드컵 가게 이제 수입
2647,2022.11.06 01:18:35,솔라나에 숏친놈들 필독 걍 병신 지능 침팬치  니들은 잃어도 할말 없는거 알지 ?  ,솔라나 필독 지능 어도
2648,2022.11.06 01:19:12,야수의심장 좆같은 선동말고 솔라나 팩트알려줌 오늘 낮 인스타 협업 뜨고 반응 미지근함근데 몇분전 구글이 솔라나 샤라웃하고솔라나측에서 내일 저녁에 다른 발표있다고함,야수 심장 좆같 선동 솔라나 오늘 스타 협업 반응 구글 솔라나 샤라 솔라나 내일 저녁 발표
2649,2022.11.06 01:20:53,숏충이들 현실부정단계 1단계진입 솔라나 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ ,충이 현실 부정 단계 단계 진입 솔라나
2650,2022.11.06 01:21:37,야수의심장 차단해라 진짜 가서 빨간마스크 만들어뿌고싶네,야수 심장 차단 진짜 마스크
2651,2022.11.06 01:21:55,사실 솔라나 43000에사서 존버할라 했는데 아쉽네 ㅠ  ,사실 솔라나 아쉽
2652,2022.11.06 01:22:00,솔라나 채소 10만본다  물론 낼 아침까지 ㄹㅇ ,솔라나 채소 아침
2653,2022.11.06 01:22:20,결혼할 여자 직업으로공무원이면어떤편이냐? 1존나좋음2좋음3평타4안좋음 ,결혼 여자 직업 공무원 평타
2654,2022.11.06 01:22:36,벌써 2퍼수익중 꺼억    ,벌써 수익
2655,2022.11.06 01:22:55,솔라나 구글이랑 파트너십이 말이되냐 뭐냐 시발,솔라나 구글 이랑 파트너십
2656,2022.11.06 01:23:07,마쎄야 야수심장 저 ㅈ같은새끼때메 부정묻는거같다 ㅅㅂ..,야수 심장 부정
2657,2022.11.06 01:23:21,비코 22k갈거같지? 나 롱진입이거든,비코 진입
2658,2022.11.06 01:23:30,뭐 사고 암거나 사고 잘건데 뭐 살까요 행님들,사고 암거 사고 까
2659,2022.11.06 01:24:38,마쎄게이 얼마에 들어갓노?? 52540에 들어갓는데 편하게 자도되노..?,편하 자도
2660,2022.11.06 01:24:42,나 무서워 형들 ,
2661,2022.11.06 01:24:59,ㅇ ,
2662,2022.11.06 01:25:54,지금 알고 사고 잘까 아님 뭐 사고 자??,지금 잘 사고
2663,2022.11.06 01:27:23,도지 날라가기 3분전 돈벌자애들아,도지 날
2664,2022.11.06 01:27:49,솔라나 들어가기 전 참고 ,솔라나 참고
2665,2022.11.06 01:29:04,마스크 매집끝 매집끝곧 화성각 미리 타두자,마스크 매집 매집 화성 미리
2666,2022.11.06 01:29:51,크로노스 어떠냐 별로임? 칠리즈 알고가 나은건가 대가리 아파 죽겟네,크로노스 별로 리즈 알 건가 대가리
2667,2022.11.06 01:30:07,트럼프 복귀 트위터 도지 고고 ,트럼프 복귀 트위터 도지 고고
2668,2022.11.06 01:30:44,도지쏜다 매집 존나오래했다 200원뚫는다 가즈아!!!,도지 매집 오래 가즈
2669,2022.11.06 01:32:23,솔라나 대가리 터지는 숏충이들 기분이 어떠노? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,솔라나 대가리 터지 충이 기분
2670,2022.11.06 01:32:43,솔라나 20배 롱 달다 ㅋㅋ ,솔라나
2671,2022.11.06 01:33:13,야수새끼야 좀 쳐자라 ㅅㅂ 니 글올리때마다 다시 쳐내리노,야수 올리 마다
2672,2022.11.06 01:33:41,솔라나 기대심리로 올리는게 15퍼다 지금 잘봐 지금 시작도안했음세력 붙지도않음,솔라나 기대 심리 올리 지금 지금 시작 세력
2673,2022.11.06 01:34:16,도지도 숏충이박멸하러간다 같이갈사람???,도지 충이 박멸 사람
2674,2022.11.06 01:34:23,야수새끼야 그리 좋은 정보면 니만 처먹지 왜 ?ㅋㅋ 니가 남들 다 배부르게함?ㅋ,야수 그리 정보 처먹 배부르
2675,2022.11.06 01:34:26,솔라나 밤새 올릴듯 그건맞음,솔라나 밤새 맞음
2676,2022.11.06 01:35:26,솔라나 걍 자기그릇대로 먹고빠져라 난 10만원까지안판다 ㅇㅇ ,솔라나 그릇
2677,2022.11.06 01:43:43,내코인만 ㅈ빠지게 안오르면 개추 ㅋㅋㅋ ㅋㅋㅋㅋ ,코인 빠 오르 개추
2678,2022.11.06 01:47:04,솔라나 운지 운지 ,솔라나 운지 운지
2679,2022.11.06 01:48:51,솔라나 끝이다!!! 돔황챠!!!!,솔라나
2680,2022.11.06 01:48:52,마스크 뛴다 30000토시 간다,마스크 토시
2681,2022.11.06 01:49:25,솔라나 평단 16만원인데 언제쯤 탈출될라나 몇년이면 탈출가능함??,솔라나 평단 탈출 라나 탈출 가능
2682,2022.11.06 01:49:28,고작 1퍼2퍼 내린걸로 좆나신났네 숏충이새끼들ㅋㅋ 대가리 더 터져야 정신차릴려나 진짜 ,고작 좆 충이 대가리 정신 진짜
2683,2022.11.06 01:50:51,지랄을해라... 쏘긴개뿔  이미디 처먹고 잠자코 보는중인데 쏘긴뭘쏴 ㅋㅋ,지랄 개뿔 이미 처먹 잠자코
2684,2022.11.06 01:51:14,솔라나 16만 시체게잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한 50년뒤면 10만원 근처는 가겠네 ㅋㅋㅋㅋㅋ엌ㅋㅋ,솔라나 시체 근처
2685,2022.11.06 01:52:40,코인으로 빚없이 -500만원 손절했다 상위몇퍼임? 남은시드 500남은거있는데 솔직히 여기서 접는게 낫겠지?? ㅜㅜ 2017년에코인첨알았고 그때 수익보고 나갔다가 2021년 작년불장에와서 발라먹다가 고점에 쳐물리고 딱 -500만원 손절한상황임 도박은 본전에 잃는다는 명언이있는데 2배먹을자신이읎당..ㅜㅜ ,코인 없이 손절 상위 시드 솔직히 코인 수익 작년 불장 고점 물리 손절 상황 도박 본전 명언
2686,2022.11.06 01:53:25,알고랜드 쏜다 ㅅ ㅅ ,랜드
2687,2022.11.06 01:54:35,손떨면서 처음으로 400만원 출금해봤다..jpg 3200만원 넣어서 씨발아,처음 출금 발아
2688,2022.11.06 01:54:43,솔라나 딱 8만원까지만 말아올리고 태초마을 가쥬아^~^ ㅇ,솔라나 올리 태초 마을
2689,2022.11.06 01:55:21,솔라나 지금 개미털면서 그냥 준비중인데 왜 그러지? 이유를 모르겠네?,솔라나 지금 개미 그냥 준비 이유 모르
2690,2022.11.06 01:56:26,야수 ㅁㅊ련아 그만 올려라 갈것도 니때메 안가는것 같음 ㅆㅂ련아,야수 그만
2691,2022.11.06 01:56:32,야간 편돌이인데 이 여자손님 왜 이러는거임   이여자 애인있음   여러번옴   내가 읽은책 기억하고 오늘 책에 대해 먼저 말걸면   뭐냐   나보고 국문학과냬   책 재밌냬   책보더니   물건 내려놓을때   안녕하세요 이러고 나도 안녕하세요 이럼 ,야간 돌 여자 여자 애인 기억 오늘 먼저 보 국문학 재밌 물건 내려놓 세요 안녕 세요
2692,2022.11.06 01:57:31,솔라나 야금야금 말아쳐내리네 탈출각잡아라 ㄹㅇ이다 손절 ㅅㄱ,솔라나 야금야금 출각 아라 손절
2693,2022.11.06 01:57:51,200으로 들어갈거 뭐있을까 ㅜㅜ,
2694,2022.11.06 01:58:03,솔라나 매수세가 너무 약함 기대심리 끝난듯,솔라나 매수세 너무 기대 심리 끝
2695,2022.11.06 01:58:39,솔라나 끝이다 도망쳐라  ㄹㅇ,솔라나 도망
2696,2022.11.06 01:58:49,솔라나 플로우때 생각해라 플로우 인스타협업으로 올린거 며칠후 다시 제자리왔다 ㅋㅋㅋㅋㅋ,솔라나 플로우 생각 플로우 스타 협업 올린 며칠 제자리
2697,2022.11.06 02:00:53,2022 11 06 2시간동안 단타 수익 10만불까지 금방이겠노 변동성 활발한장 야미~~,단타 수익 금방 변동 야미
2698,2022.11.06 02:01:44,폴라나 싼다!! 질질 흐른다 ㅋㅋ ,라나 질질
2699,2022.11.06 02:03:18,야수특 -일수록 글 안싸지름 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅄ,야수 지름
2700,2022.11.06 02:03:54,뷰르르ㅡ르르르르르르ㅡㅅ 싼다 ,
2701,2022.11.06 02:04:45,솔라나 딱봐도 개미털기인데 이걸 손절쳐?ㅋㅋ 니들은 코인하지마라.. ,솔라나 개미 털기 손절 코인
2702,2022.11.06 02:05:18,야수야 뭐라고?야수야 뭐라고?야수야 뭐라고?야수야 뭐라고? 너 업비트 -찍힌거 다안다 ㅋㅋ,야수 야수 야수 야수 업비트
2703,2022.11.06 02:06:47,솔라나 이대로 제자리로 돌아갔으면 좋겠노 ㅋㅋ ㅋㅋ ,솔라나 이대로 제자리
