,date,data,result
14532,2022.01.23 00:02:43,숏자리 제대로 주네 인생숏 간다 ㅋㅋㅋㅋㅋ나이스~ ,자리 제대로 주네 인생 나이스
14533,2022.01.23 00:02:52,근데 내년부터 세금 매기면 다들 접으실거에요? 전 20%면 진짜 절대 못할꺼같은데.... ,내년 세금 매기 진짜 절대
14534,2022.01.23 00:03:00,장모님 돈 코인으로 다날리고 장모님 조팼다  와이프랑 장모 집에서 얹혀사는중임 ㅇㅇ 내가 첨에 코인으로 돈좀 만지니까코인 대신 투자해달라고 맨날 우리 박사위 박사위 하면서쥐좆시드 3천 주길래 했는데 다 날림그러니까 ㅈ같이 3천 갚아달라길래아니 시발꺼 내가 투자해달라고해서 해줬는데 손해난걸 내가 왜 매꾸냐고 하니까 개지랄하길래 장모고 뭐고 조패고 집나옴아니 시발 어이없자나 내가 그돈 왜갚음 ㅈ같은 장모년 지 딸이랑 이혼하라고 개지랄하는중  ,장모님 코인 날리 장모님 와이프 장모 중임 코인 만지 코인 대신 투자 맨날 박사 박사 시드 날림 투자 손해 개지랄 장모 조패 어이없 갚음 장모 이랑 이혼 개지랄
14535,2022.01.23 00:03:15,이제 찐반이다ㅋㅋ 반등한다 이 숏충이들아ㅋㅋㅋ 라고 써있는데요? 박사님 ,이제 반 충이 박사
14536,2022.01.23 00:03:15,아직도 반등 타령 하는 애들은... ㅋㅋ ㅋ.... ,아직 타령
14537,2022.01.23 00:03:31,찐반이다 지금 ㄱ ㄱ  ㄱ  ,지금
14538,2022.01.23 00:03:56,에효 씨발 천장 3번 쳤는데 안 깨졌으면 숏 쳐야지 4번째에 쫄아서 내린 흑우 숏충이 없제?  ,천장 아서 흑우 충이
14539,2022.01.23 00:04:03,저점 다지고 있다 ㅋㅋㅋ ㅋㅋㅋㅋㅋ차트 볼 줄 모르노? ,저점 다지 차트 모르
14540,2022.01.23 00:04:14,찐반충을 위한 사진 한장  ,사진
14541,2022.01.23 00:04:21,아몰랑 이더 평단2455 풀숏80배다 자고온다 아침에 이더값 50만원만들어놔라 ㅇㅇ ,아몰 평단 아침
14542,2022.01.23 00:04:42,이새끼들은 무슨 차트를 1초봉으로 보나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,차트 초봉
14543,2022.01.23 00:04:53,빗썸 열두시는 진짜 씹도박장이네 ㅋㅋㅋㅋㅋ 십초만에 40퍼 올랏다 꼬라박냐 ㅋㅋㅋㅋㅋ ,진짜 박장 꼬라박
14544,2022.01.23 00:04:54,갤반응보니 그냥 평상시대로 돌아왓네 슬슬 이제 돈놀이 시작해보자ㄱㄱ ,반응 그냥 평상 시대 슬슬 이제 놀이 시작
14545,2022.01.23 00:05:14,위믹스타라 ㅋㅋ달달~~하다 ㅋㅋ위믹스 안타고 뭐하누? ,스타 달달 믹스
14546,2022.01.23 00:05:19,돈 ㅡ 은 ㅡ 땀 ㅡ 흘 ㅡ 려 ㅡ 벌 ㅡ 자 !! 노동의 가치 느끼러가야지 ㅋㅋㅋ컄ㅋㅋㅋㅋㅋㅋ ,노동 가치 느끼 야지
14547,2022.01.23 00:05:22,번개탄 차에 피우고 자면 죽냐?  번개탄 어디서사냐  ,번개탄 피우 번개탄
14548,2022.01.23 00:05:31,아 졸립다 지지치고 잔다 머 어떻게든 되겠지 ,졸립
14549,2022.01.23 00:05:40,엘살도바르가 잘사는 나라냐?유럽임?? ㅇ ㅇ ,살도 바르 잘 나라 유럽
14550,2022.01.23 00:05:45,워뇨띠 같은 애가 고배숏잡고 가진 비트 그냥 다 던지면 무조건 돈 ㅈㄴ 버는거 아님 ? ,고배 비트 그냥 던지 무조건
14551,2022.01.23 00:05:50,예수믿을걸 그러면 이런일이 나한테 안일어났을탠데 ,예수
14552,2022.01.23 00:05:54,미국 금리.인상이라며 기정사실이냐?  ,미국 금리 인상 기정사실
14553,2022.01.23 00:05:55,지금 찐반인 이유 알려준다 ㅂㅅ들아 69000 -> 35000진짜 반 ,지금 이유 진짜
14554,2022.01.23 00:05:59,지엑스나 타라 . ,엑스
14555,2022.01.23 00:06:12,ㅡㅡㅡㅡㅡㅡ넥슨도 잃어서 다행이다ㅡㅡㅡㅡㅡㅡ ㅇ ,다행
14556,2022.01.23 00:06:33,아 비트 씨게 물려서 줫같은데 기분좀 풀려고 여친한테 함 주라했더만 시벌 낼 준다네 ㅡㅡ ,비트 기분 려고 여친 더 시벌 준
14557,2022.01.23 00:07:05,난 틀렸우  ,
14558,2022.01.23 00:07:09,ㅡ지금 왜떨어지는지 어디까지 떨어지는지 이유설명한다ㅡ  ,지금 떨어지 떨어지 이유 설명
14559,2022.01.23 00:07:10,하 좆같다..  ,좆같
14560,2022.01.23 00:07:13,빗썸 스시스왑 물렸는데 오똑함??? 구조대오겠지?? ㅠ ,스왑 오똑 구조대
14561,2022.01.23 00:07:15,2더리움 2백만원대 진입 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,더리 진입
14562,2022.01.23 00:07:16,다시 그냥 박스임 1%씩 떼먹기 ㄱㄱ 자신잇는 새끼들은 이제 고배 롱숏 쳐서10%~20%씩 먹음 된다 ,그냥 박스 떼 이제 고배
14563,2022.01.23 00:07:19,케이크 바낸 최초 리스팅 가격보다 아래다 옛날이었다면 무조건 현물 들어가보겠지만일단 참는다 ,케이크 최초 리스팅 가격 보 아래 옛날 다면 무조건 현물
14564,2022.01.23 00:07:24,문 ㅡㅡㅡㅡ호ㅡㅡㅡㅡ준 카트잘한다 ,카트
14565,2022.01.23 00:07:26,코인은 안 하는 게 좋은 거 같다 나는 개인적으로 시드작아서 존버하고 있기는 한데  가격 변동성이 너무 크니까 비트코인 기준 4년에 한번씩 반감기 온다는 거 알아도  매일 차트 쳐다보는 사람은 어지간한 멘탈아닌 이상 버티기 힘들 거 같다.큰 돈 투자할거고  변동성 심한 거 싫은 사람은 그냥 VOO같은 S&P 500타라.. ,코인 개인 시드 아서 가격 변동 너무 비트코인 기준 반감 아도 매일 차트 쳐다보 사람 멘탈 버티 투자 변동성 사람 그냥
14566,2022.01.23 00:07:28,바이낸스 선물 청산기준이 뭐임???  ,바이 낸스 선물 청산 기준
14567,2022.01.23 00:07:38,파멸적인 4시간봉 무양봉 ㅋㅋㅋㅋㅋㅋ ,파멸 간봉 무양
14568,2022.01.23 00:07:38,잘가라  ,
14569,2022.01.23 00:07:54,"아아 이게 ""불로소독""이란 것이다  ",불로 소독
14570,2022.01.23 00:07:58,GG 쳤음 GG 안함 이제 ,안 이제
14571,2022.01.23 00:07:59,예수님 부처님 알라님 공자님 졸라 힘듭니다 반등장 만들어 줍쇼제발요아이고오오오 왜이렇게 자꾸 하방만보이는건지다들 곡소리나면 이제 올려주는게 약속아님?근데 준메타 들어본 형 잇냐?클레이튼 기반 gamefi에 카지노라서 동남아애들이랑 소문나면 후끈할꺼 같은데지금 개 초반임 ㅇㅇ 초반 쌀먹은 사랑이지 ,예수 부처 알라 공자 제발 자꾸 하방 보이 곡소리 이제 약속 메타 클레이튼 기반 카지노 동남아 이랑 후끈 지금 초반 초반 사랑
14572,2022.01.23 00:07:59,아니 바닥 아니였어???? 여기서 또 빠진다고?? 시발 어디까지 떨어지려고그래 ,바닥 떨어지 려고
14573,2022.01.23 00:08:02,또속냐 롱충이들아 ㅋㅋㅋㅋㅋㅋ 지옥가야지 ,충이 지옥 가야지
14574,2022.01.23 00:08:20,숏만치면 돈버는데 다들 머하누ㅋㅋㅋ ㅋㅋㅋ ,
14575,2022.01.23 00:08:28,ㅡㅡㅡㅡㅡㅡㅡ시즌종료빔ㅡㅡㅡㅡㅡㅡㅡㅡㅡ 1 ,
14576,2022.01.23 00:08:32,버거남은 지금도 추매한다고 하더라 ㅋㅋㅋㅋㅋㅋ시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,버거 지금 추매 더
14577,2022.01.23 00:08:34,현재 해외에서 난리났음 부처빔떄 숏세력들 29K 낙동강방어선 돌파좌표찍음 현재 해외에서 난리났음 부처빔떄 숏세력들 29K 낙동강방어선 돌파좌표찍음 ,현재 해외 난리 부처 세력 낙동강 방어선 돌파 좌표 현재 해외 난리 부처 세력 낙동강 방어선 돌파 좌표
14578,2022.01.23 00:08:35,코인 시즌 종료해도 진짜 상관없는이유….txt 응 난 코인 안했어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,코인 시즌 종료 진짜 상관없 이유 코인
14579,2022.01.23 00:08:44,엊그제 꿈꿨는대 잠깐 졸다 꿈꿨는데 진심 비트0원가던데 맞냐? ,엊그제 진심 비트
14580,2022.01.23 00:08:47,미주갤 보고 반성해라 새끼들아  ,미주 반성
14581,2022.01.23 00:08:49,롱충이들 자고 일어나면 청산행 ㅋㅋ 아직 한참 더 내려가야돼 이색히들아 ,충이 산행 아직 한참 색히
14582,2022.01.23 00:09:03,잠깐 내려가는건데 시즌종료 ㅇㅈㄹ ㅋㅋㅋ 개븅신 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,시즌 종료
14583,2022.01.23 00:09:04,찐반이다 드가자 ㅇ ,드가
14584,2022.01.23 00:09:09,23살 흙수저 인생좆같다  ,수저 인생 좆같
14585,2022.01.23 00:09:17,시대가 어느땐데 신축 아파트 지은게 무너지는거임?? ㅇㅇ ,시대 신축 아파트 무너지
14586,2022.01.23 00:09:31,돈꼴은 새끼들 비트 반등조금왔을때 이더숏쳐러 이더 오늘 나락간다 ㅋㅋ ,비트 오늘 나락
14587,2022.01.23 00:09:31,태 ㅡㅡㅡ 초 ㅡㅡㅡ 마 ㅡㅡㅡ 을 ㅇㅇ ,
14588,2022.01.23 00:09:37,지금 탈거 써틱밖에없다 설거지 아니고 가두리 500펌핑 나온다 ㄹㅇ 6천 뚫을 예정  ,지금 탈거 설거지 가두리 펌핑 예정
14589,2022.01.23 00:09:37,비트 차트상 700간다 구라같음?  ,비트 차트 구라
14590,2022.01.23 00:09:49,엄마 조패고 집나왔다  엄마 퇴직금으로 코인하다가 다날리고안그래도 돈날려서 기분좆같은데 엄마가 자꾸 뭐라해서싸대기 날리고 집나와서 메로나에 소주한잔하고있다근데 입안에 다 터져서 병원 응급실에서 꼬매고 보호자 필요하다고 전화오는데 어케 해야되노 시발 일단 연락 씹고 잠수중이긴한데 ,엄마 조패 엄마 퇴직금 코인 날리 기분 엄마 자꾸 싸대 날리 메로나 소주 한잔 입안 병원 응급실 꼬매 보호자 필요 전화 연락 잠수
14591,2022.01.23 00:10:02,병신들아. 밖에나가서 생산적인 일을해라. ,생산
14592,2022.01.23 00:10:09,플랜B <=== 얘는 뭐하는 사람이야? 버거남 트위터 버전인가? 뭐하는 애임?코린이라 잘모름 ㅎㅎ ,플랜 사람 버거 트위터 버전 코린 모름
14593,2022.01.23 00:10:17,씨발 계좌가 재난급이네 한숨만나오네 씨발 ,계좌 재난 한숨 나오
14594,2022.01.23 00:10:21,념글에 자살한다는 놈들  귓구멍에 오버워치 리퍼 궁 대사 무한 재생 시키고 싶다죽어 죽어 죽어 ,자살 귓구멍 오버 워치 리퍼 대사 무한 재생 시키
14595,2022.01.23 00:10:23,이더 숏이 개꿀이노 ㅋㅋㅋㅋㅋㅋ 숏충이들 이더 숏도 빨리타랔ㅋㅋㅋ 오진다 ,개꿀 충이 빨리
14596,2022.01.23 00:10:24,비트 반등실패..원숭이대가리아니면 알제? 아직은 숏이맞다. ,비트 실패 원숭이 대가리 아직
14597,2022.01.23 00:10:37,에이다 머장씹고 올라가는중 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ ,
14598,2022.01.23 00:10:38,진짜 궁금해서 이더리움 하락장에 이더리움 타는애들은 지능이 있는거임?? ,진짜 이더리움 하락 이더리움 지능
14599,2022.01.23 00:10:39,40만원 잃었는데 자살각임? 200만원 넣었는데 돈이 삭제됨... 내 한달 과외비 다 날려버렸네 ㅜㅜ ,자살 삭제 외비
14600,2022.01.23 00:10:39,팩트)건강한 조정이다 10k까지만 조정하신단다 ,건강 조정 조정 신
14601,2022.01.23 00:10:53,쟤 드걔쟤~~~~~~~~ 인력소 드가자~~~ ,인력 드가
14602,2022.01.23 00:11:09,임마 머거 -10 찍겠농 일단 짜르자 ㄷㄷ ,짜르
14603,2022.01.23 00:11:18,찐반 찐락 없음 그냥 1%씩 단타 여러번치는애가 승리자임 박스장인거 모르는 개븅신 흑우들여기갤에 왜케 많냐.20% 물렷으면 손절치고1%씩 20번먹음 된다.10배마진 하면 2번만 먹음 끝ㅇㅋ? 여기선 이제 크게 안움직인다 위든 아래든 ,그냥 승리자 박스 모르 흑우 손절 치 마진 이제 위든 아래
14604,2022.01.23 00:11:30,비트판 망했음 물타지말고 구경이나해 비트 백만원도 이상하지않을판임 ,비트 구경 이나 비트 판임
14605,2022.01.23 00:11:34,지금 씨발 몇주째 하락만 처하고있냐 .. 진자 존나 지겹다 씨발련들아 내림이있으면 오름도있어야되는거아니냐??씨발 11월부터 여태 처 내리기만하네좀올려라이제 ,지금 하락 처 진자 지겹 발련 내림 여태 내리 이제
14606,2022.01.23 00:11:35,저승사자가 밀짚모자 쓰고있으면 개추ㅋㅋㅋㅋㅋ 진짜 보이면 힛추 ,저승 사자 밀짚모자 개추 진짜 보이
14607,2022.01.23 00:11:49,형은 거짓말 안한다. 구제해줌  ,거짓말 구제
14608,2022.01.23 00:11:52,근데 아까 반등은 솔직히 찐반인줄알앗다 ㄹㅇ 순식간에 1.6k 들어올리는데 누가 풀매수 안하노 ㅋㅋ ,아까 솔직히 순식간 매수
14609,2022.01.23 00:12:03,천만원 줄테니 몇배 불려줄 친구들 있냐? ㅇㅇ ,천만 친구
14610,2022.01.23 00:12:04,저스트 90층 언제오냐 업비트 지웠다가 다시 깔았는데 마이너스 900인데 어케된거냐인테리어 중도금 내야할돈인데 마누라한테 뭐라하냐 흐미... ,저스트 오 업비트 마이너스 인테리어 중도금 마누라
14611,2022.01.23 00:12:10,시발 한달 넘도록 코인 했는데 만원 익절했네 좆같네 ,도록 코인 좆같
14612,2022.01.23 00:12:21,우리집 돈 코인으로 다날렸다 첨에 수익좀 나길래엄마 아빠 평생 모은돈 전부 코인 박았다가개씹물리고 지금 우리가족 전부 폐인됐다이왕이렇게 덴거 코로나 걸려서 그냥 디지고싶은 마음뿐이다  ,코인 수익 엄마 아빠 평생 코인 개씹 물리 지금 가족 폐인 그냥 디지 마음
14613,2022.01.23 00:12:24,코인하락고통 잊는법  ,코인 하락 고통
14614,2022.01.23 00:12:37,-50% 이상이라 아무런 감흥없으면 개추 -10~20 % 새끼들이 뭐라고 지껄이는지 모르겠으면 개추 ㅋㅋ ,감흥 개추 지껄이 모르 개추
14615,2022.01.23 00:12:39,추세 전환되었음 롱 드가자 ㅇㅇ ,추세 전환 드가
14616,2022.01.23 00:12:49,근데 비트코인왜하냐 ㅋㅋ 걍 부동산투자나쳐할것이지 박근혜정권떄 2.3억주고산 단독연립주택재개발지역 순환지역으로 되니 실거래가 7억으로 거래됨 당연히 안팔고여기다 2억더넣으면 34평 새아파트 입주가능 ㅋ 지하철역 들어올예정이라 현재 바로옆동네아파트 동평수 14억 거래되고있고 2년뒤입주할떄쯤이면 17억~20억 예상한다 ㅋㅋㅋ비트코인하는 빙신새끼들 ㅋㅋㅋㅋㅋ 17억되면 팔고 귀농해서 편하게놀고먹어야지 큰욕심없다 비혼주의라 부동산투자하나잘하니로또1등당첨금액들어왔노  ,비트코인 부동산 투자 박근혜 정권 고산 단독 연립 주택 개발 지역 순환 지역 거래 거래 당연히 아파트 입주 가능 지하철역 예정 현재 동네 아파트 동평수 거래 입주 예상 비트코인 빙신 귀농 편하 욕심 혼주 부동산 투자 로또 당첨 금액
14617,2022.01.23 00:12:56,작년 11월 부터 하락장이니 최소 22월 10월 까지는 무한 하락이다조심해라 ,작년 하락 최소 무한 하락 조심
14618,2022.01.23 00:12:59,구제같은걸 왜하는거임? 구제해봤자 또 쳐잃을텐데 ,구제 구제
14619,2022.01.23 00:13:05,여기 유부남중에 와이프 몸 팔아볼 놈 있냐? 진지하게 니 와이프 따먹게 해주면씨드 복구 시켜줌 ,유부남 와이프 와이프 따먹 씨드 복구
14620,2022.01.23 00:13:11,-58프로 -70프로 힝  ,프로 프로
14621,2022.01.23 00:13:22,내가 돈줄테니까 뿔려줄게이있냐?5천정도있는데 가능? ,정도 가능
14622,2022.01.23 00:13:24,와 싸다. 줍줍 타임인가 ~ 좋다 좋아 냠냠 ㅋㅋㅋ ,타임 냠냠
14623,2022.01.23 00:13:25,체인링크 30층 언제오냐..??? 살려줘라... ,체인 링크
14624,2022.01.23 00:13:51,니네 존버하면서 까먹는 돈이 다 숏한테 가는거야 ㅋㅋㅋㅋ 냠냠 꺼억  ,까먹 냠냠
14625,2022.01.23 00:13:59,솔직히 숏무새들중에 진짜 이런장에 숏 칠 담을 갖고 있는애가 있냐?개쫄보라 오를것같아서 숏도 못치고 롱도 못치고 글만 싸지를거같은데하긴 그런 담 갖고있으면 여기서 배설 중이겠냐ㅋㅋㅋ존나한심 ,솔직히 진짜 보라 오 아서 배설
14626,2022.01.23 00:14:01,1억땡겼다 현실적으로 5명만 구제간다 ㄱ ,현실 구제
14627,2022.01.23 00:14:03,써틱개쩐닼ㅋㅋㅋㅋㅋㅋ 자고일어나면 돈복사되어있을듯 ㄹㅇ 200퍼빔 나오냐 오늘 매집 ㅈㄴ게했던데  ,복사 나오 오늘 매집
14628,2022.01.23 00:14:12,내가 아무리 코인 망했다고 말해도 죽어도 안빼는 븅신들 잘가라 ,아무리 코인 어도
14629,2022.01.23 00:14:29,니어 무지성 숏 쳤는데 20% 꽁으로 벌었네 시드 100억이면 20억을 번건데... ,니어 무지 시드
14630,2022.01.23 00:14:30,본인 오늘 밤에 잘한 일 숏 뚝 37000에서 36300까지 내렸는데 36000까지 내리고 싶은 욕구 참은거36180까지 올렸을때 겁먹고 35900~36000 와리가리할때 청산하고 절반이라도 건지고 싶었는데 참은거 ,본인 오늘 내리 욕구 겁먹 와리 가리 청산 절반
14631,2022.01.23 00:15:11,구제 라는 단어에 매크로 달림? 다 계좌 적네? ,구제 단어 매크로 계좌
14632,2022.01.23 00:15:26,형들 난 하락장 계속 가는이유가 이거라고 생각하는데  ,하락 계속 이유 생각
14633,2022.01.23 00:15:32,2017년 대하락 재현중 앞으로 반감기후에 오자걍 지금 넣어둔거 미래 적금이라 생각해라 ㅋ ,하락 재현 반감기 지금 미래 적금 생각
14634,2022.01.23 00:15:45,기억해라 존버=1배롱이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 니들 돈 쩔더라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,기억 배롱 더
14635,2022.01.23 00:16:00,써틱 2500 저항선 돌파 ㅊㅊ 3000돌파하면 투더뮼ㅋㅋㅋㅋ 지린다 매집 오지게했케  ,저항선 돌파 돌파 투더 린다 매집 오
14636,2022.01.23 00:16:01,내와이프 따먹고 시드복구시켜줄용자있냐 내 와이프 베트남 국제결혼했고나이 34살키 157에 몸무게 55키로나이치고 관리 잘함나 지금 5천물렸는데 와이프 ㅂㅈ 장사로 시드복구좀하자  ,와이프 따먹 시드 복구 용자 와이프 베트남 국제 결혼 나이 몸무게 나이 관리 지금 와이프 장사 시드 복구
14637,2022.01.23 00:16:07,코로나 이전 가격으로 가는거냐...??  ,코로나 이전 가격
14638,2022.01.23 00:16:16,운석충돌해서 다같이죽었으면개추ㅋㅋ  ,운석 충돌 개추
14639,2022.01.23 00:16:31,와 떡상했다 ㅠㅠ  ,
14640,2022.01.23 00:16:53,숏치라고 등신들아 ㅋㅋㅋㅋ 왜 롱을 고집하는거야?고집부리면 개쳐망하는게 코인임 ,등신 고집 고집 부리 망하 코인
14641,2022.01.23 00:17:01,나는 지금이 돈 벌수있는 기회라고 생각한다 내 나이 스물 다섯..군대 다녀오고 코인판에 모든걸 걸고 전역하고 모은돈으로 여기까지 왔다.. ,지금 기회 생각 나이 군대 다 전역
14642,2022.01.23 00:17:03,ㅡㅡㅡㅡㅡㅡㅡㅡㅡ종료ㅡㅡㅡㅡㅡㅡㅡㅡ 11 ,
14643,2022.01.23 00:17:12,코로나빔때 생존했던 사람이다 당시상황 + 질문받는다 그떄도 이런식으로 계단식으로 하락했다쭉 그냥 희망존나주고 다시 저점깨며 내리고 그 이후로도 계속 똑같이 몇일 내내 그지랄 존나하다가 사람들이 다 지치고 전 지지선들 맞고 거래량 터지며 양봉 나오니까사람들이 이제 다 찐반이다 이제 진짜 바닥 근처다 분할매수해도된다하는순간 몇시간뒤코로나 기사 뜨면서 진짜 구라안치고 비트 무반등으로 몇퍼씩 떨어지고 그랬다그렇게 바닥에서 좆지랄하다 반등이나왔는데 그때 줍는사람? 거의없었음사람들 전부 코로나빔 나오기전에 계단식 하락에서 저점깨는 학습효과때문인지 진짜 밑에서 주우려고 하는사람 거의 없었다고 보면된다지금이 약간 상황이 조금이나마 비슷하긴함 바닥인가? 저점깸 반복임 이러다가 진짜 긴 장대 음봉 꽂히면 패닉하고 난리날거같다시총이 커지고 기관들 유입이 많으니 하락폭이 그렇게 클거 같진않지만 여기가 바닥이라 생각하다간.. 진짜 큰 코 다친다나머지 질문받는다  ,코로나 생존 사람 당시 상황 질문 계단식 하락 그냥 희망 저점 내리 이후 계속 똑같이 몇일 내내 지랄 사람 지치 지지 선 거래량 터지 양봉 나오 사람 이제 이제 진짜 바닥 근처 분할 매수 순간 뒤코 기사 진짜 구라 비트 무반 떨어지 바닥 지랄 사람 사람 코로나 나오 계단식 하락 저점 학습 효과 인지 진짜 사람 지금 상황 이나마 바닥 저점 반복 진짜 장대 음봉 꽂히 패닉 난리 커지 기관 유입 하락 바닥 생각 다간 진짜 다 나머지 질문
14644,2022.01.23 00:17:20,35k 또 깨지기 직전 ㅅㅂ ,지기 직전
14645,2022.01.23 00:17:32,실체도없는코인을왜사냐실물금은을사라병신들아씨발  ,실체 코인 실물 금은
14646,2022.01.23 00:17:43,어차피 갈거 코인 10만원 갔으면 좋겠다 내가 팔수있는 모든것과 집안재산 다 털어서 풀매수한다 ,어차피 코인 집안 재산 매수
14647,2022.01.23 00:17:56,구제라고 하기도 뭐한데 받을게이 680 수익 떠있던거 씨발 술마시고오니꺼 300돼있네 개같애서 바로뺏다100 잘게 쪼개서 30명까지개추눌러 ,구제 수익 마시 애서 개추
14648,2022.01.23 00:17:57,찐ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ반ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ등   ,
14649,2022.01.23 00:17:58,바낸 선물하시는분들 혹시 지금 롱 하시는분들있나요? 20배 이상이신분들 ,선물 지금 신분
14650,2022.01.23 00:18:02,35k 깨졋다고 미친?? 앙 기모리  ,
14651,2022.01.23 00:18:16,대 운 지 돔 황 챠   ,
14652,2022.01.23 00:18:31,수고했다 하락장 마무리중  ,수고 하락 마무리
14653,2022.01.23 00:18:38,코인으로 300좀 넘게 잃고 접었는데 ㅁㅌㅊ ,코인
14654,2022.01.23 00:18:39,근데 슬슬 업비트 상폐시즌 아님?  ,슬슬 업비트 시즌
14655,2022.01.23 00:18:40,나질문있어 35k 35k 이러 무슨 지지점인데 저거 깨지면 클나??? ,질문 지지 깨 클나
14656,2022.01.23 00:18:42,"그냥 전종목 ""유의"" 붙혀도 별반 다를게없노ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ ",그냥 종목 유의 별반
14657,2022.01.23 00:18:48,버거남 요즘올리는 영상은 목소리에 힘이없노 한 2주전까지만 해도 자신만만하게 그쵸 어렵지않죠 ㅇㅈㄹ하더니 지도 힘빠지나봄 ㅋㅋ  ,버거 요즘 올리 영상 목소리 주전 자신 어렵 지도 빠
14658,2022.01.23 00:18:52,ㅅㅂ 간식먹고 올테니깐 원래대로 돌려놔라 비트 67k까지 올려놔라 ㅅㅂ ,간식 원래 비트
14659,2022.01.23 00:18:55,찐반등대호황한강뷰 ㅋㅋ 현금관망충들 피눈물오열ㅋㅋㅋㅋㅋ  ,대호황 한강 금관 망충 피눈물
14660,2022.01.23 00:18:56,근데 왜 아직도 양펀비임? 어째서 ,아직
14661,2022.01.23 00:18:59,써틱 미치겠넼ㅋㅋㅋㅋ 나내리니까 쏘냐  ,미치 내리
14662,2022.01.23 00:19:05,코인판은끝났어병신새끼들아정신승리하지마씨발  ,코인 정신 승리
14663,2022.01.23 00:19:09,내와이프 돈내고 따먹을사람 있냐? 시드복구좀하자  5천물렸는데 와이프 ㅂㅈ 장사로 시드 복구하고싶다와이프 적당히 이쁘고 관리잘함 베트남사람임똥까시 사까시 노콘 질사 뭐 해달라는건 다해줌모텔비는 니가 부담해야하고 대신 내가 보는 앞에서 해야됨한번하는데 50 진지하게 할사람 라인 남겨라  ,와이프 따먹 사람 시드 복구 와이프 장사 시드 복구 와이프 적당히 이쁘 관리 베트남 사람 노콘 질사 모텔 부담 대신 사람 라인
14664,2022.01.23 00:19:17,코인 무현운지 해서 백만원 까지만 떨어져봐 ㅋㅋㅋ제발 그랬으면 좋겠다 ㅋㅋ ,코인 제발
14665,2022.01.23 00:19:21,도지 믿지못한자 망할것이다  ,도지 못
14666,2022.01.23 00:19:22,지금 딱 몇일전 39k에서 놀던 차트다 더 떨어진다 ㅋㅋㅋ   ,지금 일전 차트
14667,2022.01.23 00:19:24,뭐야 아직도 안뺀 병신새끼가 있어? 하... 니들은 그냥 살지마라 밥먹는거 똥싸는거 어려워서 어떻게사냐?  ,아직 그냥
14668,2022.01.23 00:19:32,숏만치면 돈버는데 모하냐ㅋㅋㅋㅋ ㄲㅋㅋ ,모하
14669,2022.01.23 00:19:39,찐반은 무슨 ㅋㅋㅋ 버티기만 해줘도 양반이다아아아아 지겹다 지겨워휴우NFT에다가 게임파이라서 민팅하고나서게임 오픈하는거까지 기다렸는데비트만 좀 회복해주면 이제 준메타도 시작일듯느낌이 카지노에 게임파이 조합이 좋아 ㅋㅋㅋ거기다가 이더리움도 아니고 클레이튼 기반이네 ㅋㅋ ,버티 양반 지겹 게임 파이 게임 오픈 비트 회복 이제 메타 시작 느낌 카지노 게임 파이 조합 이더리움 클레이튼 기반
14670,2022.01.23 00:19:42,코인떨어지니까 별별 생각이 다드는데 짱깨가 미국 무너트리려고 코로나 바이러스 퍼트린거같음 이넘들은 공산국가니까 방역통제 ㅈㄴ 쉽지 하지만 자유 민주주의 미국은?  ,코인 떨어지 생각 짱깨 미국 트리 려고 코로나 바이러스 공산 국가 방역 통제 자유 민주주의 미국
14671,2022.01.23 00:19:45,디지털 금  비트코인? 금은 이게 금이고 병신들아  만지지도 못하는 금 팔아라 병신들아ㅋㅋㅋ ,디지털 비트코인 만지 못 아라
14672,2022.01.23 00:19:51,만화에서 악당들이 지구멸망 바라는 기분 이제 알것같노?  ,만화 악당 지구 멸망 바라 기분 이제
14673,2022.01.23 00:19:59,야이 멍청한 놈들아 위기가 곧 기회다 진짜 고수는 이제 슬슬 진입각 재고 있다 븅신들 ,야이 위기 기회 진짜 고수 이제 슬슬 진입 재고
