,date,data,result
733,2022.09.21 13:34:46,리딩병자 루틴 알려줌 예언가 등판해서 미래를 예언함 -> 맞춘다(아주가끔) -> 동네방네 돌아다니면서 했제충 등판                                         -> 틀린다(대부분)    -> 욕 ㅈㄴ 쳐먹음 ->> 피해망상에 빠져서 세상에 복수한답시고 리딩병 악화                                                                                                   내가 틀렸을 경우는 온전히 배제하고 맞추면 내가맞제 하는 자폐아마냥행동함,리딩 병자 루틴 예언가 등판 미래 예언 아주 가끔 동네방네 돌아 제충 등판 대부분 쳐먹 피해망상 세상 복수 리딩 악화 경우 온전히 배제 맞추 자폐아 마냥 행동
734,2022.09.21 13:35:29,에이다 하드풔커한다고 들어간 앰생씹련들 없재? 쏟는다 씹련드라 ㅋㅋ,에이다 하드 드
735,2022.09.21 13:35:50,갓도지. 이정도면 잘산거냐 ,정도
736,2022.09.21 13:38:58,애들아 지금 현물매수하면안되냐 성격급한데 못참겠다  ,지금 현물 매수 성격
737,2022.09.21 13:39:06,종전 오긴할까? 푸틴이 치매걸려서 종전선언하는게 훨씬더 킹능성있어보이네지금 상태로는 우크라이나가 잘못했다고 빌거나 유럽이 살려달라고 빌지않는한푸틴은 멈추지 않을꺼같은데 그동안 당연히 하락만 계속 유지될꺼고 이대로 쭉 진행될거같다 하락장이 너무 힘들긴한데 그래도 버틸 수 있는 방법 많으니까폐지줍는다고 생각하고 이벤트들 다 쫓아다니는중... 누리토피아 에어드랍도 챙겼고안받은형들 이벤트 기간남았으니 빨리가서 받아둬 지금은 폐지라도 나중엔금덩이될수도있따 ㅋㅋ,종전 푸틴 치매 종전 선언 능성 보이 지금 상태 우크라 잘못 유럽 푸틴 멈추 그동안 당연히 하락 계속 유지 이대로 진행 하락 장이 너무 방법 폐지 생각 이벤트 쫓아다니 누리 토피아 에어드 이벤트 기간 빨리 지금 폐지 나중 금덩
738,2022.09.21 13:39:23,코인의 신이 되버린 나는.. ,코인 버린
739,2022.09.21 13:40:21,아슨 가는데 스리가 안갈거 같냐??? 왜안감? ,스리
740,2022.09.21 13:40:38,카이버 슬금슬금 움직이네 근데 너무 슬금슬금,카이 슬금슬금 움직이 너무 슬금슬금
741,2022.09.21 13:41:00,인생조진듯.. 형님들 구제좀 ,인생 조진 구제
742,2022.09.21 13:41:50,이둘중에 인생 살아야한다면 어느 인생 삼?????????????????? 이둘중에 인생 살아야한다면 어느 인생 삼??????????????????전자인생사이버대학 졸업공인중개사본인전재산 32억 (시세32억부동산 소유)부모전재산 60억 (시세35억부동산시세25억부동산 소유)후자인생한양대학교 졸업대기업본인전재산 7억 (시세7억부동산 소유)부모전재산 20억 (시세20억부동산 소유),인생 인생 인생 인생 인생 사이버 대학 졸업 공인 중개사 본인 재산 시세 부동산 소유 부모 재산 시세 부동산 시세 부동산 소유 후자 인생 한양 대학교 졸업 기업 본인 재산 시세 부동산 소유 부모 재산 시세 부동산 소유
743,2022.09.21 13:42:12,슨트 누가봐도 저점이네 ,저점
744,2022.09.21 13:44:08,어제 오후 4시부터 시작된 비트의 수렴의 끝은? 상방이냐 하방이냐,어제 오후 시작 비트 수렴 상방 하방
745,2022.09.21 13:44:32,원달러가오르는데 흠.. 시팔 튀어야하나,오르
746,2022.09.21 13:44:40,트레블룰때문에 김치코인은 이제 절대로 오를일없다ㅋㅋ 예전처럼 몇십 몇백 오를일절대없다 ㅋㅋ ,트레블 김치 코인 이제 절대로 오 예전 절대
747,2022.09.21 13:44:51,20살 인생 평가좀 ,인생 평가
748,2022.09.21 13:46:15,유튜브  광고로 뜨는거  이거 맞아? 코인 직거래 하면상장된 코인을 90% 할인가로 구매 할 수 있다던데이거 ㄹㅇ임?그냥  100만원어치 매수 하고 1천만원 매도 가능 한거??해본 사람 있음  좀 알려주랑,유튜브 광고 코인 직거래 상장 코인 할인 구매 다 그냥 어치 매수 천만 매도 가능 사람
749,2022.09.21 13:46:51,오늘 롱 잡는 인간들 있긴함? ,오늘 인간
750,2022.09.21 13:49:55,비트 언제 1억가냐?? 10년 지나면 감??,비트
751,2022.09.21 13:51:13,fomc 금리 인상 발표되면 결과 정리함 75bp - 파월의 발언이 중요. 75bp 발표 직후에는 약반등 줄것이지만 그뒤에 있는 파월 연설에서 매파적이냐 비둘기파적이냐에 따라 상승 하락이 결정 될듯.100bp - 파월이 뭐라 지껄이던 그냥 나락,금리 인상 발표 결과 정리함 파월 발언 중요 발표 직후 약반 파월 연설 매파 비둘기파 상승 하락 결정 파월 지껄이 그냥 나락
752,2022.09.21 13:52:52,슨트 탈출 ㄱㄴ?? ,탈출
753,2022.09.21 13:54:03,[속보] 푸틴 종전선언  !!!!! 하겠냐? 지금 총동원령 한다는 루머까지 도는데 ㅋㅋㅋㅋ,속보 푸틴 종전 선언 지금 총동원령 루머
754,2022.09.21 13:55:52,현물하는사람들아 매수마려운데 시발 언제매수할거냐 fomc이후하기엔 너무오래걸려 ㅜㅠ ,현물 사람 매수 매수 이후 너무 오래
755,2022.09.21 13:56:18,폭풍전야인거 같냐 거래량 ㅈㄴ 감소하고 위아래 움직임도 최소한으로 횡보만하는데괴연 새벽에 미친풀숏일지 미친 풀롱일지..난 단기 롱 갔다가 숏 갈거 같은느낌든다,폭풍전야 거래량 감소 위아래 움직임 최소한 횡보 괴연 새벽 일지 일지 단기 느낌
756,2022.09.21 13:56:24,리플 쏜다 가능거임? ,리플
757,2022.09.21 13:56:37,유로 안정화 = 달러인덱스 하락 결국 유럽이 안정화되어야하는데 어제 독일 봤음? 물가상승 엄청난거 YOY 45%..지금은 원달러환율이 문제가아니라 유로의 안정을 바라야하는 구간결국 달러인덱스는 전쟁의 끝이 언제냐에 따라서 행보를 달리할거라고 보여짐 한동안은인덱스 상승세 지속되고 스닥비트등의 상승장은 오기 힘들거임 매매보다는무위험차익을 우선적으로 챙기면서 종전나는거만 매의눈으로 지켜보는게 맞는거같다 지금같은 시기엔고독한 미식가 nft나 허그허그코인 nft 신라면세에서하는 nft는 민팅 업프트 유명작가 그림 민팅이런거 하면서 조금씩 조금씩 시드 늘리면서 버티자,유로 안정 인덱스 하락 유럽 안정 어제 독일 물가 상승 지금 달러환 문제 유로 안정 바라 구간 인덱스 전쟁 행보 달리 여 한동안 인덱스 상승세 지속 비트 승장 매매 보 위험 차익 챙기 종전 지켜보 지금 시기 고독 미식가 허그 허그 코인 신라면 유명 작가 그림 시드 늘리 버티
758,2022.09.21 13:56:53,1년에 스케일링 12번 받는다는 애있는데 구라겠지?? ,스케일링 구라
759,2022.09.21 13:57:08,리플 알고랜드 지금이 기회냐 ,리플 랜드 지금 기회
760,2022.09.21 13:57:21,쥐좆시드지만 고배율로 간다 ㅋ  ,시드 고배
761,2022.09.21 13:57:38,오늘도 횡보구나 ㅋㅋ 지긋지긋하네 횡보 ㅋㅋ 20k에서 19k로 바뀐거뺴고 똑같이 하락횡보 무한반복인듯 ㅋㅋ장이 워낙 안좋으니 뭐 할거도없고 잡코들도 펌핑 엄청 약하고 진짜 개판인듯..,오늘 횡보 구나 지긋지긋 횡보 똑같이 하락 횡보 무한 반복 워낙 펌핑 엄청 약하 진짜 개판
762,2022.09.21 13:58:08,하락장에는 대형 악재가 터져나온다. 악재의 충격이 너무 커서 비트코인 없어지는 거 아니냐는 생각이 들 정도의 악재.,하락 대형 악재 악재 충격 너무 비트코인 생각 정도 악재
763,2022.09.21 13:58:19,나 코인 예치해서 이자농사만 하는데 왜 시발 이자가 맨날 떨어지냐? 바낸 사기치는것 같은데? 선물로 헷지 해놓고 이자 어미 뒤지게 높은것만 예치해서 달달하게 먹고 있었는데 맨날 떨어지노 씨밣 바낸 개색기들아,코인 예치 이자 농사 이자 맨날 떨어지 사기 선물 헷지 이자 어미 예치 달달 맨날 떨어지 색기
764,2022.09.21 13:58:33,비트 팔 물량이 남았을까 ,비트 물량
765,2022.09.21 13:58:55,웨이브 사지마라 펌핑시켜서 푸틴 물린 거 터려고 하는 거 100퍼다그리고 무엇보다 내가 들어갔다..하아..,웨이브 펌핑 푸틴 려고 보 하
766,2022.09.21 13:59:02,화천기계 화승엘알 애플 테슬라 오후 매수가 슈퍼쩜상^^ .,화천 기계 화승 애플 테슬라 오후 매수 슈퍼
767,2022.09.21 14:00:35,달러개쏘네 ㄷㄷ ㅇㅇ ,
768,2022.09.21 14:00:58,관망만 할 수는 없고 빗썸 잡코들 라이파이 잡코라도 초단타라도 쳐볼까?밸러 이런 애들은 시총 낮아서 호다닥 하면 되지 않을까 ,관망 라이 파이 코라 초단 밸러 아서 다닥
769,2022.09.21 14:01:19,슨트 누가 일억으로 장난질하냐 ㅋㅋㅋ,장난질
770,2022.09.21 14:02:46,와 리플 송금보내고 남은거 27프로네 아 배아파 ㅠㅡㅠ 힝,리플 송금 프로
771,2022.09.21 14:03:12,19.7 숏인데 ㅋㅋㅋ내일 새벽3시에 어차피 17k 가는거 확정인데 뭐함 좃빙신들 언제 돈벌래?ㅉ ㅉㅉ,내일 새벽 어차피 확정 빙신
772,2022.09.21 14:04:05,이번주 달러 1400원가냐? 달러사야하나,원가 사
773,2022.09.21 14:05:19,웨이브 상장폐지할텐데 도대체 왜 사는거너 단지이유가 바닥이라서냐 ,웨이브 상장 폐지 도대체 이유 바닥
774,2022.09.21 14:05:24,모든 거래소 통틀어서 가장 큰 거래소 솔브케어,거래소 통틀 가장 거래소 솔브케어
775, 센티넬 에이브 아르고 루나 크립토 에이다 스톰엑스 아이콘 골렘 퀀텀 헌트 스택스 빗썸 메인프레임 디센트럴 제로엑스 시아코인 도지, ,
776, 라이크코인 엑시인피니티 에브리피디아 파워렛저 퀴즈톡 스토리지 메타디움 온버프 플로우 바프 아크 왁스 아하 디카르고 펀디엑스 카바, ,
777, 베이직 알파쿼크 헤데라 솔라나 휴먼스케이프 시빅 피르마체인 캐리 썸씽 밀크 하이브 센티프로토콜 스트라이크 웨이브 던프 모스코인 , ,
778,룸네트워크 칠리즈 스팀 스와이프 코스모스 메탈 보라 무비블록 리플 메디블록 아더 어거 썬더토큰 쎄타토큰 엠블 카이버 펑션 저스트 , ,
779,리스크 에스피티 폴카닷 오미세고 오브스 비체인 스트라티스 리퍼리움 업비트점검 엔진코인 쿼크체인 레이븐 코박토큰 비트코인캐시에이비씨, ,
780, 마로 비골 스텔라루멘 쎄타퓨엘 포튜브 비트코인골드 누사이퍼 이더리움클래식 테조스 트론 앵커 온톨로지 폴리매쓰 톤 엘프 세럼 , ,
781,스팀달러 체인링크 에스브이 그로스톨 마스크 아톰 넴 네오 쎄퓨 샌박샌드박스 비토비트토렌트 1인치 셀로 이오스'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3409751 ,
782,2022.09.21 14:05:59,룸네달린다 달다레,다레
783,2022.09.21 14:06:20,스토리지 살까? 역대급으로 저점인것같긴한데 요즘 잘안쏘기도하구 ,스토리지 역대 저점 요즘
784,2022.09.21 14:06:22,룸네 못탔으면 메인 타라 ㄹㅇ,메인 타
785,2022.09.21 14:07:56,모두가 숏만 주구 장창 외쳐대는데 숏자리를 주겠냐 상식적으로 생각 해봐라 옆집 할매도 앞집 초딩도 fomc 이후에 다 숏 잡을라고 각 잡는데니들 생각데로 되겠니?ㅉㅉ바이든 중간 선거도 코앞이고 파월성님 울트라스텝 밟을라 하다가도바이든 영감 때메 대충 넘어갈 가능성이 더 높지 않냐?모두가 예상할 수 있는 게임이 이 비정한 도박판에 있겠니? 숏충이 ㅅ ㅐ 끼 들아 ㅋㅋㅋ,장창 자리 상식 생각 옆집 할매 앞집 초딩 이후 생각 데로 중간 선거 코앞 파월 울트라스 바이든 영감 대충 가능 예상 게임 비정 도박판 충이
786,2022.09.21 14:08:15,새벽 3시에 FOMC노 내일이 재밌겠구만,새벽 내일 재밌 구만
787,2022.09.21 14:08:48,이길 수 없다면 합류해라 나 진성 롱스톤이었는데대가리 다 깨지고숏충이로 변했음,다면 합류 진성 롱스 대가리 깨 충이
788,2022.09.21 14:09:34,거래량 압도적인 가장 큰 거래소 쿼크체인,거래량 압도 가장 거래소 쿼크 체인
789, 에스피티 에스브이 폴리매쓰 오브스 비트코인캐시에이비씨 카이버 셀로 메인프레임 룸네트워크 폴카닷 피르마체인 칠리즈 아하 마스크 , ,
790,리스크 1인치 그로스톨 썸씽 메타디움 스와이프 아이콘 스트라이크 아르고 저스트 웨이브 캐리 비체인 업비트점검 휴먼스케이프 썬더토큰, ,
791, 헤데라 에브리피디아 제로엑스 쎄타토큰 세럼 크립토 보라 라이크코인 펑션 루나 톤 빗썸 넴 골렘 이오스 비트코인골드 알파쿼크 , ,
792,스토리지 솔라나 플로우 오미세고 샌박샌드박스 펀디엑스 아톰 메탈 어거 리퍼리움 온톨로지 엔진코인 바프 비토비트토렌트 테조스 엘프 , ,
793,엠블 시빅 카바 디센트럴 헌트 파워렛저 디카르고 리플 이더리움클래식 트론 누사이퍼 스팀 비골 무비블록 퀀텀 스텔라루멘 쎄퓨 , ,
794,솔브케어 스택스 스트라티스 메디블록 왁스 에이브 센티넬 센티프로토콜 마로 체인링크 모스코인 쎄타퓨엘 엑시인피니티 하이브 밀크 , ,
795,스톰엑스 도지 레이븐 네오 코스모스 시아코인 에이다 베이직 아크 스팀달러 포튜브 앵커 코박토큰 온버프 퀴즈톡 던프 아더'현'물' '거'래'는' '백'날' '해'봤'자' '큰' '수'익'을' '내'기' '힘'듭'니'다'.''비'교'적' '적'은' '돈'으'로' '대'박'난' '사'람'은' '전'부'바'이'낸'스' '선'물' '거'래'로' '배'율'을' '늘'려'서' '짧'은' '기'간'에' '큰' '돈'을' '벌'었'습'니'다'.''배'율'은' '1'배'부'터' '최'대' '1'2'5'배'까'지' '원'하'는'대'로' '언'제'든'지' '변'경'할' '수' '있'고'배'율'을' '롱'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '오'를' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'을' '수' '있'으'며숏'에' '1'0'0'배'로' '설'정'하'면' '시'세'가' '1'%' '내'릴' '때'마'다' '2'배'의' '수'익'을' '반'복'해'서' '얻'는' '방'식'입'니'다'.''최'근' '앨'론' '머'스'크'도' '거'론'한' '비'트'코'인' '호'황'기'인' '만'큼전' '세'계'에'서' '가'장' '큰' '바'이'낸'스' '선'물' '거'래'소'에'서' '지'금' '기'회'를' '잡'으'세'요'.<' '바'이'낸'스' '가'입'링'크 '>''' '(''수'수'료' '2'0'%' '최'대'치' '할'인')',3409764 ,
796,2022.09.21 14:10:26,쿼크 룸빵 슨트 ㅉ 업비트 버러지들은 돌아가며 개미 빠네 ㅈ 올라갈것도 아니면서,쿼크 업비트 버러지 개미
797,2022.09.21 14:10:43,룸네 욕심부지리지말고 6%먹음 더먹으면 배탈날듯 너무급등인데  힘이 그렇다고 쌘것도아님,심부 지리 배탈 너무 급등 그렇
798,2022.09.21 14:11:52,룸네 쏟는거 함 보고싶다 내가 못탔거든 시이발,시이
799,2022.09.21 14:12:24,센티넬 ㄱ 100원간다,센티넬
800,2022.09.21 14:12:36,오늘 한국 시각 자정 이후로 엄청난일 난다 우크라이나 크림반도 공격시 러시아 자국영토공격으로 간주하고 핵보복 하겠다 선언하고공격오면 소형핵 날려주고한번더 공격시 우크라이나 지구상에서 지워버릴것 대대적인 핵공격 감행하겠다하면그때부터 조때는거임 전세계 어느누구도못건들거든세계3차대전 핵전쟁까진 안가겠지가진것많은 미국이 미쳤다고 직접 나서서 싸우겠냐ㅋ쑈 그만하고 빨리빨리 협상하고 전쟁끝내라러시아 압박한다고 깨갱하고 끝날꺼같나?,오늘 한국 자정 이후 우크라 이나 크림 공격 러시아 자국 영토 공격 간주 보복 선언 공격 소형 공격 우크라 이나 지구 대대 공격 감행 세계 건들 세계 대전 핵전쟁 미국 직접 싸우 그만 빨리빨리 협상 전쟁 내라 러시아 압박 깨갱
