,date,data,result
2223,2022.05.27 12:38:23,홍금보다. 비트코인 아직도하냐? 아직도 해라.. ㅅㄱ ,홍금 보 비트코인 아직 아직
2224,2022.05.27 12:38:23,라이트코인 좀 줏어담아야되나 비트말고는 앞으로 익명성 코인이 전망 좋을거같은뎅  ,라이트 코인 비트 익명 코인 전망
2225,2022.05.27 12:38:28,다신 나같은 사람 만나지 마요~ 혹시 찾아가도~ 두번 다시 나를 허락해 주지마요~ ,사람 허락
2226,2022.05.27 12:38:28,GMT 태초로 가네 가격이 ㅇㅇ ,태초 가네 가격
2227,2022.05.27 12:38:29,존맛탱 숏 살려주세요.. 0.81 숏충이좀 살려주세요 ㅠㅠ 루나인줄 알았슴미다   청산가 0.911 ㅠㅠㅠㅠㅠㅠ ,세요 충이 세요 루나 청산
2228,2022.05.27 12:38:38,비트가 나락가는데 위믹스는 무슨 ㅋㅋ ,비트 나락 믹스
2229,2022.05.27 12:39:01,빗썸 루나 마지막 한탕하러 들어간다  다들 건승해라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,루나 마지막 한탕 건승
2230,2022.05.27 12:39:13,얘들아 튀어라 리얼 하락이다 ㅌㅌㅌ코인뉴스 드가봐라 비트 내리꽂기 5분전 ,리얼 하락 드가 비트 내리꽂
2231,2022.05.27 12:39:20,XCN 이새끼 뭔데 계속오르냐  ,계속 오르
2232,2022.05.27 12:39:24,루나코인 업비트에 재상장이..  ,루나 코인 업비트 상장
2233,2022.05.27 12:39:29,위믹스 운지 ㄷㄷㄷ ㄷㄷ ,믹스 운지
2234,2022.05.27 12:39:34,위메이드 작년에 덤핑으로 보유 현금 3000억 이상 ㅋㅋ 그걸로 다시 펌핑 시드로 쓴다 ㅋㅋ ,위메이드 작년 덤핑 보유 현금 펌핑 시드
2235,2022.05.27 12:39:44,사실 지금이 바닥이 아닐까? 이제는 아무리 쳐말아올려도 찐반이라 그러면 병신취급받을 정도잖아.1 2k만 올라도 다 익절하고 튀는거 익숙함.이럴때 하루에 만불 양봉 박아버리는거지. 물린놈들은 1k먹고 떨어져나가고  관망하는 개미들은 탈 새도 없게 ,사실 지금 바닥 이제 아무리 취급 정도 하루 양봉 버리 관망 개미
2236,2022.05.27 12:39:59,니가 매맞는 이유  ,매맞 이유
2237,2022.05.27 12:40:05,주말이 궁금하네.. 나스닥닫히면 어케움직이려나 ,주말 나스닥 닫 움직이
2238,2022.05.27 12:40:18,비트 무빙 지랄쇼하면 알트 뒤져나가는데 진짜 원금한번만 와주세요...다신안할게요  ,비트 무빙 지랄 알트 진짜 원금 세요
2239,2022.05.27 12:40:50,위믹스폭락 ㅋ 코인5천까지떨어질거임 선반영끝 ,믹스 폭락 코인 반영
2240,2022.05.27 12:41:09,이제 반등각 좀 봐도됨? 보바 이제 반등각좀 봐도되려나 지금 너무 떨어졌는데 ㅠㅠ 파트너들이나 벨류하고 상장된 거래소오미세고 시총 생각하면 이렇게 떨어질 놈이 아니지않냐 ,이제 이제 지금 너무 파트너 이나 벨류 상장 거래소 오미 세 생각
2241,2022.05.27 12:41:14,위믹스 선반영이다 이제 내려갈일만 남음시장상황 안좋은데 바닥가 대비 3배올렸으면끝난거지이걸 미쳤다고 만원 2만원까지 올리냐 ,믹스 반영 이제 남음 시장 상황 바닥 대비 끝 올리
2242,2022.05.27 12:41:50,모든코인 신저점 만들어야된다  비트한 15000k만빠지면 쌉가능  ,코인 저점 비트 빠 가능
2243,2022.05.27 12:41:50,머장 애미뒤진 새끼 때문에 위믹스가 못올라가네 ㅋㅋ 눈치 좆도없네 ㅋㅋ ,애미 믹스 눈치
2244,2022.05.27 12:41:58,xcn 혼자 뭐하는데 숏청산당하겠내 미친놈 아니냐 혼자 왜이러냐 밑에서 숏치다 죽겠네  ,청산 당하
2245,2022.05.27 12:42:05,ㅋㅋㅋㅋ 위믹스 또 손절치게? 어차피 오른다.위믹스는 신이다. @_@ㅋㄷㅋㄷ ,믹스 손절 어차피 믹스
2246,2022.05.27 12:42:23,업비트 입금받을때 원래 이렇게 느리냐 바이낸스는 컴플릿 떳는데업비트에서 안뜨냐 스벌 ,업비트 입금 원래 느리 바이 낸스 플릿 업비트
2247,2022.05.27 12:42:30,20대초반인데 개인택시 운전할까싶다 돈만 모아서개인택시 하면잘만하면 400~500이상도 번다고하니까ㅇㅇ  ,초반 개인택시 운전 개인택시
2248,2022.05.27 12:42:33,드랍 받고 클래식은 던져라 2는 묵혀놔라 1년안에 빛 본다 ,클래식
2249,2022.05.27 12:42:34,오늘 하방이다 내 동물적 감각이 가르키고 있다 오늘 무적권 내려감무빙이 보임 ,오늘 하방 동물 감각 오늘 무적 무빙 보임
2250,2022.05.27 12:42:36,빚을 빌렸으면 다 갚을 생각을 해야지  어떤 부모 밑에서 자랐으면 비열함을 정상적인 척 하나?  ,생각 부모 비열 정상
2251,2022.05.27 12:42:37,지금은 세력이 매집한다해도 내려가는 추세에 확실한 호재없으면점점 비트는 빠지고 방향성 ㄹㅇ 잃어감 코인코인했던 얘기는옛 얘기.. 루나만 아니였어도 어제 나스닥 올릴 때무조건 반등은 줬을텐데 ,지금 세력 매집 추세 호재 점점 비트 빠 방향 코인 코인 얘기 얘기 루나 어도 어제 나스닥 무조건
2252,2022.05.27 12:42:41,48살과 21살은 정말 안되는걸까요     지금 다니는 직장에 21살 여 48살과 21살은 정말 안되는걸까요지금 다니는 직장에 21살 여대생이 있습니다.알바로 저녁에 4시간만 근무하는데 알게 된지는 두달 좀 넘었네요.저는 누군가에게 설렌지가 20년 가까이 되었고 내가 나이가 먹어서 이제 누굴봐도 설레지 않는거라 생각했습니다.그런데 그녀를 알게되고서 다시 가슴뛰는 사랑을 할 수 있겠다는 확신이 들었고 여러번 마음을 고백했는데 받아주질 않네요. 나이차때문에 좀 그렇대요.이대로 포기해야하는 걸까요. 왜이리 슬프고 가슴이 아픈건지...생각할수록 가슴이 미어지는듯하고 견디기 너무 힘드네요. ,정말 지금 다니 직장 정말 지금 다니 직장 여대생 알바로 저녁 근무 네요 가까이 나이 이제 생각 고서 가슴 사랑 다 확신 마음 고백 네요 그렇 대요 이대로 포기 이리 슬프 가슴 생각 가슴 미어 견디 너무 힘드 네요
2253,2022.05.27 12:42:55,어디까지 떨어지는거야.....  ,떨어지
2254,2022.05.27 12:43:23,옆집 루나운지했다해서 구경갔죠  ,옆집 루나 운지 구경
2255,2022.05.27 12:43:43,엔진 어디까지 떨어지냐? 뭔데 오늘은 또 시박거 ,엔진 떨어지 오늘 박거
2256,2022.05.27 12:43:50,주변에 보라넣은 여자들 하는소리 공감 이름이 이뻐서평단 1000원대 이상  ,주변 여자 소리 공감 이름 평단 원대
2257,2022.05.27 12:44:14,■ 사설사이트는 절데로 이용하지마세요... 원엑스라는 배팅 사이트 이용하다가 돈을 따서 출금 신청하니까정신병원에 가서 도박중독 없음 증명서를 뗴오라네요..의사의 서명과 발급기관의 날인이 확인 가능해야 된답니다.먹튀하는 방법도 가지가지네요...여기 이용하다가 멱튀를 안당한 사람이 없을정도네요...러시아 애들이 운영하는 해외사이트라 합니다.전 여기서 377만원 멱튀 당했네요... ,사설 사이트 이용 엑스 배팅 사이트 이용 출금 신청 정신 병원 도박 중독 증명서 의사 서명 발급 기관 날 확인 가능 방법 네요 이용 당한 사람 정도 네요 러시아 운영 해외 사이트 네요
2258,2022.05.27 12:44:24,세상이 나를 속이는거 같다 개추  ,세상 속이 개추
2259,2022.05.27 12:45:03,아 좆같다진짜 씨발 위믹스 5800에.사자마자 쳐 내려가는건 내가 사길 기다렸다가 쳐 내려가는거냐?어??  ,좆같 진짜 믹스
2260,2022.05.27 12:45:15,솔까 루나터지고 자기코인존버한새끼 그냥 병신아니냐? 뭐? 루나는 사기고 니코인은 달라? 밖에서보면 다사기야 새끼얔ㅋㅋㅋㅋㅋㅋ  ,루나 터지 코인 그냥 루나 사기 코인
2261,2022.05.27 12:45:24,이용만 당하고 코인 떠난다  ,이용 당하 코인
2262,2022.05.27 12:45:28,고머니 떡상 가보자~!! 저점다지기 이제 슬슬 마무리하고 올라가보자~ ,고머 저점 다지기 이제 슬슬 마무리
2263,2022.05.27 12:45:39,대장코인이 뭐뭐냐? 비트 이더 말고  관종좀 해놓게  ,대장 코인 비트
2264,2022.05.27 12:45:45,위믹스 그는대체.... 잘가라~ ,믹스 대체
2265,2022.05.27 12:46:53,홍금보다..결혼할수 있는 기준이 될지 봐줘라 ㅇㅇ 6년정도 잡고6년뒤 재산이 1억이 넘으면결혼가능할까?참고로 20대후반이다좋은여자 만나면 좋은데조건 따지는 여자만나면 후...그나저나....비트코인 떨어진다..ㅅㄱ  ,홍금 보 결혼 기준 정도 재산 결혼 가능 참고 후반 여자 조건 따 여자 그나저나 비트코인
2266,2022.05.27 12:46:57,롱스톤 선생님들 제가 졌으니까 이제 그만 사세요 어제 그 정도 반등드셨으면 됐잖아요숏충이는 뭐 먹고 삽니까 씨발 ,스톤 선생 이제 그만 어제 정도 충이 삽
2267,2022.05.27 12:47:27,진짜 자살하면 그만일까..? 진짜 ? ,진짜 자살 그만 일까 진짜
2268,2022.05.27 12:47:28,오늘은 먹을만큼 먹엇다 난 나스닥 개장때 올게!!! 다들 성투 ! ,오늘 나스닥 개장
2269,2022.05.27 12:47:44,메타가 변한다.. 디파이쪽 다시 슬슬 올라오는거같아서 준비해볼까 하는데라운드로빈 이번에 300피트랑mou체결했길래조금만 담아볼까 싶은데 어떰???NFT 발행할거라 그래서 좀 오를거같긴한데 ,메타 디파이 슬슬 아서 준비 라운드 피트 체결 발행 오
2270,2022.05.27 12:47:56,위믹스 2024까지유통량 풀리는데 왜사냐 저걸?  ,믹스 유통량 풀리 왜사
2271,2022.05.27 12:48:09,주식 지금 오르는데 왜 코인은 씨발 ㅜㅜ 그르지마라 ,주식 지금 오르 코인
2272,2022.05.27 12:48:10,로케트 가슴ㄷㄷㄷㄷㄷㄷㄷㄷ  ,로케트 가슴
2273,2022.05.27 12:48:15,씨발련아 이게 맞냐고 진짜  ,진짜
2274,2022.05.27 12:48:29,전라도 미녀  ,전 미녀
2275,2022.05.27 12:48:47,기관 지금 밥 먹고 매도 버튼 누르러 온데 얼렁 팔아라  ,기관 지금 매도 버튼 누르 얼렁 아라
2276,2022.05.27 12:48:56,위믹스 7700만개 지갑이동 sk로? 거버넌스는 락업없으니 전부현금화가능? 뇌피셜.  ,믹스 지갑 거버넌스 현금화 가능
2277,2022.05.27 12:49:02,위믹스 이새낀 누구돈으로 자꾸 올리는거지??? 저걸 사는 개미는 진짜 코린이 밖에 없는데 ,믹스 자꾸 올리 개미 진짜 코린
2278,2022.05.27 12:49:04,오늘이 어떤 날인지 모르면 코인 접어라 에라이 병신새끼들아 ㅋㅋ 오늘이 어떤 날인지 모르냐? 오늘 주봉이 양봉으로 바뀌는 날이다 ㅂㅅ들아 ㅋㅋ 내 말이 맞나 틀리나 내일 아침 8시에 쳐봐라  ,오늘 인지 모르 코인 오늘 인지 모르 오늘 주봉 양봉 바뀌 틀리 내일 아침
2279,2022.05.27 12:49:08,죽더라도 빚은 다 갚고 죽어라 죽기전 마지막 양심은 지키고 떠나야지 다음생에 부자로 태어난다 ,마지막 양심 지키 야지 부자
2280,2022.05.27 12:49:14,코인러들 안락사 먼저 하게 해줘 부탁할게 ,코인 안락사 먼저 부탁
2281,2022.05.27 12:49:28,지금물린애들 (-4~50%)의 계좌가 -7~80%되면 찐반이다 그떄풀매수하자 ,지금 계좌
2282,2022.05.27 12:49:32,위믹스 판새끼들아 걱정마라 내가타고있어서 안오르니 배아파할필요없음 ㅅㅅ ,믹스 걱정 마라 오르 필요
2283,2022.05.27 12:50:07,6월은 회복장일거 같지않냐? 불장까진 아니더라도 5월 떨군거 반만이라도 회복하자 ,회복 불장 회복
2284,2022.05.27 12:50:07,🌕 루나 170원에 줏어라  언제까지?  1시까지 폭탄돌리기 하자  ,루나 폭탄 돌리
2285,2022.05.27 12:50:34,다들 내리는데 나만 타고 있으면 그게 뭘까 바보냐 ,내리 바보
2286,2022.05.27 12:50:51,이제 나스닥 커플링 깨지고도 추락만 하는데 코인 미래가 없다... ,이제 나스닥 커플링 깨 추락 코인 미래
2287,2022.05.27 12:51:01,바보는 고통을 안 느끼지? 진짜 갈까 ,바보 고통 느끼 진짜
2288,2022.05.27 12:51:05,스테픈 1715원에 7천담갔었는데 ㅋㅋ 그거 1틱먹고 튀고 다음날 아침에 20프로넘게 올라서 배알존나꼴렸었는데 와 들고있었으면 존나아찔하네 ㅋㅋ 바로 한강운지쇼 ㅋㅋ  ,스테픈 아침 프로 배알 강운 지쇼
2289,2022.05.27 12:51:08,응 니코인루나 -99.99프로 병신 니코인은 달라? 루나만사기야? 컄ㅋㅋㅋㅋㅋ  ,코인 루나 프로 코인 루나 사기
2290,2022.05.27 12:51:33,호캉스왔다 (feat 비키니 모히또 )  ,비키니
2291,2022.05.27 12:51:44,믹스형 제발 팔앗는데 밑에서 사고 싶다고.. ,믹스 제발
2292,2022.05.27 12:51:59,위믹스 이샛기 이 하락장에서 그래도 꾸준히 올라오긴 올라옴 존나 희한하네 ,믹스 하락 꾸준히
2293,2022.05.27 12:52:07,위믹스 ㄹㅇ로 sk랑 거버넌스 파트너였네??? 장현국 지리네;; ,믹스 거버넌스 파트너 장현국 지리
2294,2022.05.27 12:52:12,비트코인 추세에 따라 우리동네 엠블런스 소리 빈도가 틀려짐 최근에 많이 들리더라 ,비트코인 추세 동네 소리 빈도 최근 많이 들리 더
2295,2022.05.27 12:52:35,위믹스 어디갔노?  ,믹스
2296,2022.05.27 12:52:31,요즘 코인보다 주식이 더 재밌는데 코인 누가하냐고   ,요즘 코인 보 주식 재밌 코인
2297,2022.05.27 12:52:51,어제 그 상황을 보고도  안도망친 애들이 있네ㅋㅋ 난 오후엔 안할꺼다 아침에 싹다 털었다ㅋㅋ 밤에 보자 ,어제 상황 오후 아침
2298,2022.05.27 12:53:25,루나도 하락장에서 꾸준히 상승했지 위믹스처럼ㅋ ,루나 하락 꾸준히 상승 믹스
2299,2022.05.27 12:53:38,자살하는게 빚을 왜 갚음? 마지막까지 병신? ㅋㅋㅋ ,자살 갚음 마지막
2300,2022.05.27 12:53:48,트론 무슨일이냐 지금 70원됬따 드디어 공격인가? 한달뒤미래입니다.. ,트론 지금 드디어 공격 미래
2301,2022.05.27 12:54:05,위믹스 지금 시총보고 낚이지마라 장현국이 직접  자기들은 코인팔아 사업한다 그랬음수시로 덤핑해서 가격떨구고 물량 풀거라는거지7000 도 못간다어제 오늘 6000 찍고 계속 미끄러지는거 보면답나오지? ,믹스 지금 낚이 장현국 직접 코인 사업 수시로 덤핑 가격 떨 물량 어제 오늘 계속 나오
2302,2022.05.27 12:54:08,청와대 구경가본 사람? 후기좀 알려줘  ,청와대 구경 가본 사람 후기
2303,2022.05.27 12:54:54,리플 SEC 합의도달 ㅇㅇ  ,리플 합의 도달
2304,2022.05.27 12:55:02,사후세계가 없다고  신이 없다고 하는 놈들은 멍청하다 우리가 사는 이세상만 봐도옛날에 왕이 존재하듯현재는 대통령이 존재하고어떤 무리를 가더라도 그 무리에 우두머리가 나오고이말은  죽어서도 과연 사후세계를 관리하는 사람이 없겠냐 라는거다 사람은 음양으로 되어있지물이 있으면 불이있고태양이있으면 달이있고남자가 있으면 여자가 있고모든건 음양으로 되어있다.죽고나면~끝이야~죄 지어도 끝이야~사후세계따윈 없어~멍청한 질문이지 지금 사는 세상도 죄를 지으면 감옥에가고 하는데어찌 죽고나서 살아온 날들에 대한 죄에대한 심판이 없겠는가우리가 사는 땅  지역 나라마다 다다르듯죽고나서도  사후세계관도 모두 다를것이다.사람이 죽고나서 왜 49제를 지낼까옛말에 7명의 저승시왕들한테  7일씩 심판을 받기때문에 49제다그래서 그기간동안 49제를 무사히 마칠수있게 제를 지내는거란다.죽음을 두려워하는 자는 살아오면서 죄를 많이지은 사람들이라그들 스스로 제 죄를 제가 인정하는것과 마찬가지니라살면서 죄를 짓지않고 당당하게 살아왔다면 지옥이 되든 천국이 되었던뭐가 두려우리오사람이 죽고사는것은매미가 허물을벗는것과 마찬가지니라육신은 땅으로 혼은 하늘로가니 남한테 죄를짓지말고 원한을 사지말라남에게 원한을 많이사면 부자되기게 힘드니라 잘사는 방법은 따로있는게 아니오  남에게 원한을 사지말라홍금보- ,사후 세계 세상 옛날 존재 현재 대통령 존재 무리 무리 우두머리 나오 사후 세계 관리 사람 사람 음양 태양 남자 여자 음양 사후 세계 질문 지금 세상 감옥 심판 지역 나라 마다 다르 사후 세계관 사람 저승 시왕 심판 제다 기간 무사히 란다 죽음 많이 사람 스스로 인정 마찬가지 니라 당당 다면 지옥 천국 두려우 리오 사람 매미 허물 마찬가지 니라 육신 하늘 많이 사면 부자 힘드 니라 잘 방법 따로 홍금보
2305,2022.05.27 12:55:14,공구상가가서 질소 한통사왔다이더 롱 5배로 1000달러태우고 청산당하면 그냥 갈란다 ,공구 질소 통사 태우 청산 당하 그냥
2306,2022.05.27 12:55:26,코인들 말려죽이기 오지네ㄹㅇ..  ,코인 죽 지네
2307,2022.05.27 12:55:27,공사판에 레깅스녀ㅋㅋ  ,공사판 레깅스
2308,2022.05.27 12:55:33,자살하기가 쉬운 줄 아노 마  제일 직빵이 50층 정도 되는 고층에서 뛰어 내리기인데 쉽겠어?  ,자살 제일 정도 내리
2309,2022.05.27 12:55:38,■■■■ 태초 마을 가즈잇 ■■■ ㅁㄴㅇㄹ ,태초 마을 가즈
