,date,data,result
2111,2022.09.06 22:53:08,8만에 물린이클 2년을 기다렸더니 물타서 본전이네 들고있어야겠지..? ,물린 이클 기다렸 더니 본전 어야 겠 .
2112,2022.09.06 22:53:49,ㅋㅋㅋㅋ 오늘 빗썸은 종일모냐 징그럽게 종일 맥인다 작정하고 ,오늘 종일 징그럽 종일 맥인 작정
2113,2022.09.06 22:54:18,나스닥 빠지는데 비트 왤케 버티냐 ㅅㅂ 같이 나락 가자 ㅅㅂ,나스닥 빠 비트 왤케 버티 나락
2114,2022.09.06 22:54:40,나스닥 출발 ㅋ,나스닥 출발
2115,2022.09.06 22:55:21,박은빈 페이커 저새기 머냐? 머림ㄹㅇ?,박은빈 페이커 새기
2116,2022.09.06 22:56:04,알트들 개 시발것들 기다렸다는 듯이 존나게 빼네 아후 좆같아서 진짜 시발 이딴걸 왜 손대서 ,알트 기다렸 다 존나게 아 좆같 아서 진짜 이딴 손대
2117,2022.09.06 22:56:06,크고 거대한 폭포수가 흐른다 관망하기 딱 좋은 날이다,거대 폭포수 흐른다 관망
2118,2022.09.06 22:56:07,코인 이거 미래기술 아니고 도박 아니냐? 무슨 코인은 어디다 쓰고 ㅅㅂ 지랄하네 그냥 가격오르면 팔고 튀고 하는거지,코인 미래 기술 도박 코인 지랄 그냥 가격 오르
2119,2022.09.06 22:56:25,이클나락 ㅋㅋㅋㅋㅋ ㅋㅋㅋ,이클 나락
2120,2022.09.06 22:56:25,12000스닥깨짐다 ㅋㅋㅋㅋㅋ ㅇ ,12000
2121,2022.09.06 22:56:45,나스닥 떡락 ㅋㅋㅋㅋㅋ  숏 쳐라 ㅋㅋㅋㅋㅋ ,나스닥 쳐라
2122,2022.09.06 22:57:05,돔---------왕---------챠 ,--------- ---------
2123,2022.09.06 22:57:36,오래들고갈만하겟네 에너지코덱스가 그래도 유망하다는신재생에너지 관련 코인인지라 오래들고갈만하겠다 ㄹㅇ 안그래도 주식에비해서 관련코인은많이 없는지라 이런거 미리 태워놔도괜찮을것같음 ,오래 갈만 에너지 코덱스 유망 다 신재 에너지 관련 코인 인지 오래 갈만 주식 비해서 관련 코인 많이 는지라 미리 태워 괜찮
2124,2022.09.06 22:57:39,울부짖어라 ,울부짖 어라
2125,2022.09.06 22:57:49,내가 떠먹여 주는 흔치않은 풀숏자리라 켓제~~ 지금도 늦지 않았다풀쇼옷~~~,떠먹여 흔치 자리 ~~ 지금 ~~~
2126,2022.09.06 22:57:50,사나이테스트  끝 ㄱㅈㅇ,사나이 테스트
2127,2022.09.06 22:58:35,좆됏다. 금리 더 올린댄다. ,됏다 금리 올린 댄다
2128,2022.09.06 22:58:48,롱스톤들 현재 상황 머지??????,롱스 현재 상황 머지 ?????
2129,2022.09.06 22:58:54,짜증지대론나네 ㅅㅍ청산됐네,짜증 지대 ㅍ청산됐네
2130,2022.09.06 22:59:21,이클 빨래질 ㄷㄷㄷ ,이클 빨래질
2131,2022.09.06 22:59:22,이더 나락가즈아 ,나락가
2132,2022.09.06 22:59:38,돔 황 챠 ㅋㅋㅋㅋ ㅋㅋ ,
2133,2022.09.06 23:00:05,19900숏 익절완료 근데 시발 비트 19500존나 잘지키는데? 나스닥도 개털리는데 씨발 이새끼 뭐냐 대체,19900 완료 비트 19500 지키 나스닥 털리 대체
2134,2022.09.06 23:00:16,선물 숏친거 열어볼 필요도 없다 숏 297퍼 확신한다.반등?반등은 곧 번지대임.,선물 필요 297 확신 한다 번지 대임
2135,2022.09.06 23:00:17,나스닥 찢어죽이고 싶으면 개추 ㅋㅋㅋㅋㅋ 나스닥 토막살인마려우면 개추ㅋㅋㅋㅋㅋ,나스닥 죽 으면 개추 나스닥 토막 살인 마려우 개추
2136,2022.09.06 23:00:46,비트 시발 뭐냐 왜 안뒤지냐 족같네,비트 뒤지
2137,2022.09.06 23:01:45,당장 9월 8일이 무슨 날인지 모르면 개추! ㅋㅋㅋ,인지 모르 개추
2138,2022.09.06 23:02:12,선점해놔야지 확실히 기술력이 좋으니 파트너쉽도 근본있네 ㄹㅇ 하이에너지코리아가 그래도 신재생쪽에서는괜찮은 기업인지라 협업으로 진행하는 프로젝트보면에너지코덱스도 조만간 떡상하겠구나저점일때 미리 선점해놔야겠다 ,선점 놔야 확실히 기술력 으니 파트너 근본 하이 에너지 코리아 재생 괜찮 기업 인지 협업 진행 프로젝트 에너지 코덱스 조만간 상하 구나 저점 미리 선점 놔야
2139,2022.09.06 23:02:23,운지하노!!! ,운지 !
2140,2022.09.06 23:02:35,12000스닥 깨짐 나이따ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 비트도 덩달아 가야지ㅋㅋㅋㅋㅋㅋㅋ,12000 이따 비트 덩달 야지
2141,2022.09.06 23:03:15,롱충이 특 ,충이
2142,2022.09.06 23:04:00,미국은 신경쓰고 왜 유럽일정은 신경도 안쓰는지? 유럽은 나라아니냐?  ㅋ,미국 신경 유럽 일정 신경 는지 유럽 나라   
2143,2022.09.06 23:04:05,어제올린건 운지하기위함이었노  ㅋㅋㅋㅋㅋ,어제 올린 운지 위함
2144,2022.09.06 23:05:19,아직 별로 안 떨어졌네 정찰병 세워놓은거보니 고작 -0.9퍼네,아직 별로 떨어졌 정찰병 세워 고작
2145,2022.09.06 23:05:54,비트>>>>>>>나스닥 븅스닥 어디까지 처박노 ,비트 >>>>>>> 나스닥 븅스닥 처박
2146,2022.09.06 23:05:56,이거 업비트 수수료 0.05 고정이야? 액수 작으면 신경 안써도 될라나?,업비트 수수료 05 고정 액수 으면 신경 써도 될라나
2147,2022.09.06 23:05:59,황클 쫄아서 내리니 쳐올리네 시팔련 조옷같네,아서 내리 쳐올리 시팔 조옷
2148,2022.09.06 23:06:31,나스닥 빠지는데 비트 버틴다고 롱잡는 흑우 없제 ㄹㅇ 강심장이누,나스닥 빠 비트 버틴다고 흑우 강심장
2149,2022.09.06 23:06:32,아까 비트 고개들었을때 비트 쎄타토큰 니어 오늘 양봉끝트머리에서 죄다 숏매수.9월 안에 다시는 오지 않을 고점 매수 완료이제 씻고 잔다,아까 비트 고개 비트 타토 니어 오늘 양봉 머리 죄다 매수 고점 매수 완료 이제 잔다
2150,2022.09.06 23:06:38,롱 치라고 누칼협?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,라고
2151,2022.09.06 23:06:43,이더 pos전환과 함께 코인은 대멸망의 길로 병신 탈릭이 새끼 ㅋㅋㅋㅋpow 없이 이더가 가격방어가 가능할거라 생각했나이제 코인은 더없는 멸망의 길로 가게 된다,pos 전환 코인 멸망 pow 없이 더 가격 방어 가능 할 생각 이제 코인 멸망 된다
2152,2022.09.06 23:06:43,하 ㅅㅂ 배율 너무 높여서 손절쳤노 빅숏빔 30분전에 자리잡았는데 쏘는바람에 ㅅㅂ결국 손절하고 빅숏 다 못먹었노 애미,배율 너무 높여서 손절 30 자리 손절 애미
2153,2022.09.06 23:06:44,나스닥 나락 비트 양전 ㅋㅋㅋㅋ 비트 멋쟁이,나스닥 나락 비트 양전 비트 멋쟁이
2154,2022.09.06 23:06:45,태풍보다 비트코인 하락 5%가 더무서움  ,태풍 보 비트코인 하락 무서움
2155,2022.09.06 23:07:35,야들아 나스닥 나락간다 뭐하고있냐 ㅇㅇ 난 잔다,나스닥 나락 간다 ㅇㅇ 잔다
2156,2022.09.06 23:07:52,자 연습해볼게요 여기 이클57층있어요 살려주세요ㅛㅛㅛㅛㅛㅛㅛㅛㅛㅛㅛ,연습 볼 이클 57 어 살려 세요 ㅛㅛㅛㅛㅛㅛㅛㅛㅛㅛㅛ
2157,2022.09.06 23:08:16,애들아 유로금리 최소 빅스텝이란다. 안튀고 뭐하냐,유로 금리 최소 스텝 란다
2158,2022.09.06 23:08:26,이더 상폐빔 ,
2159,2022.09.06 23:08:32,어차피 오르게되어있음 이더리움 불타기 들어간닷,어차피 오르 이더리움 불타 들어간
2160,2022.09.06 23:08:41,비트 500층 안깨질거같다 -> 개추 ㅋㅋㅋ,비트 500 -> 개추
2161,2022.09.06 23:09:03,올해 하는거보면 에너지코덱스가 빗크몬에 상장해주고그래도 상장가 대비 아직도 상승추세인거보면확실히 근본력있긴한가보네 ㄹㅇ 올해 빌드업하는거보면 다음추가상장은메이저 거래소로 가줄만도 하겠다 ,올해 에너지 코덱스 상장 상장 대비 아직 상승 추세 확실히 근본 한가 올해 빌드 추가 상장 메이저 거래소
2162,2022.09.06 23:09:30,형님들 비트코인 처음합니다 어떤거 사야하나요,비트코인 처음 합니다
2163,2022.09.06 23:09:36,오늘 잘하면 19.5k깨지겠노 ㅋㅋㅋ ㄹㅇ로,오늘 19 깨 ㅇ로
2164,2022.09.06 23:10:26,19.5k깨지면 18k직행임. 매물대 없음. ㅇㅇ,19 깨 18 직행 매물 ㅇㅇ
2165,2022.09.06 23:10:29,연습) 와 이걸 말아 올리네  ,연습 이걸 올리
2166,2022.09.06 23:10:51,나스닥 낙폭 보소 ㅋㅋㅋㅋㅋ 그러게 숏쳤어야지,나스닥 낙폭 보소 그러 어야지
2167,2022.09.06 23:10:57,탈출 기회준다...jpg ,탈출 기회 준다 . jpg
2168,2022.09.06 23:11:01,시간문제아닐까 에버스케일이 에버캐시 런칭하면서기술력 입증한거보면 상용화 이후에가격 올라가는건 시간문제일듯ATM에서 바로 실물화폐로 출금가능하다는메리트가 있다보니 기대해볼만하겠다,문제 아닐까 에버 스케일 에버 캐시 칭 면서 기술력 입증 상용 이후 가격 올라가 문제 ATM 실물 화폐 출금 가능 다 메리트 기대
2169,2022.09.06 23:11:06,세계증시가 나락가는데 ㅆ스캠 코인주제에 버티노 ㄹㅇ 족같네,세계 증시 나락 ㅆ스캠 코인 주제 버티노
2170,2022.09.06 23:11:21,저배롱은 잡아도 되지 않나 ...?   비트코인,배롱 아도 ..? 비트코인
2171,2022.09.06 23:11:53,숏 최후의 탈출기회 같은데 지금 얼마나 올리려고 이렇게 기를 모으는거지ㅋㅋ,최후 탈출기 은데 지금 올리 려고 모으
2172,2022.09.06 23:12:00,나스닥 악재 있는데 현물 들고있는 호구읍제? ,나스닥 악재 현물 호구
2173,2022.09.06 23:12:01,상남자는 여기서 롱잡음 ㅇㅇ,남자 ㅇㅇ
2174,2022.09.06 23:12:38,연습) 일 왜 안함? ㅡ코인의 가치ㅡ,연습 ㅡ코인의 가치
2175,2022.09.06 23:12:42,달러 개미쳤다 고새 또 고점 깼는데 이거 ㅅㅂ 진짜 세계 경제 박살나는거 아니냐,개미 고새 고점 진짜 세계 경제 박살나
2176,2022.09.06 23:13:06,19k 한 번 갔다가 80k 가겠네 ,19 다가 80
2177,2022.09.06 23:13:39,나스닥 악재라고 못들어가고 있는 흑우 없지??? 오늘 밤 말좆양봉 파티다오늘 풀매수 때리고 자면 내일 20퍼먹는다내말은 곧 진리다겁쟁이처럼 하면 맨날 돈잃고 버리는다,나스닥 악재 라고 들어가 흑우 ? 오늘 양봉 파티 오늘 매수 때리 내일 20 퍼먹 는다 진리 겁쟁이 처럼 맨날 버리 는다
2178,2022.09.06 23:13:48,좆더리움 존나 빠지네 ㅅㅂ 좆더리움 한개 사자마자 ㅅㅂ 머꼬,더리 빠 더리
2179,2022.09.06 23:14:08,나스닥 개씨발 애미 뒤진련 진짜 파월 이 씨발련이 뒤져야 경제가 산다,나스닥 애미 뒤진 진짜 파월 발련 뒤져야 경제 산다
2180,2022.09.06 23:14:11,문스닥 또 문재앙이네 씨발 문스닥,문재 앙
2181,2022.09.06 23:14:45,이클시발년아 좀 빠져라 ㅜㅜ ㅅ쇼쳣다 -50퍼다시발 ㅜ,이클 빠져라 ㅜㅜ 쳣다
2182,2022.09.06 23:14:50,짝짝이 찍음 떡상ㅅㄱ ㅇㅇ,짝짝 ㅇㅇ
2183,2022.09.06 23:15:01,황더이클 익절햇는대 4만대 가서 다시 매수 해도 ㄱㅊ? 나스닥 ㅈㄹ 해서 뺏는대 ㅜ,이클 는대 매수 나스닥 해서 는대
2184,2022.09.06 23:15:35,이클시발 3배숏쳣다 500청산 ㅜ 애미디짐,이클 쳣다 500 청산 미디
2185,2022.09.06 23:15:36,고수는 여기서 롱친다. 코인짬밥 어중간한 놈들은 이런자리에서 추격숏 치다가 뚝배기 깨지거나 관망하다 나중에 손가락 빨고공포에 사라는 격언을 잊지말아라,고수 친다 코인 짬밥 어중간 자리 추격 다가 뚝배기 깨 거나 관망 나중 손가락 공포 라는 격언 아라
2186,2022.09.06 23:15:39,디지털 쓰레기는 왤케 버티냐 주작으로 버티네 ,디지털 쓰레기 왤케 버티 주작 버티
2187,2022.09.06 23:15:40,숏충이들의 든든한 버팀목 나스닥 ㅋㅋㅋㅋㅋ  나스닥만 믿어라숏만치면 돈벌게 해준다,충이 든든 버팀목 나스닥 나스닥 어라 해준다
2188,2022.09.06 23:16:20,요즘은 무서워서 장세가 요즘 워낙에 예측하기도 어려운지라어디 무서워서 태워두겠냐.. 그냥 내년까지 관망하면서 웨일핀에 예치가능한코인들 박아두고 이자나 받아먹어야겠다 후아요즘같은때에 이런 플랫폼들 더 개발돼면 좋겠다 ,요즘 무서워서 장세 요즘 워낙에 예측 어려운 지라 무서워서 태워 그냥 내년 관망 면서 웨일 예치 가능 코인 이자 어야 겠 후아 요즘 플랫 개발
2189,2022.09.06 23:16:26,ㅡㅡㅡㅡㅡ찐반이다 고생했다ㅡㅡㅡㅡㅡ롱 스위칭조져!!! ㅋㅋㅋㅋㅋ,ㅡㅡㅡㅡㅡ찐반이다 고생 ㅡㅡㅡㅡㅡ롱 스위칭 조져 !
2190,2022.09.06 23:17:15,이더클 어제오늘 올린거 1주에거쳐서 다시원점갈것같다 익절후 관망,어제 오늘 올린 거쳐서 원점 절후 관망
2191,2022.09.06 23:17:38,이더 이제 폭발간다...jpg ,이제 폭발 간다 . jpg
2192,2022.09.06 23:17:38,지금같은 자리에선 이클 선물들어가는 자체가 잘못된거지 ,지금 자리 에선 이클 선물 들어가 자체 잘못
2193,2022.09.06 23:18:29,야 비트코인에 휘둘리지않고 존나 마이웨이가는 코인 없냐? 시발 비트코인만 보면 찢어버리고 싶네,비트코인 휘둘리 마이 웨이 코인 비트코인 버리
2194,2022.09.06 23:19:02,플로우 사망 비트도 사망,플로우 사망 비트 사망
2195,2022.09.06 23:19:19,이클주도장인듯.. 한번상승 남음 차트가그냥 수렴 상승 수렴 상승으로 조정없이가네 시발..한발남은듯,이클 도장 인 상승 남음 차트 그냥 수렴 상승 수렴 상승 조정 없이 가네 한발
2196,2022.09.06 23:19:26,데드캣바운스다  지금이라도 풀숏 갈겨라~~ 취금이다~~~,데드 바운스 지금 라도 갈겨 ~~ ~~~
2197,2022.09.06 23:19:51,찐반이다 비트 ㄱㄱ,비트
2198,2022.09.06 23:21:55,ㅡㅡ호재떳다 ㅋㅋㅋ 찐반이다 나이스 롱 달달하다ㅡㅡ ,ㅡㅡ호재떳다 나이스 달달 ㅡㅡ
2199,2022.09.06 23:22:26,지금 이더에 대한 해석 머지에 대한 해석이 정립되지 않음머지가 이더 미래에 긍정적일 지 부정적일 지정립이 안되다보니 계속 오르락 내리락 정신이 없음진짜 도박 그 자체,지금 대한 해석 머지 대한 해석 정립 머지 미래 긍정 부정 정립 계속 오르 내리 정신 진짜 도박 자체
2200,2022.09.06 23:23:18,이클이 독식을 하네 ㅇㅇ ,이클 독식 ㅇㅇ
2201,2022.09.06 23:24:14,스닥은 지옥갈수밖에없음 우크라이나가 오히려 역습하고있는 상황이라서 전쟁 더 길어질수밖에없거든 근래에 반등도국제정세는 안 좋게 흘러가는데 나스닥만 반대로 오르는게 말이 안 됐음 전쟁이 끝난것도 아니고 러우 전쟁 집계한거보면 지금 러시아 전차 손실이 900대가 넘는상황임. 트럭만 3천대가 녹았고보병 전투차가 1400대 녹아서 지금 러시아 개빡쳐있는상황. 아직도 전쟁은 계속되고있고원자재싸움 지속될거같은데 전쟁 진짜 깔끔하게 딱 끝나는거아니면 하락장 계속 지속될거다 걍 이럴땐 매매하지말고 돈 떠먹여주는 이벤트들만 참여하자코박에서 CBK 예치하면 돈 그냥 주는거랑 종종 커넥트에서하는 글림이벤트 참여하면NFT 거저로 뿌려주는데 이런거나 하면서 다음을 기다리는게 좋아보인다,지옥 우크라 역습 상황 라서 전쟁 거든 근래 국제 정세 흘러가 나스닥 반대 오르 전쟁 끝 전쟁 집계 지금 러시아 전차 손실 900 상황 트럭 보병 전투차 1400 아서 지금 러시아 상황 아직 전쟁 계속 원자재 싸움 지속 은데 전쟁 진짜 깔끔 끝 하락 계속 지속 이럴 매매 떠먹여 이벤트 참여 CBK 예치 그냥 종종 커넥트 글림 벤트 참여 NFT 거저 뿌려 면서 기다리 보인다
2202,2022.09.06 23:24:33,비트 홍콩 간단다  간단다,비트 홍콩 간단다 간단다
2203,2022.09.06 23:24:41,다 돔황챠 박호두 롱ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,박호
2204,2022.09.06 23:25:09,1시간전에 이클 40.25에서 30배숏쳤다가 청산당할 뻔함 청산 1달러 남겨놓고 사나이테스트 당하는바람에 결국 못참고 뺐다...그거때메 결국 빅숏못먹고 복구롱으로 손실복구함 ㅅㅂ앞으로 25배만 쳐야겠노,이클 40 25 30 다가 청산 당할 청산 남겨 사나이 테스트 당하 . 때메 구롱 손실 복구 25 쳐야
2205,2022.09.06 23:26:54,진입 안하고 겜하고 왔는데 웃겨서 박제함 해봄. ,진입 웃겨서 박제 해봄
2206,2022.09.06 23:27:27,루나클 빠졌을때 좀 사놔라 루나클이 답이다,루나 빠졌 놔라 루나
2207,2022.09.06 23:27:52,19.6k 대놓고 롱 주는데 내가볼때 저기 아가리 한번씩 벌리다가 한번 크게 빅숏나올자리같다 조심해라 ㅋㅋ 눈치쌈임 ,19 대놓 아가리 벌리 다가 나올 자리 조심 해라 눈치
2208,2022.09.06 23:29:06,애들아 루나 이거 얼마야 ,루나
2209,2022.09.06 23:29:22,이더진짜 망했으면 좋겠다 개추 ㅇㅇ,진짜 망했 으면 개추 ㅇㅇ
2210,2022.09.06 23:29:31,안주 추가요 ,안주 추가
2211,2022.09.06 23:30:03,이제 슬 줍줍해보자 지금은 대기업들 하이프 받은 애들 줍는게 맞음근데 하락장에서도 다들 돈이 어딨는지 이스크라 이런거는 500억도 넘게 투자 받았잖아이런게 진짜 개쩔고 시드 있을때 주워야 되는 놈임,이제 지금 기업 하이프 맞음 하락 어딨 는지 이스크라 500 투자 잖아 진짜 시드 주워
2212,2022.09.06 23:31:05,현물은 무조건 존버가 답이다 ,현물 무조건
2213,2022.09.06 23:31:28,하락 끝난거같은데ㅋㅋ 19.5가 깨지긴 뭐가 깨진다고ㅋㄱㅋ,하락 은데 19 깨 진다고
2214,2022.09.06 23:31:50,비트코인 내일 까지 버티고 9월 8일 유럽 금리 0.75 뜨면 헬게이트 시작 17k 가즈아 !!!,비트코인 내일 버티 유럽 금리 75 게이트 시작 17 가즈 !
2215,2022.09.06 23:31:55,ㅡㅡㅡ대호황~~~~아직도 숏들고있는 혹우 없재??ㅋㅋㅡㅡㅡ ,ㅡㅡㅡ대호황 ~~~~ 아직 혹우 ㅡㅡㅡ
2216,2022.09.06 23:31:57,진정한 홀짝 이클 롱 숏진짜 진정한 홀짝이네현물 사놓고 낼 아침에 까볼게,진정 홀짝 이클 진짜 진정 홀짝 현물 사 아침
2217,2022.09.06 23:32:12,루나클래식 더 가겠는데?  ,루나 클래식
2218,2022.09.06 23:32:50,역시 비트 조금만 내려도 무조건 사야돼 ㄷㄷ 무조건 올라 ㄷㄷ,비트 내려도 무조건 무조건 올라
2219,2022.09.06 23:33:16,위메이드가 위대한 이유 위믹스 성공시키고 다른 괜찮은 프로젝트에도 투자 존나 하는중 이스크라 얘는 라인링크하고 아이콘 만든 사람이나와서 창업한거라 하이프 붙을 줄 알고 파트너 보고 있었는데 위메이드가 여기도 ㅅㅂ 있더라 ㅋㅋㅋ,위메이드 위대 이유 위믹스 성공 시키 괜찮 프로젝트 투자 이스크라 라인 링크 아이콘 만든 사람 나와서 창업 하이프 파트너 위메이드 더
2220,2022.09.06 23:34:27,바낸 bnx 시간봉 보소  무ㅏ냐,bnx 보소 ㅏ냐
2221,2022.09.06 23:34:55,나스닥 뒤져도 이클에 대한 세력욕망이 크다  이클 100만 간다,나스닥 뒤져도 이클 대한 세력 욕망 크 이클 100 간다
2222,2022.09.06 23:34:56,롱충이 19.7k 에 진입 가즈아!!!,충이 19 진입 가즈 !
2223,2022.09.06 23:36:55,영화에 빙의해서 빅쇼트 거리는 흑듀루미 읍제? ㅋㅋㅋㅋ ,영화 빙의 해서 쇼트 루미
2224,2022.09.06 23:36:56,애들아 루나코인 지금 얼마야 궁금해 클래식 말구 얼마야 ,루나 코인 지금 궁금 클래식
2225,2022.09.06 23:37:02,나스닥 한 3퍼 빠져야 19.5k 깨지냐 ㅅㅂ 존나 버티네 비트,나스닥 빠져야 19 깨 버티 비트
2226,2022.09.06 23:39:09,말딸 이거뭐냐 ㅋㅋㅋ 말딸보니 웹2 게임도 진짜 답 없긴 하다 ㅋㅋㅋ 근데 이런게 거버넌스 토큰으로 나오면 해결이 될까? 그건 모르겠음근데 이스크라 같이 나올때 부터 근본 냄새 존나 풍기는 애들은 해결해 줄수도 있는데 까봐야 알듯,게임 진짜 거버넌스 토큰 나오 해결 될까 그건 모르 이스크라 나올 근본 냄새 풍기 해결 봐야
2227,2022.09.06 23:39:16,콜라 시팔 사이다 만들고싶게.만드네 미친 ,콜라 시팔 사이다 만들 만드 미친
2228,2022.09.06 23:40:33,딱 한잔만 했습니더. 기분좋~내요  ,한잔 습니더 기분 내요
2229,2022.09.06 23:41:44,세력도 이클에 꼴린다 나스닥 다 씹는다 간다 이클 100만,세력 이클 꼴린 나스닥 는다 간다 이클 100
2230,2022.09.06 23:42:55,이거보니까 옛날 생각나네 버스정류장에 코드쿤스트 비비 코인원 광고18년도인가 그때는 이동욱이 코인원 모델이었던 때가 있었지지금 생각해보면 그때의 코인은 뭔가 낭만이 있었던거 같음만년 200원따리 리플 미쳐날뛰고 퀀텀 인공위성 물로켓 등등 재밌었제,니까 옛날 생각 버스 정류장 코드 쿤스 비비 인원 광고 18 인가 이동욱 인원 모델 지금 생각 코인 뭔가 낭만 200 따리 리플 미쳐 날 퀀텀 인공위성 물로켓 재밌
2231,2022.09.06 23:43:06,이클: 내가 내리꽂은 이유는... 떡상하기 위한 추진력을 얻기 위함이다!,이클 내리꽂 이유 . 상하 위한 추진력 위함
2232,2022.09.06 23:43:15,광기 O N ?,광기
2233,2022.09.06 23:43:25,숏 청산 당할까봐 갤 도서관 된거 아니제? ㅋㅋㅋㅋ 빅쬿 빅쬿 ㅋㅋㅋㅋ앜ㅋㅋㅋㅋ 아니제? ㅋㅋㅋㅋ,청산 당할까봐 도서관 앜ㅋㅋㅋㅋ
2234,2022.09.06 23:43:39,미래예셋증권 계좌개설이벤 이런거 해도 ㄱㅊ은거임? 돈 7쳔원 남아서 만원 받고싶은데 ㅜ아사 직전,미래 증권 계좌 개설 ㅊ은거임 아서 은데 ㅜ아사 직전
2235,2022.09.06 23:43:52,세력도 이클 먹고 싶어 꼴렸다  이클 100만원 간딘,세력 이클 꼴렸 이클 100
2236,2022.09.06 23:43:56,비트 하락 길어질거같네 나 믿고 숏치셈 ,비트 하락
2237,2022.09.06 23:45:25,읍읍.꼬시다 팔았다고 했제? ㅋㅋㅋ,꼬 다고
2238,2022.09.06 23:45:45,이클 못타서 대가리 뜨뜻한데 숏친애들은 ㅇ,이클 대가리 뜨뜻 친애
2239,2022.09.06 23:46:18,2시간 전만해도 이클 못오른다는 얘들 많았는데 역시 가는구나 ㅋㅋ 20배 롱 개달다,이클 오른다는 는구나 20
2240,2022.09.06 23:46:36,현실적으로 이클 6만원 가능? 가능하냐,현실 이클 가능 가능
2241,2022.09.06 23:46:51,이클 이클 사나이테스트 못버틴 새끼 없제 ㅅㅅㅅㅅ,이클 이클 사나이 테스트 버틴
2242,2022.09.06 23:47:22,이클왜또 폭동일어났노 ㅋㅋㅋㅋㅋ ,이클 폭동 일어났
2243,2022.09.06 23:47:30,ㅋㅋ 이클 도망치라던새끼들 ㅋㅋ달다 달아 ㅋㅋㅋㅋㅋㅋㅋ,이클 도망 라던
2244,2022.09.06 23:47:34,채굴자가 늘어나면 왜 이클이 펌핑하냐고? txt 펌핑 -> 수익창출을 위해 금광발견하러 미국으로 가던 유럽인들처럼 채굴 세력 (이더 잡알트에서) 이클로 이동 -> 펌핑 -> *무한반복*,채굴 늘어나 이클 펌핑 냐고 txt 펌핑 -> 수익 창출 위해 금광 발견 미국 유럽 처럼 채굴 세력 알트 이클 이동 -> 펌핑 -> 무한 반복
2245,2022.09.06 23:47:36,상승빔 나오는거만 보고 자러갈게 빨리나와 내일 6시반에 일어나야돼,상승 나오 빨리 나와 내일 일어나
2246,2022.09.06 23:47:37,아 이클 안탄 내가 밉다  하..,이클
2247,2022.09.06 23:47:45,누 가 봐 도 이 클 롱 안 탄 흑 두 루 미 읍 제 ㅋㄱㄲ,
2248,2022.09.06 23:47:53,빗붕이들 잘 자~~~~~~~~~~~~~~~ ,붕이 ~~~~~~~~~~~~~~~
2249,2022.09.06 23:48:02,아까 이클 20퍼 물렸다가 본전 쳤다고 좋다고 뺀 새끼 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아까 이클 20 물렸 다가 본전 다고 다고
2250,2022.09.06 23:48:06,이클 글로벌 고래세력 승인 떨어졌다  100만원 간다,이클 글로벌 고래 세력 승인 떨어졌 100 간다
2251,2022.09.06 23:48:05,시발 메프로 개같이 꼻은거 ,프로 꼻은거
2252,2022.09.06 23:48:21,와근뎌 이클 ㅈㄴ착하다 2주전에 물린얘들 다 살려주네 지금이다 내려라,이클 착하 주전 물린 살려 지금 내려라
2253,2022.09.06 23:48:31,도대체 왜 김치새끼들이 세력인 코인 쳐사냐 양키들 따라서 칠리즈 이클 이런거 사 ㅂㅅ들아,도대체 김치 세력 코인 양키 리즈 이클
2254,2022.09.06 23:49:33,손실 개같이 복구ㅋㅋㅋㅋㅋㅋ 좀 고배로 할껄 그랬노 ㅅㅂ,손실 복구 고배 할껄 그랬
2255,2022.09.06 23:49:35,황클 20 만원가던 광기 온이냐???? 이거진짜가냐??,20 광기 ??? 진짜
2256,2022.09.06 23:50:41,이클 45퍼먹고 20배롱 익절 ㅋㅋ 안녕,이클 45 퍼먹 20 배롱 안녕
2257,2022.09.06 23:51:09,알고랜드는 진짜 역대급 코인이 맞다 ,랜드 진짜 역대 코인
2258,2022.09.06 23:51:17,실제로 한 말) 빅.쇼.트.다. ㅋㅋㅋㅋㅋㅋㅋ 엌ㅋㅋㅋㅋㅋ 웃겨서 잘 수가 없자너 ㅋㅋㅋ크리스찬 베일인줄 알았자너 ㅋㅋㅋㅋㅋ빗갤에 크리스찬 베일 없제? ㅋㅋㅋㅋㅋㅋㅋ,실제로 엌ㅋㅋㅋㅋㅋ 웃겨서 크리스찬 베일 크리스찬 베일
2259,2022.09.06 23:51:54,이클이 뭐냐? 빗썸에는 없냐?,이클
2260,2022.09.06 23:52:18,황클 ㄷ ㄷ ㄷ ㄷ ㄷ 전고점 뚫자 ㅅㅂ 가즈아,고점 가즈
2261,2022.09.06 23:52:21,이클은 지금도 저점이다 그냥 올라타 에라모르겠다 외치면서 그럼 복사된다,이클 지금 저점 그냥 올라타 에라 모르 외치 면서 복사 된다
2262,2022.09.06 23:52:49,이클 시체교환식 쩔엇쓰 탈출 ㅅㄱ ,이클 시체 교환 탈출
