date,title,content,no
2022.03.01 21:40:49,다음주 빗갤 예상,업비트 페이지 닫힘 빗썸도 닫혔냐!! 코인원은!!!,2013471
2022.03.01 21:40:51,러시아가 비트코인사면 러시아의 이더리움 웨이브가 오른다,,2013472
2022.03.01 21:40:58,미용실에7시 이후에 오지좀 마라 하루종일 쳐놀다가,저녁에 쳐기어와서 대가리는 왜하냐 존나열받게 ,2013473
2022.03.01 21:41:03,웨이브 30퍼찍을거같은디,드갈까 흠,2013474
2022.03.01 21:41:07,웨이브 5만원,먹어서 존나 짜증나네 나뒀으면 150장 먹은건데 아오 씨팔,2013475
2022.03.01 21:41:35,꾸준하게 참여중,코빗에서 진행하는 이더 2.0 스테이킹 22회차 지금 진행중인데 반응 나쁘지않네개인적으로 스테이킹 꾸준하게 매달 참여중인데꾸준하게 참여하니 나쁘지않은듯코빗이 이율도 좋아서 할만함!요즘 완판율 높아서 참여하기 힘들었는데 다행히 아직 여유있네 ,2013476
2022.03.01 21:41:34,뭐?? 지섹스가 쏜다고 ??,,2013477
2022.03.01 21:41:41,웨이브가 러시아코인이네ㅡㅡ,ㄴ ,2013478
2022.03.01 21:42:00,씨발 웨이브 수익율 105프로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013480
2022.03.01 21:42:02,웨이브 3만원 돌파가능?,?,2013481
2022.03.01 21:42:05,지엑스 야발 10퍼만 묵고 던진다...,ㅇㅇ,2013482
2022.03.01 21:41:55,러시아발 상승이기 때문에 조심해라.jpg,,2013483
2022.03.01 21:42:18,인서울 ㅎㅌㅊ 대학 자율전공인데 전공 추천좀,,2013484
2022.03.01 21:42:41,웨이브 3일전부터 들고 있었다 수익률 공개,50%  ㄱ ㄱ ㅓ 억 근데 나만 4만원까지 갈꺼같냐??,2013485
2022.03.01 21:42:53,지엑스 단타개달다ㅋㅋ,ㄹㅇㅋㅋ ,2013487
2022.03.01 21:42:54,이거 ㄹㅇ 임?,,2013488
2022.03.01 21:42:56,( 연습 ) 야 싯팔 스와이프 리브렌딩 800% 먹었는데 더가냐?,내일은 1000% 가냐?연습중,2013489
2022.03.01 21:42:58,웨이브 단타 들어가서 10프로만 먹고나온다 ㅅㅅ,asdasd,2013490
2022.03.01 21:43:09,적당히 먹고빼야겄다,형들은 많이먹으라구,2013492
2022.03.01 21:43:23,우마 나만먹는중이냐,,2013493
2022.03.01 21:43:25,누사에 데여가지고,본인은 웨이브에 못넣겠다 안전하게 비트에 몰빵한다,2013494
2022.03.01 21:43:30,러시아게임하는데,ㅅㅂ 채팅금지 먹었길래 봤더니 ㅁㅊ새끼가  채팅금지 해놨네모든유저들 지들 욕처먹을까봐 짱깨 ㅅㅂ련이 길막해서 지들 국기 그려 뒀길래 나도 존나 길막했다 ㅅㅂ 짱개 드러운 것들 러시아바퀴벌래들,2013495
2022.03.01 21:43:34,비트 실화냐,잘 달린다잉,2013496
2022.03.01 21:43:42,인생 골라,a결혼은 성공하나 가족 먹여살려야 해서과로 및 투잡 등 하루 5시간만 계속 수면하다60살 무렵 비교적 요절함그래도 자식과 와이프를 가져본 인생ba같은 누굴 위한 희생이 싫음 . 그래서 편안하게 요리조리피해가며 독신으로 결혼 안(못)하고 오직 본인을 위해서만 삼돈은 몸에 전혀 무리 안갈정도 일만함. 80대까지 수명 누림그러나 자식 와이프 못 가져봄선택은,2013497
2022.03.01 21:44:14,미모의 여성으로 성별바꾸기 vs 10억받기,전자할시 대략 이정도 수준의 몸매와 얼굴 섹기를 지닌 여자로 체인지트젠 이런게 아니라 아예 임신기능 생리기능 가진 진짜여자로vs후자할시 그냥 지금 10억 수령고른다고 되는것도 아니지만 올려본다 ,2013498
2022.03.01 21:44:16,진짜 내가코인좀한다 이런사람만와바,지금 뭐주워야되냐?,2013499
2022.03.01 21:44:19,둘중에 뭐고르냐?ㅗㅜㅑ....,난 예수그리스도를 믿고 지옥이 있다에걸게 내가 지면 아무리스크없는거고 (기억도지옥도 없다면 후회도없음) 넌 예수님 안믿고 지옥이 없다에 건다면 틀릴시에 ​영원히​ ​지옥에 있는거야 아물론 난 내가 믿었던게 진실로 밝혀진거니 영원히 천국에 있는거지 ,2013500
2022.03.01 21:44:23,웨이브<=== 이새끼 먼데 최상단에 있냐,ㅇㅇ ,2013501
2022.03.01 21:44:46,멍청이들아 누사 사놓고 비트 고점 뚫으면 그때 열어봐라 ㅋㅋㅋㅋㅋㅋㅋ,이쉬운거를 못하네 ,2013502
2022.03.01 21:44:52,추세 바꼈나?,롱같은데 ,2013503
2022.03.01 21:44:58,비트코인 제재 언제 드가려나 ,협상이 평화적으로 잘돼서 꿀만 빨고싶다,2013504
2022.03.01 21:44:59,머장은 제자리 돌아왓는데 왜 내가 산 알트들은 운지한채로 뒤졋냐,좆같네 ,2013505
2022.03.01 21:45:01,전재산 숏치고 잠잔다 낼아침보자~,때돈벌거 생각하니 좋노ㅎㅎ롱치는흑우없제?,2013506
2022.03.01 21:45:03,응 지엑스 안팔아,응 안팔아 존버할거야 ,2013507
2022.03.01 21:45:07,만약에 버거들 바이낸스 못쓰게 미국에서 막으면,코인 반타작남?,2013508
2022.03.01 21:45:09,지엑스 인생고점 물린거같으면 개추ㅋㅋ,ㄹㅇㅋㅋ  ,2013509
2022.03.01 21:45:21,웨이브 개씨팔련아 12800원 다시 와라,ㅡㅡ 이번엔 안내릴게 ㅅㅂ ,2013510
2022.03.01 21:45:31,지금 태울거 머잇냐,추천ㄱ,2013511
2022.03.01 21:45:41,디센 80% 이상 펌핑 나온다 오늘 내일...정보입수,많이 눌려 있었죠~ 대규모 펌핑 있습니다 미리 타세요 10분후 삭제 ,2013512
2022.03.01 21:45:43,웨이브거래량을봐라,50%는가야지,2013513
2022.03.01 21:45:48,현직미용사 경험담,7시이후에 미용실에 대가리 하러오는 새끼들은 대부분 찐따상이더라 인싸들이 제일많이 오는 시간때가 오후때고 저녁에아 히키코모리 같이 생긴애들이 많이오더라ㅋㅋ ,2013514
2022.03.01 21:45:48,개홍보중 )주딱도 아이피 아이디를 모르는 고민익명갤 오픈!,개홍보중 )주딱도 아이피 아이디를 모르는 고민익명갤 오픈!애기흙붕으로 모든 아이피와 아이디가 일괄 처리되어 보여지는 완전 익명갤로 오세요~!https://gall.dcinside.com/mini/lowlevelgrowup,2013515
2022.03.01 21:45:53,지엑스  힘 좆도 없노,예전 지엑스가 아니네 단물다빠졌네 거래도 안터지고 ,2013516
2022.03.01 21:45:57,우마 우마 스릉흔다,ㅎㅎㅎㅎㅎㅎ ,2013517
2022.03.01 21:46:13,너무 억울해 시발 개갓은 인생,왜 시발 내 선택이 항상 틀리는거야 너무 억울해 이 좋은장에 시발 왜 나한테만 이래 억울해애 ,2013519
2022.03.01 21:46:20,미국인 위로 러시아인들이 올라타는데 ,뭔 제재타령하노 병신들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013520
2022.03.01 21:46:25,아 씹 유투버s 조정온다며,존나 흑인양봉나오는데 ㅅㅂ 하,2013521
2022.03.01 21:46:26,누사 존버타야되냐?,ㅅㅂ 순식간에 꼬꾸라졌노 존버가냐? ,2013522
2022.03.01 21:46:30,폰 배터리없어서 꺼질까봐 웨이브 216층에 내렸는데 시1발,아 충전 안한거 ㅈㄴ후회되노 ,2013523
2022.03.01 21:46:34,골렘 갑자기 거래량 터진다 ㄷㄷㄷㄷ,eeeee,2013524
2022.03.01 21:46:36,비트 이상태로 낼까지 1억까지만 가자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아잉 좋앙 ,2013525
2022.03.01 21:46:59,방금 200억숏 지리네,스케일보쇼,2013526
2022.03.01 21:47:00,콜라 303층 구해줘~~~~,제발 ~~~,2013527
2022.03.01 21:47:00,이건 다르다,아무래도 페이먼트 코인들이 신뢰도가 떨어지는건 맞지만상장 전부터 남다른 준비성 보여주는 허그보면다른게 보인다 상장 전부터 파트너쉽을 통해서 실물화 메타 준비하면서 NFT 마켓플레이스 업데이트 준비중이라 상장빔 기대해볼만 한것같다 ㄹㅇ,2013528
2022.03.01 21:47:01,숏 물타고 약손절 후 잔금 롱 vs -40%손절하고 잔금으로 롱,형들 어떻게 하는게 좋을까요? 격리 숏 7배임ㅠㅠ ,2013529
2022.03.01 21:47:08,웨이브가 오늘 경주마될려나?,낼 아침까지 120%가능?ㅋㅋㅋㅋㅋ ,2013530
2022.03.01 21:47:25,숏타점 잡아줘도 이색기들 여기서 숏잡냐?,45700 잡아 빙구색기드라 ,2013531
2022.03.01 21:47:31,플로우 슬슬 달린다,ㅇㅇ,2013532
2022.03.01 21:47:31,웨이브분석,조정 받다가 다시 저항선에서 싸우는중 저항뚫으면 20% 이상 갈듯 ,2013533
2022.03.01 21:47:48,지엑스 10배간다,3월말에 봐라ㅇㅇ ,2013534
2022.03.01 21:47:53,샌드박스 10000원갔을때 익절안한거 인생 최대 후회중,당시 눈돌아서 엑시마냥 10만원 갈줄알았던거 정신 나갔나봄 ,2013535
2022.03.01 21:47:55,야수의 심장으로 숏을 본다 모두가 환희에 차있을때 나는 숏을 준비한다,빗갤이 환희에 차있을때는 높은 확률로 고점이다,2013536
2022.03.01 21:47:59,골렘 거래량 터진다 쏜다 ㄷㄷㄷㄷㄷㄷㄷ,eeee,2013537
2022.03.01 21:48:05,비트머장 45k즈음에 눌림이나 조정크게올 것 같은데..너희,생각들은 어떠냐???,2013538
2022.03.01 21:48:12,웨이브 코린이 탓다 몇프로 먹고빼냐?,,2013540
2022.03.01 21:48:18,존버충 + 빚쟁이 = 승리,존나 물려갖고 존버하다가최근 하락 때 빚내서 물타기 했다이제 올라갈 일만 남았다 시발정신적 고통값 합쳐서 1억 벌고 뺀다 씨발 폴리곤,2013541
2022.03.01 21:48:29,지엑스 타자마자 파산위기에 처했으면 개추 ㅋㅋ,아 ㅋㅋㅋ ,2013542
2022.03.01 21:48:30,125x  풀숏,춋다 ,2013543
2022.03.01 21:48:31,리플 씹창년 머장쏟을때 배로 쏟아내리노,괄약근 힘안주냐 ,2013544
2022.03.01 21:48:34,시발 웨이브 내가 보기엔 4만까진 가것다,다시 매집하고있다 시1벌;;;대단하다,2013545
2022.03.01 21:48:35,20살때 술 사러갔을때 이 남자 왜그랬던거같음 나 여자,,2013546
2022.03.01 21:48:49,걍 러시아코인만 사면 무조건 먹노,푸틴아 ㄹㅇ고맙다  ,2013547
2022.03.01 21:48:53,세력들 돈 쪽 빨라먹는법,그건 존버밖에 없어아직도 모르겠냐?내리면 물태우고 버티다보면 결국 익절함워렌버핏도 그랬자나인내심 없는 사람의 돈을 인내심 많은 사람이 먹는다.한번에 다 꼴라박지말고 내리면 물태우고 물태워라 결국 다 익절한다.차트 본다고 깝쭉대지말고 ㅋㅋ ,2013548
2022.03.01 21:49:16,45 뚫르러간다,아 근데 현물 수익 개씹창났네오늘 ,2013549
2022.03.01 21:49:33,43750 롱 들어갔는데,떨리네,2013550
2022.03.01 21:49:36,골렘 웨이브로만 2000범 러시아 관련코인 달달하누,zzzzzzzzzzzzzzzzzz,2013551
2022.03.01 21:49:39,와 비트,5천 찍기 전부터 풀매수해놓을걸 ㅅㅂ니네들 비트로 얼마 먹었냐?,2013552
2022.03.01 21:50:13,삐에로가 김정주회장 죽어서 비트 올리는거임??,ㄷㄷ,2013553
2022.03.01 21:50:22,비트 오르는 이유 딱 알려준다,,2013554
2022.03.01 21:50:22,웨이브 5만원 된다 ㄷㄷㄷㄷㄷ,ㄱㅊ,2013555
2022.03.01 21:50:25,러시아애들 노골적으로 정말 지들 코인이랑 머장만 사네,알트는 미동도없뉴,2013556
2022.03.01 21:50:28,이새끼 러시아의 일론 머스크 같으면 개추,,2013557
2022.03.01 21:51:01,왜 조정 안오냐?,도미 ㅅㅂ,2013559
2022.03.01 21:51:12,제발 백만원만 더 생기게 해주세요,,2013560
2022.03.01 21:51:23,헌트쏜다오늘,헌트간다간다,2013561
2022.03.01 21:51:39,씨발 롱 안누르는 이유가 뭐냐고 돈복사 버튼이잖아 그냥,이해를 못하겟어???,2013562
2022.03.01 21:51:44,미친 깍새새끼가 손님 평가질한다고 머라했더니,니보다 돈많이 버니까 걱정하지 말란다이 못배운 직업반 새끼가 벌면 얼마나 벌겠냐마는니가 사람 무시하는것만큼세상도 널 무시한다,2013563
2022.03.01 21:51:47,웨이브 씨발.. 만원떄 삿으면 카드갑 ㅅ 다갚앗는데 ㅠㅠㅠ,아ㅏㅏㅏㅏㅏㅏㅏㅏㅏ씨빨 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜ,2013564
2022.03.01 21:51:53,선물 배율 100배 하다가 청산당했따 숏 ㅇㅇ,ㅅㄱ ㅋㅋ,2013565
2022.03.01 21:51:54,일주일전 보다 마이너스 난 개ㅂㅅ들은 없겠지?,마이너스 라도 그때보단 지금이 마이너스는 줄었을거 아냐. ,2013566
2022.03.01 21:52:09,으따..머장이랑 웨이브거래대금이 비슷하다...,로시아새끼들 전부 코인에 몰빵하나보네 ,2013567
2022.03.01 21:52:11,형은 웨이브에 전재산 박고 ......,업비트 지웠다 ㅎㅎ 내일 업비트 새로 깔아야지 ㄱ ㄱ  ㅓ ㅇ ㅓㄱ ,2013568
2022.03.01 21:52:18,125배 숏 계속 치는중,더이상.못오른다. 조심해라  인샌걸엇다 아파트 가즈아  ,2013569
2022.03.01 21:52:21,방금 비트 들어갔는데,,2013570
2022.03.01 21:52:38,비트 48k까진 롱쳐라,어차피 조정한번 온다,2013572
2022.03.01 21:52:59,ㅅㅂ우마년 팔았는데 더 오르노,뭔가 아까움,2013573
2022.03.01 21:53:03,지금 시작한 코린이들 매수추천 코인,전쟁은 끝나기 마련이고 끝나면 주워담아야하는건 nft 메타버스다샌박 디센 엑시 쌀때 주워놔라아 위믹스는 빼고,2013574
2022.03.01 21:53:20,비트 미쳤네 짝짝이 무시하고 올리네...,힘 ㅈㄴ쎄다,2013575
2022.03.01 21:53:27,웨이브는 신이야 아직도 저점이다 빨리타라,전고점 뚫는다니까 이번달안에,2013576
2022.03.01 21:53:30,웨이브 몇프로 먹고빼냐??? ㅋㅋㅋ,,2013577
2022.03.01 21:53:30,비트 -20퍼인거 손놨는데 왜 지금 양전함?,이새끼 미친놈임?,2013578
2022.03.01 21:53:43,청산 당한사람 추천해봐라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2013579
2022.03.01 21:53:48,얘들아 지엑스 끌어모아보셈,이거 도지 시바이누 이런거랑 비슷하게 갈거같음ㅇㅇ 조정주면서 라인 잘지키는게 진짜 지금부터 10배넘게간다 ,2013580
2022.03.01 21:53:52,웨이브 전고 한번뚫자,콜? ,2013581
2022.03.01 21:53:55,러시아 푸틴 관련 코인 아직도 모르는 늒네없제?,,2013583
2022.03.01 21:53:57,씨발44.4 숏잡앗는데 미친 무지성상승이냐ㅡㅡ,ㅡㅡ ,2013584
2022.03.01 21:54:04,분명 이 개불장에도 돈 잃는 새끼들 허다할듯 ㅋㅋㅋ,,2013585
2022.03.01 21:54:19,뭔 시발 알트는 개 쥐좆으로 쳐오르는데,알트는 무슨 비트 10퍼 박으면 20퍼 떨어지면서10퍼 쳐오르면 6퍼 7퍼씩 쳐오르고 오히려 메이저류가 더 오르냐.시즌종료냐?,2013586
2022.03.01 21:54:30,웨이브 14000원에 나오자마자 다음날 2만원감,자살마렵네,2013587
2022.03.01 21:54:30,이더 이병신은 왜 머장보다 안오르냐 시발,비트롱보다 이더가많이오를 꺼같아서 갈아탔드만 시발 비트샀으면 200프로더먹었네 ,2013588
2022.03.01 21:54:32,아니 시발 나는 80꼴고 비트접었는데,작은아빠 5천넣고 웨이브 13000에 탓는데 수익률이 뭔 50프로냐 인생 ㅈ같네 ㅋㅋㅋ ,2013589
2022.03.01 21:54:41,머장은저렇게가는데내가산거는왜안쏘냐,헌트 파렛 ㅆㅂㅆㄲ들아,2013590
2022.03.01 21:54:46,웨이브 미친놈아 그만가라고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,2013591
2022.03.01 21:54:54,비트 개쳐오르는데 존나 티나게 누르는놈하나있네 ㅋㅋㅋ,한번쏘면 멈출줄모르는 그새끼 ㅋㅋㅋㅋㅋㅋ ,2013593
2022.03.01 21:54:57,지엑스가 이캐시처럼 쏜다고?지랄을해라 뒤지게쳐맞을려고 선반영맞다니까,병신들ㅋ,2013594
2022.03.01 21:55:23,나 또왔어 지금 내 비트관점 !!, 나 또왔어 지금내 비트관점이야 !  우선 상승쐐기형 횡보가 길면서 강한 상승이 왔어  앞전에 44.5K 윗꼬리말린거 채워가면서 저점 올리면서 윗꼬리 채워졌어  그 전글에서 42950 지지 봤는데 지금 상승했으니 손절가에서 상승쐐기형 밑에 추세선인 43650으로 로스컷 익절라인으로 올렸어  결론  1차 저항 라인 44.5K - 안착하면 포지션 유지 뚫리면 돌파매매 가능   2차 저항 라인 45K - 일봉기준 전고점  지지라인은 43600 부근으로 그전에 포지션 잡았다면 더 길게 봐도 좋을거야  44.5K 부근 안착이 좋을거야 숏은 쳐다보지도 말고! 초단타성 매매 아닌 이상은  어떻게 개미를 털지 모르기때문에  첫진입은 손절가 설정 첫진입후 수익중이라면 손절가를 익절가로 변경  44500 안착한다면 돌파매매 가능 최대 상승 45.8K 부근으로 보고 포지션 더가져갈라그래  비트 실시간 분석 저항 지지 차트분석 원하면 오픈채팅방 만들어놨어 ~  편하게 들어와서 물어봐 주소는 내 방명록에 들어가면 있어  그럼 이만 뿅  아 그리고 수익률은 잘안올리는데 지금 수익이야 !  더올랐겠다  ,2013595
2022.03.01 21:55:25,ㅈ비트 왜 쓰는거임??,빗썸은 웨이브 50퍼 오를때 ㅈ비트는 15퍼 오르는데 ,2013596
2022.03.01 21:55:28,비트 1개이상 가지고있는것도 아니면서 왜 염병떰?,쥐좆시드  소수점세네자리로 개쥐좆만큼 버는 좆개미새끼들이 현물이니 푸틴이니 러시아니 알트니 왜 개 염병 호들갑을 떨고 지랄이지?진짜 뺘말따구 개 쌔리고싶네  성인의 입장에서 중2병 걸린 좆중딩 보는거같다 어떤'느낌'인지 알겠냐?존나 씨발 나같으면 쪽팔려서라도 말 못할걸 왜 당당하게 호들갑떨지?아이큐두자리모지리븅신새낀가? 지능발달이 덜 됐나?,2013597
2022.03.01 21:55:39,웨이브 달달하노?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2013598
2022.03.01 21:55:42,웨이브 ㅌㅌㅌㅌ,퐁락,2013599
2022.03.01 21:55:51,45.6쯤 넘어가면 숏들 싹 물린다고보면된다 ㅋㅋㅋ,현물비트풀매수!,2013600
2022.03.01 21:55:55,낮에 웨이브 익절한놈들 아깝노ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋ ,2013601
2022.03.01 21:55:57,내가산건 왜 안오를까...아침에 6%번거 단타로 다날렸다,하,2013602
2022.03.01 21:55:59,웨이브 - 러시아 이더리움이다 새키들아ㅣ..,ㄱㄱ,2013603
2022.03.01 21:56:04,넥슨창업주같은 돈많은사람도 자살하는데 나는...,,2013604
2022.03.01 21:56:09,오늘 상장빔 ㅋㅋ,오늘 비트렉스 상장빔 본사람 ㅋㅋㅋ 팝콘티ㅂㅣ 파트너 사라 popk 보고있었는데 상장펌핑왔다 ㄷ ㄷ  근데 이건 web3.0 토큰이라 지금 장 좋아지면 가능성 많아서 계속 봐야할듯 ]가보장 !!! ,2013606
2022.03.01 21:56:21,알트 ㅄ들 비트보단 많이올라야 정상아니냐 ㅋㅋ,zz,2013607
2022.03.01 21:56:33,나만댓글없어,,2013608
2022.03.01 21:56:36,이더 샌박 디센 솔라나 자니?,뭐하냐 ,2013609
2022.03.01 21:56:48,찐불장임 시그널 다들 알재? ,1. 찐반은 니들 탈자리없음 실제로 훅올림2. 껄무새들 등판 살껄 팔지말껄 추매할껄 3. 우상항차트 4. 거래량만 봐도 답나옴5. 이제 웬만한시체처리됨물린놈들 다 탈출함 아직못했으면 물을안탓거나 잡코탓거나 병신임6. 아무거나사도 돈복사됨 코찔찔이도 침팬치도사기만하면 돈이복사됨,2013610
2022.03.01 21:56:50,웨이브 더 오름?,제발 카드값 갚아야뒁 ㅠㅠ,2013611
2022.03.01 21:56:56,지엑스가지리네,ㅇㅇ ,2013612
2022.03.01 21:57:04,야이 10bird들아 짝짝이 안보이냐고 그만사 개쳐물리기 싫으면,조정은 좀 주고 가야지 하루도 조정안주노,2013613
2022.03.01 21:57:11,웨이브 들갔다 더가보자,아자아자,2013614
2022.03.01 21:57:11,내가 산건 왜 머장보다 엉덩이가 무겁노,샌박 도지 에이다 폴리곤씨발련들아 !!,2013615
2022.03.01 21:57:12,이런대불장에 나는아직도 -30이상이면 개추 ,.,2013616
2022.03.01 21:57:22,숏충이님들 청산까지 얼마남음?,저 45k 뚫리면 청산임 ,2013617
2022.03.01 21:57:20,애들아 선물은하지말아라,,2013618
2022.03.01 21:57:25,알트좀 데리고가라...,혼자가지좀 말고..,2013619
2022.03.01 21:57:25,지엑스 중국묻은거임 진짜 몇백퍼 갈수도,ㅇㅇ,2013620
2022.03.01 21:57:35,펑션 병신색긴 오른거도없는데 왜-6프로냐 애미씨발,ㅇㄴ ,2013621
2022.03.01 21:57:40,콜라망했냐?답없냐? 의견좀알려줘바,ㅠㅠㅠㅠ,2013622
2022.03.01 21:57:47,이거 헝다 이후 떡상빔이랑 똑같네,비트이더 독주 한참하고나서 알트오를듯걍비트사라,2013623
2022.03.01 21:57:59,몆살처럼 보임?,,2013624
2022.03.01 21:58:04,알트 대체 왜 안 오름???????,미친건가 ,2013625
2022.03.01 21:58:12,진지하게 웨이브 지금이라도 타라 안늦었다 30프로간다 최소,진지하게 웨이브 지금이라도 타라 안늦었다 30프로간다 최소 ,2013626
2022.03.01 21:58:19,웨이브 여기까지다 먹었으면 빼라 ㅇㅇ,저새끼 존나 악질이다 한방에 5퍼씩 훅훅 빠진다,2013627
2022.03.01 21:58:27,자위행위 오랫동안 안하면 요도통증 생기는 사람있음?,금딸할때 기간이 3주이상 넘어가면 간헐적으로 성기 끝부분이랑 안에 통로부분이 따끔하고 그럼 근데 하루이틀 시원하게 빼주고나면 다시 괜찮아짐유독 금딸기간이 길어지면 이런 증상 나타나더라 매일 샤워하고 청결 유지하는데 뭐가 원인일까?,2013628
2022.03.01 21:58:44,대한민국 중년남성 자살율이 여성 전체 자살율보다 높은이유,너네는 한국여자랑 결혼하지마라말 그대로고혈이 빨리다 스스로 가버린다,2013629
2022.03.01 21:59:06,리플 저 병신은 머장 날라가는데 혼자 뭐하냐고 시발,답답해 뒤지겠다 진짜 ,2013630
2022.03.01 21:59:07,그냥 닥치고 대장 살걸 후회중이면 개추 ㅋㅋㅋㅋㅋ,ㅅㅂ ,2013631
2022.03.01 21:59:11,골렘 웨이브말고 업비트 러시아 코인 또 뭐있냐?,바이낸스 가야되냐? ,2013632
2022.03.01 21:59:18,웨이브끝코스모스ㄱㄱ,상장빔ㄱㄱ,2013633
2022.03.01 21:59:21,알트안오르는게 가짜반등 주고 내리꽂나보다..,미금리인상 2주남음,2013634
2022.03.01 21:59:27,기호 6번 대통령 후보자 연합뉴스 TV 허경영 후보 연설 9시 40분시청,,2013635
2022.03.01 21:59:29,솔라나 이새끼 왜 역주행하냐,ㅇㅇ ,2013636
2022.03.01 21:59:31,알트 = 비트가 48k 뚫어야 빔쏜다,ㅇㅇ,2013637
2022.03.01 21:59:31,10만원 더 넣었다 수고해라 웨이브 드가자ㅏ !!!!,,2013638
2022.03.01 21:59:36,형들 나 지엑스 +36펀데 내려말어??,대답좀..,2013639
2022.03.01 21:59:36,상승장에 돈 벌고싶으면 무지성 매수가 답이다,아몰랑 매수법이라고 아모르겠다시발 하고 매수갈기면돈복사된다 이게 그릇만큼 용기가있어야 먹거든함해봐 침팬치도 돈번다 ,2013640
2022.03.01 21:59:42,확실히 상승장 시작한거 같은데 롱 달달하다,롱 너무 좋다아,2013641
2022.03.01 21:59:52,머장 15배로 적당히 50%만 먹고 나왔다,이제 게임하고 놀아야지 ㅎㅎ ,2013642
2022.03.01 22:00:09,내 코인만 안오르면 개추,,2013643
2022.03.01 22:00:16,웨이브 3만원 가냐?,자고오면 3만원 가있을거지? 그렇지?,2013644
2022.03.01 22:00:19,뭐냐 웨이브가 거래대금대장이네,시마이할라고? ,2013645
2022.03.01 22:00:21,비트코인 끊는법좀 제발,진짜 좆됐다.... 어제 대출 상환일이었는데 알바비 받았던거로 했어야됐는데 좀 더 불리겠다고 바로 숏박아버렸다가대가리 ㅈㄴ깨져서 멘붕온 상태로 동생한테 얘기해서 매달 알바비 받으면 주겠다고 대출좀 대신 받아달라고 해서절대 이제 하지 말라고 하고 빌려줬는데 또 숏쳤다가 20만원남았다... 100만원 상환해야되는데 진짜 ㅈ됐다 어떡하지..?나진짜 이 굴레 속에서 빠져나오고 싶다.,2013646
