date,title,content,no
2021.10.20 09:40:55,?? 메디 91층에 있던 내 물량 누가 다 가져갔냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,일어나보니 팔렸네 고오맙다 ㅋㅋㅋㅋㅋㅋㅋㅋ,278385
2021.10.20 09:40:56,■에스티피■  아직 안끝났다  타라  형 믿제?,타라,278386
2021.10.20 09:41:10,누사 절대 안빼는 이유,3000원까진 푸근하게 감 세력들 존내 물려있어서ㅋㅋ,278389
2021.10.20 09:41:15,이캐시 물린애들 호재 들고왔다 개추 ㄱ,애초에 이캐시에 물린대가리면 이미 여기저기 타다 시드 삭제 존나 됐을거임 ㅋㅋㅋㅋ니네같은 침팬치는 거기 하루종일 물려있는게 호재임 ㅇㅇ반박시 니 말도 일리잇냐? 시발아,278390
2021.10.20 09:41:20,아침장 익절한내가 왠지 자랑스럽다 개추,ㅋㅋㅋㅋㅋ 팔고나니 음전하누 ㅋㅋㅋ,278391
2021.10.20 09:41:21,ㅅ발 이제 어떡하냐,,278392
2021.10.20 09:41:24,휴사이퍼 : 특징 5초만에 40%내리기 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,278394
2021.10.20 09:41:24,이케시 애미 찔러 죽이고 시프면 정상,한 518번 찌르고 싶으면 정상?,278395
2021.10.20 09:41:24,불장이라매 불장이라매 불장이라매,,278397
2021.10.20 09:41:45,스택스 간다,ㅇ,278399
2021.10.20 09:41:59,스택스 쏘는중 바낸발,ㅇ,278402
2021.10.20 09:41:59,이캐시 저가격은 좀 너무하지않냐ㅋㅋㅋㄱㅋㅋㅋㅋ,,278403
2021.10.20 09:41:59,이캐시 차트 존나웃기네ㅋㅋㅋ,,278404
2021.10.20 09:42:00,엄마도 “휴먼이야 휴먼” ㅈㄴ웃기네 ㅋㅌㅌㅌㅌㅌㅌ,ㅅㅂㅋㅋㅋㅋ,278405
2021.10.20 09:42:01,오늘 5만원이라도 익절해서 뿌듯하다,밥먹을자격 있다,278406
2021.10.20 09:42:01,■탈출해라■   세력새키가 형들어온거 눈치챘다,ㅌㅌ,278409
2021.10.20 09:42:19,이캐시 기사 저 애미 씨발련이 호가가격 똑같이 맞추는거봐라,몇억씩 1초마다 빼고 넣으면서 매수매도 똑같이 만드네진짜 이제 씨발 장난질을 숨기지도않아 ㅋㅋㅋㅋㅋ코인판 규제 필요없다는 새끼들은 이캐시 호가창 10초만 보고있어라 저런샤끼들 깜빵보내야된다,278411
2021.10.20 09:42:27,플로우랑 이캐시 볼때마다 웃음벨이면 개추 ㅋㅋㅋㅋㅋ,일단 너부터 ㅎ ,278412
2021.10.20 09:42:32,휴먼생각할수록 웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ머씨발카카오?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 그거 기사쓴씹새끼 진짜 개악질이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,278413
2021.10.20 09:42:36,조루바프는 튀고 솔브 천원간다햇다,솔브무지성매수갈기라,278414
2021.10.20 09:42:38,ㅡㅡㅡㅡㅡㅡ근본코인 스택스 간다;;빨간불직전 ㅡㅡㅡㅡㅡㅡㅡ,ㅇ,278416
2021.10.20 09:42:39,누사로 그래도 10만원 넣어서 3만원 벌었다,못팔을뻔 ㅋㅋㅋㅋㅋㅋ,278417
2021.10.20 09:42:40,■■■■학식고래형이다. 오늘이 무슨날인줄알아?■■■■,,278418
2021.10.20 09:42:43,대장은 씨빨 하루에 1~2천씩 올라있는데 알트는 맨날 인공호흡기 부착이네,또라이노 진짜,278419
2021.10.20 09:42:44,헌트기사 이새끼 ㅈㄴ웃기네 ㅋㅋㅋ,이새끼 새벽부터 슬금슬금 매집하더니 휴먼 솔브 등등 존나 핫하니까 갑자기 물량 다빼고 급등처먹으러감 ㅋㅋㅋㅋ,278420
2021.10.20 09:42:45,문재인 "휴먼이 먼저다",ㅇ,278421
2021.10.20 09:42:45,팩트)비트코인은 아직도 저점이다,비트가 신고점 찍고 뉴스든 sns든 기자새끼들도 물고빨고 인싸새끼들도 물고빨고 해야 그게 고점임,278422
2021.10.20 09:42:47,솔브는 무적이다 ,10000% 가   즈   아   ~ ,278423
2021.10.20 09:42:51,휴먼 평단 438,,278424
2021.10.20 09:42:53,코린이 오늘 목표수익 달성.. 추가매입 완료,,278425
2021.10.20 09:42:54,휴먼 뭐냐? 아침대장이 왜저래,ㅋ ,278426
2021.10.20 09:42:55,포튜브 먼저 타자,같이 벌자,278427
2021.10.20 09:42:58,바프는 사는 거 아니다,진짜 ,278429
2021.10.20 09:43:00,밀크 이새끼는 근데 진짜 개좆같네 호재인데 무슨 더떨어져 ㅋㅋㅋㅋㅋㅋㅋㅋ,뭐냐,278430
2021.10.20 09:43:02,바낸하는새끼들 지금 풀숏이나 쳐라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,전고 트라이 1트 실패는 국룰이다  숏 무조건 먹여주는자리임 ㅋㅋㅋㅋㅋㅋㅋㅋ,278431
2021.10.20 09:43:02,휴먼 익절하고 스택스탄 고수들있노 ?,평단도 적고가라 ㅇㅇ;;,278432
2021.10.20 09:43:03,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 김치코인  설거지에 당한 흑우 없제?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ올린거 다 내리누 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,278433
2021.10.20 09:43:11,윤석열 제정신 아니라니까 ㅋㅋㅋㅋㅋㅋㅋㅋ,광주 찾아가서 5.18 참배하고나서부산가서 전두환드립치고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ일반 사람들도 전두환을 좋게 생각할수가 없는게비자금 수천억 해먹고 큰집다녀온사람인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ윤석열 대통령되면 큰일나긴하겠다,278435
2021.10.20 09:43:14,이캐시 저 미친놈은 어디까지 내려감?,나 코인 시작하고 여태 올라간 꼬라지를 못 봄0.282원인가 그거 한번 봤는데 계속 떡락하네진짜 어디까지 내려가냐 쟤는,278436
2021.10.20 09:43:21,코인 설거지 역겹다 ㅋㅋ 다신 안사 ㅋㅋㅋ,업비트 지워야지,278439
2021.10.20 09:43:23,속보))카카오 휴먼에 투자한돈 회수해..수천억대벌어...,,278440
2021.10.20 09:43:25,휴먼 423층인데 지금이라도 죽을까,ㅠㅠㅠㅠㅠ,278441
2021.10.20 09:43:28,휴먼스케이프 사무실,,278444
2021.10.20 09:43:28,ㅅㅂ 휴먼년 하,다들 평단 몇이야,278445
2021.10.20 09:43:30,근데 솔브 힌트 한글자씩이란 얘기가 어딨음?,텔레그램봐도 한글자씩이 아니라 6일동안 단서 한개씩 뿌린다던데 오피셜임? ,278446
2021.10.20 09:43:32,차트 고수형이다 이캐시 여기까지 갓다가 반등은 줄듯,0.19 반박시 니 말은 일리 없음 ㅋㅋ,278447
2021.10.20 09:43:33,비트코인 참 무섭다,하루만에 +40% 됐따가 -60% 돼뿌넹,278448
2021.10.20 09:43:33,휴먼 생각할수록 시발ㅋㅋㅋㅋ,어떻게하지 살ㄹ려주ㅜ,278449
2021.10.20 09:43:35,솔브쏜다,450 490됨,278450
2021.10.20 09:43:42,아 1억날림,안팔고잤으면 1억찍었네 ㅅㅂ..,278451
2021.10.20 09:43:45,리플 소송 시발 대체 언제끝남?,좆같노진짜 ,278454
2021.10.20 09:43:47,"엄마도 사람이야 사람....","좆까고 휴먼 물탈돈이나 내놔",278455
2021.10.20 09:43:49,솔브 출발한다 시발년들아,혼자있고싶다 다내려라 ,278456
2021.10.20 09:43:51,진짜 솔브 개미털기 존나 무섭게하네 ㅋㅋ,ㄹㅇ,278457
2021.10.20 09:43:50,아시발 스택스물림,,278459
2021.10.20 09:43:56,휴먼세력 = 카카오임원,디카르고도 똑같았음,278460
2021.10.20 09:44:01,바프 이새끼 연어 ㅋㅋ 튀어라,돔황타,278461
2021.10.20 09:44:03,휴먼 개물렸다 개추,사람새끼 아니다 개추,278462
2021.10.20 09:44:09,아까 휴먼 천원간다고 선동했는데 미안하다,덕분에 탈출했음 ㅋㅋㅋㅋㅋㅋㅋ,278464
2021.10.20 09:44:14,스텍스 저거 더 떨굴거다,지금 반등좀 나왔다고 들어가지말고 기다리셈,278466
2021.10.20 09:44:22,솔브 1000사토시 가면 생기는일,시총 2000억 김치코인 아무일도 읎음,278468
2021.10.20 09:44:28,휴먼ㅋㅋㅋㅋㅋㅋㅋ 역대급이네,반등 일도 없이 내리꽂누,278470
2021.10.20 09:44:44,지금 에스티피 들어가면 물린다,ㅋㅋㅋ,278473
2021.10.20 09:44:47,휴먼 꿀잠 자로 갑니다 ^^..,감사..,278474
2021.10.20 09:44:57,휴먼 300대깨지면 지옥이다,ㅋㅋㅋㅋ,278479
2021.10.20 09:45:01,솔브 떨군다,490 460됨,278480
2021.10.20 09:45:14,스택스 애미뒤진창련코인 아직손절안한흑두루미없제?,응 나는 물려있어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ씨발 ㅠㅠ,278482
2021.10.20 09:45:16,코박 vs엑시 뭐담음 지금,뭐담을까 ,278483
2021.10.20 09:45:17,섹스티피 300원가즈아 !~!!,너란남자 그게 어울리는 남자 ,278484
2021.10.20 09:45:17,휴먼 대운지 꼬시면 개추 ㅋㅋㅋㅋ,일단 나부터,278485
2021.10.20 09:45:19,플로우 지금이 들어갈 타이밍임?,저점이네,278486
2021.10.20 09:45:20,휴먼 20층까지갈거같노 ㅋㅋ,ㄹㅇ,278487
2021.10.20 09:45:22,플뎁가나요,안전자산,278488
2021.10.20 09:45:28,스택스,,278491
2021.10.20 09:45:31,광고 애들 능지 처참한 이유,1퍼 오를 때 100퍼 벌수 있음? 그럼 100퍼 잃을수도 있는걸 씹ㅋㅋ워뇨띠도 그걸로 돈 범? 워뇨띠만 그렇게 범ㅋㅋ세력이 유출픽 알려줌? 방구석 찐따가 아는 세력의 작전이노ㅋㅋ방장이 리딩해줌? ㄹㅇ 읽기만 해줌ㅋㅋ,278493
2021.10.20 09:45:33,왜 내가 사면 떨어지는지모르겠다 개추,ㅋㅋㅋ고점 판독기인 일단 너부터 ㅇㅇ,278494
2021.10.20 09:45:38,오늘 놀이터 끝났냐?,이제 노잼이네 ,278495
2021.10.20 09:45:39,♥+누사이퍼 올해안에 50만원온단다 ❤❤❤,대박호재 포착 로또 당첨 ,278496
2021.10.20 09:45:40,바운스 60 바프40 분할 매수했다,두렵다 바씨 2명이 나에게 줄 부가.... ,278497
2021.10.20 09:45:45,누사이퍼나 스택스 올려야 개미들털릴텐데,ㅇ,278498
2021.10.20 09:45:47,리플 소송 속보!!!!!!!!!!!!,,278499
2021.10.20 09:45:51,나 진짜 자살이 정답일까? 하루하루 삶에 지친다 지루하고,매일 반복되는 일상...현시창새끼가 눈은 하늘을 뚫고 우주를 뚫는 새끼가 나임...헐리우드 슈퍼스타나 세계적인 대재벌들을 부러워하며 허송세월보냄집이 그래도 잘살진 않아도 여유는 있는편이라 용돈 짭짤하게 타쓰며 생활하느라 백수라도 돈에 쪼들린적은 없음 ㅇㅇ 술담배안하고 친구도없고...근데 진짜 삶이 너무 피폐해짐...나가서 일을 하려해도 제대로 살아보려해도 나이도 많고 쩝... 해봐야 뭐 브래드피트만큼 벌 수 있는것도 아니고...막막하다씨발... 진짜 어쩌면 좋노?,278500
2021.10.20 09:45:54,아 ㅅㅂ 예약매도 왜 실행안됨?,휴먼 본전에 예약매도 걸어놨는데왜 안팔리고 그냥 떨어지냐?이런 경우 첨이라 당황스럽다.개 쳐 물렸네 ㅅㅂ,278501
2021.10.20 09:45:57,■■■■학식고래형이다. 오늘이 무슨날인줄알아?■■■■,,278504
2021.10.20 09:45:58,플로우 상폐냐? ㅆㅂ,아 물론 저는 안샀습니다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,278505
2021.10.20 09:46:02,휴먼 이 정도 음봉이면...,개미 털기가 아니라 카카오 투자고 인수고 뭐고 그냥 끝났다고 보면 됨?아니면 아직 가능성 있음?나 진지하다 ㅡㅡ...,278506
2021.10.20 09:46:02,신세스틱 폭락 이건 왜 그랬던거야,,278507
2021.10.20 09:46:08,누사 시팔 왜자꾸 사제끼는거여 ㅋㅋㅋ,나가질못하겠잖아 ㅋㅋㅋ케,278509
2021.10.20 09:46:14,솔브 더 안 쏠거같은데 내릴까?,좀만 더 참아볼까? ,278510
2021.10.20 09:46:14,알트는 왜 떨어지는데,오른것도 없구만 ,278511
2021.10.20 09:46:18,바운스발련 언제쏨,ㅋㅋㅋ,278512
2021.10.20 09:46:20,지금타서 5-10 퍼 먹는 종목 알려줌,"리퍼리움",278513
2021.10.20 09:46:20,지금 대중들이 하는생각,어 뭐야 비트 7800이네?? 바낸차트로는 전고넘었잖아 근데 내 계좌는왜 아직도 마이나스지??분명히 빈트 7800만원대에 알트가격은 지금의 2~3배엿는데 이상허다~....비트타야되나?? 비트만 오르고 끝나는거 아냐이거??저번에 어떤 유트부 보니까 비트만빼고 알트들 다 상폐된다는데 진짠가??아니분명 비트가 7천만원대에 네오가격이 14마넌이엇는데 왜이러지 도대체??아 시발 걍 다빼고 관망할까??아 근데 또 다뻇다가 폭등하면 어떡하지??다른 유투버 코인방송이나 봐볼까?" 네오 코인전망좀 부탁드립니다^^"장투중입니다" " 가치투자 중입니다"반박가능?ㅋㅋㅋㅋㅋㅋ,278514
2021.10.20 09:46:22,솔브 이거는 무조건 가는 차트아니냐 ㅋㅋㅋㅋ,거래량 지표 그냥 볼것도 없이 역대급 터졌는데 ㅋㅋ 막대로 보나 obv로 보나 ㅋㅋ ,278515
2021.10.20 09:46:23,썬더 입질,ㅇㅇ,278516
2021.10.20 09:46:27,이캐시 ㅋㅋㅋㅋ 10만홀더들 긴장타라잉 ㅋㅋ,얼마 안남았다 ㅋㅋㅋㅋ 욕심 그득한것들태초마을 가봐야 정신차리지 ㅋㅋㅋㅋ,278519
2021.10.20 09:46:29,휴먼 400위는 진짜 대가리깨져도 문재인이냐?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,278520
2021.10.20 09:46:33,테조스는 당분간 답이없다,4시간봉보면 추세를 전혀 못깨고있음 7700원대까지 또 간다,278522
2021.10.20 09:46:33,솔브 130잃고잫ㅇ는데 올라있네...씨발,진짜 개졷같네.,278523
2021.10.20 09:46:36,근데 솔브 홈페이지는 뭔가 근본있어보이네,전망 괜찮냐?,278524
2021.10.20 09:46:37,여기서알려주는 오빠인가? 그뷴때매 오마넌 벌음 ,고마우 ㅠㅠㅠ,278525
2021.10.20 09:46:43,대박 날놈들은 전부다 졸업해서 돈잃은 좆버러지들이랑 급식딱충 뿐이네,빗갤 망했노 ,278526
2021.10.20 09:46:53,솔브는 매수하고 자고온나 백퍼또가잇다,ㅇㅇ,278527
2021.10.20 09:47:00,■형이다  아침묵고해라■ 형은 니들 생각뿐이다,밥묵고해라,278528
2021.10.20 09:47:01,이야 휴먼 차트 이쁘노 빠큐날리노,ㅋㅋㅋ,278529
2021.10.20 09:47:06,오미세고 vs 솔라나 탈거 추천좀,오미세고 10월말 11월초 호재솔라나 연말 호재 탈거 ㅊㅊ점,278532
2021.10.20 09:47:10,비트오를때 알트안오르다가 폭락하니 같이 폭락,ㅅㅂ ㅋㅋ,278534
2021.10.20 09:47:11,오늘장 노잼예상 이더나산다,ㅇㅇ,278535
2021.10.20 09:47:11,좃됐다 온단다년 누사탔네,찐하락이다 ,278536
2021.10.20 09:47:14,솔브 안탄 연평도 전진스나 없제??,간다,278537
2021.10.20 09:47:14,휴먼스케이프,ㅅㅂ 물렷네 -25%,278538
2021.10.20 09:47:17,휴먼 물린사람만 개추눌러라,,278539
2021.10.20 09:47:19,[타짜] 솔브케어휴먼으로 시드 4배증가 다음은 헌트,헌트는 횡보 좀 하다가 급등 나올것으로 예상됨허나 오늘은 30%를 넘는 강한상승은 아닐듯하니단타로 대응,278540
2021.10.20 09:47:19,솔브 평단,550이다 자고오면 1000가잇겟지?,278541
2021.10.20 09:47:19,핑핑이가 코인규제하는이유.txt,,278542
2021.10.20 09:47:24,휴먼 끝난 이유,빗갤에 이렇게 물린넘들 천지인데 구조대 오겠냐 ㅋㅋㅋ,278543
2021.10.20 09:47:25,메이저코인 많이타라,난 메이저쏘면 오르는말에 탈께,278544
2021.10.20 09:47:29,휴먼 130원짜린데 물리신분 어떡함ㅠㅠㅠㅠㅠㅠㅠ,어떡하뮤ㅠㅠㅠㅠㅠ,278546
2021.10.20 09:47:31,나진짜이런 애미씹뒤진 코인은 처음이다,,278547
2021.10.20 09:47:34,휴먼이 먼저다 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋ,278548
2021.10.20 09:47:39,휴먼 고점 탄 애들 실시간,,278550
2021.10.20 09:47:47,중1때 수업시간에 몰래 코딱지 파먹다 들켜서,그때부터 고3때까지 쭉 왕따당했음.. ,278553
2021.10.20 09:47:48,결혼 한 게이들 있냐? 돈 누가 관리하냐,와이프한테 돈 주기 싫다 매달 400씩 주는데 돈아깝다 ㅅㅂ ,278554
2021.10.20 09:47:49,오브스  아발란체 트레이드 조.......ㅅㅂ,조낸호재,278556
2021.10.20 09:47:56,지금 단타 알려준다,돈 다 빼고에스티피 단타 추천한다크게는 물론 못먹음,278557
2021.10.20 09:47:59,머장만 1억가고 나머지는 떨어짐 ㅋㅋㅋㅋ,이게 이번년도 마지막 불장임 ㅋㅋㅋㅋㅋ,278558
2021.10.20 09:47:59,아까 휴먼 날라가길래 솔브 손절치고갈까 고민했는데,갔음 졷될뻔했네 ㅋㅋㅋ ,278559
2021.10.20 09:48:02,이캐시 주말까지 0.18 찍는다.,내가 10월 4일부터 이캐시 탈출하라고 글을 그렇게 싸질렀는데1년이상 존버하는 애들은 상관없지만 풀시드나 0.3이상 물린애들은대가리 존나 후려쳐라,278560
2021.10.20 09:48:14,오늘의 교훈,물려도 먼저 물린놈이 더 낫다,278562
2021.10.20 09:48:14,바프야 월렛 발표 해라 그냥 좀 존내질질끄네..,- dc official App,278563
2021.10.20 09:48:16,솔브 뒤졌다고 생각하는순간 또 고점뚫으러감ㅋㅋ,ㄹㅇ,278564
2021.10.20 09:48:17,솔브케어 바프보다 높네,"바프" 햇다,278565
2021.10.20 09:48:17,휴먼 평단 438 솔직히 배부르다,,278566
2021.10.20 09:48:21,휴먼 슬슬 웃음기 사라지는데?,,278568
2021.10.20 09:48:26,와 휴먼 1등으로오르더니1등으로쏟네,ㅆㅃ -20% ,278569
2021.10.20 09:48:27,휴엉이바위로 가자~,휴엉이바위로가자~,278570
2021.10.20 09:48:31,휴먼솔브버리고 스택스타 3500간다오늘,ㅇ,278571
2021.10.20 09:48:38,플로우 ㄹㅇ 공포 그자체;;,저렇게 오싹한 코인 처음본다,278573
2021.10.20 09:48:41,제일 병신 같은 부류,예를 들어 코인 가격이 600 고점 찍고 450까지 떨어졌을 때 응 난 평단 350이라 푸근~ 이지랄 하는 새끼들 ㅋㅋㅋㅋㅋㅋ수익이 반토막 나고 언제 자기 평단 깰지 모르는데 마냥 안심하고 있음이런 애들 특징이 결국 자기 평단에서 마이너스 되면 그때 부랴부랴 팔고 개잡씹스캠이라고 욕함,278574
2021.10.20 09:48:48,신세틱스 운지폭포는 실시간으로 봤지만,레전드였다 진짜 ㅋㅋㅋㅋㅋㅋ 잡코의 대한 환상 이새끼가다뿌심 ㄹㅇ,278577
2021.10.20 09:48:51,휴먼이 낳냐 누사이퍼가 낳냐,ㅇ,278578
2021.10.20 09:48:52,휴-----------먼,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ150원에 애개리 쫴애애액,278579
2021.10.20 09:48:54,휴먼ㅋㅋㅋ올린거다빼노,ㅋㅋㅋ,278580
2021.10.20 09:48:57,휴먼 스캠이었는데 이렇게 펌핑할줄몰랐다.,코인은 진짜 존버가 답이었음. 그냥 1년전에만 사놓고만 있었어도 돈버는건데 ,278581
2021.10.20 09:49:00,휴먼 10억물렸다 자살하러간다,,278583
2021.10.20 09:49:03,휴먼 운지해서 기분 딱조타 개춬 ㅋㅋㅋㅋㅋㅋㅋ,일단 나부터 ㅋㅋㅋㅋㅋㅋ,278584
2021.10.20 09:49:04,차디찬 음봉에 꽂힌 얘들아... 미안하다.... 고맙다,,278585
2021.10.20 09:49:05,■비트토렌트■ ㄱㄱㄱ형 믿제? 오늘밤에 급등한다,ㄱㄱㄱ,278586
2021.10.20 09:49:06,휴먼솔브버리 고  설거지끝남  지 금이라도   스택스타 3500간다;;,ㅇ,278587
2021.10.20 09:49:09,이캐시 0.1원대가면 그때부터 풀매수들어가,분명한건 설거지 코인은 아님리브랜딩하고 설거지할거였으면기습상장 조차 안했고누사 처럼 상장시켜서 펌핑존나시켰지그리고 비캐똥 기사 돌아이라 정말 무지막지하게떨구는데개미들 물량 다 받고 출발하기 시작하면 미친듯이 올리는게비캐똥기사임 지금은 매입하지말고0.1원갈때까지 차분히 기달려,278588
