date,title,content,no
2022.02.15 01:23:49,여기가 지금 남은 좆밥들끼리 하락장때,시드 갈리고 있다는게 사실인가요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ남은 좁밥들끼리패자부활전 한다매?ㅋㅋㅋㅋㅋㅋ내가 작년에 연말에 불장 없다 했제?응?,1895315
2022.02.15 01:24:30,내 느낌인데,코인하면서 가끔씩 빗갤 와서 글 보는데2년 전에 비해 애들도 없는거같고... 내용도 ㅈ병슨같은게게이들 대부분 다이..했나보네...ㅅㅂ 돈번새끼있냐..? 사채만 3천이다 시바꺼노동으로 피똥싸는중..,1895319
2022.02.15 01:26:14,40만원 시작 400만원 달성,,1895324
2022.02.15 01:26:21,온다 톨끼로 노노  지랄  가자 스발것들아,톨끼로 가자,1895325
2022.02.15 01:27:24,찐반등대호황한강뷰 ㅋㅋ 현금관망충들 피눈물오열ㅋㅋㅋㅋㅋ,,1895329
2022.02.15 01:27:29,장투로 들고가기 좋은 코인 있을까,추천점,1895330
2022.02.15 01:28:25,사고치고 가출해서 고시텔온지 한달됐는데 나 어카냐?,,1895332
2022.02.15 01:29:09,휴거는 이렇게 온다...,,1895337
2022.02.15 01:29:25,250 먹었네. 또 짧게 가지고 간다...,하 전같으면 내일까지 들고가는데내일 또 오를꺼 같긴한데쫄보라 또 짧게 먹고 갑니다....에휴 이래서 언제 부자되냐,1895338
2022.02.15 01:29:59,숏쳐물린거 좆댓네ㅋㅋ,ㅋㅋㅋㅋ ,1895340
2022.02.15 01:30:07,바낸 트레일링스탑 이거 레버리지땐 어케적용됨?,ROE기준이아니라 가격기준이면 고레버면 1%도 너무큰것같은데 ,1895342
2022.02.15 01:31:18,■■■■학식고래형이다. 인젝티브 트위터속보■■□□,,1895346
2022.02.15 01:31:36,예수님안믿는게 진짜 어리석은 이유,인간의 평균수명은 현재 길어봐야 7~80세다  그중에 학교다니고 공부하는게 15년정도인데  인생의 20% 가까이 힘들게  공부하는 가장큰 이유는 미래가 "걱정돼서" 이다  그렇다면 대다수 미래를 걱정하는 사람과  반대로 걱정이 없는 대다수의 사람이  사회나가서 인생의 큰격차가 날까?  정답은  ​"그거나 그거나 살아보니 거기서 거기더라"​  가맞다  오히려 걱정없이 산사람들이 집안도 좋았고  사업하거나 특기로 인기를 끌어 성공하더라  ​그럼 이제 한가지 물어볼게​ 공부하나 안하나 똑같고 스펙타클하게  바뀌지도 않는 미래를위해  그정도의 걱정을 하는게 맞아?  여기서 진짜 어이없고 웃긴게  늘 미래를 걱정하며 살아온 니가 가장중요한 미래는 전혀 "걱정하지 않고" 살아왔다는거다  남은인생 전성기는 길어봐야 고작2~30년인데  사업? 실패해도돼  연애? 너없이도 그년은 딴남자만나  돈...? 건강..?! 명예??! 그딴거 다~ 없어질것들이다 니가 없다고 생각했던     영원한 심판 니가 없을거니 필요없다고 말해왔던    영원한 천국은 ​그냥 없다고 무시하기엔 너무나 큰 값어치와 리스크다.​ ​돌대가리가 아니라면 잘생각해​  15년공부해서 4~50년 그럭저럭 사는미래  걱정하는게 어리석은지  지금 당장 믿음만으로 구원받을수있는 기회를 놓치고  50년 그럭저럭 살다가  영원한 불지옥에 가는게 어리석은지.... 그딴거 없다고 생각해도 좋아  네 생각대로 없다면 다행이고  있으면 ​영원히​ 돌아올수 없다는것만알아둬 지금 넌 영원한 지옥에 가지 않을 미래를 선택할수있어  ,1895347
2022.02.15 01:31:54,총 2천 잃었습니다.,코로나 이전부터 2-300으로 용돈벌이 할 정도로 주식 단타를 쳤습니다. 19년도네요. 후에 부모님이 알아서 쓰라고 1000을 주셨습니다. 돈 전부 주식에 몰빵했습니다 그러다가 코로나빔 맞고 말도안되는 그즘되니까 눈이돌아가서 위험한 단타만 계속 합니다. 20년도가 끝나갈때 쯤 원금회복은 무슨 거의 모든 돈을 다 잃어버립니다. 21년도 넘어와서 코인으로 눈을 돌립니다. 발전은 없었고 개같이 단타만 치다가 잔액은 마침내 0원이 됩니다. 알바하면서 나오는 월급 대부분을 코인에 넣습니다. 매달 말도 안되는 단타를 치면서 돈을 삭제시킵니다. 결국 또 손해를 매꿔보겠다고 더 위험한 거래를 합니다. 선물거래였습니다. 꾸준히 월급 대부분을 청산당합니다. 어느 순간 원금 대비 15배를 벌었습니다. 이거다 싶었습니다. 하지만 한순간에 0원. 청산을 당합니다.  500대출을 땡겼습니다. 500이 15배면 7500. 젊은 부자를 향한 디딤돌이 될 수 있을거라 믿었습니다. 대출이 진행되고 3일도 안되서 전부 날립니다. 그냥 현실인지 뭔지 감각이 없었습니다.  그렇다고 멈추진 않았습니다.돈없어서 매달 친구도 못만나고 밥도 겨우 사먹는 생활이 지속됩니다. 부모님한테 말도 못하고 나 돈 많은 줄 아십니다. 미치겠습니다.  2022년 지금까지 잃은 돈. 계산해보니 2천만원 좀 넘습니다. 하루종일 차트를 들여다보던 내 시간이 나빠졌을 내 건강이 심각하게 떨어진 내 사회성이 나를 너무 후회하게 만듭니다. 지금 저는 도박 중독의 상태와 같다고 생각합니다. 다시 좁 살아보려합니다. 월급 차곡차곡 모으고 일확천금 혹은 원금 회복을 꿈꾸지 않고 다음 돈 벌 기회를 호시탐탐 기다리고 있어야겠습니다.  제가 중독에서 벗어날 수 있길 바랍니다.  제발. 제발. 제발. ,1895348
2022.02.15 01:31:57,히키백수인데 거울보면 현타오긴하네,,1895349
2022.02.15 01:31:58,42750숏 가보자~~~~~,,1895350
2022.02.15 01:32:55,숏 쳐물렸다는놈들,비트 숏 41k 선물교차 10배짜리  한 일주일째 들고있는데 내가 비정상이냐? 거의 -80까지 들고가봄  지금은 -25퍼네 ㅋㅋ ,1895352
2022.02.15 01:33:23,뉴메는 호재가 뭐임 ,왜 며칠 째 안뒤지고 와리가리 치냐,1895353
2022.02.15 01:33:45,온톨로지가스 1200 구조대 언제오냐???,ㅠㅠ,1895354
2022.02.15 01:34:07,바낸으로 현물거래하면  뭐다른거없음??,업비트에서만하다  하락장때 답이없어서바낸에서 선물말고  현물로만하려고하는데수수료나  그런건 업비트랑 큰차이없음 현물은?그냥 업비트거래에서 숏하나는게 끝이야?,1895355
2022.02.15 01:34:11,오늘 1시에 fomc 뭐 있다는거 아니였어?,결과나옴?,1895356
2022.02.15 01:34:31,이게 말이된다고 생각함...?,너는 현재 평생을 갚아도 값지못할 빚더미에 눌려있다  이 빚때문에 더리운 시궁창 인생에 날파리만꼬이고  너의 빚을 가중시키는 사람들과  서로의 빚이 쌓이는걸 보지도못하고 살아가고있었다 아무리 잊으려고 먹고 마시고 놀고 웃어도  행복하지않았고 마음속 깊히 슬픔이있었다  너무나 절망적이고 무력감이 드는 그때....  너와 아무 상관없다고 생각했던  세계에서 가장큰 부자가와서 이렇게 얘길한다  그말은 너무나 황당했는데....  "내가 너를 사랑해서 전재산을 다내놓고 왔고 단한가지 조건만 있으면 그즉시 네 모든빚이 청산되고 자유로워진다"  ...  "그 조건이 뭡니까?"  "나를 믿어라"  "내가 너를위해 전재산을 내놓았고  네가 믿으면 빚이 청산되리라"  너는 믿고싶어도 믿지못할거다  당장 저 말도안되는 소리를 믿어버리고  빚이 청산된다면 얼마나 좋을까  머리로 이해했다면 그다음단계로  마음에서 우러나오는 진심이필요한거다  그 진심은 뭘까?  믿고싶어 미치겠는 마음  네가 잘못살아온걸 깨닫는 마음  그 마음은 저 부자의 재산이 나같은 더러운놈때문에  다 사라졌다는 생각때문일것이다  이 간절한 마음이 너에게 믿음을줄것이다  복잡한 구원론과 생각은 집어치워라  예수님은 하나님이시고 그 하나님께서 너를위해 육신을입고 피흘려죽으셨다 그후 죽은자 가운데서 멋지게 부활하셨고  ​우리모두에게​ ​하나님의 사랑​을​  당.당.히. 제시하신거다 이 말도안되는 사랑과 은혜는 빚을청산하는것에 멈추지않고 더큰 보상이 있다고한다  예수님과같이 하나님의 아들이 되게하시고  영원히 거할수있는 집을 주시고  영원히 남아있을 상급들을 주시고  영원히 마르지않는 생명을 주신다  이 말도안되는 조건을 단지 우릴  사랑 하셨기에 이루어주신다는거다  영원한 지옥의 고통을 상상할수 없듯이  영원한 천국의 행복도 상상할수 없을것이다  롬5:8  우리가 아직 죄인이었을 때에 그리스도께서 우리를 위해 죽으심으로 [하나님]께서  ​우리를 향한 자신의 사랑을 당당히 제시하시느니라.​  ,1895357
2022.02.15 01:35:40,여기 곡소리 천지네 ㅋㅋㅋㅋㅋㅋ,진짜 투자만 안하고 여기서 놀면 잃는게 없어서 상위 1프로 명언 ㅋㅋㅋ,1895359
2022.02.15 01:36:16,솔리나 5퍼 먹었는데 뺄까 ㄱㄱ ㅓ억,이정도면 만족하긴하는데 ,1895360
2022.02.15 01:36:53,매억남 <-- 레퍼럴로 한달에 몇억씩 버는듯,레퍼럴 이거 세금 제대로 내긴 하냐?,1895362
2022.02.15 01:37:17,우리 내기하나할까....?,난 지옥이 있다에 걸게 지면 아무리스크없고 넌 지옥이 없다에 걸었으니 있다면 영원히 불속에있는거야 아물론 난 맞춘게 되는거니 영원히 천국에 있는거지 어때? ,1895364
2022.02.15 01:37:46,쥐좆시드이긴 한데 뺄까 아니면 수면매매 할까?,,1895365
2022.02.15 01:38:00,찐반이다,물린거 걍 나왔거든 .. ,1895367
2022.02.15 01:38:13,이더 풀롱각이네 알트 안가긴햇지,이더 가즈아!,1895369
2022.02.15 01:38:20,비트 43k뚫는거 개꿀이네 어늘,하 진짜 힘들엇는데 요즘 .. 드디어 행복하다,1895370
2022.02.15 01:38:33,페이코인,어떤거같음? ,1895371
2022.02.15 01:39:28,치킨값 벌려고 들어갔다가 현재 -23퍼중,0.5퍼 먹을려고 잠깐 매수했다가졸았는데푹 자버려서일어나니까 -13퍼 찍혀있는거임ㅅㅂ 어쩌지 어쩌지 손도 못대고3주째-25퍼까지 추락하는거 지켜보기만 함 ㅠㅠ,1895373
2022.02.15 01:39:45,찬바람 맞으니까 참 오만생각 다드네,빗갤럼들아 시발 좋은일만 있어라 ,1895374
2022.02.15 01:40:03,얘들아 50으로 300만들 수 있어?,250만 벌고싶은데 선물은 안 해봤고 현물은 업비트 망했고 ㅠㅠ...,1895375
2022.02.15 01:40:13,■■■■학식고래형이다. 인젝티브 안사는 병신도있음?■■■■,,1895376
2022.02.15 01:40:18,간만에 꿀잠자면 개추 ㅋㅋㅋ,나부터,1895378
2022.02.15 01:40:24,25배 숏,쳐 물렸는데 자살이 맞는거냐..,1895379
2022.02.15 01:41:13,얘 이쁘죠 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,,1895381
2022.02.15 01:41:22,비트 이제 올라갈 일만 남았다 빨리 타라.,ㅇ,1895382
2022.02.15 01:42:57,마이클세일러 씨발넘 장외거래 해서이럼,이새끼 거래소 안통하고 지갑대 지갑거래로 물량 올리는 새끼인지라 코린판 발전에 도움 하나도 안됀다 나는 물량 올릴깨 다른 새끼들이 싯가 올려라 놀부심보 조까튼 새끼,1895386
2022.02.15 01:43:05,러시아가 크림반도 쳤을때 비트코인가격,찾아보니까 그때당시 가격에서반토막바로났다고 나오네만약에 지금 또 한번치면 비트개좆되는거네,1895387
2022.02.15 01:43:09,나 진짜 코인 개고수인듯,12월에 니어 뜨길래 니어 고점에 물려서-20퍼에 손절.1월에 코스모스 뜨길래 코스모스 고점에 물려서현재 -25 퍼 ㅠ,1895388
2022.02.15 01:43:10,개꿀이죵? ,,1895389
2022.02.15 01:43:10,43k간다,힘좋다,1895390
2022.02.15 01:43:34,이런여자는 코인으로치면 무슨코인이냐?,,1895391
2022.02.15 01:43:36,비트코인 폭락전 개미꼬시기 오져버렸고,ㅇㅋㅇㅋ,1895392
2022.02.15 01:44:05,시발! 번지대에 숏걸어놓고 푸근하게 잘려했는데,11시 반 한참지나서 방심했는데 시불 이걸 물리네잠 좀 자자 ㅅㅂ,1895393
2022.02.15 01:44:51,하루에 투자금 5퍼 털리면 진짜 죽고싶은 기분이구나,카드대출받아서 100만원 투자했는데현재 95만원 ㅠㅠ,1895395
2022.02.15 01:45:19,지금 숏충이 물린애들 와바,일단 난 리플 22배 숏 물림 ㅜ,1895396
2022.02.15 01:45:43,간보다 이쯤이면 추세굳었겠지 하고 숏치면,단기 최저점이네.42389 20배 숏 시발!!,1895398
2022.02.15 01:45:56,러시아 우크라이나 전쟁나면 비트 박토막 가능?,,1895399
2022.02.15 01:46:11,나스닥 폭락열차 가쥬앗,요즘 느프트 열심히해서 사실 현물은 관심이 별로 없음 ㅇㅁㅇ현물은 에이다 클레이튼 이거 두개만 가격 오르내리는거 보고 나머지는 장투 편---안 ㅇㅣ거랑 그냥 무료 채굴같은것만 함 ㅇㅇ 어플에서 투표하면 주는코인인데 게아오에 있는데 현금화도 되고 국내상장 준비도 한다함무과금인데 이걸안해? ,1895400
2022.02.15 01:46:23, 러시아가 예전 우크라이나 쳤을때 비트가격,,1895402
2022.02.15 01:46:34,대장님 5퍼만 빠져주세요,,1895403
2022.02.15 01:47:07,비트 계단식 하락 할듯 ,새벽에는 늘 쏟는다 ㅋㅋ,1895404
2022.02.15 01:47:18,ㅋㅋㅋ맨날 선반영 선반영 울부짖는 씨발새끼들이 ㅋㅋㅋㅋㅋㅋㅋ,왜 아직도 전쟁타령하노?? 대가리 씹 빡통새끼들이야??,1895405
2022.02.15 01:47:30,왁스 우짜냐,ㅠㅠㅠ하 물렸다,1895406
2022.02.15 01:47:33,찾아보니까 크림반도때 86만원에서 40만원까지 갔네 ㅋㅋ,,1895407
2022.02.15 01:47:53,크림반도 쳤을때 비트 -45%찍음,오른다는 개소리하지마라러시아가 우크라이나 또 치면 좆되는거야안나길바래야지,1895408
2022.02.15 01:48:48,청산당하고 먹는 술은 존나 쓰네,,1895410
2022.02.15 01:49:04,호두방송보는데 저 짭구란애 왜이리 노잼이냐..,개노잼이라서 보기싫네 ,1895412
2022.02.15 01:49:53,무돌보다 개꿀임 무과금 유저 ㅇㅇ,크라토스 어플인데 여기서 투표 올리거나 투표하면 크라토스 코인줌ㅇㅇ 무돌보다 개꿀인데 왜안함앱스토어 플레이 스토어에 다 있음  무돌은 겜 해야 주고 이건 걍 누르기만 하면되는데 왜안하징 ㅋㅋ 난 모아놨다가 상장 빔 나올때 털거얏 게아오 맥스 등등 있어서 스캠은 아닌듯,1895415
2022.02.15 01:50:13,샌박은 그동안 왜 올랐던거냐,재료 끝났나 이제,1895416
2022.02.15 01:51:05,42.7 롱 걸고 잔다,43.2 리밋,1895418
2022.02.15 01:51:06,■■■학식고래형이다. 인젝티브 안사는 병신도있음?■■■,,1895419
2022.02.15 01:51:24,롱먹였으니깐 숏도 좀 살려줘 씨발새끼야,좆같은새끼야 ,1895420
2022.02.15 01:51:34,꼬리만 만드는 건 무슨 뜻임?????????,,1895421
2022.02.15 01:52:03,거래량 ㅈ도 없는거보니까 빠지긴하겠다.,박스권 최저점 숏이라 다시 횡보할까봐 본전오면 팔고 자려고 대기중,1895422
2022.02.15 01:52:57,설마 아직도 도지 존버하는새끼 있음?,,1895424
2022.02.15 01:54:03,롱충이 청산빔 가자,충분히 희망고문 해줬잖아 ㅋㅋ,1895425
2022.02.15 01:54:44,너희들은 삶의 목표가 뭐냐?,나는 여기서 악플 존나 달고 다니다가 고소 한 번 당해서벌금 끽해야 십만원 하는거 내고나서흥신소 쓰든 경찰서 연줄 파든 어떻게든 해서나 고소한 놈 신상 알아내고 그새끼 찾아가서 칼로 쑤셔박고니가 스스로 자초한 길이다 개 씹새끼야 귓구멍에 박아주면서그새끼가 살려달라고 울부짖을때까지 수십번 찔러 죽인다음자살하기,1895426
2022.02.15 01:55:29,750숏 640에서 익절햇다,,1895427
2022.02.15 01:55:46,잠 좀 자자 숏좀 살려줘 ,씨발 잠 좀 자자 쳐물려서 자지도 못하네,1895428
2022.02.15 01:56:15,60억 현금화 기념 전부 100만원씩 구제간다,,1895429
2022.02.15 01:57:06,니들 돈 잘묵으따 ㅎ,,1895430
2022.02.15 01:57:33,저스트 살려주라,- dc official App,1895432
2022.02.15 01:57:34,숏30배치고 자러감 어짜피떨어짐,ㅂㅂ ,1895433
2022.02.15 01:58:27,600비트 매도벽 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1895434
2022.02.15 01:58:45,빗붕이들 잘자~~~~~~~~~,,1895436
2022.02.15 01:58:47,점점 빨간 불 맞는거냐? ,슬슬 가는건가?,1895437
2022.02.15 01:59:21,꿀통1,대기수요는 숏을 치지 않습니다현재는 매도 거래량만 높음,1895438
2022.02.15 02:03:21,비트 개새끼 보고 있으니까 진짜 스트레스 받는다,좀 시원시원하게 가자고 제발하기 싫어,1895439
2022.02.15 02:03:49,내 말 믿어라,오늘부터 상승 추세다 롱 잡고 살살 기다리면 이득이다 말했다,1895441
2022.02.15 02:04:27,씨발 숏충이 좀 살려줘라,다시는 숏을 치지 않겠습니다 본절 오면 나갈게요 제발 ,1895442
2022.02.15 02:05:09,■■■■■학식고자형이다■■■■■,학식이 고자다,1895443
2022.02.15 02:05:29,인젝 쏜다며,언제쏘는데 ㄹㅇㅋㅋ,1895444
2022.02.15 02:05:43,비트 시발련 귀신같아서 좆같네,올라갈듯한 무빙보여주다가 진짜 개운지 박을거같아서 소름끼치네 ,1895445
