date,title,content,no
2022.10.04 20:10:55,매일매일 굶지않고 등따시고 행복하게살라면,일을해 이비응신같은 새끼들아 빚내서 코인한다고 깝치다 인생 ㅈ되지말고,3459367
2022.10.04 20:12:53,와 5배도 물리니까 이렇게 좆같은데 10배치는건 뭐냐 도대체,걍 홀짝한다는 마인드냐?,3459373
2022.10.04 20:14:02,7일 비농업고용지수 발표있다,오후 9시30분,3459377
2022.10.04 20:15:03,1952 숏충이가 롱충이 형님들께 사과드립니다,이번 한번만 본전에 나가게 해주시면 앞으로 절대 깝치지 않겠습니다 ㅠㅠㅠㅠ,3459381
2022.10.04 20:15:26,20k 숏,저배로 숏하고 오르면또 숏 또숏 하면 다시 언젠간 내려올듯,3459382
2022.10.04 20:16:59,숏충이들 쫄지마라,,3459388
2022.10.04 20:17:10,밖에서 담비피고 있는데 이이상은 욕심 아니농?,우웅?,3459389
2022.10.04 20:17:24,꾸역꾸역 방어하는거 존나 그냥 패고 싶으면 개추,ㅋㅋ,3459390
2022.10.04 20:17:49,제발 19.5라도 와라 ...,시발... 손절할게 ,3459391
2022.10.04 20:18:01,진지하게 7달 버텼는데,아직도 -60퍼임 걍 버려? 코흘리개 용돈이라서 걍 팔고 돈쓰고싶음,3459392
2022.10.04 20:18:18,걍 씨발 초거대 양봉 팍팍 띄워주면 안되냐??,19.3 숏인데 괴로워서 빨리 끝내고싶다 ㅋㅋ,3459394
2022.10.04 20:18:56,숏충이가 롱 형님들께 사과드립니다.,불철주야 크립토 커런시를 수호하고계신 롱포지션 형님들 수고많으십니다.비트코인은 달러 금을 대체할 최고의 안전자산이자 4차산업혁명 블록체인 기술의 선두주자입니다.저는 이러한 비트코인의 혁신성과 기술력을 항상 남몰래 응원해 왔으나 최근 몇달간 몰아치는 악재와 금리인상 협박에 못이겨 잠깐 숏포지션을 잡는 불경한 짓을 저지르고 말았습니다.라면먹는 동안 푼돈벌이하려 그랬던 것이지만 형님의 1억항해와 그동안 가져왔던 암호화폐에 대한 사람들의 소망을 져버린 제 포지션대해 어제 오늘 깊이 뉘우치고 있습니다.그러나 형님들 영화 타짜에서도 모든걸 잃은 사람에게 개평을 주고 개과천선 할 기회를 주듯 롱포지션 형님들이 노여움을 푸시고 저의 작고 귀여운 시드를 건질 수 있는 기회를 주신다면비트코인이 69k 100k 300k 가 되는 그날까지 월급받는 족족 전재산 모두 비트코인 롱 포지션에 투자하는 코인전사로 다시태어나 형님들과 비트코인의 항해에 전력으로 노를 저어 기여하도록 하겠습니다.작년 11월 시작한 코린이로서 아직 시드도 식견도 부족한 점이 한참 많은 초보 트레이더입니다.부디 노여움을 푸시고 19.3k까지 한번만 문을 열어주신다면 추가적인 치킨 이벤트도 감히 약속드리겠습니다.긴글 읽어주셔서 감사합니다,3459395
2022.10.04 20:19:07,나 숏잡았다 풀롱이다,비트가 언제 오를 이유가 있어서 올렸냐롱 응디 든든하긋노,3459396
2022.10.04 20:19:10,이쯤했음 곱게 쳐 내려와 비트 시발럼아,ㅇㅇ ,3459397
2022.10.04 20:19:18,어차피 빅숏 나오게 되 있슴,올리긴 ㅇ올리는데 한방에 올린거 다 빼버리는 패턴 뭐 많이 봤잖아..ㅋㅋ 당하지 않도록 조심해야지,3459399
2022.10.04 20:19:39,푸틴"20년내 300만명 죽을것"...jpg,,3459400
2022.10.04 20:20:53,가슴 쪽 존나 뜨겁고 답답하면 개추,ㅋㅋㅋㅋ,3459404
2022.10.04 20:22:06,말로는 위협해도 핵쏘기 힘들긴하지 ㅋㅋㅋㅋ그래서 시장은,그냥 블러핑으로 판단하고 응~어차피 못쏴~ 위협용인거 알아~ 하고 올리는거고 애초에 우크라같은 ㅈ밥나라 상대로 고전하다 결국 못이기니까 핵무기쏘고 그냥 전세계를 적으로 돌리고 핵전쟁 같이죽자 자폭 ㅋㅋㅋㅋㅋㅋㅋㅋ그렇게되면 결국 뭘위한 전쟁이었노 러시아 자국민포함 그냥 이참에 다죽자 자멸하기 위한 전쟁이었노? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ지들이 쌓아놓은 권력들 하루아침에 증발하는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ굳이 핵을왜쏘노,3459407
2022.10.04 20:22:13,빝멕 pnl 관련해서 질문 받아줄 고수형님?,형들 안녕. 내가 빗멕 지갑에 비트 넣고 마진 롱 쳤는데말야,3459408
2022.10.04 20:22:54,오늘 무슨 발표있나?,조용히 눈치만 보는것 같네변동이 없어,3459409
2022.10.04 20:24:35,코인판은끝났어병신새끼들아정신승리하지마씨발,,3459420
2022.10.04 20:24:49,[상상] 19909.5 100배 롱 들어갔다 가즈아 !~~ ㅋㅋㅋㅋ,씨발 제발 떨어져,3459421
2022.10.04 20:25:11,삶이 힘든애들..알바라도 6개월하면 대출 2천만원나오더라..,그걸로 코인+주식해서 모두 부자돼라,3459422
2022.10.04 20:25:41,ㅋㅋㅋ 계속 1분봉 보면서 초록색 뜰때마다,좆같은 숏충이 개추 ㅋㅋ일단 나부터..,3459425
2022.10.04 20:25:53,빨간봉이 저렇게 아름다울수 없으면 개추,ㅋㅋ,3459426
2022.10.04 20:26:42,숏 잡다 보니까,이제 초록색 뜨는거만 봐도 입이 마른다 씨발.... ,3459429
2022.10.04 20:27:01,진짜 초록색 양봉 애미뒤짐?,아 ㅋㅋㅋ,3459431
2022.10.04 20:27:29,푸틴 제발 핵 쏴 줘,다수가 희생해 나를 위해서 씨발 ,3459433
2022.10.04 20:27:47,아니 오를이유가 하나도없는데 왜 오르겠냐 ㅋㅋㅋㅋ,,3459435
2022.10.04 20:27:54,내려가기만 하면 초록색 메로나 올라오는거 개좆같네 진짜,왜 씨발 진짜 ㅋㅋ,3459437
2022.10.04 20:28:32,러시아핵사용시  미국 군사적대응 씹ㅋㅋ,,3459439
2022.10.04 20:28:49,비트코인이 ㅈ으로 보임?,올랐을 때 숏 걸면 모두가 부자 되게? 이건 숏이다 하고 거는순간 비트코인 이새끼 한번꼬아서 횡보하다 존나 올린다ㅇㅇ ,3459440
2022.10.04 20:28:50,다 익절해라,새벽에 쌔하다 ㅇㅇ,3459441
2022.10.04 20:31:21,9시 버거타임 리얼 시작이다 기대해라,,3459449
2022.10.04 20:32:03,오늘 비트 왜 오르는거냐고??????????????????,야이 씨발 좆만한 숏충이 새끼야.존나 내려갔으면 그냥 올라갈수도 있는거지 씨발놈아.또 혼자 눈치없이 분위기 좆창내면서 마이클버리 짤 올려라 씨발좆같은두창새끼야.니가 마이클버리냐? 씨발 방구석중졸새끼들아?존나 내려갔으니까 오르는거아니야.씨발 양심좀 챙겨라 씨발련아 1월부터 10월까지 하락장이면 어떡하냐고 씨발보지년아.지구상의 모든 돈이 미국증시에 몰려있는데 무슨 빅쇼트 타령이야 씨발보지년아.이 씨발 16000에서 10000까지 왔으면 족하지 씨발 여기가 무슨 동네 조기 축구 대회냐 보지년아?씨발 양심좀 적당히 챙겨라 구글에서 이상한 지표 들고와서 현자인척 하지말고 씨발 애미호로보지 같은 숏충이새끼들아.,3459451
2022.10.04 20:33:00,죽을때까지 홀딩하고 죽고나서 자손대대로 물려준다 ㅋㅋㅋㅋㅋㅋ,계속 올리는'척'해봐 ㅋㅋ,3459452
2022.10.04 20:33:14,코인 개발중,,3459453
2022.10.04 20:33:54,버거형들 하는 일 = 기상하면 익절하고 다 던짐,매일 똑같음 ㅋㅋ,3459456
2022.10.04 20:33:55,같이 이악물고 버틴다 알겟냐 ,숏충이 홧팅.  형이 지금 가슴이 무거워진다 혈압오른다,3459457
2022.10.04 20:34:09,추세 바꼈다 빅숏 간다 꽉잡아라 ㅋㅋㅋㅋ,대퐁락이다 ㅋㅋㅋㅋㅋㅋ,3459458
2022.10.04 20:34:13,자자 롱충이들 뒤질시간이에요,빨리 숏타라 ,3459459
2022.10.04 20:34:52,자 롱충이들 많이 즐거웠제?,이제 알제?,3459461
2022.10.04 20:35:14,지금 장투중인데,언제 팔까.그나저나 야 니네 솔라나 다들 줍줍할거냐이거 NFT한번 데였는데 코인 존나 땡김 ㅋㅋㅋgate에 오늘 엔버 상장했는데 가격 잘 올라가있더라솔라나랑 업무협력했다고 기사 존나 나왔음 암만 봐도 난 솔라나여 ㅋㅋㅋ,3459462
2022.10.04 20:35:16,숨통 트이는 숏충이들 개추 ㅋㅋ,씨발 구조대 빨리 !!!!!!!!!!!!!,3459463
2022.10.04 20:35:24,머장 유쾌한 음전으로 직진,ㅋㅋㅋ,3459464
2022.10.04 20:36:14,연말까지 묵혀보자,23년에 깔용도로 솔라나 에버스케일 매집해본다둘다 호재도 빠방하고 기술력도 받쳐주니 23년에 따땃하것지?근데 에버는 업빗썸은 언제상장하냐....,3459470
2022.10.04 20:36:46,내려가라는 비트는 안내려가고,내 잔고만 존나게 내려가네 씨~팔 ㅋ ,3459472
2022.10.04 20:36:48,개씨발내리기는 애미씹ㅋㅋ100불내렸네 언제19.2오냐,개씨발진짜ㅋㅋ좆같네,3459473
2022.10.04 20:37:31,불장은 언제쯤,올까나.근데 비트는 지금 2800인데 3000은 넘으면 좋겠다.솔직히 달러도 연말까지 지금가격 유지했으면나 테더 좀 가져 나오게 ㅋㅋㅋ오늘 gate에 엔버코인 상장했는데 스타트업 다들 했냐?이거 CBDC기술 있다고해서 보고있음.그리고 Solana랑 mou잖아 이게 크긴함 ,3459474
2022.10.04 20:37:41,야 비트 21k간다메,도대체 언제가? 얘 와이라노,3459475
2022.10.04 20:38:27,갑자기 비트만떨구고 알트가 버티노,뭔일이 벌어지고 있는겨? ,3459480
2022.10.04 20:38:42,마이너스 십퍼다 가슴이 답답해 ,숏충이 살여,3459481
2022.10.04 20:39:20,우리도 예비군6년차까진 동원해야 되는거 아니냐,핵전쟁 대비 해야지,3459483
2022.10.04 20:39:29,본전치기라도,하고싶당.그나저나 상장하는 코인 뭐 보고 있음?나 다오에서 상장한거 최근에 아마지 말곤 별로더라엔버는 게이트 상장하고 스타트업 했는데괜찮게 오른거 같은데 솔라나 업무협력땜인가 싶기도하고걍 재단이 일단 하락장에도 열일하긴 하는 거 같음. 후.. 내 코인들도 다 열일 해줘야하는데,3459485
2022.10.04 20:40:28,-34프로다,제발,3459487
2022.10.04 20:40:40,리플 ㅈㄴ쏠거같음,ㅇ ,3459489
2022.10.04 20:42:12,비트는 언제부터 100달러 200달러가 큰 변동폭이 됐냐,원래 10분 간격으로 위아래 300달러는 기본으로 무빙쳐주시고 가끔 천달러 무빙도 심심찮게 보여주시는 분 아니었던가 ㅆㅂ 이제 뭐 백달러가지고 ㅈㄴ 크게 쏘네마네 하고있는거보니 소녀도 이런 소녀가 없누 ㅋ ,3459493
2022.10.04 20:42:12,에라 모르겠다 쑛!!,올릴 때 올리더라도 한번 빼준 다음에 올릴 거라고 생각해서 쑛제발 "잘가라"란 말만 하지 마라 씨뱅이들아,3459494
2022.10.04 20:43:12,블랙웨일 불장대비 대박칠 코인!,안녕하세요.  BLK 홀더입니다. 현재 코인시장이 정말 어려운 상황입니다. 이럴수록 불장을 대비하여야 합니다.역사적으로 하락장이 오면 반드시 상승장이 왔죠.코로나때도 마찬가지였습니다.블랙웨일은 지금까지 눈에 보이는 성과들을 도출하였습니다.이런 장에서 잠시 매매는 멈춰보시고 주위를 둘러보세요. 의외의 기회를 발견할 지도 모릅니다.블랙웨일도 그 중에 하나일 것입니다.감사합니다. ,3459496
2022.10.04 20:43:18,빗갤 반대로하면된다,인간지표다 ,3459497
2022.10.04 20:44:46,19.8k 숏충이 미치겄다.,살짝 왔다 가고 왔다 가고 ...,3459500
2022.10.04 20:46:25,하시발ㅋㅋ또버티는거보니  이거롱이겠네,ㅇㅇ,3459501
2022.10.04 20:46:31,러시아 진짜 핵발사 준비하고있냐?,낚시하지말고 진짜로 아는놈 알려죠  ,3459502
2022.10.04 20:47:08,오늘 상승 이유 알려준댜,떡락전 개미꼬시고 ㅅㅅ ,3459503
2022.10.04 20:47:30,아무리 생각해도 내려갈거면 이렇게 버틸리가 없다,조용히 롱에 갑니다,3459505
2022.10.04 20:49:15,19.3k 여기사람있다고요 ㅆ발,살려줘,3459510
2022.10.04 20:49:30,또 쏠거같아서 불안한 숏충이들 개추.....,시발..... 19.3 언제오는데 씨발련아.... ㅠ,3459511
2022.10.04 20:50:08,집에와서 차트 봤는데. 조정하고 한번정도는 더 오르지 않을까??,장기적으로 큰 캔들로 보면 이제 시작 같고. 시발 숏 물렸는데 조졌네 ㅠㅠ.... 살려줘 ,3459512
2022.10.04 20:50:17,대~~~~~~~~~운~~~~~~~~~~지~,왜 안함???,3459513
2022.10.04 20:50:58,진짜 좆같으면 개추ㅋㅋ,ㅋㅋ,3459515
2022.10.04 20:51:17,오늘비트 천사네 숏탑승시간 오래주네,,3459517
2022.10.04 20:51:20,애미 시발 22k에서 내릴때는 무반등으로 쭉쭉 내려놓고 왜,내가 숏 한번 잡았다고 무지성으로 쭉쭉 올리는데. 왜.... ,3459518
2022.10.04 20:51:25,나스닥 쌍바닥구간 반등성공했고 하루로안끝나지 ㅋㅋ오늘도,달린다,3459519
2022.10.04 20:51:56,롱충이들 빨리 숏으로 넘어와라,마지막 기ㅗ히다 ,3459520
2022.10.04 20:52:05,시벌 워뇨띠가 맞앗어,워뇨띠도 리플하다가 변동성에 당하고 비트만 한댓는데 나도 이것만 살려주면 비투만 할게요 제발,3459521
2022.10.04 20:52:54,너네들 차트키고 월봉주봉일봉보면서 차분히 생각해보셈,이런 ㅈ같은 하락장에 반등이 나오려면 적어도 쌍바닥은 찍어야 찐 상승랠리 나오지 않겠냐이삼일 내에 17600다시 보러가니까 헛된꿈꾸지말고 하던대로 다시 숏이나 쳐라 이 ㅅㅂ롬들아,3459522
2022.10.04 20:54:06,야마가미"아베를 죽인것은 축복",,3459527
2022.10.04 20:55:06,11시 미국 일자리수 발표?,있다든데 ,3459528
2022.10.04 20:57:48,푸틴 이새끼는 간보는게 간철수 급이네 ㅋㅋ,,3459532
2022.10.04 21:00:08,ㅈㄴ버티네 비트 음봉 뜨면 버티고 또 버티고 ㅅㅂ,ㅅ발 안죽을꺼면 오르기라도 해라,3459537
2022.10.04 21:00:13,님들 오늘 얼마 벌엇음???????????????????,,3459538
2022.10.04 21:01:15,조때따 ㄷㄷ,도망챠,3459541
2022.10.04 21:01:40,와 진짜 개좆같다 양봉 씨발 진짜 ㅋㅋㅋ,ㅋㅋㅋㅋㅋ,3459544
2022.10.04 21:01:44,힘들다... 돈놓고 돈먹기,난 진짜 찔끔찔끔 먹기 하는데 ,3459546
2022.10.04 21:02:19,나 진짜 이번 한번만 살려주면 1달 매매 안할거야,씨발 진짜 개 좆같은게 다있노 씨발,3459550
2022.10.04 21:02:56,양봉 그냥 다 찢어서 패서 죽이고 싶으면 개추,ㅋㅋㅋ,3459551
2022.10.04 21:02:59,미국 내전 일어날수있다 ㅇㅇ,,3459552
2022.10.04 21:03:47,아 그냥 거래소해킹해서 비트 가격 주작하고싶네 씨발,ㅇㅁㅇㅁ,3459555
2022.10.04 21:03:53,그걸 살리네 ㄷㄷ,미친무빙,3459556
2022.10.04 21:04:26,10시 넘어서부터 한번 쏟아내릴거 같은데 ..,그냥 느낌이다고,3459558
2022.10.04 21:04:35,지금 가장 공포스러운거 말해줄까?,19.8 ~20.1 횡보,3459559
2022.10.04 21:05:08,대불장 시작일까봐 두려운 숏충이 개추,씨발 설마..아니겠지물린 숏충이 많은게 불안하노,3459560
2022.10.04 21:05:28,씨발 나스닥 또 쏘고있네 와 오늘 숏충이박살나는날인가보다,ㅇㅇ,3459561
2022.10.04 21:06:32,그냥 비트현물해도 될거 같은데 ㅋㅋ,ㅈㄴ 푸근하노 이기  ㅋㅋ ,3459566
2022.10.04 21:06:38,개씨발 박호두 사또 짭구 다 쳐버는 장에서 왜 나만 이 지랄이냐고,씨발 진짜 ,3459568
2022.10.04 21:07:00,리플 위로 쏠거같지않냐?,비트보다 갑자기 잘버팀 이러면 10프로빔 나오던데... ,3459569
2022.10.04 21:07:06,폴리곤 일봉 계속 야금야금 올라간다잉 ㅋㅋㅋㅋㅋㅋ곧슈팅,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3459570
2022.10.04 21:09:30,양봉 오와열 맞춰서 딱딱 찍는거보소 ㅋ,ㅋㅇ ,3459576
2022.10.04 21:09:47,룸네 90층 구조대오냐??,역프 ㅈㄴ 꼈을때 산건데 지금이라도 손절? 아님 존버? ,3459577
2022.10.04 21:10:19,비트 하락추세 또 뚜럿노,ㄷㄷ,3459579
2022.10.04 21:10:29,확실히 폴카닷은 망한거 맞지?,체인링크가 답이네 폴카닷 회복을 못하노,3459580
2022.10.04 21:11:55,비트 3만원가지고 선물 하니까 존나재밌네,30배 해놓고 스켈핑하니까 0.5달러 이렇게 버니까 존나 재밌네 ㅋㅋㅋㅋㅋㅋ,3459584
2022.10.04 21:13:02,비트 고점롱도 불안한건 마찬가지,이평 제대로 뚤리면  폭포수 개쏟음,3459587
2022.10.04 21:14:52,알트 선동좀해줘 빗갤횽들,,3459591
2022.10.04 21:15:03,숏충이들아 내 얘기 잘 들어라,절대 희망을 잃지마라 20.5보다는 19.5가 훨씬 빠르다마진 태우면서 좆잡고 딱 기다리자 우리는 반드시 승리하고 익절할 것이다,3459592
2022.10.04 21:15:08,루클은 왜 혼자 나락가고 있나 ㅠㅠ,아휴 ㅠㅠㅠㅠㅠㅠ,3459593
2022.10.04 21:15:13,오늘 장 애미디졌네,19.8이상에서 롱을 얼케잡고 20k 직전에서 숏을 얼케 잡아 시발 ,3459595
2022.10.04 21:15:21,18.5k 숏충이 구조대 오면 다신 선물 안할게요,그 어디에도 비할바 없는  공포 그자체다 ㅠㅠ,3459597
2022.10.04 21:16:08,코인 이 참 요상한게,풀시드 들어가면 불안하고 풀현금이어도 불안하고 분할시드로 해서 처물려도 불안하고 분할시드로 수익나고 있어도 언제팔아야하나 불안하고 아 불안만 가득해,3459598
2022.10.04 21:16:08,대체 롱이냐 숏이냐,시부레 ,3459599
2022.10.04 21:16:12,개빡대가리 숏충이가 롱포지션 형님들께 사과드립니다.,불철주야 크립토 커런시를 수호하고계신 롱포지션 형님들 수고많으십니다. 비트코인은 달러 금을 대체할 최고의 안전자산이자 4차산업혁명 블록체인 기술의 선두주자입니다. 저는 이러한 비트코인의 혁신성과 기술력을 항상 남몰래 응원해 왔으나 최근 몇달간 몰아치는 악재와 금리인상 협박에 못이겨 잠깐 숏포지션을 잡는 불경한 짓을 저지르고 말았습니다. 라면먹는 동안 푼돈벌이하려 그랬던 것이지만 형님의 1억항해와 그동안 가져왔던 암호화폐에 대한 사람들의 소망을 져버린 제 포지션대해 어제 오늘 깊이 뉘우치고 있습니다. 그러나 형님들 영화 타짜에서도 모든걸 잃은 사람에게 개평을 주고 개과천선 할 기회를 주듯 롱포지션 형님들이 노여움을 푸시고 저의 작고 귀여운 시드를 건질 수 있는 기회를 주신다면 비트코인이 69k 100k 300k 가 되는 그날까지 월급받는 족족 전재산 모두 비트코인 롱 포지션에 투자하는 코인전사로 다시태어나 형님들과 비트코인의 항해에 전력으로 노를 저어 기여하도록 하겠습니다. 작년 11월 시작한 코린이로서 아직 시드도 식견도 부족한 점이 한참 많은 초보 트레이더입니다. 부디 노여움을 푸시고 19.3k까지 한번만 문을 열어주신다면 추가적인 치킨 이벤트도 감히 약속드리겠습니다. 긴글 읽어주셔서 감사합니다 ​ ​ ,3459600
