date,title,content,no
2022.04.04 09:31:45,리니어 타라,돈벌자 ㄱㄱ,2258114
2022.04.04 09:31:53,코넌 ,코넌 싸이월드 오픈빨로 80~90갔는데 수준낮아서 40원 까지 내려왔는데 싸이월드 메타버스 관련 추가 오픈하면 기대해도되는거지? ,2258115
2022.04.04 09:31:53,코인으로 돈잃을빠에..ㅋㅋㅋㅋㅋ,오피가서 떡이나 치는게 더나은거같다<개추ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2258116
2022.04.04 09:32:01,출근했는데 일이 손에 안잡히는 새끼 개추,ㅋㅋㅋ,2258117
2022.04.04 09:32:07,밀크 젖통우유발싸 ㅋㅋㅋㅋㅋ 섹스출발ㅋㅋㅋㅋㅋㅋㅋㅋ,미친ㅋㅋㅋㅋㅋㅋㅋ,2258118
2022.04.04 09:32:10,디스트릭트 쏘는데?,아까 다른애들 내릴때 내리지도 않았네 btc장 맞는듯,2258120
2022.04.04 09:32:14,보라 간만에 가는날인데 비트 대떡락날이네...이런건,진짜 운이 드럽게도 없네 횡보도 못하는 비트련,2258121
2022.04.04 09:32:15,ㅅㅂ 보라 1215에 나왔는데,뒤졌나,2258122
2022.04.04 09:32:48,비트콩 장이 시빨이네,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2258124
2022.04.04 09:33:06,참 슬픈날입니다 그죠?,취금이늬?!,2258125
2022.04.04 09:33:06,리니어 타라고 병신들아 ,돈벌어야지,2258126
2022.04.04 09:33:13,어제랑 똑같네,사나이 테스트 오후에 불장 올 거 다 아러 ~ ,2258127
2022.04.04 09:33:20,오늘은 밀크가 대장이 될예정이시다,,2258129
2022.04.04 09:33:24,공탐지수근황,,2258130
2022.04.04 09:33:39,난웨이브인데,웨이브도 웨이브지만질리카도 질리긋닼,2258132
2022.04.04 09:33:41,질리카 전고 왤케 높냐,그때 무슨일이있었는데 전고가 저리 높았다가 훅 떨궜냐,2258133
2022.04.04 09:33:45,디스 손절 안하길 잘했다 ㅜㅜ 펜트 살려,제발,2258134
2022.04.04 09:33:51,Btc장 오픈기다렸자눜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,떼돈벌기회왓닼ㅋㅋㅋㅋ,2258135
2022.04.04 09:33:57,BTC장 시작됐노,,2258136
2022.04.04 09:33:58,디스트릭트 잘가노,ㅂㅈㄷ,2258137
2022.04.04 09:34:13,ㅡ석우 : 고마워 니들 돈으로 부자 됐다 헤헤헤헤,헤헤헤헿고마웡 ,2258138
2022.04.04 09:34:15,보라 사는애들 정신차려라,맨날 봇돌다가 한두번 띄우고 다시 씹운지 시킨다니들 물리면 최소 두달임ㅋㅋㅋㅋㅋㅋ,2258140
2022.04.04 09:34:16,님들 웨이브 저 좆됬나요?,,2258141
2022.04.04 09:34:18,달려 보라,보라만 믿는다 형,2258143
2022.04.04 09:34:22,추매타이밍에 손절친 목돌아간 흑두루미 없제,곧 불반들 나온다ㅋ,2258144
2022.04.04 09:34:52,보라 ㄹㅇ 날을 골라도 오늘을 고르노 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ 미친련 ㅋㅋㅋㅋㅋ,2258146
2022.04.04 09:34:54,코인 진짜 망했다 주식으로 돔황챠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2주짜리 쁘띠 상승장 끝남 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2258147
2022.04.04 09:35:03,❤+ 질리카 255층 이상 물린 사람만 개추 ㅠㅠ ❤+,시이발,2258148
2022.04.04 09:35:09,혹시 질리카 253층 가망있을까요?,,2258149
2022.04.04 09:35:39,비체인 진짜 ㅋㅋㅋㅋ,올라갈땐 찔끔 내려올땐 ㅈㄴ게 ㅋㅋㅋㅋㅋ 그지같은코인 ,2258150
2022.04.04 09:35:45,8개월 하락시키고 10일 상승하고 설거지 엌ㅋㅋㅋㅋㅋㅋㅋ,반년마다 한번씩 와서 먹고 튀어야겠다,2258151
2022.04.04 09:36:05,질리카 왜 패닉셀이 없지?,신기할 정도네,2258153
2022.04.04 09:36:05,디스트릭트..좆댄다 보면스 느낀점,영화 디스트릭트x냐..,2258154
2022.04.04 09:36:10,질장군님 다시왔다 가보자 ㄱㄱㄱ ㄱㄱ,ㄱ,2258155
2022.04.04 09:36:16,아이온 박을까?,먼일 있어?,2258156
2022.04.04 09:36:17,질리카 닿린다 ㅋㅋㅋ,가자 ㅋㅋ,2258157
2022.04.04 09:36:21,내가 이클 저럴때 숏쳐봐서 아는데,10분 있다가 보면 저거 롱자리임 시발련,2258160
2022.04.04 09:36:21,석우 고추 한번빨때마다 원금0.1%주면 1000번빤다 개추,ㄹㅇ 1000번 훠루루루쥅쮑 하면서 존나 빨거ㅏ자ㅣㄶ어 ㅋㅋㅋㅋㅋㅋㅋㅋ,2258161
2022.04.04 09:36:21,이야 질리카 쏜다!!!,250층 이상 탈출할지도? ㅋㅋㅋㅋㅋㅋㅋ ,2258162
2022.04.04 09:36:55,보ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ지,ㅋㅋ,2258164
2022.04.04 09:36:56,❤+ 질리카 평단 나보다 높은놈 있냐? ❤+,255,2258165
2022.04.04 09:37:02,비트 다시 쏠꺼 다알아서 안쫄리면 개추 ㅋㅋㅋ,씹련아 ㅋㅋ,2258166
2022.04.04 09:37:06,지금 바닥구간인건 ㄹㅇㅍㅌ가 맞는데,디파인 하도 오지게 빼버리다가 최근에 거래량 대량으로 펌핑되면서 밑꼬리 달아준거 보니까 지금 바닥구간인건 맞는데 여기서 올라가면 얼마나더 올라갈 수 있겠냐?웹3 메타중에서 그나마 얘가 nft랑도 엮이는데다가 상장도 잘해서 괜찮긴한거 같은데 ,2258167
2022.04.04 09:37:11,이클 좋아보임,이클 상승한 폭만큼 횡보 기간 가져줬네...뭔가 꾹꾹 눌러담은 듯 곧 출발할듯,2258168
2022.04.04 09:37:14,디스트릭트 BTC..이녀석 ...정말,오늘만큼은 진심이다..녀석의 뜨거운 가슴에 박수를 보내본다...,2258169
2022.04.04 09:37:20,이클 들어가지마 도미넌스 불안전함,ㅇㅈ?,2258170
2022.04.04 09:37:22,질리카 악질이네ㅋㅋ 희망고문보소ㅋㅋㅋㅋ,ㅋㅋㅋㅋ어차피 100원갈거ㅋㅋ,2258172
2022.04.04 09:37:28,최근 저점에서 처음코인시작해서,개달달하네,2258173
2022.04.04 09:37:31,이 와중에 질리카 빨간불 ㅋㅋ,하락장에 강한 코인이냐,2258174
2022.04.04 09:37:35,질리카,190층 뚫는 순간 투더문예상,2258175
2022.04.04 09:37:43,원금회복 사실상 포기한 새끼만 개추,.,2258176
2022.04.04 09:38:02,하 디스트릭트 개빡친다진짜,1주일들고있다가 털자마자 하루만에 2배 ,2258178
2022.04.04 09:38:06,Btc 바운스 가즈앜ㅋㅋㅋㅋㅋㅋ ,개꿀,2258179
2022.04.04 09:38:07,아직도 질리카거리는 새끼들 한심하면 개추 ㅋㅋ,,2258180
2022.04.04 09:38:08,가스 내리는것도 시원하네,설사누?ㅋㅋ,2258182
2022.04.04 09:38:13,보라 마싯다 꺼억,역시 소소한 단타가 최고지 5퍼 먹었노 꺼억,2258183
2022.04.04 09:38:19,트래블 때문에 이제 뻠핑 크게 안오겟누..,돈 있는 사람 중 누가 코인하겟냐,2258184
2022.04.04 09:38:25,질리카 40퍼빼놓고 고작3퍼올려주네 ㅋㅋㅋㅋㅋ,한강고,2258186
2022.04.04 09:38:29,씨발 이게 떨어진거냐?????????,더떨어져라 씨발,2258187
2022.04.04 09:38:34,김치의 힘으로 달나라 가보자,1000원 가즈아 루데나!!,2258188
2022.04.04 09:38:40,이클도 부모애비가 없냐,비트 이더 운지하는데 혼자만 살겠다고 치고올라가노,2258189
2022.04.04 09:38:48,형들 엠블 어케 보심?,ㅈㄱㄴ,2258190
2022.04.04 09:39:06,질장군 확인사실하네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,잔인한새끼.,2258192
2022.04.04 09:39:08,설거지장이냐,??,2258193
2022.04.04 09:39:21,니어 거래량 터진다 오늘 잘봐라 ㅋㅋ,ㅋㅋ,2258195
2022.04.04 09:39:40,흐름만 보면 언제 상승해도,빗썸에서 보바 상장하고 난 이후에 계속해서 조정 받아주다가 이제 올라오기 시작하는거 보면 충분한 가격조정과 기간조정을 거쳤기 때문에 이제 반등도 충분히 가능할거라 보는데게다가 오미가 먼저 돌아섰으니 돌아서는건 문제 없어 보이긴하는데근데 거래량이 왜이렇게 안붙는지 모르겠다... 거래량좀 붙었으면 좋겠네 ,2258196
2022.04.04 09:39:47,디스트릭스에 심심해서..시드 ㅇㅇ,10프로 넣엇는데 잘가노,2258197
2022.04.04 09:40:07,ㄹㅇ) 웨이브 물린 새끼만 '추천' 눌러보셈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,시발 나부터 누른다 ㅋㅋㅋ매집 존나 하는거같아서 들어갔더만자고 일어났더니 어지럽노 ㅋㅋㅋ,2258198
2022.04.04 09:40:29,클라우드브릭 30원만가도 2배닷!,불장의 힘으로 2배는 가볍게 한번 가보자!!,2258200
2022.04.04 09:40:36,거래대금 또 몇달전으로 회귀하노ㅋㅋㅋ,거래대금 거의 3분의1토막인데,2258202
2022.04.04 09:40:44,현시점 워뇨띠 포지션 ,,2258203
2022.04.04 09:40:51,아직도 질리카를 믿노 ㅋㅋㅋㅋ,수고해라 ㅋㅋㅋㅋㅋㅋ,2258205
2022.04.04 09:40:53,와 오늘 오전장 좆노잼이네 잡코펌핑도없노 ㅋㅋㅋ,개씨발년들,2258206
2022.04.04 09:41:34,디스트릭트 BTㅊ 미쳤냨ㅋㅋㅋㅋ,ㄷㄷ,2258209
2022.04.04 09:41:39,니어오늘 뒤진다진짜 ㄹㅇㅋㅋ,안탄흑우업제 ㅋㅋ말아올리는거바라,2258210
2022.04.04 09:41:40,질리카 얘기 그만해ㅡㅡ,찬티들도 들어갓고 우리가 머하러 얘기꺼내냐,2258211
2022.04.04 09:41:43,비골이클 광기붙으면 타봐야겠다,지금은 별루 힘이없네,2258212
2022.04.04 09:41:52,비체인 익절할까?,5퍼 먹었는디,2258213
2022.04.04 09:41:57,디스트릭스..장대 양봉나왔따 게임오벜ㅋㅋㅋ,ㅋㅋ,2258215
2022.04.04 09:42:01,아까 질리카 설거지할때 1.3억집어넣은새끼  ㅋㅋㅋㅋ,우는즁이냐?,2258216
2022.04.04 09:42:06,이번 장에 5천만으루 1억 9천정두 벌음 ...,음 ... 더하면 잃을 것 같은디 ... 스톱하까,2258217
2022.04.04 09:42:07,41k에서 46k 2주 걸리고,이제 1주일 횡보했는데앓는소리 하는 애들 왜케 많냐 ㅋㅋㅋ,2258218
2022.04.04 09:42:10,발가락에서 주웠는데 지금은 반등먹고 빼는게맞지?,좀 불안한대,2258219
2022.04.04 09:42:11,걍 디스트릭트나 사라 모지리들아,ㅇㅇ1000사토시간다 ,2258220
2022.04.04 09:42:13,거래대금 양만봐도 닶없노 ㅋㅋ,1등코인이 6퍼면 첨에 펌핑친 세력도 손해일듯 ㅋㅋ,2258221
2022.04.04 09:42:18,비트 찐반 달다 달아 ㅋ,반등직전에 손절친 흑두루미 없ㄴ제?,2258222
2022.04.04 09:42:22,머장 반등 하면 젤먼저 튀어나갈 코인,몰?루,2258223
2022.04.04 09:42:23,질리카 얘기 왜하는거임 ㅅㅂ ㅋㅋ,왜냐하면 240층에서 물렸으니까요 ㅠㅠㅠㅠㅠ,2258224
2022.04.04 09:42:29,알트물린새끼들 그냥 일주일뒤에와라,,2258225
2022.04.04 09:42:43,어차피 세력도 거래대금 보고 ㅇㅇ,디스트릭트가 대빵임 ,2258227
2022.04.04 09:43:33,11시찐반등스트라티스2천원간다,,2258230
2022.04.04 09:43:36,보라에서 컵라면 4개 겟햇다 샷 건 나이따리 ㅋㅋㅋ,ㅋㅋㅋ,2258231
2022.04.04 09:43:45,디스트릭트< 천원간다 ㅋㅋㅋㅋㅋㅋ,ㄹㅇ,2258233
2022.04.04 09:43:46,웨이브 이제 머장 따라가네,이제 끝났네 ㅅㅂ,2258234
2022.04.04 09:43:49,아더 운지 재미있으면 개추,보라 달달하놐ㅋㅋ,2258235
2022.04.04 09:43:58,디스트릭트 어디까지가냐,지엑스 체인 생각나누,2258237
2022.04.04 09:44:26,룸네 심상치 않다고 팁줬다,심상치 않다 정말심상 정,2258239
2022.04.04 09:44:34,와 디스트릭트 -17퍼 물렷는데,바로탈출시켜주노 존나천사네,2258240
2022.04.04 09:44:37,박근혜 대통령님 보고싶다,,2258241
2022.04.04 09:44:49,디스트릭트 운지 ㅋㅋㅋㅋㅋ,ㅇㅇ ,2258243
2022.04.04 09:44:50,코인장 재미없는데 이제 떠나야하는거 맞냐 내년ㄱㄱ?,ㅇ,2258244
2022.04.04 09:45:23,디스트릭트 이렇게된이상 홀딩이닼ㅋㅋㅋㅋㅋ,고점잡은줄알았는데  발목이엿눜ㅋㅋㅋㅋㅋㅋ,2258246
2022.04.04 09:45:26,디스 김프10퍼다,이거빠진다,2258247
2022.04.04 09:45:45,질리카 애들많이 손절한듯?,지금 매도벽 수량이 4억 7천인데 한창 270찍을때는 3억 5천인듯 세력이 많이 가지고 있다 지금 사는거 나쁘지 않음,2258248
2022.04.04 09:45:57,난 돈번것도 없는데 또 나락가는거 ㅈㄴ억울하면 개추,진짜 씨발 나한테만 그러냐고 왜,2258249
2022.04.04 09:46:12,아더  믈렷다 살리도 ,0,2258251
2022.04.04 09:46:12,스와이프 세력도 병신인게 이걸 탈 자리를 주네 ㅋㅋ,,2258252
2022.04.04 09:46:22,비트형 안깝칠게요 장난그만하고 올라주세요,ㅇㅈ하면 개추ㅋㅋ,2258253
2022.04.04 09:47:19,사놓으면 돈버는 코인 <알려준다 ㅇ,메탈메탈은 무조건 더간다미국에서 메탈페이 어케쓰이는지 알제미국전역에 메탈페이 발행되면걍 좆됨 저거 진짜 저점임동감하면 개추박고 딸쳐라 ㅇㅅㅇ,2258257
2022.04.04 09:47:24,비트는 꼴랑 100만원 떨어졌네,ㅇㅇ,2258260
2022.04.04 09:47:28,왜 오늘은 확쏘는게 없어?,할맛이 않나,2258261
2022.04.04 09:47:47,엠블 타신분있나요,1530에 100만일단 넣어놨는데시작부터 하락장이라 뭔가 불안한데걍 기다리는게 나을꺼ㅏ요,2258263
2022.04.04 09:48:03,질리카 이것들은 왜 자꾸 희망을줘,나같은 코린이는 어찌하라고..,2258264
2022.04.04 09:48:06,디스트릭트 416사토시 뚫으면 어떻게되냐,투더문?,2258265
2022.04.04 09:48:15,질싸카는 단물 빠진지가 언젠데,아직도 물고 빨고있노 ㅋㅋㅋㅋㅋㅋㅋ대단들~하다,2258266
2022.04.04 09:48:35,누가 아이콘 차트좀 봐줘,며칠전에 거래량 역대급으로 터졌잖아호재가 있었던거야? 뭐지?,2258267
2022.04.04 09:48:49,질리카 261층 도움 !,,2258268
2022.04.04 09:48:50,아더 20퍼 잘먹고 갑니다~, 9시 전에 파려고 했는데 일하다가 시간 넘어서 허겁지겁 켜니까 20퍼 올랐노 ㅋㅋ바로 매도 ㅋㅋ꺼ㅡㅡㅡㅡ억,2258269
2022.04.04 09:49:07,게이트에 누리풋볼,이거 달나라간다 ㄹㅇ 주워라,2258270
2022.04.04 09:49:35,100마넌 시작 코린이 2달만에 16배 뿔림,,2258272
2022.04.04 09:49:40,안녕 친구들 이번주 코인컨셉은 ,잡코 가지고있으면 다 정리하고 지페 위주로 경주마될거다 이벤트성으로 동전몇개 급등할거고 잡코에 물렸다고 기다리지말고 손절치고 지폐로 가라 진심임 ,2258274
2022.04.04 09:49:43,요새들어온 코인이들는 btc마켓 사는방법 모르는거같다,비트코인 사서Btc마켓 가서 디스트릭트 사면 돈복사 가능함ㅇㅋ?,2258275
2022.04.04 09:49:58,보라 15퍼 잘먹고 갑니다,꺼억 대놓고 매집 보이드만 개꿀내꺼 천만원 받아준사람 고생혀,2258276
2022.04.04 09:50:13,e디스트릭트.ㅋㅋㅋ,뭔가 ㄴ존나갈거같으넫ㅋ,2258277
2022.04.04 09:50:34,업비트 잔고 볼때마다 군대 2번 갔다온 기분인 새끼만 개추,        .,2258281
2022.04.04 09:51:05,일단 바낸 디스트릭트 보고있는데 ㅇ,존버간다 오늘느낌좋다 ㅇ,2258282
2022.04.04 09:51:23,대ㅡㅡㅡㅡㅡ운ㅡㅡㅡㅡㅡ지,ㅇㅇㅇ,2258283
2022.04.04 09:51:55,웨이브 지금 들어갈만함?,60000한번 안찍으려나,2258286
2022.04.04 09:52:19,주말에 썬더코어처럼 확오르는게 없네,이런,2258287
2022.04.04 09:52:23,업비트 지웠는데 질리카 600원가있냐?,설마 천원 가있는거 아니지??,2258288
2022.04.04 09:52:27,요즘 장 ㅈ같아서 그냥 아침매매나 좀하는게 승률훨낫네,,2258289
2022.04.04 09:52:28,ㅋㅋㅋㅋㅋㅋㅋ디스트릭틐ㅋㅋㅋㅋㅋ,웃음벨 ㅇㅇ,2258290
2022.04.04 09:52:33,니어프로토콜 이번주 안에 무조건 3만 찍음,,2258292
2022.04.04 09:53:03,이캐시 너의 끝은어디니?ㅋㅋㅋ,누가 이기나해보자 쌍년 ㅋㅋ,2258294
2022.04.04 09:53:05,디스 어떤 시봉새가 갖다팔았냨ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,2258295
2022.04.04 09:53:21,ㅡ카타르 월드컵 물가 수준 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1400만원 하루 숙박이면 기본 옵션으로 카타르 텐프로급 미녀 1일 2섹스 1숙박 1400만원 맞지??????????,2258297
2022.04.04 09:53:59,진짜 ㅋㅋㅋㅋ ㅆㅂ 위믹스는 선동하지마라 악마새끼냐?,위믹스 선동하면 사탄도 울고갈 악마새끼 부모없는 고아련임 ㅇㅇ ,2258299
2022.04.04 09:54:24,업빗에서 바이비트로 왜 자꾸 안보내져 문의해도 개소리만하고,하 짜발나네 바이비트 kyc는 옛날에 다 끝냈고 업비트랑 이름도 똑같게 만들었고 업비트 닉네임은 이름으로 변경하려니 이미 있어서 안된다는데 업빗 닉넴때매 안되나???,2258301
2022.04.04 09:54:29,디스 바낸보니 좀더들고가볼만한데?,40% 정도까진오를듯,2258302
2022.04.04 09:54:50,디스트릭트.가두기였노 ㄷㄷ,ㄹㅇ,2258304
2022.04.04 09:55:24,셀로 타라,말했다.,2258306
2022.04.04 09:55:49,디스트릭트가 대장이다 믿어라 btc폭등장 스타트할땐,1000프로 쏘거 시작한다,2258309
2022.04.04 09:55:50,지금 메타에 딱이다,게임메타에다가 엽전주 메타까지 묻은거 보면피블도 조만간 떡상 가지 않을까 싶다엑시 위믹 보라 이런 애들 다 게임 묻었다고 떡상간거 알제?피블은 이번에 보물행성 게임 정식 런칭 했는데도 아직까지 저평가 받는중임 ㅇㅇ100원도 충분히 간다 ㄹㅇ,2258310
2022.04.04 09:56:40,코스모스 질문,,2258312
2022.04.04 09:57:15,하루만에 4500불잃고 160불남았는데 복구,가능할까요.. 카드값이랑 월세내야될 돈인데 치킨꽁짜로먹고싶어서 씨발.. 치킨만먹자했는데 다 잃었네요,2258317
2022.04.04 09:57:17,도지 코스모스 ㅇㅇ,오늘 쏨 ㅋㅋ ㅇㅇ,2258318
2022.04.04 09:57:23,잠자던 질장군님 일어나셨다!!,오늘  300원 간다 꽉잡아 ,2258319
2022.04.04 09:57:38,요 며칠 막차로 탈출했네,저스트 103>>106      다음날 95원이캐시  0.147>>0.152 다음날  0.136,2258321
2022.04.04 09:57:56,보라타라 쭉 가겟다,ㅇㅇ,2258323
2022.04.04 09:58:02,설거지 끝났나보네 올블루 30분전,ㅠㅠ,2258324
2022.04.04 09:58:09,밀리미터 나만 몰랐냐?ㅋㅋ,몰랐는데 연일상승 중이였노ㅋ이런건 선동 절대 안나오드라 이렇게 조용하게 가는거들어갔어야하는데  맨날 개스캠 선동꾼들 한테 속아서..ㅅㅂ,2258325
2022.04.04 09:58:12,지금 장상황,이런 파란불 가득한장에 질리카는 빨간불?300프로 이상 상승후 호재에 대한 실망 하락은 고작 50%이내?ㅋㅋㅋㅋㅋ 느낌 안오냐 너네참고로 나는 일단 관망중이다물려잇다고 개소리 ㄴㄴ,2258326
2022.04.04 09:58:23,비트 롱 타점 공유좀 하자,내는 일단 45250롱44850손절라인44800롱44600손절라인너들은?,2258327
2022.04.04 09:58:27,질장군 : 믿음으로 보답하겠다 선언,300층까지 갑니다 ,2258328
2022.04.04 09:58:32,질리카 설거지 on,또 속노 ㅋㅋㅋㅋㅋㅋ,2258330
2022.04.04 09:59:19,좆트릭스 끝인가보네,ㅅㅍ,2258336
2022.04.04 09:59:33,진짜 질리카 선동하는 애들 개악질이다 ㅋㅋ,ㄹㅇㅋㅋ ,2258337
2022.04.04 09:59:43,질방구 발작 on,eeeeeee,2258338
2022.04.04 09:59:56,질방구 몇번째 속임수냐 숏50배 또친다 ㅇㅇㅇㅇㅇㅇㅇㅇ,ㅇㅇㅋ,2258341
2022.04.04 10:00:15,질리카 200뚫으면 투더문인거 알제?,오늘 40% 쏜단다,2258343
2022.04.04 10:00:18,보라 이 좆병신코인은 영원히 좆병신이네 딸딸이 ㅋㅋㅋㅋ,딸딸이만 항상 치는 병신코인ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ틱띠기문제인지 ㅋㅋㅋㅋ씨빨 개 좆병신코인 쳐다도안봄 ,2258344
2022.04.04 10:00:23,질리카,195층 매도벽 뚫는순간부터 시작이라본다난 관망중,2258345
2022.04.04 10:00:24,상장 열일하누,엘뱅크 MEXC 상장에 곧바로 원화 상장 추진까지 ㄷ;;아이즈 프로토콜 ㄹㅇ 열일 제대로 하는듯 ㅋㅋ거래량 좀 붙길래 타놨었는데 효자가 됐네..국내 원상가기전에 수량 더 늘려봐야겠다,2258346
2022.04.04 10:00:39,주춤한 질장군님 300향해 달리실준비 완료 ㅋㅋ,잠시 쉬어갔을뿐,2258348
