date,title,content,no
2022.09.12 23:24:40,웨이브 지금이라도 타라 ㅋㅋ2만원간닼ㅋㅋ,빨리 타!!,3367091
2022.09.12 23:24:41,폴리매스는 역으로 쳐박는중 개병신코인ㅋㅋ,ㄱ,3367092
2022.09.12 23:25:00,아니 이클은 53000에 뭐 찜해놨냐 ㅅㅣ발,세력 개병신들은 가족 몰살당했음 좋겠다 진심 ,3367094
2022.09.12 23:25:18,익절마렵지만 버티고 또 버틴다,,3367096
2022.09.12 23:25:18,에휴 웨이브 토끼세끼,또 ㅈㄹ이네 저거 ㅋ,3367097
2022.09.12 23:25:18,웨이브 20배 롱쳤다,분할 매도 걸어놓고 ㄸ치고 온다 ,3367098
2022.09.12 23:25:23,빚갤 병신 새끼들 웨이브 1.85% 오르고 운지중인걸,오른다 타라 이지랄병신새끼들 대가리 터트려버릴까,3367099
2022.09.12 23:25:45,루나 20배 숏 바낸 개꿀띠 ㄱㄱ,ㄱㄱ,3367100
2022.09.12 23:25:46,웨이브 쏜다,간다 ,3367101
2022.09.12 23:26:02,웨이브 10배 롱 쳤다 ㅋㅋㅋㅋ,ㅋㅋㅋ 개떡상 ㅋㅋㅋ,3367102
2022.09.12 23:26:03,비트 개씹스캠 씹운지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇㅇㅇㅇㅇ,3367103
2022.09.12 23:26:49,비트는 진짜 기괴함의 끝이다,광기의 집합체가 비트코인이 아닐까 시장은 넓은데 굳이 비트코인 할 이유는 없는거 같다 굳이 코인 선물한다면 이더가 낫겠음...그냥 하던 통화선물이나 해야지ㄷㄷ,3367105
2022.09.12 23:27:15,러시아 전쟁 끝난다 웨이브 호재 ㅋㅋㅋ,웨이브 ㅋㅋㅋ,3367106
2022.09.12 23:27:37,걍 전형적인 설거지 패턴이구만,비트 저거 폭락징조인데 ㅋㅋ 몇일뒤면 올블루 입갤함,3367108
2022.09.12 23:28:30,레이븐 흡성대법하는데 오빠들은 어디까지봄?,,3367109
2022.09.12 23:28:31,아마추어같은것들 웨이브 ㅋㅋㅋ ,웨이브 가것냐 반년동안 시체가제일 많은것중 하나인데 ㅋㅋ 참 잘도가것다 ㅋㅋㅋㅋ,3367110
2022.09.12 23:28:49,Cpi발표 몇시? 언제야?,ㅇ?,3367112
2022.09.12 23:29:12,실제,1   실제 면세사업 매출 규모를 6조원 보유2   탑티어 거래소 후오비 선정 IEO 프로젝트 IEO의거래소 검증 시스템 첫 상장으로 후오비 직행3   기존 다른프로젝트의 IEO 기록들 비교 KCT IEO 에 대한 기대감,3367113
2022.09.12 23:29:12,비트코인 50배 롱 + 웨이브 20배 롱,나스닥 떡상 전쟁 끗개 떡 상 가 즈 아인생역전 마지막 기회다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3367114
2022.09.12 23:29:48,웨이브 개 씨발련 ,ㄹㅇ,3367115
2022.09.12 23:30:00,=======돔======황=======챠====== ,ㅇ,3367118
2022.09.12 23:30:01,아르고 좆된듯 지금이 마지막 인듯,5 15 30 1시간 봉 보니까 곧 제대로 쏟을듯,3367119
2022.09.12 23:30:23,전쟁끝남 롱이다,ㅅㄱ,3367120
2022.09.12 23:30:29,레이븐 50프로까지 갈듯..@@,ㅎㄹㅇㅎㅇㅀㅇㅀㄹ,3367121
2022.09.12 23:30:39,비트만 오른다 ㅋㅋㅋ,그냥 꺼져라 좆hh,3367122
2022.09.12 23:31:20,레이븐 ㅈㄹ 그냥 간다 50프로 까지간다 바낸 레이븐ㅂ봐라 업빗 레이븐,ㄻㄴㄹㄴㅇㅁㄹㅇㄴㄹㄴㅇㄹ,3367124
2022.09.12 23:31:23,비트코인 3100 무조건 뚫는다,아직 늦지 않았다지금이라도 사라,3367125
2022.09.12 23:31:51,웨이브 세력이 저점기회 주고있다.,지금이라도 주워라,3367126
2022.09.12 23:32:26,와 진짜 업비트 쓰면안되것네 ㅋㅋㅋㅋㅋ,와 ㅋㅋㅋㅋㅋㅋㅋㅋ이제는지갑닫힌거 뺴고폴리곤 시총10조짜리도 시세를 조작하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개새끼들진짜 죽어라그냥 벌받아서 다,3367127
2022.09.12 23:33:20,조정 나온다 조정 드디어 조정!,가즈ㅏㅏㅏㅏㅏ아래로!,3367128
2022.09.12 23:33:22,업비트,진짜 업비트 ㅈㄴ역겹다 씨발 ,3367130
2022.09.12 23:33:30,진지) 업비트 대놓고 지갑 닫은 이유 머냐?,시발,3367131
2022.09.12 23:33:53,루나2 왜 반등못하는지 모르냐?,루나2 지금 양펀비인데 어떤 병신 쥐좆씨드로 배율높여서 펀비쳐주면서 손실쳐봄? 그래서 개병신들아니면 롱물량이 없으니까 가만히있어도 쳐박는 자리인데 니들 개좆씨드로 풀롱쳐때리는 바람에 더 쳐박는거임 ㅋㅋㅋ,3367132
2022.09.12 23:34:04,========쿠======팡======알======바==========,ㄹ,3367133
2022.09.12 23:34:23,파워랫져 내일종가 400원 저반에도 맞춤!,ㅈㄱㄴ,3367134
2022.09.12 23:34:51,DON 시세차이 2800배,옛날에 IOST 보유자들 스냅샷 찍어서 에어드랍 해줬던 도니파이낸스(DON)코인원과 빅원 거래소 간 시세차이 2800배 이상이렇게 말도 안되게 차이나는 이유는 코인원 도니는 이더리움 기반이고 빅원 도니는 이오스트 기반이라 그럼(에어드랍으로 줬던건 이오스트 기반)아직 브릿지가 출시 안되서 이더 기반으로 스왑이 안되니 지갑 열려있지만 보따리 불가능한 상황​브릿지 출시되자마자 스왑하고 코인원으로 보내서 팔면 차익 어느정도 남을 것으로 예상본인은 도니 에어드랍 받았던거 있어서 코인원 가입해서 본인인증 다 해두고 준비 마쳐놓은 상태그전에 가격 맞춰지면 안하면 그만이고 가격 차이 여전히 많이 나면 최대한 빠르게 스왑해서 보따리하면 됨,3367137
2022.09.12 23:35:06,머리 ㅈㄴ 큰데 후면 기카 동영상 얼평 좀요,https://www.youtube.com/watch?v=aOSEk4BFj2k,3367138
2022.09.12 23:35:10,곧 비트 폭락할게 뻔히 보이노 그냥 ㅋㅋ,낼 아침까지 관망만 조져야겠다 ㅋㅋ ,3367139
2022.09.12 23:35:11,======백=====호=====인=====력==========,ㄹㅇㅇ,3367140
2022.09.12 23:35:12,업비트 임직원들 3대가 멸할것,이 개새끼들아 정직하게 돈버는사람들투자금 빨아먹어서 월급받고 성과급 받으니 좋지???????이 씹새끼들아 눈에한번만 보여라업비트 근무한다 해봐 바로 대가리 밟아서 식물인간 만드러줄게,3367141
2022.09.12 23:35:37,실시간 튜표 롱숏,,3367142
2022.09.12 23:35:42,루나가 오르겠냐곸ㅋㅋㅋㅋ 풀숏때려라 저거 못올료,ㅋㅋㅋ,3367143
2022.09.12 23:35:55,바낸 골렘 전고점 찍기직전 ㅋㅋㅋ,못탔으면 빨리타라 ㅋㅋ,3367144
2022.09.12 23:36:06,업비트 왜욕하는거고 ?,궁금,3367145
2022.09.12 23:36:09,이클을 보니 딸칠때의 나의 모습 같노,기세등등하게 풀발기 했는데 씹조루때문에 금방 질질 흘림,3367146
2022.09.12 23:36:31,숏충이새끼들 싹다 박멸되서 기분 좋으면 개추,ㄱㅊ ,3367148
2022.09.12 23:36:48,이제 업비트 안쓰고 바낸간다,병신 거래소ㅋㅋㅋ 욕심 그득그득하노 나쁜 새끼들ㅋㅋ,3367149
2022.09.12 23:36:53,송금 성공 메일 받고 20분이 지나도 안 들어올 수 있음?,비트겟에서 바이비트로 리플 보냈는데 20분전에 이미 송금 성공이라며 메일 와놓고 아직 화면에는 안 보임.. 다른 기록 봐도 다 withdraw 된걸로 나오는데 왜이렇게 느림? ,3367151
2022.09.12 23:37:32,노무현은 질투의 아이콘이다,노무현은 고졸출신으로 대통령까지했다. 고졸출신이 자기한테 명령하고 이래라 저래라하니까 난다 긴다하는 소위 기득권이 얼마나 속으로 좆같았겠냐.그래서 질투한거고 모함한거다.노무현은 전형적인 언더독이고 자존심하나로 인생을 살아왔다.그는 누구에게도 무릎을 꿇지않았다. 그래서 사람들이 더 괴롭힌거다.그가 만약 서울대를 나왔거나 고학력자였으면 많은게 바뀌었을것이다. 솔직히 죽지도 않았을것이다. 노무현은 살아있었어야했다. 그럼 아마 세상은 많이 바뀌었을것이다. 좋은 쪽으로든 나쁜 쪽으로든.,3367152
2022.09.12 23:37:47,이거 풀면 10콩 쏴드려요,,3367153
2022.09.12 23:38:03,이더 개열 이더 빌붙어서 피빨고사는 잡코인들 조만간 다 뒤진다,지금 지갑막힌것들 마지막 축제라고 봐라독자적으로 메인넷 못돌아가면 장기적으로 쓰레기임,3367154
2022.09.12 23:38:37,레이븐 오르는 근본적인 이유,이더리움 채굴 끝나고 그 다음 제일 효율 높은게 레이븐이다. 대체 왜 구경만 하는거냐 최소 10000원은 넘어야 되는 코인이다.,3367155
2022.09.12 23:38:42,비트 개운지중 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,19k간다 ,3367156
2022.09.12 23:39:08,아웃백에서 스테끼랑 그.. 머 툼바스타? 그거 먹을라면 얼마나 줘야되냐?,친구가 없는데 혼자서 스테끼에 툼바스타까지는 못먹겠지? 하여튼 그 얼마나 줘야 먹을수있냐 유튜브 보니까 아웃백이 좀 유명하다던데 고급이라 비싼가? 사이다 콜라 이런건 팔지? ,3367158
2022.09.12 23:39:17,김치프리미엄이 반대로도 붙음??,이거 왜이러는거임업비트 망함?,3367159
2022.09.12 23:39:22,**념글요망** 진지하게 업비트 이번사건 이슈화 시킬거야(내용),친지중 지상파 방송국 보도국장 있음진지하게 업비트 이번사건 기사화 시키려고 함어렵지않음 그냥 기자들한테 사건개요등 내용 던져주면 기사가 나감기사가 나가면 어쩔수없이 조사+해명 해야함장난치는거 아니니까 념글보내서 댓글달아줘 이거 캡쳐해서 기자들한테 뿌리게그래 시세가 왓다갓다 할수있는거 주식이나 코인이나 당연하지근데 세계 모든거래소가 저 가격인데 업비트만 대놓고 누르고 장난질하고 하는데언제까지 당할래?????????????????믿건말던 니들 마음이긴한데 보상같은건 바라지도않고그냥 이새끼들 정신좀차리게 이슈화 시키려고해댓글로 찬성하면 대충 댓글달아주라오늘도 성투하자 개미들이 할수있는게 뭐가있겟냐,3367160
2022.09.12 23:40:13,폴리곤 스벅 뭐있음?,? ,3367161
2022.09.12 23:40:32,루나 개떨구는 이유는 이거임... 다른건 잡소리,,3367162
2022.09.12 23:42:08,레이븐 발1기 풀린거같은데 그만 하차할까?,다시 슬러나?,3367167
2022.09.12 23:42:17,룸네 한번만 쏴줘,제발 ㅠㅠ,3367168
2022.09.12 23:42:17,[실시간 속보] 비트 개떡락중,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3367169
2022.09.12 23:42:25,갓썸으로 바꾸니까 속이 시원하네 시발 ㅋㅋ,업비트 걍 다 출금 때리고 인증받고 빗썸가라인증받고 하는데 30뷴이면 충분함,3367170
2022.09.12 23:43:05,22250 25배 숏인데 자러가도 됨?,제발,3367172
2022.09.12 23:43:51,병신들아 비트 이제 내리 쳐 박을 각이라니까,얼른 시드 빼 !!! ,3367175
2022.09.12 23:44:42,????: 비트코인 개 쏟는다!..,현실:,3367178
2022.09.12 23:44:44,숏충이들아 재발 가만히 있어라,나도 숏인데 내려가서 기분 좋다가도 니들땜에 기분 잡친다 왜냐? 니들이 씨발 항상 설래발 치면 비트가 알아들은가 마냥 응아니야 빔 항상 쐇는데 좀 설치지 말고 짜져있어라 니들땜에 올라갈까봐 무서우니까,3367179
2022.09.12 23:44:55,이클 세력 십새끼는,혼자 돈지랄존내하네,3367180
2022.09.12 23:45:00,후 밤에 5만원 또 벌었다 이 재미로 매매한다,내일은 천천히 게임을 즐기며 벌어야지 10000달러 까지만 일단 가자 ,3367181
2022.09.12 23:45:23,호두입갤,입갤,3367183
2022.09.12 23:45:25,비트 15숏 웨이브 10롱 루나10숏 내 포지션이다,너네 포지션 적어봐,3367184
2022.09.12 23:46:03,비트코인 vs TQQQ,형님들 어떤게 보통 변동성이 더 큰가요,3367185
2022.09.12 23:46:06,업비트가 상승분 안따라가는건 그렇다침,근데 시팔 왜 하락까지 똑같이 따라가냐 ㅋㅋ 안오르면 그만큼 내리지도 말아야지  ,3367186
2022.09.12 23:46:54,업비트 존나웃긴게 김프때나 역프때나,소비자보호 지랄하는데 개소리고작년에 김프 20~40%날때도 짱깨들환치기하고 한국부동산사고 지랄났었는데이번에 역프로 장난질이심하네 진짜 빗썸도 저지랄하진않는다업비트 개병신같은 거래소 못쓰겠다 ㄹㅇ로이딴 장난질이 다있노 ,3367187
2022.09.12 23:46:59,룸네트워크 갓썸 128 업빗 98언저리,말되냐???!!,3367188
2022.09.12 23:47:07,루나시리즈 머고?,역시 마지막 남은 불꽃설겆이였음?그나마 딴돈 빼놓고 소액으로 다시들어갓으니망정이지 ㅋ 역시 도박에서 유튜브나 돌아다니는 헛소리같은것 믿으면 ㅈ되는듯ㅋ 먼 소각이니 리페깅이니말안 절라많드만ㅋ,3367189
2022.09.12 23:48:03,골렘 오늘 전고 찍기 직전인데 좆비트만 지랄났노 ㅋㅋㅋ,,3367191
2022.09.12 23:48:21,구역질나는 인간들 ㅉㅉ,속이는게 그리 즐겁냐?지금 실컷 즐겨둬라.,3367192
2022.09.12 23:48:33,레이븐은 업비트 물량 거의 있지도 않은데 물량 많은 바이낸스가 훨배잘가네,물량 문제가 아니고 그냥 업비트가 찍어누르는거지 이게 ㅋㅋ오를땐 허매도 존나 걸어놓은거 빼지도 않고 개미들한테 물량 다 쳐넘기다가떨어진땐 허매수 싹빼면서 개미들 물리게 만드는건 ㅈㄴ 파렴치한거 아니냐 ㅋㅋㅋ,3367193
2022.09.12 23:49:05,룸네 2% 손절했는데 역프떠나서,빗썸이랑도 이정도가격차이면 진짜 조사해봐야하는거아니냐?,3367194
2022.09.12 23:49:36,근데 이렇게 하면 무조건 버는거 아님?,예시로 100만원 들고 현물로 코인을 한다 치자. 코인 하나 적당히 찾아서 시드 10퍼만 넣고 그대로 오르면 익절인거고 떨어지면 추매해서 평단 맞추는 식으로 하면 거의 무조건 돈 버는거 아님? 예시가 100만원이라 그렇지 시드가 클수록 저런식으로 하는 것도 꽤 짭짤할거 같은데  ,3367195
2022.09.12 23:49:41,꼬우면 빗썸 바낸쓰셈 업빗 호구세기들아^^,어짜피 넌 호구자나 돈갖다바치는ㅎㅎ,3367196
2022.09.12 23:50:10,고수들은  지금,레이븐을 매집중이지.채소 천원은 간다고,3367197
2022.09.12 23:50:15,다 빨간색 잔치인데 이더는 왜,땅굴을 파고있음?ㅠㅠ,3367198
2022.09.12 23:50:51,빗썸 룸네128원 골렘609원,업빗 룸네 98원 골렘 489원어케생각하냐? 업비트 거래소순위50위로 밀린거떠나서이정도면 진짜 시세조작맞는거같다,3367200
2022.09.12 23:52:08,석우형거래소폐쇄시켜라!!!!!!!!,꽝!!!!!!!,3367201
2022.09.12 23:52:19,빗썸 바낸가면 2배 더버는데 왜 업비트씀??,이해가 안되네 이호구세기들 니들때매 돈번다 ^^.,3367202
2022.09.12 23:52:42,비트 개같이 운지중 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅈㄱㄴ,3367204
2022.09.12 23:53:42,난리던데,하이에너지 코리아랑 협업까지 하는거보면에너지코덱스가 확실히 근본력은 있어보이네안그래도 요즘 신재생에너지 관련 주식들도호황인거보면 관련 코인 미리미리 선점해두면멀리봐도 괜찮아보인다 ㄹㅇ 가뜩이나 요즘 가스값 폭등하면서 난리던데,3367206
2022.09.12 23:53:52,파워렛져 시바꺼,좆같네,3367207
2022.09.12 23:55:08,레이븐 매도벽 악질시발업비트 ㅋㅋ,더러운새끼 ㅋㅋ,3367208
2022.09.12 23:55:13,골렘 전고 돌파 ㅋㅋㅋㅋ,ㅋㅋㅋ,3367209
2022.09.12 23:55:37,22300 저항 절대못뚤고 씹운지 ㅋㅋㅋ,ㅇㅇ,3367210
2022.09.12 23:55:46,룸네 쏠준비하는중,맞지?? 맞다고 해줘 ,3367212
2022.09.12 23:56:26,비트겟 거래소에서 강퇴/차단 당해서 연락이 되지않고있어요 ㅠㅠ,1 저는 코인왕코핑 시청자입니다 비트겟 대회 3등에 청산 몇천만원이 날라갔는데 해결을안해준다고 하네여; ㅠㅠ    현재 비트겟쪽에서 강퇴/차단을 하여 연락이 되지 않고있습니다. 영상을 많이 공유해주시고 관심을 가져주세요. 소비자의 권리를 찾는데 도움을    주세요     ​ ​ 2  적은돈도아닌 금액으로 비트겟 마진거래중에      청산가까지 전혀 안왔는데 청산이 되는 버그가 생겨서 녹화한영상 까지 보여주고 문의했더니 처리를 안해주고있다고 합니다      ​ ​ 청산버그  https://www.youtube.com/watch?v=TZT1gvmO_1Y&t=31s    ​    대회 상금 문제  https://www.youtube.com/watch?v=D45sLwGH_Yw&t=13s ,3367213
2022.09.12 23:56:29,룸네 떡상 기원,비나이다 비나이다 ,3367214
2022.09.12 23:56:58,루나클래식 개같이 멸망 ㅋㅋㅋ,ㅋㅋㅋㅋ개좆도아닌코인새끼 가오존나잡더만,3367216
2022.09.12 23:56:59,솔라나 이거 ,,3367217
2022.09.12 23:57:25,아르고 왜 안쏨????,끝인가??,3367219
2022.09.12 23:57:28,지금이뉘,불장스타또!!조금씩 진입해야겠구먼kct도잘가네ㅋㅋ굿굿커넥트 요번에 400장 완판해서그런가신라면세점 vip카드는 개꿀이긴하지kct도 들고있따 대불장가즈아,3367220
2022.09.12 23:59:53,오늘 그래도 20만원 정도 번거 같다,다 너희 덕분이다 넉넉히 챙기고 간다. ,3367224
2022.09.12 23:59:54,오늘 프롬 300%간다,믿거나말거나,3367225
2022.09.13 00:00:25,실물과 연계된 nft,실물과 연계된 nft가 돈을번다확실히...실제 면세사업 매출 규모를 6조원 보유한커넥트 주목해바라후오비 직행에...느프트 완판,3367227
2022.09.13 00:00:42,오늘 음봉마감 후 떡상,주인공은 바로 쓰레스홀드그렇게 보인다nft 는 요즘 거래량이 처참한데도괜찮은 애들이있음실물연계 nft 푸빌라 벨리곰 커넥트이런것들커넥트는 kct 토큰도있는데 방어력이 죽이네,3367228
2022.09.13 00:00:46,머---------------운----------지------------,ㅅㄱ,3367229
2022.09.13 00:01:03,이더머지 관련 eth_erc 지갑막힌거는 역프 의미 없으니 선동좀 그만,https://static.upbit.com/guide/ETH_ERC_assets.pdf 업비트 공지,3367230
2022.09.13 00:01:26,원금 2배로 돌려주면 게이들한테 어깨까치 피스팅 당할 수 잇으면 개추,ㅇㄷㄴㅂㅌ,3367231
2022.09.13 00:01:32,비트 바닥 갱신 시즌종료 gg,,3367232
2022.09.13 00:01:37,박호두 이클 숏잡았다 ㅋㅋㅋㅋ,화이팅,3367233
2022.09.13 00:01:41,연휴에 장이너무좋았따,진짜 이번에 무슨일이냐연휴에 돈뺀다고 난리더니이번에 제대로네kct 도 방어력 죽이고 ...내 기분이 좋다커넥트 nft 도 실물연계혜택 제대로 보여줘라 ㅋㅋ,3367234
2022.09.13 00:01:50,쭉쭉가자,ㅋㅓ넥트근데 400장완판 실화냐ㅋㅋㅋㅋ신라면세점 혜탹이짱이긴해 맞지kct도 쭉쭉가보자 천국의계단 좋다,3367236
2022.09.13 00:02:15,🌑▅▇█▇▆▅▄▇ 비트코인 사망 🌑▅▇█▇▆▅▄▇,운지,3367237
2022.09.13 00:02:23,진짜 튀어라 시즌종료다ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,3367238
2022.09.13 00:02:42,돔---------황----------챠-------------,꺄악,3367239
2022.09.13 00:02:47,ㅆㅂ 다 털어내니 폭락하네 에휴 ㅆㅂ,조같네 ,3367240
2022.09.13 00:03:50,비트코인 <시즌종료>,ㅇㅋ,3367242
2022.09.13 00:04:33,나 진짜 궁금한게 업비트는,왜 안오르고 ㅈㄴ떨어지는거임? 골렘말이야 이씨발새끼 뭐야?원래이래 업비트?,3367244
2022.09.13 00:04:34,피닉스이거 어디까지쏘나궁금하네,루나2꼴나나,3367245
2022.09.13 00:04:46,비트계단식 하락 쭉 하겟네 시드빼고 관망 ㄱ,,3367246
2022.09.13 00:05:27,원금돌려주면 게이들한테 피스팅당할 수 잇다 개추,ㅇㅇ,3367247
2022.09.13 00:05:33,와 오늘 비트코인 20억벌었다,ㄹㅇ ,3367248
2022.09.13 00:05:57,폭락은 ㄴㄱㅁ ㅈㄷ 0.몇프로,갖고 맨날 한강뷰 한강가즈아 고 시벌련들 꼬추 띠자,3367249
2022.09.13 00:06:42,괜히 고수들이 호재랑 악재만 찾는게 아니구나,,3367252
2022.09.13 00:07:23,빗썸 제노토큰 매집해라 ㄱ,ㄱ,3367253
2022.09.13 00:07:52,에이다 상폐 아이다 ,에이다 죽고싶나 내가니 에비다,3367254
2022.09.13 00:08:14,좆비트 기부하느라 돈다썼냐?ㅋㅋㅋㅋ,븅신같은새끼들 올리는건 쥐좆만큼 따라가면서 내리는건 아주기가막히게내리네 지들거래소에 사람들이 넣은 돈가지고 좋은건 지들이다 하고 그돈으로 펌핑은 주기싫은지 진짜ㅋㅋ존나 꾸역꾸역올리고 내릴땐 이때다싶어서 존나내림 ㅂㅅ들이 왜사냐?,3367255
2022.09.13 00:08:27,업비트애미뒤진놈들 출금안되네,젓가튼거,3367256
2022.09.13 00:08:31,이 사진 숫자 조작된거냐 ?,,3367257
2022.09.13 00:08:49,3200달러로 4000달러 만들기 쉬움?,선물로 ㅇㅇ,3367258
2022.09.13 00:08:51,비트 너무 오르긴 했음,이제 좀 떨어질 때 된듯,3367259
2022.09.13 00:09:11,너네 뭘보는데 시즌종료라는거야??,오늘 양봉잉데??? ,3367261
2022.09.13 00:09:21,코인 시작한지 1주일차 510->410 난 안되나보자,난 안되나보다 대출받은던데 그냥 빼고 안해야갯다내인생만 이따구네,3367262
2022.09.13 00:09:29,ㅋㅋㅋ빗썸으로 옮기니까 훨남 옮기셈,ㅇㅇ,3367263
2022.09.13 00:09:30,금일 btc 래디클 400% 상승,,3367264
2022.09.13 00:10:02,슨트 무빙 저거 뭐냐..,존나 호다닥 쏘네 ,3367266
2022.09.13 00:11:05,피닉스타라 얘들아 바낸은 피닉스다,1.81탑승 개꿀각인데이거,3367269
2022.09.13 00:11:26,루나클래식 최저점 찍혔다 약반등온다 롱 ㄱㄱ,루나클래식 최저점 찍혔다 약반등온다 롱 ㄱㄱ,3367270
2022.09.13 00:12:18,아르고 개 ㅈ됐다,ㅈ 대따 개쳐물렸다,3367275
2022.09.13 00:12:27,피닉스미촛네,ㅡㅡ,3367276
2022.09.13 00:12:47,루나코인 수고하셨습니다 ,조선시대로 복귀햇네요,3367277
2022.09.13 00:13:27,루나2 롱 전액 청산당했다...,계속 물타기하면서 버티고있었는데 그냥 원웨이 하방에 죽어버렸다... 내 꿈과 희망이 없어졌어... ,3367278
2022.09.13 00:13:37,시작한지 3일 됐는데,,3367279
2022.09.13 00:13:53,레이븐 끝났다 숏준비 ㄱㄱ,ㄱㄱ,3367280
2022.09.13 00:13:57,루나  3달러에서 반등나올듯,숏이나 쳐라 ,3367281
2022.09.13 00:15:02,누가 인증한건데 이거 조작임?,,3367283
2022.09.13 00:15:08,좀 올라오나요?,머장이 반등 오니 알트들도 올라와주고 있네요 ㅋㅋ 그래도 아직 상승장은 아닌듯 ㅠ 이번 하락장에는 웨일핀 이용해서 코인들 예치해 두고 이자 받아먹으면서 리스크 관리 했는데 요즘은 이런 메타버스 자산 관리 플랫폼들 많아져서 좋은것 같음 ,3367284
2022.09.13 00:15:35,꾸준하네 그래도,에너지코덱스가 하반기에 유틸리티 확장까지한다고하니 홀더입장에서는 오래 들고갈만하겠지안그래도 요즘 신재생에너지 관련해서 각광많이받고있는지라 기대심리로라도 들고가야지기술력이 좋으니 그래도 꾸준하게 호재 나와주네,3367285
2022.09.13 00:15:44,워뇨띠마저 쉬고 있는  개 ㅈ 같은장이다,큰거 노리다가 골로 가지말고 방향성 나오기 전까지 맛만 봐라,3367286
2022.09.13 00:15:45,루나 갑자기 ? 쏜다고?,루나 갑자기 ? 쏜다고?,3367287
2022.09.13 00:17:00,알트를 안데려가는 명백한 이유,알트 롱을 쳤기때문,3367288
2022.09.13 00:17:01,피닉스아직안타?,얼른타.,3367289
2022.09.13 00:17:18,제일 기대되는 점은,에너지코덱스가 아무래도 하이에너지 코리아와 협업중이다 보니 생태계 확장하기에 이점이 많은것 같네요 곧 추가상장도 많이 해주고 재생에너지 사업 하는 기업들과 협업 소식도 많이 들려줄것 같네요 ,3367290
2022.09.13 00:17:50,25살에 코인땜시 모아둔돈 400 다 잃었네..,진짜 눈앞이 깜깜하네..알바하면서 아낄꺼 아끼고 조금씩 모아둔돈인데지금 머리가 하얗고 아무생각도 안듬,3367291
2022.09.13 00:17:57,레이븐 내가타니깐 귀신같이 내려가네 ㅋㅋㅋㅋ,성지글이다 모두 숏박아라 씨발 에휴  ,3367292
2022.09.13 00:18:31,ㅈ됐다 손절치고 튀어라,,3367293
2022.09.13 00:19:00,오늘 공휴일인데 나스닥 안열리지?,개꿀~ㅋ,3367294
2022.09.13 00:19:11,오늘 천만원 잃었다 자살하러간다 ,개같네 시발,3367295
2022.09.13 00:19:12,비트 드디어 조정 들어가냐?,찐 조정 시작임?,3367296
2022.09.13 00:20:04,니들은 코인 정보 어디서보냐?,
애들 보면 호재 빨리 보고 매수해서
돈복사 하던데 ㅈㄴ 부럽다 시발,3367297
2022.09.13 00:21:05,90에서 70까지 20만원 떨궜다,난 코인과 연이 없나보다... 먼저 갈께...,3367298
2022.09.13 00:22:20,비트코인 조정,,3367300
2022.09.13 00:23:00,빗썸에서 이득중인데 업비트는 그냥 웃음벨 ㅋㅋ,골렘봐라 ㅋㅋㅋㅋㅌ 쟤낸 섬에잇냐? 어케 시세가 다 -냐 ㅋㅋㅋㅋ똑바로 퍼센트 적어두지도않음 심지어 ㅋㅋ,3367302
2022.09.13 00:23:05,미국 주식 볼때마다 한국주식은 진짜 개쓰레기란게 느껴지네,투자 자체를 한국 주식으로 접하고 그 후 코인으로 넘어왔는데코인이 어느날부터 미국 주식 나스닥을 따라가다보니 나스닥 + 애플 같은 미국 주식들 계속 보게되는데볼때마다 느끼는건데 시발 한국주식은 어떻게 코인보다도 더 못하는 개 쓰레기같다는 생각밖에 안드냐?주식은 그나마 코인보다 '가치'를 더 보고 투자하는게 아녔냐? 근데 한국주식은 가치라는게 없는거야? 코인보다도 못하고 미국주식은 개같이 다시 반등하고에휴 싯팔 삼성전자 사는게 아니였는데 시펄,3367303
2022.09.13 00:23:10,이더 혼자 뭐한하냐 진짜???,아 이 씨발 씹스캠새끼 진짜 ,3367304
2022.09.13 00:23:53,사실상 루나 저거는 조정이 아니라 끝난거임.,원래가격으로 돌아오면 그때사서 넣어놀고 있어라무리가되지 않는 선에서.그래야 살아남지 지금 물타기하거나 선물하거나 걍 가 죽는거다 개미는,3367306
