date,title,content,no
2021.10.27 17:32:56,1인치 개달달하게 먹구 갑니닷!!!!!!!! 이걸 진짜 주네 ㅋㅋ,,402537
2021.10.27 17:32:58,이게 퐁퐁단인가 그거냐? 개씨발련들아 살려줘,,402538
2021.10.27 17:33:01,ㅂㅅ들 오른다고 좋아하네 김프 6퍼다  오늘오전까지 3프로였는데 바이낸스를 보라고 ,,402539
2021.10.27 17:33:01,너무 억울함니다 진짜 1초만 매도 빨리 늘렀으면 원금 2배인데ㅠㅠㅠㅠㅠㅠㅠ원래 시드 25퍼 날아갔었는데원금 복구한것만으로 만족해야겠져..,,402540
2021.10.27 17:33:05,이씨발 엘뱅크에서 1인치 6천원에 존나 줏었는데 업비트로 옮겨지질않네 니미럴씨발,,402541
2021.10.27 17:33:06,폴리곤 상장 ㅋㅋ ㄹㅇ,,402542
2021.10.27 17:33:06,씨발 에이브가 뭐냐... 왜 안보이냐..실수해서 에이다 샀다 시빨... 언제 올라오냐;;;,,402543
2021.10.27 17:33:10,민대리 픽! 에이브가 찐이다! 나오자마자 풀매수간다! 믿고 가자,,402544
2021.10.27 17:33:11,에이브 무조건 상장가에 다 들어가는법 전수함;;;;;;;;;;;;; 에이브 상장가 3만원이라치면 6만원 써놓고 100퍼센트 누른다음에 위로 다 긁어버려라어차피 상장가 4~5배까진 석우형이 우주방어 해줌그다음 기다렸다가 매수세 약해지면 던지면댐에이브 잘 먹어라 게이들아 @@@@@@@@@@@@@@@@@@@@@,,402545
2021.10.27 17:33:11,1인치 운지하는거 보기좋다~ 딱좋다~,,402546
2021.10.27 17:33:12,아시발 폴카 48000까지 갔었네 씹저점이었네 ㅅㅂ ㄹㅇ,,402547
2021.10.27 17:33:12,1인치 평단 2만원넘는애들은 진짜 도박에 미친놈들이지 ,,402548
2021.10.27 17:33:11,이거짤 누구임?? ,,402549
2021.10.27 17:33:13,와 시바 오늘 잡코 시초가에 주웠다가 -5퍼 나길래 쎄해서 빼고 1인치로30퍼먹고  아래에서 손절친 잡코 주웠더니 사자마자 수익 나이쓰,,402550
2021.10.27 17:33:14,누싸꼴나기전에 다튀어~ 이러다 다아~죽어~~ ,,402551
2021.10.27 17:33:14,에이브에 돈이 몰릴수밖에없다 1인치 마스크 손해본새끼들 + 뽕맛보고번새끼들+관망하다배아파서뒤늦게매수할새끼들 다몰릴거기때문에,,402552
2021.10.27 17:33:14,케이뱅크 ㅅㅂ럼들 저점 못잡게 입금 막아버리네 좆같다 ,,402553
2021.10.27 17:33:17,내가 뭘 잘못했냐고 ,,402554
2021.10.27 17:33:17,1인치 산다고 보라 팔던새1끼들 슬금슬금 돌아오는거 웃기면 개추 ㅋㅋㅋ 1인치 나오자마자 -10퍼 바로 박히더니 1인치 쳐물리는놈 나오니까 다시 슬금슬금 올라가는거 웃기면 개추 ,,402555
2021.10.27 17:33:19,ㅋㅋㅋㅋ 딱 150퍼먹고 비코랑 폴리곤 존나먹는중  ㅋㅋㅋㅋㅋㅋ 트 ~~~ 존나맛이ㅛ오 ㅋㅋㅋㅋㅋㅋ 병신들 물린새기들있먀 ??,,402556
2021.10.27 17:33:20,폴리곤 기사 좆나 멋있노 20퍼 그냥 말아올리노 미친년이네 개멋있다 ,,402557
2021.10.27 17:33:21,에이브 뜨면 다시 다 나락간다 튀어 ㅋㅋㅋㅋ  ,,402558
2021.10.27 17:33:22,폴리곤 타 거래소 상장 ㄷㄷ 지린다    ,,402559
2021.10.27 17:33:23,시발 오늘 이거 탈출가능??? ,,402560
2021.10.27 17:33:23,왜 내 누사이퍼는 복구가 안되는거나? 3000층 안오녀?,,402561
2021.10.27 17:33:26,1인치 이벤트 벌써끝났노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 30분이벤트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,402562
2021.10.27 17:33:27,폴리곤 이 시발새끼    매도하니까 쭉쭉 오르네  ,,402563
2021.10.27 17:33:32,에이브가 빗썸서 세력잘붙어서올리는애였는데 이번 상장 제대로펌핑할려나 ,,402564
2021.10.27 17:33:33,물린 침팬지들아 니들 돈 쩔더라 좋은데 쓸게ㅋㅋㅋ,,402565
2021.10.27 17:33:33,근데 신규 상장 흔한일임 ?? 새로운거 상장하는거 보통 언제 한번씩 함 ?,,402566
2021.10.27 17:33:34,케이뱅크 ㅡㅡ 거래 막아놔서 펌핑 덜된것도있는듯 개짱나니,,402567
2021.10.27 17:33:35,폴리곤이 상장했냐? ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 1인치 거품 % 빼면 폴리곤이 머장이노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,402568
2021.10.27 17:33:35,에브떳다!!!!! 떳다 비행기,,402569
2021.10.27 17:33:36,에이브 상장 됐다 드가자~,,402570
2021.10.27 17:33:37,원인치로 다 뱉었다 쥐ㅈ 가지고 150 벌고 120 뱉었다,,402571
2021.10.27 17:33:38,오늘자 퐁퐁단 ,,402572
2021.10.27 17:33:39,AAVE 주인공이라 늦게 등장하는데 왜 엑스트라들 타고있냐 주인공 기다리자고 ,,402573
2021.10.27 17:33:30,ㅈ좃 오늘 시드 마니불렷다! ,,402575
2021.10.27 17:33:41,ㅋㅋㅋㅋ 1인치 멸망 ㅅㅅㅅ  ,,402576
2021.10.27 17:33:44,2만원에 1인치샀어도 마음 든든한새끼들은 개추 ㅋㅋㅋㅋㅋㅋㅋㅋ 어차피 누사처럼 3천퍼갈거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,402577
2021.10.27 17:33:45,ㅇ입ㅂ 풀렷ㄷ1! 는 쌉소리였구연,,402578
2021.10.27 17:33:47,와 마스크 단하나 반등없이 쭈욱 떨어지네 무슨;;;; 상장되자마자 그냥 하락빔 뭐임 ㄷ,,402579
2021.10.27 17:33:48,1인치 100% 자알 먹고 갑니다!! 15에서 22 꺼억..  쩝.. ㅈㄴ 맛있네,,402580
2021.10.27 17:33:49,1인치는 끝났다 이제 에이브다...jpg 에이브 몰빵+300% 더 먹자.,,402581
2021.10.27 17:33:54,1인치 잘먹었냐? ㅋㅋㅋ 씨발개꿀이다 ㅋㅋㅋㅋㅋ 800넣고 1500에나왔다 개꿀,,402583
2021.10.27 17:33:55,스택스 무지성 달달하노ㅋㅋ 앙 맛있띠,,402584
2021.10.27 17:33:56,1인치 뒤져가고 다시 알트들 오르는중ㅋㅋㅋ ㅋㅋㅋㅋ빨리뒤져라  ,,402585
2021.10.27 17:33:57,1인치 매도타점 ㅍㅌㅊ? 대기타고 있다가 거래 풀리는거 폰으로 사려다가 어버버했는데 컴으로 들어가서 겨우 잡았노이기...솔브때 과한 욕심이 화를 부른다는걸 깨닳고 적당히 빠졌다이기물론 쥐ㅈ이라서 배 안아파해도됨 헿,,402586
2021.10.27 17:34:02,왜 나는 부자가될수없는건데 3일만에 원금 60퍼넘게 까먹었다 개씨발,,402587
2021.10.27 17:34:02,폴리곤 36층 웃음기 돌아오는중 ㅋㅋ 어서오고 ㅋㅋ ,,402588
2021.10.27 17:34:03,슬슬 웃음이 되돌아온다 개추 ㅋㅋ 1인치탄사람 빼고슬슬 입가에 웃음 들어옴,,402589
2021.10.27 17:34:06,1인치 10억먹고 갑니다!!!!!! ㅋㅋ ㅋ ㅋ ㅋ ㅋ  ㅋ ㅋ 아조아,,402592
2021.10.27 17:34:07,폴리곤 상장빔 준비완료 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,402593
2021.10.27 17:34:08,누사이퍼 폴리곤이 특별한거였구나 ,,402594
2021.10.27 17:34:09,에이브 상장 언제됨? 니미시팔,,402595
2021.10.27 17:34:09,시바코인 회복력이 개미쳤네 그냥 떨군거 다시 다 올리네. 머장보다 뛰어난데? ,,402596
2021.10.27 17:34:10,스택스 2230에 주워서 지금 개섹스하다 ㅋㅋㅋ ㄱㅋㅋㅋ,,402597
2021.10.27 17:34:11,에이브인지 에이즈인지 언제뜨냐 석우 애미 씨발련아,,402598
2021.10.27 17:34:14,1인치 이건 뭐 마스크보다 조루네 에이스가 아니었노,,402599
2021.10.27 17:34:16,에이브가져와 시팔ㅋㅋ 에이브!! 얍,,402600
2021.10.27 17:34:17,쥐잣시드 지만 감사합니당 > ㅅ<,,402601
2021.10.27 17:34:15,학식충 죽고싶다 (1인치네트웤) ,,402602
2021.10.27 17:34:20,1인치 물린넘은 튀고 담빠따 잡을 준비나 해라 ㅇㅇ ,,402603
2021.10.27 17:34:21,코린이 10만원가지고 1인치 초단타 연습해봄... 원금만 겨우 건졌네 애미..,,402604
2021.10.27 17:34:22,왜 난 부자가 될 수 없는거냐고 ㅅㅂ 난 돈벌면 안되냐 내가 뭘 잘못했는데,,402605
2021.10.27 17:34:23,씨벌 ㅋㅋ 일주일에 1번씩만 상장해도 개잡코들 한달 안에 상폐당하겠네 ㅋㅋㅋㅋㅋㅋㅋㅋ신규자금없네 순환으로 ㅈㄴ 한번에 메이저 못버티고 훅빼네,,402606
2021.10.27 17:34:27,자...  btc 1등이 이제 누구지? 눈치빠른애들은 드가라,,402607
2021.10.27 17:34:27,알트물려서 물태우느라 바빴으면 개추 ㅠ 시발 그래도 원복중 ㅠㅠ ,,402608
2021.10.27 17:34:29,1인치 다음은 마스크네 ㅋㅋ,,402609
2021.10.27 17:34:31,에이브 드가자 ㄹㅇ ,,402610
2021.10.27 17:34:32,1인치 보따리 성공 700먹고 나왔다,,402611
2021.10.27 17:34:35,마스크 죽이고싶으면 개추 ㅋㅋㅋㅋ ,,402612
2021.10.27 17:34:35,에이브 6시 상장 ,,402613
2021.10.27 17:34:36,리빙포인트)진짜 코인 고수들은 10~11층에서 한번 더 탄다 오늘 저녁에 1인치 3만원간다 ㄹㅇ이 글 스샷 찍어두고 지켜봐라 ㅋㅋ,,402614
2021.10.27 17:34:38,에이브 상장 언제하는데? 퇴근전에 하겠지? 업비트 6시 퇴근이냐?,,402616
2021.10.27 17:34:39,에이다 좀더 못주운게 아쉽네 2430이면 만족해야되나 ㅇㅅㅇ;분할로 주웠는뎅 쩝,,402618
2021.10.27 17:34:42,1인치 5만원에매도걸고자러간다 ,,402619
2021.10.27 17:34:42,1인치 매수타점 6천원대 나밖에없냐?? ㅋㅋㅋ ㅋㅋ,,402620
2021.10.27 17:34:42,냠냠 ,,402621
2021.10.27 17:34:43,반반하란새끼때매 조금밖에 못먹은사람있냐 어떤새끼가 머스크 1인치 반반하래서 하나밖에못삿다 이씨발년아;;,,402622
2021.10.27 17:34:44,남들 다 먹는데 나만 못먹는장이면 개추 ㅋㅋㅋㅋㅋㅋㅋ  ,,402623
2021.10.27 17:34:46,출장가신 기사님 가스 새고있음여 안전 점검좀여 겨울철인데 추워요 가스땜시 ,,402624
2021.10.27 17:34:48,원인치덕분에 세일한거 날롬먹었으면 개추ㅋㅋ ,,402625
2021.10.27 17:34:51,1인치 2만원다시가네 ㄷㄷㄷ ㄷㄷㄷㄷㄷㄷ,,402627
2021.10.27 17:34:51,일인치가 개씹스캠이라 이 정도지 에이브는 끽해야 150퍼임 ㄹㅇ ㄹㄹㄹㄹㄹㄹㄹㄹㅇ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,,402628
2021.10.27 17:34:51,자 다들 알트로 복귀합시다 개저점임 ㄹㅇ,,402629
2021.10.27 17:34:52,비트 떨어질땐 쉬시죠~ 코빗에서 하는 고객확인이벤트아직 보상이 남아있네요??할만큼 다들 하셨나봅니다 ㅎㅎ비트 떨어지고 있으니까이벤 참여해서 원화 충전 해놓고 기다리시죠~,,402630
2021.10.27 17:34:52,50퍼 잘먹고간다 ㅋㅋㅋㅋ ,,402631
2021.10.27 17:34:53,아니시발 매수가안되서 안사지던데 ㅡㅡ ,,402632
2021.10.27 17:34:53,K뱅크 입출금막힘ㅅㅂㅋㅋㅋㅋㅋ 특금법은니기미 ㅋㅋㄱㄱㅋ,,402633
2021.10.27 17:34:53,1인치 2만3천원= 누싸 1만원 ㅋㅋㅋㅋㅋㅋ 앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,402634
2021.10.27 17:34:56,아니 반등 어디까지가냐..? 그만가 미친련아 진정좀해 제발,,402635
2021.10.27 17:34:56,혐스크 쏘나? 스크스크 ,,402636
2021.10.27 17:34:57,에이브도 크게 다를거 없다 이미 세력들 바낸에서 펌핑 다 오사마리 쳐놓고 개미들 들어오라고 아가리만 벌리고 있다매수하고 바로 던져야 한다 1분 상간에 알았제?물리지 마라 독하게 해라 ,,402637
2021.10.27 17:34:57,물렸는데 하나도 안무서우면 개추 ㅋㅋㅋㅋ 난 무서움 ㅋㅋ ,,402638
2021.10.27 17:34:57,1인치 진짜 3000% 못가냐? 누사는 가줬는데 왜 1인치만..,,402639
2021.10.27 17:35:00,에이브도 가냐? ㅋㅋㅋㅋㅋㅋㅋㅋ 에이브도 달리는거?,,402640
2021.10.27 17:35:00,오늘의 교훈 개 잡알트는 들어가는게 아니다 ,,402641
2021.10.27 17:35:01,업비트 렉 때문에 못 팔았는데 환불 가능함? 아예 안 움직이던데; 22000원에 팔려고 존나 누르는데 아예 안 눌려서 재접하니까 17000원 돼있음.이거 환불 가능함?,,402642
2021.10.27 17:35:01,알트들 회복한다며 내껀 알트도 아닌갑네 씨발,,402643
2021.10.27 17:35:06,시발 이더 480까지 갔었네 개꿀세일 놓쳤노,,402644
2021.10.27 17:35:07,안전하게 알트줍다가 -3%.. 지금은 회복해서 +1% 씨발 ㅠ1인치나 주울껄 ,,402645
2021.10.27 17:35:07,1인치 나왔다고 자금이 추가되는게 아니라 순환되는게 보이네 저거 하나 쳐나온다고 사려고 애들 다른코인 다뺴서 퍼렇게 멍든거봐라 ㅋㅋ,,402646
2021.10.27 17:35:12,케뱅 입금이 안되서 알트를 못줍네 씨바꺼,,402647
2021.10.27 17:35:13,100프로 쩔더라 ,,402648
2021.10.27 17:35:14,1인치 고가 9만원 dd,,402649
2021.10.27 17:35:14,마스크 ㅅㅂ 누가 존나 매집중이긴한데 쏠려나?모르겠다,,402650
2021.10.27 17:35:17,내가 산 알트만 회복 기미가 안보인다 손 왜이러냐 ,,402651
2021.10.27 17:35:18,이지랄하면 코인이 제재당할수밖에 없지… ,,402653
2021.10.27 17:35:21,베이직 씹저점인데 안산흑우없지 ㅋㅋ 30억박았다 안판다 목요일뻥튀기후에 박아야지 ㄹㅇㅋㅋ,,402655
2021.10.27 17:35:22,1인치 다시 쏜다 난 새가슴이라 안탐 ,,402656
2021.10.27 17:35:23,1인치 오늘 5만원 간다는데 사실임??ㅋㅋㅋ ㅇㅇ,,402657
2021.10.27 17:35:23,일론Mask rr ,,402658
2021.10.27 17:35:24,업비트 리플 출금 질문 업비트에서 바이비트로 리플 출금한지 15분 정도 됬는데 출금진행중이라 뜨고 왜 안들어오냐 바이비트 주소랑 태그 입력 정확히 하고 카카오페이 인증까지 했는데 왜이럼,,402659
2021.10.27 17:35:25,1인치 저녁에떡상할것같아서 존버해본다 저녁피크타임잇으니,,402660
2021.10.27 17:35:25,돈 ㅈㄴ 잃었다 400만원 순삭~ 줄어떻게묶냐? ,,402661
2021.10.27 17:35:28,마스크씹버럭지같은색기 사지니까 2100인데 씹년이 별 이득도 없이 왜 떨어지기만하노어휴 개병신버럭지한남같은색기 고추 잘라라,,402663
2021.10.27 17:35:29,에이다 저점에 주웠다 ㅅㅅㅅ 기무띠,,402664
2021.10.27 17:35:30,애기시드 1인치 익절 ㄷ ,,402665
2021.10.27 17:35:32,1인치 -43%다.... 어쩌냐 사상 최고점에 물렷다,,402666
2021.10.27 17:35:35,찐반와꼬 형말믿고 추매한 애들 너무너무 추카한다!! 형이다!!,,402667
2021.10.27 17:35:35,케이뱅크 뱅크런입갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,,402668
2021.10.27 17:35:35,1인치 끝--다음 타자 에이브 준비해라 1인치 끝--다음 타자 에이브 준비해라,,402669
2021.10.27 17:35:36,1인치8층  ,,402670
2021.10.27 17:35:38,에이브 입성 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가즈아,,402671
2021.10.27 17:35:39,지금 솔라나 주우면 되냐? 취금이니?,,402672
2021.10.27 17:35:40,나 1년차 백수고 매매만하는데 시발 번게없다 ㅈ같다 그만해야하나 할줄아는거없는데 공장들어가야하나,,402673
2021.10.27 17:35:44,장기적으로 도지코인 1억도 볼수있다 캡처해놓고봐라 자료 개추 시총1억,,402674
2021.10.27 17:35:44,마스크 사놓고 멍때리고 있으면 개추ㅋㅋㅋㅋㅋㅋㅋㅋ ,,402675
2021.10.27 17:35:51,상장코인 가격알맞게사려다가 시발 안사짐 ㅋㅋ 그래소 14000들가서 22800원팔고나옴 ㄹㅇㅋㅋㅋ 파니까 바로 13000원찍더라 ㅋㅋ ,,402677
2021.10.27 17:35:53,하 ㅅㅂ... 비트 개떨어질때 드가서 베이직25에 주웠더니 2틱에11퍼네... ㅋ,,402678
2021.10.27 17:35:55,마스크인지뭔지땜에 대가리 존내뜨겁네진짜 ㅅㅂ 존나짜증난다 손절해야하나,,402679
2021.10.27 17:35:56,아까 알트들 바낸에서도 훅훅 떨어지던데 업비트가 시장가격선도자였냐? ,,402680
2021.10.27 17:35:57,마스크로 100먹고 엑시로30먹고 다시 엑시저점잡아서 20수익중 ㅅㅌㅊ? 빗갤상위몇퍼노?,,402681
2021.10.27 17:35:57,1인치 23300원 최고점 매도 인증 ,,402682
2021.10.27 17:35:57,너네 저점매수 안하고 뭐하냐 ,,402683
2021.10.27 17:35:59,1인치 11000입주성공 투더문 4만 ㄱㄱ,,402684
2021.10.27 17:36:00,에이브는 상장해도 건들지마라 빗썸물량 떠넘기기다  이거진자다 ,,402685
2021.10.27 17:36:01,케이뱅크 앱들어가짐?? 오류로 안들어가지는대 ㅇㅇ 지금걍안들어가짐,,402686
2021.10.27 17:36:02,걍 지금 솔브 잡아놓으면 내일되면 30퍼 먹는다 ㅋㅋ,,402687
2021.10.27 17:36:04,1인치 오늘 5만원 넘긴다 내가 봄,,402688
2021.10.27 17:36:04,아  자살마렵다 씨발  현금관망하다 오늘 디카르고  던프 진입했는데 하락개쳐맞고 남은 시드 500으로 1인치 9800원부터 매수버튼 눌렀는데 매수버그땜에 안사지고 앱껐다가 18000원 재진입 했는데 나어카냐 시발,,402689
2021.10.27 17:36:08,솔직히 1인치 말아올리면 살려구 관망중이깅함 나만 그럼? ,,402690
2021.10.27 17:36:08,1인치 = 누사이퍼 오늘 3000% 투더문감ㅋㅋㅋㅋ ㅇㅇ,,402691
2021.10.27 17:36:07,1인치 이평단다시올수잇냐? ,,402692
2021.10.27 17:36:10,남자라면 지금 솔브탐 ,,402693
2021.10.27 17:36:10,마스크 15400매수면 거의1등아니냐? ,,402694
2021.10.27 17:36:15,웨이브 30500원에서 32000원 된거뭐노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,402695
2021.10.27 17:36:16,에이브는 많이가야 150퍼다 ㅋㅋㅋㅋㅋ 이거 못먹어 ㅋㅋ 백퍼 ,,402697
2021.10.27 17:36:17,모니터 부순 글 올라오기만을 기다리고 있으면 개추 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,402698
2021.10.27 17:36:20,어~ 역시 알트 개씹년들 오를때는 안따라가죠~ 아 대단해 증말~~,,402699
2021.10.27 17:36:21,머장 양전 10초전 ㅋㅋ 엌ㅋㅋ,,402700
2021.10.27 17:36:21,결국 개미들 알트물량만 뺏겼네 ㅋㅋ 1인치까지 물리면 진짜 손해가 ㄷㄷ,,402701
2021.10.27 17:36:24,정보)))) 에이브- 바낸 현재 상황 (천국의 계단) 업비트 상장전인데..벌써,,402702
2021.10.27 17:36:26,마지막 코인 떴다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄱ ㄱ ㄱ ㄱ. ㄱ ㄱ ㄱ,,402703
2021.10.27 17:36:26,1인치 10만원 간다매 씨발!! ㅇ,,402704
2021.10.27 17:36:26,그래도 마스크로 1400만원먹었다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 짭잘하노~ ㄳ,,402705
2021.10.27 17:36:27,코린이 1인치.. ,,402706
2021.10.27 17:36:30,1인치 80%먹고 솔라나 22.1에 주웠는데 실력 ㅁㅌㅊ? 나도 이제 고수?,,402707
2021.10.27 17:36:30,17800원에 처물렸다 자살하러간다 ,,402708
2021.10.27 17:36:30,자신없으면 급하락주사 폴리곤 1980원 개꿀감사,,402709
2021.10.27 17:36:32,알트 주웠다 ㅍㅌㅊ?  ,,402710
2021.10.27 17:36:34,누싸도 2차파동이 컸다 지금 드가라ㄱ ㄱ ,,402711
2021.10.27 17:36:34,1인치 무조건1000%감ㅊ거래대금봐라 10만에매도걸어라,,402712
2021.10.27 17:36:36,1인치 9만원간단다~ dd,,402713
2021.10.27 17:36:38,저점 달달하게 잡는 꿀벌들만 개추 ㅋㅋㅋㅋㅋㅋ 이더 485에 500추매 꺼어어어억,,402714
2021.10.27 17:36:41,님들 코인 이렇게 하는거 맞음? ,,402715
2021.10.27 17:36:42,1인치 4500원짜리다 업비트상장전 원래가격 4500원정도 다 ,,402716
2021.10.27 17:36:43,20살 인생 첫 200%먹었다 ,,402717
2021.10.27 17:36:43,여러분들 휴먼이랑 밀크로 돌아오세요 ㅎㅎㅎ ㅎㅎㅎㅎ ,,402718
2021.10.27 17:36:45,이캐시 극호재 떳네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ바로 들어가즈앙,,402720
2021.10.27 17:36:45,1인치 5만빔간다ㄱㄱㄱㄱㄱ 지금씹저점ㄱㅋ,,402721
2021.10.27 17:36:47,머장 분노의 질주on ㅋㅋㅋ ,,402723
2021.10.27 17:36:50,ㅁㅊ 1인치 벌써 2만원 ㅋㅋㅋㅋ ㅇㅇ,,402725
2021.10.27 17:36:54,10분만에 990만원 삭제 ㅋㅋㅋ https://m.dcinside.com/board/bitcoins_new1/402602,,402726
2021.10.27 17:36:56,1인치 쏜다!! 가즈아!!,,402727
2021.10.27 17:36:56,근데 지켜봐야되는게 누사도 바로 급등안했었음 한 30분뒤였나? 1시간뒤였나 후에 천퍼 이상 쏜거 ㅇㅇ,,402728
2021.10.27 17:36:56,니들 원화 입금 되냐? 왜 안되지,,402729
2021.10.27 17:37:01,아니 불장 온다매 씨발 기본 시드는 만들어야지 병신들아;;; 불장오면 기본 20배는 달리는데 씨발그때도 100만원으로 할거아니잖아5천만원만 만들어도 10억이다 잘 생각해라긁는게 무조건 이득이다누사이퍼 ㅡ 1인치 다 처먹어보니까 상장은 안 들어가는게 븅신임;;;;,,402730
2021.10.27 17:37:04,에이브 떴다!!!!!! 드가자 ,,402731
