date,title,content,no
2022.11.21 21:56,내 생각에 카바 김프가높은게 내려가는게 아니라 바낸에서 올리면서,바낸에서 지금 계쏙 올르고있네바낸이 김프를 따라가겠지,3650362
2022.11.21 21:56,이번주는 상승인 이유다,딱히 이유를 찾으려고 하지않아도 느낌적인 느낌으로 상승 주인거임거기에 덧살을 조금 붙여보자면 차트에서도 하방 압력이 거의 끝나간다는거추가로 뉴스에도 여러가지 악재들은 소멸되고 좋은소식이 하나둘씩 등장그러면 뭐다? 한번정도? 훼이크 주고서 공포심어주고 개미털어내고 상승장이라는거지다들 알트 풀매수박어 이더도 좋지만 도지가 버티는게 심상치않음 그리고 알파쿼크도 배팅해볼만함지금은 구경보단 매수타이밍이다,3650363
2022.11.21 21:56,월드컵 경기하니까 칠리즈 슬금슬금 오르노 ㅋㅋㅋㅋ,개씹스캠 사기판수준 ㅋㅋㅋㅋ,3650364
2022.11.21 21:56, 이상하다고생각했는데대박이네,짜고치는건가 싶어 가만히 지켜보다 따라했는데하루에 100만원씩 꼬박 버네댓글에 정보 달아둠(카지노 도박사이트 알아서 잘걸러라)>>블로그주소다<<,3650365
2022.11.21 21:58,아니 카바 왜 뒤질 생각을 안하냐,ㅇㅇ,3650366
2022.11.21 21:58,돈 다 빼라 심상치가 않다,당분간은 하락장이다 다 빼라,3650367
2022.11.21 21:59,김프가 높다고 안사는애들이 젤 병신임ㅋㅋㅋ 카바사라,김프높은게 ㅋㅋ병신들아바낸이 김프를 따라가겠지 생각좀해라 빡대가리들아그러니 돈 맨날 꼴지 ㅋㅋㅋㅋㅋㅋㅋ,3650368
2022.11.21 21:59,카바 만원간다 ㅇㅇ,ㅅㄱ,3650369
2022.11.21 22:00,이자슥은 얼마에물렷길애 슬금선동하노,,3650370
2022.11.21 22:01,이쯤되서 궁금하다 누싸 물린 사람들!,평단가 얼마십니까...작년 10월부터 전 물타고 했지만 1030입니다.... ㅠㅠㅠ,3650372
2022.11.21 22:02,이거 보고있을 업비트 ㅇㅁ 뒤진 거지세력들아,카바가지고 그만 까불어~ 어차피안사~ ㅋㅋㅋㅋ 0.8달러까지 언제 떨구려나~~~,3650373
2022.11.21 22:02,무비블록 4층은 절대 다시 안오지 형들 ?,숨을 못쉬겠다풀시드인대..,3650374
2022.11.21 22:03,[속보] 검찰이 대장동 수사하면 절대 안되는 이유, 솔직히 검사들이 대장동 화천대유 주범아님??검찰이 대장동 수사하면 결국 봐주기식 셀프수사 + 공작수사 할듯.. 애초에 대장동을 검찰이 수사할게 아니라.. 공정하게 공수처 특검으로 가야합니다!!유동규의 증언이 계속 바뀌고 있는데..도대체 저런인간의 증언이 무슨 의미가 있나요?대장동 50억 클럽 명단에 대법관 판사도 있네요 ㄷㄷ 판사도 매수되서 못믿을듯.. ===================================================================================                                      ,3650375
2022.11.21 22:04,[] MicroStrategy 가 청산 당한다면,청산 가격 $21300를 이야기 하는 것으로 보아서 레버리지를 사용하는 것 같고아무튼 MicroStrategy 가 청산당하면 비트코인이 한동안 휴지조각이 된다.그때 주워담아라.지금은 다팔아라.,3650376
2022.11.21 22:04,어제 본전 바로 아래 틱까지 왓다가 내려간 사람이다,질문받는다,3650377
2022.11.21 22:04,내일부터 불장이다 ,,3650378
2022.11.21 22:04,칠리즈 이제 슬슬 또 쏠때됫다,ㄱㄱ,3650379
2022.11.21 22:04,그냥 석우형이 답을 다알려준다니까?,유의딱지 < 곧 펌핑할 코인이니까 알아서들 미리 타라설거지장 < 곧 비트 폭락하니까 시즌종료기념 마지막이벤트다 적당히 먹고 나와라대놓고 떠먹여주는데 ㅋㅋ,3650380
2022.11.21 22:05,자 월드컵 또경기시작ㅋㅋ칠리즈또갑니더이,ㅋㅋ,3650381
2022.11.21 22:06,찐반등 대호황 한강뷰 ㅋㅋㅋㅋ 숏충이 관망충들 피눈물오열 ㅋㅋㅋㅋ,이렇게 존버가 또 승리 냥냥하게 가져갑니다. ㅋㅋㅋㅋ,3650382
2022.11.21 22:07,쥐 ㅈ 시드지만 여러분이 보시고 판단좀...,,3650383
2022.11.21 22:07,다들 왤케 조용해?,축구봐?,3650384
2022.11.21 22:07,go 17k,,3650385
2022.11.21 22:08,트론 오를지도 모름;,저스틴 썬이 후오비 인수했고 17시간 뒤에 리브랜드 및 후오비 리빌드 관련해서 생방송 나온다고 함.트론.. 슬금슬금 오르는 중.,3650386
2022.11.21 22:09,넴 어디까지 갈것 같음?,??,3650387
2022.11.21 22:09,칠리즈 양전 ㅋㅋㅋㅋ 빨리타라,개잡코 자금들 이제 칠리즈로 다 몰린다 월드컵 시작됐다 전고점 뚫으러간다 지금이 기회임 빨리타라,3650388
2022.11.21 22:09,숏바로쳐라,오르면 숏이다 ,3650389
2022.11.21 22:10,세계축제 월드컵 중요한건 칠리즈의 순익 몇조나온다면???,시총 20조 지금가격의 10배이상 탠버거 ㅋ,3650390
2022.11.21 22:10,칠리즈 잉글랜드가 이기면 개쏜다 미리타라,칠리즈 잉글랜드가 이기면 개쏜다 미리타라,3650391
2022.11.21 22:10,go 90k,,3650392
2022.11.21 22:10,17k 1시간컷 본다,ㄹㅇ ,3650393
2022.11.21 22:12,비트흡성가즈아 잡코 그만멕여 ㅅㅂ,,3650394
2022.11.21 22:12,비트흡성가즈아 잡코 그만멕여 ㅅㅂ,,3650395
2022.11.21 22:12,잉글랜드 가즈아,ㄱㄱㄱ,3650396
2022.11.21 22:13,롱12배풀매수 먼저부자될게,수고하고~,3650397
2022.11.21 22:13,아직도 꼬박 출근하는 흑우있냐,요즘 정보없이 혼자하다 나락간 놈들 많던데부자되고싶은 놈들은 들어와라댓글ㄱㄱ(카지노 도박사이트 알아서 잘걸러라)>>블로그주소다<<,3650398
2022.11.21 22:13,넴 저거 절대 못올라 ㅋㅋ,기사 돈 다 떨어짐 ㅇㅇ ,3650399
2022.11.21 22:14,쳐오를 이유가 전혀없는데 왜쳐오르고지랄이냐?,개병신새끼가,3650401
2022.11.21 22:14,비트코스 양전 입ㅡㅡㅡㅡ갤,,3650402
2022.11.21 22:14,신용 대출 1억 어려움? 나도 조회해봄,,3650403
2022.11.21 22:16,비트 지금훼이크같은데…큰걸빼기위하 밑그림 ,흠 ??,3650405
2022.11.21 22:16,오늘도 10 먹고 간다,,3650406
2022.11.21 22:16,축구나봐라씹,ㅡ,3650407
2022.11.21 22:17,칠리즈충은 진짜 좋게봐줄수가 없다ㅋㅋ,병신들 너넨 그냥 80까지 처물려라,3650408
2022.11.21 22:17,진정한 용자는 솔라나를 잡는다,,3650409
2022.11.21 22:17,메탈 떡상하면 좋겠다,ㅈㄱㄴ,3650410
2022.11.21 22:17,눈 한번만 딱 감으면 바뀔 수 있다잖아요 내 인생이,눈 한번만 딱 감으면눈 한번만 딱 감으면,3650411
2022.11.21 22:18,메탈 달리네,1000넘는다 ,3650412
2022.11.21 22:18,칠리즈 지금이라도타라ㅋㅋㅋ폭주준비중,ㅇㅇ,3650413
2022.11.21 22:18,칠리즈 잘가는데?,ㅇ?,3650414
2022.11.21 22:18,너무 좋다   롱충이들 고맙다,12월fomc 발표때 자이언트빅스텝1번 남아잇는데 지금올린다고 절대 그럴일없다 차트반 봐도 2차 폭락온다 ,3650415
2022.11.21 22:19,좆비트 석우년 죽여버릴까진짜;,씨빨 개빡치네,3650416
2022.11.21 22:19,인생숏 걸었는데,살려줘,3650417
2022.11.21 22:20,이란이 이기면 오일머니 들어간다 칠리즈 ㄱㄱ,ㄱㄱㄱ,3650419
2022.11.21 22:20,코인갤러리 스타가 필요한시점,누가잘하는애가 비코좀해서 설명쫌해놔라따라사게,3650420
2022.11.21 22:21,ㅡㅡㅡ떠ㅡㅡㅡㅡ엌ㅡㅡㅡㅡ상ㅡㅡㅡ, ,3650421
2022.11.21 22:21,많이도 안바란다 ftx빔 전 가격으로만 가자 씨발...,진짜 말이 안되는거잖아 이러면 안되는거잖아 ,3650422
2022.11.21 22:22,메탈 쏜다 ,지금이다,3650423
2022.11.21 22:22,도지 양전 가즈아 ,ㄱㄱ ,3650424
2022.11.21 22:22,칠고랜드 사놓고 축구나봐라,맥주는 필수인거 알고즈?,3650425
2022.11.21 22:22,Burd,,3650426
2022.11.21 22:22,머장 설마 양전하나?,ㄹㅇ?,3650427
2022.11.21 22:23,야 개새기들아 내돈 가져와,조카튼 코인판 십세기들아내돈 가져와,3650428
2022.11.21 22:23,비트 무빙 ㅈ댄다 돈 다 빼라,시드 박살나기 전에,3650429
2022.11.21 22:23,칠리즈 275 풀매수 들어간다 ,이치로~,3650430
2022.11.21 22:23,며칠째 패턴 존나 뻔하지 않냐?,아침에 떡락하다가 오후 5시정도에 극떡락 후오후 6시부터 슬금슬금 기어올리다가 새벽 운지계속 같음 돈복사 오짐,3650431
2022.11.21 22:23,갓비트 양전ㅋㅋㅋㅋㅋ,ㅋㅋ,3650432
2022.11.21 22:24,오랜만에 함 쏴 주네...ㅋㅋㅋㅋㅋㅋ,14% 먹고 있슴..ㅋㅋ,3650433
2022.11.21 22:24,찐ㅡㅡㅡㅡㅡㅡ만ㅡㅡㅡㅡㅡㅡ두,,3650434
2022.11.21 22:24,병신들아 지금 비트자금 토토로몰리는데 코인할때아니다ㅋㅋ,다빼라 ㅋㅋ,3650435
2022.11.21 22:24,번지대 입갤ㅋㅋㅋㅋㅋㅋ,밀지마랔ㅋㅋㅋ,3650436
2022.11.21 22:24,숏치고 환호성 지를때,하락인줄 알았지? 명치맞고 가만히 있어~ 이거 구라 하락이였어바로 다 말아올리고 있는데 설레발 ㄴㄴ 승리 표정 ㅋㅋㅋㅋㅋㅋ알트들 또 오를건데 매수 안했어? 카바 넴 알파쿼크 다 올랐었다가눌렸는데 오르다가 눌리면 뭐다? 다시 올라갈때 힘 개쩐다 알제?그냥 딴생각 말고 매수해서 저항 뚫는거까지 먹자 ,3650437
2022.11.21 22:26,샌박 지금드가면 되냐?,맞지? ,3650440
2022.11.21 22:27,조만간 그레이스케일 비트 60만개 던질 예정,ㅅㄱ,3650441
2022.11.21 22:27,창펑이 수상 스포츠도 즐기는 멋진 남자다,나름 즐길거 다 즐기면서 멋지게 사는 형임,3650442
2022.11.21 22:27,2000만원으로 20억만들수있다고 말해줘라 제발,시드 더 못모으겠어 2000만원 피같은돈제발 내유일한 희망이야,3650443
2022.11.21 22:28,칠리즈 역시 ㅋㅋㅋㅋ,내가 사니까 걍 가만히 있네,3650445
2022.11.21 22:29,근데 아이큐는왜오르는거야??,호재고뭐고없이 걍 싸니까 올리는거임세력들이?,3650446
2022.11.21 22:29,칠리즈 골 넣을때마다 쏜다,ㄱㄱ,3650447
2022.11.21 22:31,칠리새우 물린새기들 ㅈㄴ많은가보네,,3650451
2022.11.21 22:31,나 관망충인데 아싸리 오를거면 시원하게 올라라 걍 코인접게,이면 시원하게 내리던가 저점이라도 잡아보게,3650452
2022.11.21 22:31,쏜다 당장 사라,마스크네트워크 ,3650453
2022.11.21 22:31,카바는 먼데 비트랑 반대로가노 비트떨구면 카바오르네,특이하네 ㅋㅋ,3650454
2022.11.21 22:32,장기적 머장 찐바닥,9k고점 대비 -85퍼가 대형주들 찐바닥이더라,3650455
2022.11.21 22:32,비트 무빙 왜이러냐,세력들이 없네,3650456
2022.11.21 22:33,바이오 둑냐,,3650457
2022.11.21 22:33,양전 맛만 보여주고 꼬라박노,,3650458
2022.11.21 22:34,찰리즈쏜다 잉글랜드넣다 ㄱㄱ,ㄱㄱ,3650459
2022.11.21 22:34,아이큐 매집 존내하네 ㅋㅋㅋ,낼 기대되네,3650460
2022.11.21 22:35,비트는  12월말까지는 단기 상방 보고있음,,3650461
2022.11.21 22:35,나는 그냥 전사의 심장 할랜다 매수했다,카바 ,3650463
2022.11.21 22:36,지금 내가 보기에는 ,아이큐는 이미 상치고 상쳐서 설거지장 같고 카바는 아직 한발 남았다 라는 느낌이다 전사의 심장 매수 간다,3650464
2022.11.21 22:38,칠리소스 저 병신같은 새끼 죽여버리고 싶으면 개추,개 쌍년이 뭔 칠리즈야 씨발년아 2프로 날리고 잇자나 쌍년아 ,3650465
2022.11.21 22:39,도망쳐 차트봐라,,3650466
2022.11.21 22:41,숏 50배 잡았는데 갑자기 왜이러냐 무섭게 시발,시발 왜이래 갑자기 어제 설거지한거 비트 떨구려고 어제 설거지한거아니야?? 왜이러냐?? ,3650468
2022.11.21 22:41,근데 숏이 많으면 올라가고 롱이 많으면 내려가고 그런가요?,선물 포지션 양이 많은 영향을 끼치나요?,3650469
2022.11.21 22:42,쥐ㅈ시드 초심자의 행운 떴다,,3650470
2022.11.21 22:44,트론 뇌피셜,쏠 것 같다.멋지게 쏴서 트론에 대한 시장의 불안한 눈초리를 잠식 시킬 것 같다.언제든지 쓸 총알 10조 있자나내일 후오비 리브랜드 및 리빌딩 관련해서 생방송 진행한다고 함,3650471
2022.11.21 22:44,그레이스케일마저 파산하면 비트0원가겠네,ㅋ,3650472
2022.11.21 22:45,아씨발 코인유튜브말 믿는게아니었는데,비트 수렴구간 시작인 16.1 시간봉 마감하길래알트 손절했는데 씨팔 5퍼나 반등왔네 애미니미,3650473
2022.11.21 22:45,방금 넴 저거 뭐임,확 쏟기 일보 직전 나만 느낌? ,3650474
2022.11.21 22:47,샌드박스,준비한다 타라,3650475
2022.11.21 22:48,나 차트도 못보고 호재도 모르는데,10일에 50벌고 나왔는데잃는애들은 진짜 어떻게 하는거냐???,3650476
2022.11.21 22:49,갈등때리는데 여론조사좀 할게요,,3650477
2022.11.21 22:50,다음 경주마 초성ㅇㅇㅇㅌ,아이오타 타라,3650478
2022.11.21 22:51,아이큐 매집 심상치않네 ...,내일 크게 쏠듯,3650479
2022.11.21 22:54,지금 뭐놔야함,샌박 어떰 ,3650481
2022.11.21 22:54,그레이스케일도 분명 자본금증명못할거같다,올핸 그냥 숏조만간 또 뭐 터진다,3650482
2022.11.21 22:54,내가 상방본다니까 자꾸 비꼬는새끼들 있는데 한번봐봐,,3650483
2022.11.21 22:56,머스크 방송으로 비트코인 뿌리는거?,트위치에서 x__9581 라는 채널로 방송중. 약 3만명 시청중이고 방송제목이 bitcoin giveaway임,3650484
2022.11.21 22:57,업비트 봇매수 어디갔냐?,5천원씩 사고파는 프로그램애들 어디갔냐갑자기 조용하내,3650485
2022.11.21 22:59,93-95년생들아,몇년생인지적고 중딩기준으로 여자애들한테 제일 인기 많았던 남자아이돌 누구였음?,3650486
2022.11.21 22:59,넴 쏜다~~~~~!~!~~!~!~~~!,ㄹ ,3650487
2022.11.21 22:59,진지하게 카바 끝임??????????????????????,?????????????????????,3650488
2022.11.21 22:59,그레이스케일 ceo 자오프리먼 연락두절,도산임박,3650489
2022.11.21 23:02,너네들 아이큐 ,8.95 ,3650490
2022.11.21 23:02,넴 지금 사도 최소 100프로는 먹는딘,ㅎ ,3650491
2022.11.21 23:04,회색크기 먹튀 ㅋㅋㅋ,ㅇㅇ,3650493
2022.11.21 23:04,카바 걍 손절한다 8퍼 ㅅㄱ 끝이네 ㅂㅂ,ㅂㅂㅂㅂㅂㅂ,3650494
2022.11.21 23:07,ㅆㅂ 웨이브,,3650495
2022.11.21 23:07,카바씨발 손절함 ㅅㄱ,개년,3650496
2022.11.21 23:08,난 카바 6퍼 손절 ㅠㅠ,ㅠㅠㅠ 아이오타 330물림,3650497
2022.11.21 23:08,여사친이랑 모텔왔는데,,3650498
2022.11.21 23:08,이거 레알 공감이다,긍정의 생각을 가지고 떡상을 그리고있으면 미래에는 부자가 될것이다하지만 부정적으로 아직도 하락을 보면서 숏외치는 사람들은 결국엔뚝빼기 다 날라가고 롱 형한테 뚜드리 맞는다 인정안할수없는 부분?오늘만해도 월요일이라고 오전펌핑에 아이큐 카바 알파쿼크 넴 이렇게 올라감오후에는 눌렸지만 내일 또 올라갈거 모르는 흑두루미는 없을거고매수 안하고 구경만하지말어~ 그러면 손실은 없겠지만 수익도 없어,3650499
2022.11.21 23:09,카바손절함 ㅡㅡ,은구라 ㅋㅋ,3650500
2022.11.21 23:12,샌박,ㄱㄱ ,3650501
2022.11.21 23:13,내년 세금관련 사진첨부 이거맞아?,뉴스 보고 바낸 정리해야되나 싶어서.. 댓글 보니까 가짜뉴스라고 정부에서 발표했다고 하는 댓글들이 좀 보이던데 그런 뉴스는 없었거든?뭐가 맞는거야? 라고 여기에 묻는 나도 ㅅㅂ ..ㅋ,3650502
2022.11.21 23:14,세력들은 절대 너네 안태워줌,자꾸 카바카바 거리니까 떨구잖아,3650503
2022.11.21 23:15,어어 앵커 간다?,ㄹㅇ,3650504
2022.11.21 23:16,개념글 칠리즈 월드컵 2시간 후에 400 간다는 병신새끼,시발 그새끼 어디갔냐그래 빗갤말을 들은 내가 병신이지 개씨발새끼,3650506
2022.11.21 23:16,코인 존나 잘하는법,먹잇감을 노리는 맹수처럼  기다리고 또 기다려라확실한 기회가 왔을때  과감하게  뛰어들고 그래도 아니다 싶으면 과감하게 포기하라  기회는 얼마든지 있다,3650508
2022.11.21 23:17,오늘 아이큐에 500때려박고,디비자본다예약매도도 안건다ㅈ대보자,3650510
2022.11.21 23:18,개에에에에에에에!!!!!!!!!!!,,3650511
2022.11.21 23:19,칠리즈 가즈아,가즈아,3650513
2022.11.21 23:21,도지6일째음봉이다 오늘은 롱쳐라,최소10퍼다,3650514
2022.11.21 23:22,지금 넴 하는 꼬라지가 자전거래하는듯,지가 매도하고 지가 매수하고 왜저러는거임?? ,3650516
2022.11.21 23:25,이더리움 유쾌한 양전 ㅋㅋ,ㅋㅋ,3650517
2022.11.21 23:27,강남엔 원래 사기 코인 업체 뿐임?,코인으로 사기치는 곳 많은데가 강남임?,3650519
2022.11.21 23:28,빗썸 이씨발새끼들 매수 매도 가격 틀림 씨발 ㅋㅋ,개새끼들이 아주 개지랄 쌈싸먹네 븅신들 ㅋㅋㅋ 고객보호?? 좃같은 소리 하고 자빠졌네 씨부랄 새끼들  한푼이라도 더 쳐 먹을라고 아주 개 지랄같은 짓은 다하고 있네 ㅋ 금감원 신고다 니들은 씨발년들아 ,3650521
2022.11.21 23:29,샌박이 올라가겠냐 븅신 롱충이새기들아,ㅋㅋㅋㅋㅋㅋ,3650522
2022.11.21 23:31,종목 추천간다,,3650523
2022.11.21 23:31,12000원 ㅁㅌㅊ,,3650524
2022.11.21 23:31,레이디움 75퍼,레이디움 75퍼,3650525
2022.11.21 23:32,상대방이 나를 사랑하지 않을 때 하는 행동,1. 자꾸 타인과의 약속을 잡는다 (사랑하면 연인과 시간을 보낸다)2. 폭력을 행사한다  ( 사랑하면 당연히 소중히 여기기 때문)3. 의견을 강요한다  ( 서로의 의견을 존중한다 )4. 자취 데이트시 갑자기 자리를 떠나지 않는다 (이건 기본 예의),3650526
2022.11.21 23:32,Btc 레이디움 75퍼,75까지 임 딱,3650528
2022.11.21 23:33,레이디움 머냐?,이거들어가면 ㅈㄷ겠지?,3650530
2022.11.21 23:35,비트개쳐쏟는데 트론 개씨발년은 미동도없네,,3650532
