date,title,content,no
2022.09.22 06:31:26,ㅡㅡㅡㅡㅡ 대 ㅡㅡㅡㅡㅡ 떡 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡ,ㅡㅡㅡㅡㅡ 대 ㅡㅡㅡㅡㅡ 떡 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 대 ㅡㅡㅡㅡㅡ 떡 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 대 ㅡㅡㅡㅡㅡ 떡 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡ,3413329
2022.09.22 06:32:19,ㅡㅡㅡㅡ혁ㅡㅡㅡㅡ 명 ㅡㅡㅡㅡ 빔 ㅡㅡㅡㅡ,ㅇㅋㅇㅇ,3413330
2022.09.22 06:32:53,ㅡㅡㅡㅡㅡ 초 ㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡ,ㅇㅇ,3413331
2022.09.22 06:33:03,숏충이 나쁜놈들 거래소 뱅크런에 당했으면 좋겠다 개추,ㅇㄷ ㄴㅂㅌ,3413332
2022.09.22 06:33:41,대곰탕 ㅋㅋㅋㅋㅋㅋ,사골육수 ㅋㅋㅋㅋㅋㅋㅋ,3413335
2022.09.22 06:33:41,씨발 워뇨띠 9k간다한거 진짜노,미친,3413336
2022.09.22 06:34:27,리플 떡상 = 장 ㅈ되기전 마지막 불꽂,,3413338
2022.09.22 06:34:41,ㅅㅂ 푸틴 진짜 미국 전쟁 선포했네,ㄷㄷㄷㄷ,3413339
2022.09.22 06:35:14,금리인상 1년은 더 할모양인대 무지성 숏만 쳐라,존버충 롱충이들 벼락거지 개꿀,3413342
2022.09.22 06:35:32,동대문 동대문,신나는 노래~,3413343
2022.09.22 06:35:36,혁명빔,ㅋㅋㅋㅋㅋㅋ,3413344
2022.09.22 06:35:51,이클 가격좋아보인다,??-0-,3413346
2022.09.22 06:36:21,승리의숏충이들은개추ㅋㅋ,,3413347
2022.09.22 06:36:37,비트찐반언제인지알았다,,3413348
2022.09.22 06:36:49,전쟁났어 ㅂㅅ들아 돈빼 ㅆㅂ코인이고 잣이고,ㅅㅂ,3413349
2022.09.22 06:36:57,시발 푸틴 미친새낀가 미국한테 선전포고하노,ㅁㅊ놈이,3413350
2022.09.22 06:37:21,숏치라 해째. 꿀잠자고 일어났더니 100달러 벌어놨네 ㅋㅋ,,3413354
2022.09.22 06:37:23,2년동안,숏만잡아라 24년부터 금리 내룬단다,3413355
2022.09.22 06:38:22,전쟁어그로인줄알았는데  비상사태냐?,ㅅㅂ?,3413356
2022.09.22 06:39:23,이쓰레기 디지털 어쩌고는 어따씀?,도대체 이쓰레기같은 디지털자산을 어디서쓰냐고요 시팔뭐기술적인 부분이고 어쩌고지랄이고 ㅋㅋㅋ 그것도 사람들이 대중적으로 써줘야 성장이지비트는 숏이맞아 대가리깨진새기들아 ㅋㅋㅋㅋ,3413357
2022.09.22 06:39:24,꺼------억,,3413358
2022.09.22 06:39:36,지난주에 차트 그린 그대로 흘러가겠네,ㅋㅋㅋ형은 저글 쓰면서 숏친거 아직도 들고있단다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ응 절대안팔아~ 난 어디가 반등자리인지 알지롱~,3413360
2022.09.22 06:40:14,찐ㅡㅡㅡㅡㅡ반ㅡㅡㅡㅡㅡㅡ등!!!!,시즌시작,3413361
2022.09.22 06:40:40,ㅋㅋ이병신들 핵전쟁나도 호재악재따질듯ㅋㅋㅋ,ㅋㅋㅋ돈빼 병신아 ㅋㅋㅋㅋ,3413362
2022.09.22 06:40:42,레이븐 선택 앞으로 3배이상뛸것,ㅇ,3413363
2022.09.22 06:42:22,알고랜드 탑승해라 이제 악재 없다,,3413364
2022.09.22 06:44:27,뱅코르 7월13일 매수 후 현재,,3413367
2022.09.22 06:44:39,fomc 이미 선반영이 많이돼서 ㅈ도 안떨어졋네,이제 모든 악재해소임 그럼뭐다? 롱이다ㅡ ,3413369
2022.09.22 06:46:40,리플 꼭대기 숏 ㅋㅋ개이득,,3413371
2022.09.22 06:47:17,카드론 언제다갚냐....,내가 왜받았지....일다녀야겠다...,3413374
2022.09.22 06:48:56,지금이라도 숏쳐라,아직안늦었다 게이야,3413377
2022.09.22 06:49:59,카이버 코스모스 이오스. 다음엔 어디?,두근두근.하루에 하나씩 하락 랠리 시작하는 중ㅋㅋ,3413378
2022.09.22 06:50:20,승리의숏충이들은개추ㅋㅋ,,3413379
2022.09.22 06:50:42,전쟁어그로는 시발ㅋㅋㅋㅋ,매번 빅쇼트 나올때마다 어그로 끄노 저런 새끼들은 콩밥 못 멕이냐fomc 좆된 결과때문에 떨어지는거야 병신들아,3413380
2022.09.22 06:50:45,코인하고 빚만 3천 넘게 생겼으면 개추,자살이 답,3413381
2022.09.22 06:51:38,어그로 못끌게 하려면 빗갤에서 꺼져라,씹선비새끼야이재미로 빗갤하는건데 ㅁㅊ놈이,3413384
2022.09.22 06:51:44,피파 월드컵 호재,,3413385
2022.09.22 06:52:18,연저점,,3413386
2022.09.22 06:56:36,아니 씨발 왜떨어지는거야 진짜,좆같너,3413391
2022.09.22 06:58:28,10년뒤에 열어보면 되잖아 ㅋㅋ,10년뒤에 열어봐 이익나있겠지,3413395
2022.09.22 06:58:48,스르릉한테 속았다 ㅅㅂ,속아서 트론 2400 보냈는데글삭되서 검색해보니 유명한얘였네최근에 입갤하고 지금 이더 롱 물려있는데일부 손절하고 보냈더니 사기였네조금만 도와주면 안되냐 진짜 10ㅂ배들어오면 물타기좀 하고 반등 조금만했을때 손절치려했는데한번만 도와주라형들 한번만 도와줘 리플이야rEb8TK3gBgk5auZkwc6sHnwrGVJH8DuaLh106230465진짜 도와주면 내가 나중에라도 불리면 꼭 갚아줄게글 삭 절대안할게,3413396
2022.09.22 06:59:04,이오스 개가치 물렷네,ㅠㅠ,3413397
2022.09.22 06:59:18,알고랜드 방어력 쩐다 (피파월드컵 협업호재),,3413399
2022.09.22 06:59:35,fomc 발표해도 이정도면 20k 찍겟네,,3413400
2022.09.22 07:00:07,님들 16k는 안가겟쬬?ㅠ,,3413401
2022.09.22 07:01:29,와 진짜 5k가는거냐?..,ㄷㄷ..,3413404
2022.09.22 07:01:52,비트 이 새끼 왤케 쎄하냐,뭔가 크게 떨어질거 같은 그런 느낌 안드냐..; 롱 진입을 못하것는디,3413405
2022.09.22 07:02:27,코인으로 고민하는 새끼들 봐라,그냥 머 하나 저점 잡아 3개월 기다려,3413406
2022.09.22 07:04:19,ㅋㅋ파월이 친절하게 답안지 주는데도,,3413410
2022.09.22 07:06:14,어떤 코인이 급등하는 걸 보면 상당한 유혹을 느낀다,근데 타면 내려가고 안 타면 오른다,3413414
2022.09.22 07:07:08,18.2 사수 기도해라,여기 뚫리면 17.6은 자동문이고 16 보러간다,3413415
2022.09.22 07:09:03,잎으로 1.5 더올린다잖아,푸틴 뒤지지않는한 코인은 끝났어,3413418
2022.09.22 07:11:09,17k 저점 보러간다 ㅋㅋ,ㄹㅇ,3413421
2022.09.22 07:14:54,슬슬..,롱스톤 대가리들 한테 미안해지는 숏충이 개추 ㅋㅋㅋㅋ,3413426
2022.09.22 07:15:04,니들은 선물로 최소금액 미니멈얼마부터시작해서 얼마까지따봄?,ㅈㄱㄴ 난 69달러로 14000달러 일주일동안 만들고 하루만에 청산당함,3413427
2022.09.22 07:15:34,알트들 끝까지 버티네 ,알트 다죽기전 까지 하락 안멈춘다 ㅋㅋ,3413428
2022.09.22 07:16:23,먹금시켜!,어디서 또 정보가 팔렸나문자 온 거 택밴 줄 알고 링크 누를뻔 했는데스미싱이었다.. 알아보니까,3413432
2022.09.22 07:16:59,시드 잘갖고있어,빗갤에서 코인 망했다고 들리는순간 사버려라,3413433
2022.09.22 07:17:41,여직원이랑 어제 야근했는데,,3413435
2022.09.22 07:18:23,디시 네임드 ㅈㄴ 건든거 같은데 디시 접을까요,,3413437
2022.09.22 07:18:25,와 벌써 6월 최저점 바닥 다왔노ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,3413438
2022.09.22 07:18:43,니미씨발 18200은 선 넘었네,개씨발럼이,3413440
2022.09.22 07:19:00,ㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡ,ㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ데 ㅡㅡㅡㅡㅡ 상 ㅡㅡㅡㅡㅡㅡ 승 ㅡㅡㅡㅡ,3413441
2022.09.22 07:19:43, 하락을 부르는 여신. 대피경보 발생.,,3413442
2022.09.22 07:19:55,걱정마라 반등은 온다,18.3k 까지는 온다 그리고 다시 내려감,3413443
2022.09.22 07:19:58,17k 저점 갱신한다 ㅋㅋㅋ,ㄹㅇ,3413445
2022.09.22 07:20:21,이번주안에 15k까진 무난하게내려갈듯 ,ㅇㅇ,3413446
2022.09.22 07:21:54,노ㅡㅡㅡㅡ동 ㅡㅡㅡ의ㅡㅡㅡㅡ과ㅡㅡㅡㅡ치,ㅇㅇ ,3413449
2022.09.22 07:22:01,김프3퍼돌파ㅋㅋㅋ이오스는 5퍼 ㅋㅋ,ㅋㅋ,3413450
2022.09.22 07:22:44,에이~시발  잠이나  처잘껄,차  타이어 갈려다가중고차값  날리게  생겼네  ㅋㅋ,3413453
2022.09.22 07:23:16,코인 존나 어려운 것 같으면 개추 ㅋㅋㅋㅋㅋ,,3413454
2022.09.22 07:24:00,하락장에만 김프 뒤지게 올리는것 같다 개추,,3413456
2022.09.22 07:25:42,찐반이다 수고했다,,3413458
2022.09.22 07:26:48,이미 추락중인걸 모르고.,아직 추락할때가 아니라는 병신들ㅋㅋ,3413461
2022.09.22 07:26:56,리플 잡고 4일 뒤 엉덩이 흔들어라,리플 700도달 예상,3413463
2022.09.22 07:27:23,ㅡㅡㅡㅡㅡ 18200은 선넘어잖아 ㅋㅋㅋ ㅡㅡㅡㅡㅡ,ㅋㅋ 떡상 18300 지지하고 말아올리쥬,3413464
2022.09.22 07:27:47,오늘일까 1400원대 진입,1400원 무너지면 1500까지는 시원시원하게 올라가겠지?,3413466
2022.09.22 07:28:13,저는 갑니다,전세금대출 2억5천 청산당했네.왜나한테만 이런일이ㅠ일어나는거야방금까지 소주 4병깟네요 너무힘들고 이젠 그만하고싶네요,3413468
2022.09.22 07:28:14,머야 눈뜨니까 세일 대잔치네 ㅋㅋ,슬슬 골라잡아볼까,3413469
2022.09.22 07:29:38,찐반가즈아 많이도안바람 22k까지만,,3413471
2022.09.22 07:29:47,여기서 2~3% 말아올린다 암거나 50배잡고 팔아라 ㅋㅋ,ㅇㅈ? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3413472
2022.09.22 07:29:58,선물하는분들 보통 몉퍼먹고 빠지심? ,ㅈㄱㄴ 5-10프로는 선물로 금방뜨는거같은데ㅜ걍  소액먹고 바로빠짐?,3413473
2022.09.22 07:30:09,반등은 반드시온다 ,버티는넘이 승리,3413474
2022.09.22 07:30:18,업비트 비트내릴때 같이 쫌 훅내리지 ㅉ 또 역프쳐 만드네 ㅉ,째,3413476
2022.09.22 07:30:23,알고랜드 회복속도 1티어 ㅋㅋㅋㅋ,,3413477
2022.09.22 07:30:25,달러가치 역대급 상승치 찍었는데,이젠 저항 맞고 떨어지지 않을까...?? 그럼 뭘 뜻할까,3413478
2022.09.22 07:30:52,리플 600갔다왔네,ㅅㅂ 익절 걸어둘걸 ,3413479
2022.09.22 07:31:49,오늘 패턴 제대로 알려준다,9시까지 내리꼽따가 아침 10시경쯤 메로나김 쏘고 뒤진후 계속 내려꼽는다 딱이거다 ,3413482
2022.09.22 07:32:01,아침에 인륜적반등장 주겠네ㅋㅋ 오후에 저점깨러가고,ㅇㅇ,3413483
2022.09.22 07:33:11,지금 포지션 잡는애들이 존나 신기하노 ㄷ,어케 롱을잡냐 여기서..숏도 무섭긴 매한가지,3413485
2022.09.22 07:33:19,앵커 가스 시발놈들아,ㄱ,3413487
2022.09.22 07:33:40,[내용] 찐 ㅡㅡㅡㅡ 반 ㅡㅡㅡㅡ 등 ㅡㅡㅡㅡ,국룰임 밤에 떨군거 아침에 다시 올린다 20k에서 파셈 나는다 알려줬다 ㅅㄱ,3413488
2022.09.22 07:34:16,나스닥 버티는거보니 비트도 상승하겟는데,파멸적상승빔 가즈아,3413489
2022.09.22 07:34:25,내가 모르는 코인이 내 지갑에 들어오면,이거 고객센터에서 연락 올 때까지 걍 기다려야해???,3413490
2022.09.22 07:34:47,이제기도메타 하나남은거냐..ㅋㅋㅋㅋㅋ,싶을때가꼭매수포인트던데이걸이겨내는게참엿같이어려운거같다 ㅋㅋㅋㅋ,3413493
2022.09.22 07:35:13,도움 가능하신분ㅠ,노가다 현장가야되는데 차비가 부족합니다..제발가능하신분..508 14 280877 9 대구,3413496
2022.09.22 07:35:22,코인은 혼자하는게 젤 좋은거 아는데,가끔은 외로워서 누군가와 함께하고싶음 ㅠㅠ 그래도 단톡방에서 당한게 많아서 절대 안드감.. ,3413497
2022.09.22 07:36:21,단기바닥 나온듯..,ㅇㅇ,3413500
2022.09.22 07:36:37,이거 왜이러냐,,3413501
2022.09.22 07:36:59,새벽에 비트  2퍼찍더니 아침엔 -2퍼?시발놈아,ㄱ,3413503
2022.09.22 07:37:25,잘참다가 최저점에 손절했으면 개추,ㅇ,3413505
2022.09.22 07:37:58,제발600원 천사없으신가요.. 현장8시20분까지가아되는데,하....ㅂㅌㅂㄷㄱㅊㅅㅊㅅㅈㅂㅈ508 14 280877 9 대구,3413508
2022.09.22 07:39:19,파월형님 개빡치셨네 ㅋㅋ,,3413510
2022.09.22 07:39:45,코인은 미국vs짱깨다,짱깨는 코인이 필요하거든,3413511
2022.09.22 07:40:39,ㅅㅂ 코인이 무슨 병정놀이가,대장 졸졸 따라다니는 알트 졸병들 조ㅅ나웃긴다,3413512
2022.09.22 07:40:58,500달러 롱쳤는데,그냥 지옥에서 버티면 내년에는 올라갈까?,3413514
2022.09.22 07:41:34,내가 보기엔 바닥 아직 안나왔다,알 수가 없다,3413516
2022.09.22 07:42:23,해외애들은 전부 도망치는중인데,역시 김치놈들 절대안파네,3413518
2022.09.22 07:43:51,달러 무빙 실시간, 무빙 역겹네ㅋㅋㅋ ,3413524
2022.09.22 07:43:57,너희들 러시아 일부러 전쟁 딜레이하는건 알고들 투자하제??,우크라이나 개좁밥인거 푸틴이 더 잘암첨이 러시아가 우크라이나 상대 뭘로함?존나 재래식 썩은 무기들로 상대해줌대충대충설렁설렁 일부러 그렇게 들어간거임 그러니 쉽게 밀리겠냐 우크라이나가 안밀리지 러시아 최신 무기 아직 사용도 안했다 븅신련들아 ㅋㅋㅋㅋ푸틴은 글로벌 리스트 딥스들의 신호 아래서 언제 전쟁을 시작하고 언제 끝마칠지 지령을 받은 스케쥴이 있다 보면된다뭣도 모르고 조또모르는 어디서 퍼나르기만한 기사 뉴스 보고 호들갑떨지말고 다 계획된 시나리오니까 뭐 그건 니들 알아서 맞추던가 하고형이 말하고싶은건 러시아를 우습게 보지마라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3413525
2022.09.22 07:43:59,이더 롱 10배 잡았다 ,2k 가냐?,3413526
2022.09.22 07:45:15,대ㅡㅡㅡㅡㅡ운 ㅡㅡㅡㅡ지ㅡㅡㅡ빅 ㅡㅡㅡ쇼ㅡㅡㅡ트,ㅇㅇㅇ ,3413531
2022.09.22 07:45:15,알 ㅡㅡ 고 ㅡㅡ 랜 ㅡㅡ 드 ㅡㅡㅡ방어력 개쩜,,3413532
2022.09.22 07:46:14,곧 축구최대 규모의 축제 피파 월드컵 ) 알고랜드코인,,3413535
2022.09.22 07:46:42,비트 꼴랑 1퍼 떨어 졌는데 왜 난리들이야??,도박판 와서 1퍼 변동성도 못참노 ㅋㅋㅋㅋ ,3413536
2022.09.22 07:47:54,어떻게 디지털 쪼가리가 18000 달러 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,3413540
2022.09.22 07:48:16,와 올 블루 찬란하노 ㅋㅋ,ㄷㄷ,3413541
2022.09.22 07:48:22,오늘 경주마,리플700찍는다시총 높아서 궁디 무거운에이다 이클 도지 버리고리플타라 ,3413542
2022.09.22 07:48:36,비트세력,비트세력 몇일전부터 20k간다고 롱모으라고 말씀드렸죠 ...어제 20k 살짝 넘기고 나락 가는거 보셨죠 저믿고 롱 가신분들 수익 추카 드립니다 ,3413543
2022.09.22 07:49:40,75bp로는 비트 꿈쩍도안하네? 100가야되나,ㅇㅇ,3413547
2022.09.22 07:49:59, 하락을 부르는 여신. 대피경보 발생.,,3413548
2022.09.22 07:51:47,돈 복사 버튼이 색깔만 바뀐거임,21년도에는 돈복사 버튼이 초록색이었고22년도에는 그 버튼 색깔이 빨간색으로 바뀐거 뿐인데아직도 색깔 바뀐거 모르는 침팬치 새끼들은"초록색이 아직도 돈복사 버튼인거지?"하면서 돈 날리는 거임 ㅇㅇ,3413552
2022.09.22 07:52:06,푸틴 ㅡㅡ 핵 ㅡㅡㅡ 전 ㅡㅡㅡ 쟁 ㄷ ㄷ ㄷ ,돔 ㅡㅡ황챠,3413553
2022.09.22 07:54:28,올해도 피싱 겁나많이오는듯,크립토브릭 이번에 피싱차단  url 인터넷상 해킹 위협하는건 무족건 차단해주게 업데이트했는데 이런걸 일반인들이 무족건 써야지 거기다 무료인데 이걸쓰므로써 이제는 스팸이나 피싱이 줄어들거같네 ,3413559
2022.09.22 07:56:32,나선 개꼴아박는다 짭반이다,ㅇㅇ,3413562
2022.09.22 07:56:47,2천원만,,3413563
2022.09.22 07:56:48,김프애미뒤졌노ㅋ,ㄹㅇ ,3413564
2022.09.22 07:57:00,오늘자 사또 ㅋㅋㅋ,랑쯔랑 주리라는애 돈 모아서 같이 롱걸었는데 메로나빔 뜨고 개좋아하다38초만에 청산당함 ㅋㅋㅋㅋㅋㅋㅋㅋ메로나떳을때 팔앗으면 1억5천 수익인데청산당해서 8천만원날라감 ㅋㅋㅋ,3413566
2022.09.22 07:58:14,내릴때는 같이내리고,오를때는 멈춰있네 개같은,3413568
2022.09.22 07:59:13,비트코인은 왜 18000안깨냐,분위기상 깨질때도 됐는데 ,3413570
2022.09.22 08:01:10,최저점 찍은것같다,이제반등만 남응ㅇㅇ,3413579
2022.09.22 08:02:28,이오스 홀더들을 보면서 위안이되네요,ㅎㅎ..,3413582
2022.09.22 08:02:40,오늘부터 주말까지 쭈욱 하락임,금리인상  발표직후 하루 하락하고 끝나는거 봤냐?오늘부터 시작임,3413584
2022.09.22 08:03:30,와 자고 일어났더니 왜 또 세상 멸망해 있냐 ㅋㅋ,ㅋㅋ,3413588
2022.09.22 08:06:13,에라이 멍청이들아,지금 탈거면 BTC장 건드려야지,3413592
2022.09.22 08:06:33,아시아에서 한달살기나 여행하고싶은곳을 고르시오, ,3413593
2022.09.22 08:07:19,18.5k 탈환ㅋㅋ,찐상승 가즈아,3413596
2022.09.22 08:08:22,카이버 스테이블코인 발매  이거 호재노?,ㅇㅇ?,3413603
2022.09.22 08:08:24,가스 사도되노?,그냥사지말까?,3413604
2022.09.22 08:08:25,지금사고 까보면 어케되냐?,빨간불들어와있냐?,3413605
2022.09.22 08:08:44,봐라 이제 롱이라니깐 이젠 악재없어,금리? 11월까지는 랠리간다,3413606
2022.09.22 08:08:47,지금 리플타면 11%는  먹는다,탑승 ,3413607
2022.09.22 08:09:04,9시전에 양전마감하자,비트야,3413608
2022.09.22 08:09:14,개ㅡㅡㅡㅡ미ㅡㅡㅡㅡ꼬ㅡㅡㅡㅡ시ㅡㅡㅡㅡ기,ㅇㅇ  ,3413609
