date,title,content,no
2022.09.07 02:38:26,포지션 잘잡으면 어케 홀드함?,나 요즘 포지션 잡는것만 보면 타율 9할인데초반에 초단타 하는 거 습관되는 바람에 웨이브 와도 못버티고 익절해버림,3340212
2022.09.07 02:38:40,이제 시작인데 호들갑들 떨지 말어,대폭락이여,3340214
2022.09.07 02:39:43,새벽에 존나 뺄거라네,참고해라 그냥,3340217
2022.09.07 02:40:35,매매하다보면 어느새 잊어버리는 사실,코인은 아무짝에도 쓸모 없는 쓰레기라는 점늘 잊지 않도록,3340220
2022.09.07 02:40:46,가짜하락에 패닉셀한 두루치기없제,이더 안떨어지는거 보이제? ㅋㅋ,3340221
2022.09.07 02:41:03,이게 난이도 ㅅㅌㅊ임?,ㄹㅇ 몰라서 그럼친절하게 언제 숏치세요 언제 롱치세요 하고 다 안내해주잖아욕심만 안내면 다 먹을 수 있는 장 아님?물론 나는 욕심내는 바람에 실수 두번하고 본절컷ㅋㅋ,3340223
2022.09.07 02:41:58,하락장끝났다 수고하셨습니다,대폭락장 오픈합니다 컄ㅋㅋ,3340225
2022.09.07 02:42:32,진지하게말하는데 19k깨지면 미련없이팔아라,진짜로 ㄹㅇ로,3340230
2022.09.07 02:42:39,하 캐치마인드하다가 비트 빅쇼트에 화들짝 놀라서 차트만보고있다,언제 오르냐?,3340231
2022.09.07 02:42:52,결국 시즌종료노 ㅋㅋㅋㅋㅋ,이제 숏충이들끼리의 싸움인가,3340233
2022.09.07 02:43:31,좆댓다진짜 -70% 인데 2천만원 청산전인데 어케해? 빼? 버텨?,18.5 청산이데 ,3340235
2022.09.07 02:45:58,이더 먼일 터짐?,무슨일이냐  ㄷㄷㄷ,3340241
2022.09.07 02:45:59,솔직히 ㅈㄴ 억울하지,한두번씩 매수창 매매창 헷갈리는데하필 오늘 걸려서ㅋㅋ,3340242
2022.09.07 02:46:22,롱잡은 흑우없제?'',잘먹었다 ㅋㅋ ,3340244
2022.09.07 02:46:37,저점 잡을생각 하지마라 진심,ㅈ된다 진심,3340245
2022.09.07 02:47:31,이더 어디까지 나락가냐? 나름 잘잡았다 생각했는데,고점 잡은 느낌. ,3340248
2022.09.07 02:47:36,이더가 pos로 전환되면 휴지조각이 되는 이유,최소의 가치를 보장하던 강력한 심리적 마지노선 '채굴원가'이 마지노선이 사라진다는 소리는 결국 노마진 세일이 올거라는 소리다.명심해라,3340249
2022.09.07 02:48:58,이클 장염걸렸냐 왜케 질질 싸대,어??,3340253
2022.09.07 02:49:30,패배를 인정한다... 한달월급이 1시간만에 날아가네,아 ,3340256
2022.09.07 02:50:58,아니 씨발 환율 1380원 찍음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,씨발 ㄹㅇ 이거 나라 망하겠는데? ㅋㅋㅋㅋ,3340258
2022.09.07 02:52:05,아 손해 ㅈㄴ 봣다,이클 50500원에 들어갓는대 매도 때리고 다시 사니까 2만원 손해봄 ㅋ ,3340264
2022.09.07 02:53:59,아 씨발 숏으로 발라먹고 자는건데,숏 맛있게 쳐먹고롱스위칭해서 물렸다,3340268
2022.09.07 02:54:01,숏은 역시 이런 매력이지,한방에 시원하게 내리는 맛이 있어 짜릿해,3340269
2022.09.07 02:54:07,인천 최고의 명문고 연수고 마이너 갤러리로 놀러와~~,,3340270
2022.09.07 02:54:20,지금 당장 안전화챙기고있는새끼 개추 ㅋㅋㅋㅋ,나부터 ㅋㅋㅋㅋㅋㅋㅋ,3340271
2022.09.07 02:54:21,내일은 18.5냐?,헥헥,3340272
2022.09.07 02:56:11,돈잃어도 너네가 잇으니까 ㅈㄴ 재밌다,내 2만원 ㅠ,3340275
2022.09.07 02:56:43,존맛탱 유독 쏟아서 샀는데 저점 잘잡은걸까?,,3340276
2022.09.07 02:57:04,찐반ㅅㄱㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,찐반ㅅㄱㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3340279
2022.09.07 02:57:44,나 마조똥게이인데 게이혐오글보면서 딸침,우월한 이성애자 남자분들 숭배하면서 모든 권리 박탈당하고 노예로 살고싶다 ,3340282
2022.09.07 02:57:45,제가 며칠전에 말했듯이 이번주는 흐르거나 큰 하락 예상입니다,,3340283
2022.09.07 02:57:42,저녁애만 이백범,,3340284
2022.09.07 02:57:53,이더 머지 pos전환은 호재가 아니라 악재지 ,아니 왜 다들 호재라는거야? 저건 업그레이드가아니라다운그레이드야 솔라나봐라 pos코인 이 대박이라면 다른코인들 다 떡상가야지  팩트만 말해주자면이더리움은 무한발행 채굴1위 수익ㅆㅅㅌㅊ 라서채굴되는코인중 최고이기에 그가치가 있었고채굴안되면 가치도없어지고 이클은 뭐 ㅅㅂ ㅋㅋㅋ이더리움 해킹됬을때 하드포크된코인인데ㄹㅇ 쓸데가없다 채산성도안나오고 쉽게말하면이더계열멸망하고 다시 게임코인 메타온다참고해라,3340285
2022.09.07 02:58:35,머야 코인 존나 올랐네,-2퍼 였는데 오늘 갑자기 플로스로 양전 ㅋㅋ 개꿀띠 ,3340287
2022.09.07 02:59:07,씨이발 이클숏 이걸살려주네 진짜,지옥까지갔다왔다 ,3340288
2022.09.07 02:59:59,롱충이들 안쓰럽노....,특히 이더 롱 익절안한 병신들ㅋ난 미장 개장전에 다팔음미장열리면 변동성 ㅈ같아서 관망하고 들어가거든28시간동안 열심히 올린거 1시간만에 원점ㅋㅋㅋ,3340290
2022.09.07 03:00:09, 역시 황더리움이클이다,숏 롱 둘다 기적을 주시냉,3340292
2022.09.07 03:00:19,ㅡㅡㅡㅡ시ㅡㅡㅡㅡㅡ즌ㅡㅡㅡㅡㅡ종ㅡㅡㅡㅡㅡ료ㅡㅡㅡㅡㅡ,ㅇ,3340293
2022.09.07 03:00:21,18.7 18.6오면 풀매수때려,인생저점,3340294
2022.09.07 03:01:07,돈 존나 잃었는데 왜 웃음이 나지? 씨발?,나만 이러냐,3340297
2022.09.07 03:01:16,비트갑자기 왜 빠지냐,ㅇㅇ? ,3340298
2022.09.07 03:01:19,산도깨비 저 친구가 몸만 안 팔았어도 참 좋은 친구였을텐데..,,3340299
2022.09.07 03:01:34,롱스톤들의 방명록,,3340300
2022.09.07 03:01:43,ㅇㅅㅇ 이클 25퍼먹고 익절 하길잘함,졸라 잘발라먹었다고는 못하겠다만 어제오늘 3번의매매로 1000만치씩산거총 25%수익 250만원벌었음 아까 글길게써줬는데다시 매수기회온다고했재 난 정확히50000원에 다시 천만원 매수걸어둔다,3340301
2022.09.07 03:01:49,박호두 지금 브금 이거네,,3340302
2022.09.07 03:01:53,이클 얼마가면 다시 사야함?,,3340303
2022.09.07 03:02:00,(필독)세력들은 자업자득임 병신들인이유.,이렇게 쳐 내리기만하면사람들이 코인할맛나서 하겠냐니들업보야 나중에 니들 다 돌아와허구한날 내리기만하는데 다 접겠지니들 물량 받아줄 개미들도 다 없어져 이제 적당히해 시발련들아 ,3340304
2022.09.07 03:02:15,하루저녁에 이백날림 시댕,,3340305
2022.09.07 03:02:31,진지하게 이클 57층인데 홀딩하는 게 나을까?,진지하게 답 좀 부탁,3340306
2022.09.07 03:04:11,마음이 아프다 나만 물린것도 좆같은데,다물려있겠네 ,3340309
2022.09.07 03:04:37,매억남 오늘 키겠네 ㅋㅋㅋㅋㅋ,오늘은 키겠다 ,3340310
2022.09.07 03:04:53,ㅡㅡ 엄ㅡㅡ 마 ㅡㅡㅡ 미 ㅡㅡㅡ 안 ㅡㅡㅡㅡ 해 ㅡㅡㅡㅡ,알람와서 깼는데 이클 ㅠㅠㅠ 아니 내가 뭘 잘못했노 ,3340311
2022.09.07 03:05:11,롤 유튜버들 괴롭혔다벼...jpg,,3340312
2022.09.07 03:05:31,순식간에 사백잃은 나도 사는데 존버하자 ㅜㅜ,,3340314
2022.09.07 03:06:50,손절라인도안잡고 매매하니 -10~50% 이렇게 물리지,3퍼매도는 지켜가며해라좀 반등그딴게어딨노-3%박히도록못먹었음 빠르게 손절해야지이거만지켜도 시드 잘지킨다,3340315
2022.09.07 03:07:03,비트갤 본진 옮김? 념글 상태 왜이래 1페가 6월꺼도 있음?,ㅇㅇㄹㄹ,3340316
2022.09.07 03:08:37,사나이 ㅇㅇ 이클 풀매수 갈김 ㅇㅇ,,3340320
2022.09.07 03:09:45,이클 풀매수햇다 6만넘으면판다,,3340321
2022.09.07 03:10:19,이클세력 빡칠듯,기껏 올려놨는데 ㅋㅋㅋ,3340324
2022.09.07 03:10:40,오늘 숏 잡고 자도된다,꿀잠자라 개추ㅈ된다 위험하다 비추,3340325
2022.09.07 03:10:59,형이 어제 저녁에 말했제? 오늘 내일중으로 비트 19k 깬다고,매억남 깝치지마 좆밥련이,3340326
2022.09.07 03:12:12,대ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ호ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ황,이제 비트 1억간다가즈아 ㄹㅊㄱ ㅍㅌ ㅌㅇ~,3340328
2022.09.07 03:13:58,금리인상 발표 언제임?,알려줘,3340333
2022.09.07 03:14:10,코인고수가 코인종목 추천좀 해줘?,코인갤러리 오늘 첨하는데 인생 조지는 애들 많아서 안타깝노 구원좀 해줘? ,3340334
2022.09.07 03:14:13,코인으로 3천만원 날렸는데 다시 살아갈수있을까요?,이정도면 살면서 복구가 가능할까요? 진짜 죽고싶은데요 3천만원이 없어졌어요..하.. 이거 어떻게 복구를하죠,3340335
2022.09.07 03:15:25,이클 58층은 다시 안올 거 같음?,ㅇㅇ,3340338
2022.09.07 03:18:30,너네가 왜 돈 잃는지 아냐?,대가리가 없어서 그래 ㅋㅋ ,3340342
2022.09.07 03:19:13,18.5 청산인데 어카냐? ㅠㅠㅠㅠ,빼까 지금이라도? ㅠ,3340345
2022.09.07 03:19:31,나도 부잣집에 게임 잘하고 싶노,돈도 없고 공부도 못하고 게임도 못하고 노래도 못하고다 못해,3340346
2022.09.07 03:22:02,잘먹었냐?ㅋㅋㅋ,,3340349
2022.09.07 03:22:19,-5억 청산후에 빚만 1.2억.. 아니진짜 ㅠㅠ 좀보내줘 장나치지말고..,,3340350
2022.09.07 03:22:55,니들 친구 마누라보고 꼴린적있냐???,이러면 안되는거 맞지??,3340354
2022.09.07 03:23:08,비트코인 진짜 망했네 ㅋㅋ,으어어어어,3340355
2022.09.07 03:23:40,하따먹을려다  5퍼잃었노ㅋㄱㄱㄱㄱㄱㄱ,시벌 ,3340357
2022.09.07 03:24:39,1분봉 아랫꼬리보고 허겁지겁 매수하는 롱충이들,고맙다 정말 고마워,3340358
2022.09.07 03:24:47,이클 30달러 깰 수 있음?,나 쿠팡 안가고싶은데 ㅠㅠ ,3340359
2022.09.07 03:25:34,코인망했는데 앗식하는 ㅂㅅ읍제 ,ㅋㄱㅋ,3340362
2022.09.07 03:27:30,이클물린새끼들 지금이라도 손절치는게 좋을거다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3340366
2022.09.07 03:27:55,아나시벌 920에서  오늘 950만들었는데,880됐네 허 ,3340367
2022.09.07 03:28:25,갑자기 왜 쏟는거야?,씨발 ㅡㅡ,3340368
2022.09.07 03:29:48,이클 안타냐고 선동하던새끼들 입꾹닫 씨발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3340370
2022.09.07 03:30:15,이클 ㅅㅂ 고점에 쳐물려서 벌써-12퍼네 이시발,좆같은 인생 ㅋㅋㅋ,3340372
2022.09.07 03:31:25,10분만이따주울걸 ㅋㅋㅅㅂ 벌써 -1.5퍼네,ㅅㅂ ,3340375
2022.09.07 03:32:36,지금 박호두 방송 브금 뭐냐,,3340378
2022.09.07 03:32:47,루클 헤드앤 숄더 잘가라,얼마 전부터 루클 언급되는거 거슬렸는데 이젠 안녕이다 ㅋㅋ,3340379
2022.09.07 03:32:57,화가나서 잠이안온다 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,잘려고 누웠는데 뭐노 이게 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3340381
2022.09.07 03:33:35,매수 걸어놓은거 풀어놔라,심하게 뺄거다,3340382
2022.09.07 03:33:48,알트들 피토하다말고 반등 틈새 노리는거보니,멀엇네,3340383
2022.09.07 03:33:57,2시부터 오르길만을 바라는 이클물린놈 개추 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ ,3340384
2022.09.07 03:34:24,이클 물린 호머심슨있냐?ㅋㅋㅋ 소액90장먹고튀길잘햇노,ㅋㅋ,3340386
2022.09.07 03:36:01,자자 찐 반등이다 가보자~,,3340389
2022.09.07 03:36:06,ㅈ됫네 10K가 보이노ㅋㅋㅋㅋ,14K때 반등또 나오고 땅굴목표가가 10K같아보임  아마 롱 없어질때까지  올해내내 계속 흘리려고하는거같네ㅇㅇ ,3340390
2022.09.07 03:36:58,무빙보니 10K 무조건 확정이네 ㅅㅅㅅ,숏만잡아야지 ㅎ,3340392
2022.09.07 03:37:19,나 코인고순데,4일 뒤에 메인프레임 사면 오른다 ,3340393
2022.09.07 03:37:55,도지 들어가겠습니다 이제 뒤가없어요...,.,3340396
2022.09.07 03:43:03,일주일을 존버했는데 박스권 일주일동안 횡보하다 떡락은 먼데 ㅅㅂㅜㅜ,,3340405
2022.09.07 03:43:47,우와 ㅆㅂ 어디까지 떨어지냐?,참나 ,3340407
2022.09.07 03:45:28,솔직히 이더리움 클래식 탑승 안한 애들 있냐,왜 안했고 안할거야?,3340410
2022.09.07 03:46:45,못올라가면 쏟는거지 ㅋㅋ,횡보가 아니라 버티는중이었네,3340414
2022.09.07 03:48:35,환율 미쳤다,나라 망하는거 아니냐? ,3340417
2022.09.07 03:48:39,이게 황썸의 장점이지 비트랑 상관이없어,ㅇ,3340418
2022.09.07 03:50:01,알트들 ㅅㅂ ㅋㅋㅋ죽어도 도미 안뱉넼ㅋ,의리라는게 읍누,3340421
2022.09.07 03:50:11,[[[[[[긴급속보]]]]]]],비트코인 19k 달성 ,3340422
2022.09.07 03:50:16,코인고수형님을 찾습니다.,항상 형님으로 모시겠습니다노예가 될게요,3340423
2022.09.07 03:51:17,진짜 어이가없네 씨발ㅋㅋㅋ,ㄹㅋ,3340427
2022.09.07 03:52:21,코인 좆같아서 접어야겠다 이건뭐 씨발 맨날 설거지네 ㅋㅋㅋ,ㅋㄹㅋ,3340429
2022.09.07 03:52:24,26일에 3만달러 롱청산후  빅숏에 2000달러 먹었는데 ,기분이 상쾌하다 롱잡은 내가 븅신이여ㅆ음 ,3340430
2022.09.07 03:52:26,이더리움 3배 저배숏 타라,,3340431
2022.09.07 03:53:41,누가 봐도 숏이죠?,현물은 지금부터 차곡차곡 사도됨,3340434
2022.09.07 03:55:06,갑자기 이렇게 빼면 롱잡은 사람들은 버티다가,다 청산임? 몇천만원도 다 휴지 됨? ,3340438
2022.09.07 03:56:16,전저점이 17k인데,거길 다시 간다는건... ㅋㅋ..,3340440
2022.09.07 03:58:00,루클은 이미 태초마을 찍고옴,비트와나머지 알트들은이제 가는중,3340444
2022.09.07 03:59:44,지금 박호두 방 뜨뜨뜨 뜨드든~ 계속 반복하는 브금 제목좀,,3340447
2022.09.07 04:00:58,알트들 사토시 찍으러 가는 태초마을행,이제 출발,3340451
2022.09.07 04:01:27,도지... 지금 들어가는거 어떤가요 고수님들... 83원에 들어갔는뎅..,...,3340452
2022.09.07 04:01:29,롱충이 죽겄다,,3340453
2022.09.07 04:02:10,박호두방 1시간동안 틀어놓던 저 배경브금 제목좀,,3340455
2022.09.07 04:02:20,아 씨발 자꾸 꼬라박네 아...,씨발 청산 일보직전이다 개씨발,3340456
2022.09.07 04:03:43,횡보후 나락 횡보후 나락 무한반복이다,이게 바로 계단식 태초마을행이지,3340461
2022.09.07 04:03:47,인생조진듯 전재산 청산당함...,,3340462
2022.09.07 04:04:47,이클 아직도 5만원이나 함??,미쳤네 아직도 작년 5월 가격이노 ㅋㅋ ,3340464
2022.09.07 04:05:46,3일간 3천달러 벌고 싱글벙글했는데,오늘 자 볼까~하고 누웠다가갑자기 박호두가 소리치길래 모니터봤더니 7000달러 사라져있더라오늘 5200달러 벌면 맨징인데 낼 일할라면 자야 됨 ㅠㅠ,3340467
2022.09.07 04:06:00,20k 다시 못올 고점이다,물론 19K도 마찬가지 이대로 연말에 6k까진 내려간다고 봄,3340468
2022.09.07 04:07:01,18.9 안깰듯?,ㅇㅇ,3340471
2022.09.07 04:07:19,다들 살아 있냐??,다들 빅쇼트에 불타버렸노?,3340472
2022.09.07 04:09:11,지금 악재 정리 가능한 게이들 있음???,ㅈㄱㄴ ,3340476
2022.09.07 04:09:53,근데 니네 업비트 쓸때 현금영수증 발급 해놓고 쓰는거냐??,,3340479
2022.09.07 04:10:12,바이비트 거래소에서 맘대로 포지션 정리,바이비트에서 롱이랑 숏이랑 교차로 포지션을 잡고 있는데 제가 주문하지도 않은 숏 포지션이 자동으로 사라지면서롱이 강제 청산이 됬는데 바이비트에서는 확인후 연락주겟다고만 말하는데믿음이 안감 이런 경우 보상 가능함??,3340480
2022.09.07 04:12:30,재산이4백억이다 돈필요하면  연락해 ,심사 후 지급한다,3340482
2022.09.07 04:12:44,혹시 이클 숏,안타고 있는 흑우쉑없제?,3340484
2022.09.07 04:13:20,니네혹시 업비트 잠금설정함?????,폰잠금말고 업비트잠금도해놈?  ,3340486
2022.09.07 04:13:34,이클 머냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3340487
2022.09.07 04:14:11,이클 물린새끼들 그렇게타지말라했는데,최소 1년존버 ㅋㅋㅋㅋ ,3340488
2022.09.07 04:14:19,넌 쓰레기야 돈  벌수  있을까,재산이 4백억이다돈  필요하면 연락해라,3340489
2022.09.07 04:15:18,이더가 젤 의시미되지않냐?,낼부터 머지포인트 업글한다고 입출금 제한되던데...누가 다 이체해서 한방에 익절해서 이지랄 난거 같음,3340491
2022.09.07 04:16:31,뭔 시발 테란 브금이야 아니잖아 ㅋㅋ,,3340494
2022.09.07 04:19:47,매주 1k씩 빼고 있는거 모르고 있었냐,일요일 ~월요일 정도였는데이번주는 하루 늦었음,3340501
2022.09.07 04:19:52,아니 왜 비트만 지랄이노???,알트보다 더 지랄났네왜이렇게 비트만 못올라가게 꾹꾹 쳐누루는데,3340503
2022.09.07 04:20:57,솔직히 내일 이더리움 가격 ?로 예상한다,,3340505
2022.09.07 04:21:37,이클 일봉 헤드엔 숄더 아니냐?,다시 2만으로 꼬라박을듯ㅋㅋ2만에서 멈추면 다행일수도?,3340507
2022.09.07 04:22:30,이클 절대팔지마라 20만원가기위한 성장통,뮤조건 홀딩해 오를수밖에없음,3340508
2022.09.07 04:23:17,아니 왜 비트 계단식 하락하는데???,일봉 저구간은 존나 위아래 들썩이는게 정석인데존나 자로잰듯이 하락하노 씨발놈아,3340510
2022.09.07 04:24:24,시발 이클 5만이깨지네 ㅈ댓다,ㅅㅂ ,3340514
2022.09.07 04:24:52,이클 누가사람죽임?  뭔일임,ㅇㅇ ,3340515
2022.09.07 04:25:10,18k 찍으러 가기전 20k 찍고 불장인척 할거,알고들 있었잖아이제 17k는불장인척도 안하고 기습적으로 갈듯,3340517
2022.09.07 04:25:15,악재가 없긴 뭘 없어,https://www.reuters.com/breakingviews/israel-targets-aleppo-airport-syrian-state-media-2022-09-06/이스라엘이 시리아 알레포 공항 공습함,3340518
2022.09.07 04:25:45,이클 루나했네ㅋㄲㄱㄱㄱㄱㄱㄱㄱㅋㄱ,ㅋㄱㄱㄱㄱㅋㄱㄱㄱㄱ ,3340520
2022.09.07 04:27:16,이클탈빠에 btc탄다 씨발ㅋㅋ,씹스캠,3340523
2022.09.07 04:27:50,1달만 5배숏하면 인생역전 각인데?,ㄹㅇ ,3340524
2022.09.07 04:28:44,위기 속에도 기회는 있다,,3340525
2022.09.07 04:29:37,이 친구 괜찮은가 모르겠네,https://gall.dcinside.com/board/view/?id=bitcoins_new1&no=3340321&page=2해 뜨기 전에 5만 깨졌네 ㄷㄷ 틀려서 미안하다,3340527
2022.09.07 04:29:42,이시발 내일 이클 이렇게 되는 거 아님?,,3340528
2022.09.07 04:30:34,존나 박스권이네 ㅋ,대충 먹었으면 빨리 버려,3340529
2022.09.07 04:30:37,내 이더만 살려주고 느금마 씹폭락 해라,,3340530
2022.09.07 04:30:55,빅ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ쇼ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ트,ㅇㅇ   ,3340532
2022.09.07 04:30:57,최근에 오르는 걸 탄 적이 없네,개새끼들아 나한테 CCTV 달아놨냐? 씨발,3340533
2022.09.07 04:30:57,이클 뭐냐 ㅋㅎㅋㅎㅎㅋ,ㅛ,3340534
2022.09.07 04:31:51,이클 숏이빨썩어디지겠다 ㅋㅋㅋ,ㅋㅋ,3340537
2022.09.07 04:32:52,ㄷㄷㄷㄷ,,3340539
2022.09.07 04:34:31,지금 아무것도 모르고 자는애들,이따 일어나면 어떨까,3340541
2022.09.07 04:35:42,태ㅡㅡㅡㅡㅡㅡ초ㅡㅡㅡㅡㅡㅡ마ㅡㅡㅡㅡㅡㅡ을,ㅋㅋㅋ ,3340543
2022.09.07 04:35:54,18.7바닥나왔다,간드아,3340544
2022.09.07 04:37:30,루클만이 진정한 코인이다 변동폭봐라,4시간봉 말아올릴 기세다,3340547
2022.09.07 04:38:05,찐반 ㅡㅡㅡㅡㅡㅡ두 ,고생했다 ㅋㅋ ,3340548
2022.09.07 04:39:34,18k는 이번주 바닥일 뿐,다음주 바닥은 17k 그 다음주는 16k 그 다음주는 15k......그리고 종착지 태초마을 ,3340551
2022.09.07 04:40:10,시발 도미넌스 보는새끼들은없냐,나만보나,3340552
2022.09.07 04:41:29,찐 ㅡㅡㅡㅡㅡㅡ만 ㅡㅡㅡㅡㅡㅡㅡ두 ,ㅋㅋㅋㅋ ,3340555
2022.09.07 04:41:50,웨이브 아홉시에 폭등없으면 가망없는데..,씨팔 눈을 뗄수가없노,3340556
2022.09.07 04:42:44,도지 타고있으련다,안전빵가자 우선은 ㅋ,3340560
2022.09.07 04:43:36,이클 고점에서 탔을 흑두루미 생각하니까 배부르다,2만원까지 가즈아,3340561
2022.09.07 04:44:58,이클 병신새끼 뒤질때까지 홀드한다,뒤졌다,3340563
2022.09.07 04:45:57,비트랑 알트 2배로 먹으려고 BTC장 들어간건데,괜히 들어갔다가 2배로 쳐맞고있네 씨이발,3340566
2022.09.07 04:47:30,비트 속도기 고장난 듯 저러다 18k에서 바로,17k 가겠네속도기 제어좀 하지18k에서 쉬었다 가자 비트야,3340568
2022.09.07 04:48:00,코인물려서 인생 개좇같아 젔으면 개추,,3340569
2022.09.07 04:48:01,내년초까지 바닥 10000불 본다,러시아가 비트코인받고 가스파는거 아니면 좆망 ,3340570
2022.09.07 04:48:17,생각이있으면 지금 이클이지,이더 선방잘하고있고2대장 레이븐 심지어 양봉인데1대장이 -8퍼? 낼 양봉마감이야 무조건,3340571
2022.09.07 04:48:44,와 이번 하락턴에 10k 찍을듯ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋ 씨발 ㅋㅋㅋ ,3340572
2022.09.07 04:48:48,자다 깼는데 뭔데,어이가 없네ㅅㅂㅋㅋ ,3340573
2022.09.07 04:49:34,비트코인 싸이코패스야,정신차려 너 비트코인이야 맛이 가버렸노,3340575
2022.09.07 04:50:12,이클 다 말아올릴 가능성,1도없냐?,3340576
2022.09.07 04:52:34,비트코인 차트 그려왔음ㅁㅌㅊ?,가 보 자,3340578
2022.09.07 04:53:35,아니 맞더라도 이유는 알고맞자,너무한거 아니냐고 ㅠㅠ,3340579
2022.09.07 04:53:44,이클 어차피 올라가는 EU 세력이 대놓고 올리겠다고 무빙치는데 ft.,결국 비트 하락 (저점 갱신 공포장) 중 다른 잡알트 신저점 갱신 안하려고 울며 겨자먹기로 방어할때 이클만큼은 17000원에서 3배 오른 50000원에서 놀고있음 만에하나 이클이 17000원 밑으로 신저점 갱신까지 하는 상황이 오게된다면 이미 비트코인은 천만원 아래여야함 그리고 그렇다면 다른 모든 잡알트는 오히려 더 내려갔으면 내려갔지.  요번 하락장에서 살아남은건 결국 이클과 이더임 3배오른코인이 고작 10퍼 떨어졌다고우왕좌왕 흔들리지말고 60만원 가기전 눌림목 매수 기회라 생각하고 차분히 대응하면 됨.,3340580
2022.09.07 04:53:53,20k에 50배숏침ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ홀딩중임ㅋㅋㅋ,3340581
2022.09.07 04:54:01,무지성 숏버튼만 누르는데 돈이 복사되는 중;;,수익 ㄱㅅ,3340582
2022.09.07 04:54:03,비트 롱 잡는사람 있냐?',지금 롱잡고 있는 사람 진입가랑 레버몇임? ,3340583
2022.09.07 04:55:38,이더 자꾸 뭐믿고 깝치냐,이따 입출금막을때 100퍼 쏟을텐데,3340585
