date,title,content,no
2022.02.21 19:26:04,미사일쐇냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ리팔련들,,1948057
2022.02.21 19:26:13,아주 그냥 가지고 노네 관망충이 오늘도 냥냥하게 먹고 갑니다,,1948059
2022.02.21 19:26:18,숏 잡은 사람 근황 40배 쥐좆시드 4시간봉 기준 36에팔예쩡,,1948060
2022.02.21 19:26:20,롱충 살아있냐 숨은 쉬고있냐 ㅋㅋ,,1948061
2022.02.21 19:26:26,스트 6만층 이상물린애들 필독 반년은 기다려야 올꺼다 수고햇다 ㅇㅇ,,1948064
2022.02.21 19:26:32,온톨 80퍼 스트 50퍼 티피 30퍼 나 좆고수인듯??? 인증은 안해니들도 안하자나 좆병신년들아,,1948065
2022.02.21 19:26:35,에스티피 40%에서 떡락예정 ㅇ,,1948066
2022.02.21 19:26:42,큰그림 큰추세를 이해하는 품격있는 숏돌이는 개추 ㅋㅋㅋ ㅇ ,,1948069
2022.02.21 19:26:48,ㅋㅋ 오늘이 마지막 펌핑기횐데 씨발련들 이번주 바이든 코인규제 구체적 발표하면 끝인데위험을 감수안하고 걍 튀는구나 ㅠㅠ,,1948070
2022.02.21 19:26:44,[ 분석글 ] 급등주 에스티피는 어디까지 오를까? ,,1948071
2022.02.21 19:26:51,스트 세력 나간지가 언젠데 들고 있냐 ㅇㅇ ㅗ,,1948072
2022.02.21 19:26:53,응 어제장이랑 똑같아~ ㅋㅋㅋㅋㅋㅋㅋ 롱충이 5대패고 숏충이 1대때리고 무현반복시작~ ㅋㅋㅋㅋㅋㅋㅋㅋ,,1948074
2022.02.21 19:26:56,꺼어어어어어어억 애들아 미친 속보다 오늘 야식은 롱스톤대가리 볶음이다,,1948075
2022.02.21 19:26:57,악재떳다 다 튀어라 비트코인 이더리움 버그 있었단다0.0253 이더리움으로 0.0253비트코인 교환버그 즉  이더리움8만원으로 비트코인 110만원치 교환해서 이득본 사람들이 숏쳐서 하락장 맞이했단다.....빨리 돔항챠,,1948076
2022.02.21 19:27:09,1100만 청산당했는데 ,,1948077
2022.02.21 19:27:34,디센 어제 손절후 스트라이크 탑승 6만층 물림 가만있었으면 100잃을거 두배로 잃음  ,,1948078
2022.02.21 19:27:35,내가 휴면 타라했제 븅 ,,1948080
2022.02.21 19:27:41,ㅋㅋㅋ롱충이새기들 공수교대다 뒤질준비해라 시발련들아 ㅋㅋㅋㅋㅋㅋ21K 간다,,1948081
2022.02.21 19:27:55,스트라이크 4시간 봉을 보고도 감이 안오냐 ㅋㅋ 비융신들 ,,1948082
2022.02.21 19:28:08,랠리 무빙 왜지랄이야 ,,1948084
2022.02.21 19:28:33,에스티피 쌍봉 나왔다 튀어  튀어라 형믿고,,1948087
2022.02.21 19:28:45,요즘은 왜 수백퍼오르는 코인 안나옴? 옛날 페이코인같은거,,1948088
2022.02.21 19:28:47,업비트 먹튀했다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 없어짐,,1948089
2022.02.21 19:29:12,랠리 오늘 내일 쏜다 십올인간다,,1948092
2022.02.21 19:29:14,저 38선깨지면 부산까지 쳐밀리는거냐? 시발 ㅋㅋ,,1948093
2022.02.21 19:29:15,스트라이크 물린애들 특 ,,1948094
2022.02.21 19:29:23,모야모야 업비트 차트가안보영 이놈들!! 무슨일이야,,1948095
2022.02.21 19:29:42,에스티피 세력들 새벽에 개미들 박멸예정 안봐도 뻔하쥬 ㅋㅋ,,1948097
2022.02.21 19:29:46,스트라이크는 심지어 한번 구조대왔었네 ,,1948099
2022.02.21 19:29:50,씨발 이게 차트냐!!! ,,1948100
2022.02.21 19:29:58,빨리보셈 ㄱ ,,1948101
2022.02.21 19:30:06,ㅋㅋ 숏만치면돈복사다해주네 오늘도 숏으로 먹여주고 내일도 그다음날도 계속 숏으로먹여주겠네 ㅋㅋ,,1948102
2022.02.21 19:30:12,박보검 전역하네 진짜 요즘 군대 ㅈㄴ 짧아졋네 코로나로 복귀도안하네 거의 1년 4개월하네,,1948103
2022.02.21 19:30:30,몸파는 창녀 한국 순위 2위 실제로 체감된거 겪음 ,,1948105
2022.02.21 19:30:35,전쟁이라도 났노? ,,1948107
2022.02.21 19:30:58,야 거래량이랑 하방이 키스할려하고있노 숏충이는 너무 즐겁다,,1948109
2022.02.21 19:30:59,진작털었지 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ 기분좋게관망간다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1948110
2022.02.21 19:31:16,푸틴 수용소 건설 찌라시가 돈다~ 전쟁빔을 기다려라 저배율로 전략적으로 먹어라,,1948111
2022.02.21 19:31:25,40k못뚫으면 대운지한다고 ㅋㅋ 그렇게 낮에 쳐말해줘도  못먹는 개씹 흑우없제? ,,1948113
2022.02.21 19:31:32,걍 이새끼 뽑는다 ,,1948114
2022.02.21 19:31:38,지긋지긋하다 제발 좀 ,,1948115
2022.02.21 19:31:48,오늘 신저점 입갤ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,,1948117
2022.02.21 19:32:09,쭉쭉빠지노이기 ㅅㅅㅅㅅㅅ승리의관망충개추 ,,1948118
2022.02.21 19:32:10,롱스톤 패배를 인정한다 내가졌다 오늘부터 숏만잡는다 개씨발 씹스캠 디지털쓰레기 ,,1948119
2022.02.21 19:32:10,대 ㅡㅡㅡㅡㅡㅡ운 ㅡㅡㅡㅡㅡㅡㅡ지 ㄹㅇ,,1948120
2022.02.21 19:32:14,[속보] 러 매체 "러 당국  '우크라 포탄에 국경 초소 [속보] 러 매체 "러 당국  '우크라 포탄에 국경 초소 파괴' 주장",,1948121
2022.02.21 19:32:19,폴카닷 개병신스캠 이딴게시총20조?ㅋㅋㅋㅋ,,1948122
2022.02.21 19:32:27,3스페이스아트 호재 일정 최근 호재 - 클레이스왑 상장 (KPACE)- 루나 초기 투자한 FBG 캐피탈에 투자 유치- KPACE 스테이킹 풀 오픈    예정된 호재 - NFT 전시회 스테이킹 풀 오픈 예정 - 3월 중으로 유니스왑  스시스왑 상장 예정 - 이건 아직 미공개 내용인데 이번주 부터 내용 올라온다 함,,1948123
2022.02.21 19:32:27,에스티피 난 내린다 아 이정도면 됐고 겁나서 못타겠슴 ㅋㅋㅋㅋ,,1948124
2022.02.21 19:32:27,형이 무당급 코인러인 이유 미리 다 앎 적중률 99% ,,1948125
2022.02.21 19:32:38,아직도 현금화 안한 저능아 불효자 새끼 읎제? ㅋㅋㅋ ㅇㅇ,,1948126
2022.02.21 19:32:39,업비트 공식 인버스 스트라이크 알제?? 매수 ㄱㄱㄷ  ,,1948127
2022.02.21 19:32:52,라면 평가좀(한강이라하면 고소함).jpg ,,1948128
2022.02.21 19:32:57,오늘도 15만원 낭낭하게 벌었다 ㅋㅋ 방구석에서 모니터만보고 막노동이랑 같은일당을받노 ㄷㄷ,,1948129
2022.02.21 19:33:04,내일 주식 코인 떡락하는 이유 공개 ,,1948130
2022.02.21 19:33:09,에스티피 뭔가 그건거같음 바이낸스에서 변동폭 안 큰거 보면 거래량 조작인듯,,1948132
2022.02.21 19:33:14,현재 최고승리자 1.코인을 시작조차 안한애들2.45k 100배숏,,1948134
2022.02.21 19:33:15,숏쇼숏숏숏숏숏 숏으로 집살거다 ㅋㅋㅋㅋ 숏쇼숏숏숏숏숏 숏으로 집살거다 ㅋㅋㅋㅋ10% 완료,,1948135
2022.02.21 19:33:22,모모노기 카나 리즈시절이 진짜 이뻤지..... ,,1948136
2022.02.21 19:33:34,ㅈ좆시드라도 안정감있다..... ,,1948138
2022.02.21 19:33:40,ㅅㅅㅅㅅㅅ흑인말좆음봉ㅅㅅㅅㅅ쳐질라 ,,1948139
2022.02.21 19:33:47,스트 ㅋㅋㅋㅋ음전하러간다ㅋㅋ ㄹㅇㅋㅋ,,1948140
2022.02.21 19:33:48,아무리 차트안본다해도 스트라이크 물린건 좀.. ,,1948141
2022.02.21 19:33:54,디센 1달러 갈수도 있냐 ㅇㅇ 솔직히 거품 ㅈㄴ 큰데,,1948142
2022.02.21 19:34:02,벌써 주봉 윗꼬리 작업이 끝난거면.. 아침에 주봉 윗꼬리 39.5k가 제일 중요하고 오륻나해도 맥점 41k~41.5k 부근 까지만 본다고 올리긴했는데 벌써 이렇게 떨어지는거보면 이번주내에 2주전 반등지점 저점  깰수도있을듯그래도 일봉 마감 아직 안했으니 어느정도 내리다가 재반등 해서 내가말한 41~41.5k 부근까지 볼수도있음 근데 내려가는 속도가 좀 빠르다 ..,,1948145
2022.02.21 19:34:16,돈잃은 여갤러 대신 갚아준다 대신 포상줘야함,,1948146
2022.02.21 19:34:17,모야 모야 진짜 찐반인거야? ㅇㅇ? ㅇㅇ,,1948147
2022.02.21 19:34:18,니들 스트 평단 몇임??? 나 61300 ㅅㅂ,,1948148
2022.02.21 19:34:34,머장님 자로가신다 그만들 하거라,,1948150
2022.02.21 19:34:35,바이든 씹쌔끼가 먼저 미사일 쏘면서 도발해대네 주가  코인가격 조작할려고 개 씨발 뜰탁 월가 노리개 새낔ㅋㅋ이래서 땅덩어리 도둑년들 버거새끼들은 믿으면 안돼,,1948151
2022.02.21 19:34:49,운지캣바운스 ㅋㅋㅋㅋㅋ 숏드가자~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1948152
2022.02.21 19:34:54,숏만치면 오늘도 부자된다 동네 바보형도 숏치고 장가간다현물사는 븅신새끼들 읍제?,,1948153
2022.02.21 19:35:06,아 이 대장님 이 야발련아 그만 내려 하 숨막힌다 ,,1948154
2022.02.21 19:35:11,아니씨발 전쟁났냐고 개새끼야 ,,1948155
2022.02.21 19:35:17,수고했다 찐시즌종료다 한강에서 만나자,,1948156
2022.02.21 19:35:18,기사 참조 https://news.naver.com/main/read.naver?mode=LSD∣=sec&sid1=104&oid=016&aid=0001954113,,1948157
2022.02.21 19:35:24,좆같아서 롱손절하고 50배숏잡고 10퍼수익중 씨발 좆같네 ,,1948158
2022.02.21 19:35:41,요즘장 진짜 지리긴 한다  오른다 싶으면 내리네 지긴다 진짜 ㅋㅋㅋ ,,1948159
2022.02.21 19:35:45,20달러로 시작하는 코린이 1일차 한달동안 눈팅하면서 연구만 하다가 드디어 먹는 법 가닥 잡혀서 선물 시작한 코린이다.일단 시험용으로 20달러만 넣고 연구한 방법 썼는데 16%로 거래 마무리 지었다.앞으로 100일동안 기법 연구결과 일지처럼 올릴 생각이다.,,1948160
2022.02.21 19:35:46,대운지 ㅅㄱ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1948161
2022.02.21 19:35:47,샌박 디센 왜이리 잘 버티냐 ㅈㄴ무섭네 ㅋㅋ 저러다 갑자기 훅 떨어지는거 아닌가모르겠노 ㅋㅋㅋㅋ,,1948162
2022.02.21 19:35:49,이번엔 진짜 익절해야겠어 ,,1948163
2022.02.21 19:35:52,전쟁은 시작도안햇는데 계좌에 이미 핵탄두떨어졋으면 개추 ㅋㅋㅋ ㅋㅋㅋㅋ,,1948164
2022.02.21 19:35:57,바이든개씨발호로게이문재앙같은새끼 .,,1948165
2022.02.21 19:35:59,미쳤냐고 아 진짜 뭔데 이게 무슨 투자인데 개 사기꾼들아 ,,1948166
2022.02.21 19:36:05,선물 1달도 안한 코린이 숏 승률 80% 롱 승률 40% 침팬지가 돈을 번다니까?,,1948167
2022.02.21 19:36:14,개같이 하락 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 씨빨 돈벌고 싶다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나 짜증나네,,1948168
2022.02.21 19:36:17,바이든 씹새끼야 트럼프데려와 ㅠ,,1948169
2022.02.21 19:36:21,제발 숏만쳐라 세력한테 그만 털려라 숏치면 그냥 돈번다 폐지 줍는 할배도 숏만치면 먹는다,,1948170
2022.02.21 19:36:27,세력에 강간당하는거 같으면 개추 ㅇㅇ,,1948171
2022.02.21 19:36:34,원화 10원이하코인들 10만언씩 사고 업비트삭제했다  ,,1948172
2022.02.21 19:36:36,본인이 승리의 관망충이면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 흔드르라 이기야~,,1948173
2022.02.21 19:36:37,전쟁 상관 없이 일단 고래들 현 상황 읽기 귀찮으면 마지막 요약 보셈고래들이 큰 매수한 흔적이 없어저기 초록색 라인이 고래가 매수를 했을 시 반응인데 아까 가격 상승 때 고래들이 매수한 흔적이 없음.아까 상승 때 매수 물량이 터진건 맞지만  큰 물량까지는 아니였음. 결국 숏충이들 태우면 무거워지기도 하고  고래들은 개미들 수익을 보는걸 좋아하질 않아그래서 아침에 개미들 숏들 터뜨려서 좀 더 가볍게 만드는 중그리고 요즘 최근 들어 부쩍 조용하던 채굴자들도 슬슬 매도 물량을 넣고 있는중결국 일반적인 하락 구조 및 저항선 리테스트로 오늘 아침에 보여준거지 이게 찐반등? 글쎄...아직까진 그냥 현금화 관망이나 굳이 들어가고 싶다면 저배율 숏이 아직까진 확률이 높네그리고 뭐든 올라가든 내려가든 반대적 상황을 잠깐 보여줘야 더 큰 반응을 이끌 수 있는거라잠깐의 반등이 추세 전환이라고 생각은 ㄴㄴ<요약>1. 아직 고래가 큰 매수할 생각이 없어보임.2. 아침 가격 올릴 때  생각했던 매수량도 많지 않고 그저 저항선 리테스트용3. 1월말 가격 상승 바탕이 바이낸스 선물 물량  이는 현물 물량이 현재 많이 쌓이지 않은 상태며 오히려 하락을 위한 빌드업일 확률이 높음.30k까지 내려가서 또 고래들이 반응할지 말지는 그때까지 그냥 구경이나 하자 ㅇㅇ,,1948174
2022.02.21 19:36:40,계단식하락 ㅈ깥누 들어가기도 애매하게 계속빠지노,,1948175
2022.02.21 19:36:43,바이든 이 개씨발년이 미사일쐈네 ,,1948176
2022.02.21 19:36:44,오늘 각오해라 https://www.youtube.com/watch?v=fJAahZaF5W4,,1948177
2022.02.21 19:36:46,에.스.티.피~~ 김~~우찬!! ㅋ,,1948178
2022.02.21 19:36:46,진짜 지옥간다이제 와시발 ,,1948179
2022.02.21 19:36:55,꽉잡아이기이기ㅅㅅㅅㅅ물린새끼들웃음벨ㅋㅋ 루삥뽕ㅋㄱㅋㅎㅋ ,,1948180
2022.02.21 19:37:04,스트라이크 씹김치새끼 제발상폐좀 ㅋㅋ ㅋㅋㅋ,,1948181
2022.02.21 19:37:09,에스티피 세력이 작정하고 올린다는데 불알 쪼그라들어서 다들 털렸쥬저거 오늘 작정하고 올리는거같은디,,1948182
2022.02.21 19:37:07,이거 2단인지 뭔지 알려주면 구제함 찐임 싸이코임?아니면 진짜 착한 교회믿는 사람?아니면 2단이나 신천지 그런거?,,1948183
2022.02.21 19:37:12,몇일전에 빔쳐맞고 청산당하고 ,,1948184
2022.02.21 19:37:31,비트오르는건지 알고 개놀랐는데 ,,1948185
2022.02.21 19:37:32,내려가는힘이 너무쎄서 바닥이어딜찌 가늠이안된다... 와..... 진짜 너무쎈데 ........,,1948186
2022.02.21 19:37:29,ㅋㅋㅋ조조랑 ,,1948187
2022.02.21 19:37:41,근데 지금장에 숏 안치는 ㅂㅅ이있음? ,,1948188
2022.02.21 19:37:47,전쟁난것보다 지랄거리는데 떨어진게 더 크노 그냥 전쟁해라고 시발 응? 장난치나 코인투자자가 좆으로 보이냐고 ,,1948189
2022.02.21 19:37:48,숏안치는 븅신읍제? 숏치고 원금찾아라 업비트 현물 사는 븅신짓 하지마라난 처물렸지만 니들은 살아나가라,,1948190
2022.02.21 19:37:50,올 현금화 함 디센 저점 오늘 야무지게 잡는다 ㅇㅇ,,1948191
2022.02.21 19:37:57,???? 어디까지 가는뎅?? ???? 어디까지 가는뎅??,,1948192
2022.02.21 19:38:09,속보) 만갤 여중생 모텔인증 ㅋㅋㅋㅋ.jpg https://m.dcinside.com/board/comic_new3/2246428 지금 갤 뒤집어졌네 시발 ㅋㅋㅋ 와 파격적이다 ,,1948193
2022.02.21 19:38:32,씹그르지 주제에 편하게 돈벌어보려다 다쳐물리고 호구당했으면 개추 ㅋㅋㅋㅋ 일단 나부터 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1948194
2022.02.21 19:38:36,느그들끼리 이 좋은 숏 치고있었냐? 10분만에 +54%  뭐노? 푸틴만세,,1948195
2022.02.21 19:38:44,ㅋㅋㅋㅋ ㅋ,,1948196
2022.02.21 19:38:41,이거 뭔지 알려주면 구제해준다고 찐이다 2단임? 신천지 그런거냐 어니면 그냥 예수님 믿는 기독교 착한분?,,1948197
2022.02.21 19:38:54,이젠 안할란다 하 싯팔  그냥 쉰다 올해는장도 어렵고 탈모온다 씨발년,,1948198
2022.02.21 19:38:55,대ㅡㅡㅡㅡㅡㅡㅡㅡㅡ운 ㅡㅡㅡㅡㅡㅡㅡㅡ지 ,,1948199
2022.02.21 19:38:58,38.3k 20배 숏충이 사나이테스트 성공 ㅋㅋ ,,1948200
2022.02.21 19:39:01,진짜 암울한 뉴스 하나 알려주마 그냥 잦됐다고 본다 ,,1948201
2022.02.21 19:39:03,자 38까지 수직낙하합니다. 태초마을로 다시 다녀오세요 그럼 100배 레버 잘먹겠습니다,,1948202
2022.02.21 19:39:03,샌박 완전 쳐박네 ㅋㅋㅋ 운지중,,1948203
2022.02.21 19:39:05,또 대운지 ㅅㅅㅅㅅㅅㅅㅅㅅㅋㅋ ㅋㅋㅋㅋ,,1948204
2022.02.21 19:39:10,ㅡㅡㅡ 본전 빔 ㅡㅡㅡ ㅡㅡㅡ 본전 빔 ㅡㅡㅡ,,1948205
2022.02.21 19:39:19,김치코인들 또 발악하니 머장님 노하셨네 ㅋㅋㅋ ㅋㅋㅋㅋ,,1948206
2022.02.21 19:39:20,이쁜데 모쏠이 가능하냐? 알바 나랑 피트 타임에 21살 짜리 들어왔는데. 와 존나 이쁘다 이정돈 아닌데 눈길 끌 정도로 이쁨. 미대 준비하는데 재수했다가 이제 삼수준비한다네. 풋풋하고 존나 이쁜데 친해져서 연애경험 물어보는데 한번도 없다 그러는데 외모때매 말이 안돼는데. 이거 나한테 그린라이트 꽃는거냐 아니면 진짜 없는거냐? 근데 21살한테 27살은 아저씨 아닌가 왜이러는거지?? ,,1948207
2022.02.21 19:39:22,밤만되면 처박네 씨발ㅋㅋ ㅋㅋ ,,1948208
2022.02.21 19:39:36,근데왜내림 전쟁났음? 돈까스지역점령햇노,,1948210
2022.02.21 19:39:41,관망충 몇승을하는거냐 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ ,,1948211
2022.02.21 19:39:50,말했제? 산만큼 털었다고. 이제 볼일 없다 빔~~~~ 말했제? 산만큼 털었다고. 이제 볼일 없다 빔~~~~,,1948212
2022.02.21 19:39:53,asd http://bn‎b20.com,,1948213
2022.02.21 19:40:01,아니 진짜 개 ㅈ같네 ,,1948214
2022.02.21 19:40:07,오늘 장 예상ㅋㅋㅋㅋㅋㅋㅋ 376까지 꼬라박고 다시 381~383 무한횡보 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,1948215
2022.02.21 19:40:12,37kㅋㅋㄱ 아ㅋㅋ,,1948217
2022.02.21 19:40:13,비트코인의가치<<<로스트아크 골드의가치 전세계적으로 로아코인이 떡상할것.,,1948218
2022.02.21 19:40:15,38k 진짜 깨지나? ?,,1948219
2022.02.21 19:40:16,롱~~~~~~~~~~~~~~~~~~~~~~~ 드가자,,1948220
2022.02.21 19:40:18,5%갔던거 10%갈줄알고 놔뒀더니 음전ㅋㅋ 손절 ㅆ ㅣ뱔련아,,1948221
2022.02.21 19:40:28,건강한조정이다 걱정들마시게 ㅇ ,,1948222
2022.02.21 19:40:31,근데 지금 반등할 소재가 없어 미•러 정상회담 합의는 이미 써먹어 반등했다 내려온거잖아.반등할 땔감이 이젠 없잖아.당분간 횡보하다 떨어져야지,,1948223
2022.02.21 19:40:42,미국이 먼저 미사일 발사 전쟁빔을 기다려라숏의 뒷배는 미국과 러시아다 믿어라나 믿고 숏 가는 사람들 있지?같이 먹자 ,,1948224
2022.02.21 19:40:49,와 이틀 동안 숏 10배로 시발 이거지 형님 와 이틀 동안 숏 10배로 쳤는데 100만원 => 310만원됨 ㅋㅋㅋ,,1948225
2022.02.21 19:40:49,나스닥 선물 븅 나스닥열리기전엔비트 잘가고있었는데 스바라마,,1948226
