date,title,content,no
2022.05.28 00:49:30,제가 19살이고 아직 못 하긴한디 지갑 주소는 있거든요 보내주실 천사분 없나요..? 실시간으로 일지 남길게요ㅠㅠㅠ,,2704135
2022.05.28 00:49:46,지금 알파쿼크 살만한거같음? ㅇㅇ ,,2704137
2022.05.28 00:50:11,도지는 무슨 빨간불만떠도 떡상충들 왜케많은것같냐 물린애들 진짜 존나 많나보네 ,,2704140
2022.05.28 00:50:53,걸으면서 건강챙기고 돈버는 메디패스 가입해라 https://medipass-home.onelink.me/AccU?pid=User_invite&c=BDGCLK⁡_click_lookback=7d⁡_dp=medipass%3A%2F%2Fgo%3D10추천코드BDGCLK,,2704144
2022.05.28 00:51:06,도지 개같이 상승 ,,2704145
2022.05.28 00:51:07,머스크 = 사토시 맞냐?? ㅇㅇ?,,2704146
2022.05.28 00:52:01,도지종가 20퍼상승 스페이스x결제 허용뜨면 다시 25퍼상승 하락장에 머스크가 밀어주는 도지는 신이다 100원깨지고 도지안산 좆비웅신새끼들 배는아픈데 겁은많아서 뒤늦게 못따라들어오고 도지욕만하면서 ㅂㄷㅂㄷ거릴예정 ㅋㅋ ,,2704149
2022.05.28 00:52:23,ㅇㅅㅇ 저는 친구랑 단한번도 나란히 앉은적 없어요 항상 마주보고 앉아요 기본 아닌가요? 특히 제 핸드폰 화면 보여서 싫어해요 히힣... 디씨에 뻘글 쓰는거 들키기 싫거등요 ㅇㅅㅇ.. 여친은 없어봐셔 모르겠구용 ,,2704150
2022.05.28 00:52:23,느낌왔다 도지 1달러 진짜간다 전재산 다처박아라 ,,2704151
2022.05.28 00:52:24,에이아이워크 빨리사라 V자 반등선 시작됐다 지금 빗썸 기준 13.1에서 평단 1.35까지는 무조건 다시 올라감반등이라 평단보다 더 올라가면 14.5까지 찍을 수도 있다먹어라  이거 알려주는 이유는 개인이 타는거보다다 같이 탈 때 매수량 더 크게 증가해서 퍼센테이지 더 크게 늘어나서 그럼.호혜라고 다 이득인거지. ,,2704152
2022.05.28 00:52:24,2000만원 물타기 ㅋㅋㅋㅋㅋ 하락장엔 물타기 ㅋㅋㅋ물탔더니 평단 엄청내려 가네 대출좀 받아야겠다 ㅌㅋ,,2704153
2022.05.28 00:52:51,도지 102존버성공ㅋㅋ 108에판다했제? ,,2704156
2022.05.28 00:53:18,신세경~~~~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2704159
2022.05.28 00:53:20,근데 상승하면 무지성으로 탑승도 맞아. 사람들 저스트  웨이브  그런거 먹는거봐봐. 원래 돈버는데는 방법론일뿐이고. 소잡는데 어떤 칼을 쓰냐의 문제일뿐이지. 다 각자의 방법이 있고  그걸 증명하는건 수익이니까. 도지 타는 사람 머라하지 말자~ ㅇㅇ...,,2704160
2022.05.28 00:53:48,니네 만약에 4층 높이에서10초안으로 뛰어내리면100억 준다고 하면 10초안에 뛰어내릴수 있음?진짜라고 생각하고 ㅇㅇ뒷일은 본인책임,,2704162
2022.05.28 00:54:05,도지가 ㄹㅇ 뒤지긴 뒤졌구나 예전이었으면 저런 트윗 한방에 20~30퍼는 껌으로 올렸을텐데...,,2704164
2022.05.28 00:54:09,확실히 호재가 많은게 LBL이 그래도 폴리곤생태계 합류 이후에 꾸준하게 호재 내주고 있네이번에 IOST랑 파트너십 체결도 대단하다고 생각 되는게요즘 NFT사업에 집중하고 있어서 시너지 나와줄것 같다 ,,2704165
2022.05.28 00:54:23,머스크 트윗질하네 ,,2704167
2022.05.28 00:54:27,퇴물 ㅈ스크 도지 결제드립 시즌 20번째 ㅋㅋㅋ 2시간뒤 그런일없다 게이야,,2704168
2022.05.28 00:54:50,와 도지 시발 내 평단  내 로스컷에서 딱 대가리 틀었다 ㅋㅋㅋㅋ 휴~~~.... ,,2704171
2022.05.28 00:54:51,테슬라 일부상품만 결제허용ㅋㅋㅋㅋ 에미,,2704172
2022.05.28 00:55:00,진지하게 전재산인데 조언좀 이거 어떡함?? 물타야하나요 손절해야하나요 ,,2704174
2022.05.28 00:55:05,도지 사자마자 물렸노 ㄷㄷ 매수벽 빼는거보고 소름돋았따 시발108원에 삿는데 109원에 바로 매도올림이거 위험하다;;,,2704175
2022.05.28 00:55:09,도지에 넣은 돈 살살녹는다 ㅋㅋㅋㅋ ㅋㅋㅋㅋ ,,2704176
2022.05.28 00:55:10,도지 800원갈때 ㅈ스크 저런트윗 한번날리면 30프로 빔이었는데 ㅈ나 물로켓이노,,2704177
2022.05.28 00:55:11,로드맵만 보더라도 레이블이 최근 공개한 로드맵만 보더라도 올해 NFT 사업 제대로 준비중인것 같더라최근 음악 강의 저작권료 플랫폼 외에도 많은 프로젝트 계획중이라미리 태워두면 좋을것 같음,,2704178
2022.05.28 00:55:58,머스크 이번트윗에 쥐좆으로 반응오는거보고 자괴감들듯 테슬라 잘올라가는데 분위기 또 곱창나겠노,,2704179
2022.05.28 00:56:22,도지 바로 떡락ㅋㅋㅌㅋㅌㅊㅌㅌㅌㅋㅌㅋ 흐물흐물~,,2704181
2022.05.28 00:56:31,이런 장세에는.. 유망한 코인들 매집해두기 좋은 장인것 같음 플랫폼 좋고 실사용 좋은 코인들 위주로 찾고 있는데이번에 NFT 강의 저작권료 공유 플랫폼인 레이블이 되게 괜찮아 보이네 ,,2704182
2022.05.28 00:56:37,옵션 만기까지 3분 남았습니다~ ,,2704184
2022.05.28 00:56:38,도지 졸라 저점이긴 하지. 솔까 지금 사도 푸근하지 않음? 다른 종목도 비슷한게 많긴 하지만도지는 다르다.지금은 그냥 주어담고 1년 후에 보자.,,2704185
2022.05.28 00:56:42,일상생활에서 코인챙기자! 메디패스! https://medipass-home.onelink.me/AccU?pid=User_invite&c=BDGCLK⁡_click_lookback=7d⁡_dp=medipass%3A%2F%2Fgo%3D10추천코드BDGCLK,,2704186
2022.05.28 00:57:09,비트 나락가는데 퇴물 머스크 뜬금 도지드립 ㅋㅋㅋㅋㅋ 좆 퇴물 새끼 답네,,2704188
2022.05.28 00:57:13,앞으로 원화 상장도 레이블이 지금은 코인원에만 상장해 있지만 프로젝트도 너무 좋고 최근에 시작한 NFT 사업도 잘 진행중이라 업빗이나 빗썸 같은 원화거래소 더 뚫어줄만 한것 같다 ,,2704189
2022.05.28 00:57:25,코인 없어질거라는데 ㄹㅇ임?? ㅈㄱㄴ,,2704190
2022.05.28 00:58:05,엘프씨발 왜 올랐노ㅋㅋ 애미없노,,2704192
2022.05.28 00:58:23,도지 테슬라가 아니라 테슬라 기념품이다 튀어라 ,,2704194
2022.05.28 00:58:32,귀신같이 디커플링한거 꼴보기싫네 ㅋㅋ,,2704195
2022.05.28 00:59:18,도지 테슬라 전상품 결제에요? 아니면 또 일부 상품이에요? 알려주세요.,,2704200
2022.05.28 00:59:23,ㅜㅜ 도지 시발 1퍼 로스컷 터졌어. ㅠㅠ 시발... 근데 모르겠다. 사람들이 개때같이 숏 잡을껀데  원래 사람 많은 곳은 피해야 하거든. ㅇㅇ.... ... 나는 로스컷 터졌지만  사람들 숏 많이 잡아서 뒤졌음 좋겠당 ^_^,,2704201
2022.05.28 00:59:26,업비트 원화상장이 사형선고인 이유 ,,2704202
2022.05.28 00:59:53,비트 69744485 시즌 시작 ㅋㅋ ㅇㅇ,,2704205
2022.05.28 01:00:22,알트 롱한번털고가네ㅋ 이제 반등간다,,2704206
2022.05.28 01:00:47,형들...개에 물리면 답도없데요 - 도지 사고싶냐?? 답이없다아,,2704210
2022.05.28 01:00:56,엘프 무비한단다 ㄱㄲ타라,,2704211
2022.05.28 01:02:15,존맛탱 펀딩비 죤나 달달하네ㅋㅋㅋ 1천불 들어왔다 개꿀 상승까지 해주네 씹 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2704215
2022.05.28 01:02:17,아까 도지 99.2에 샀는데 개꿀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ,,2704216
2022.05.28 01:02:48,1시에 큰거온다며  1도 안움직이네 시발련아 십새기가,,2704220
2022.05.28 01:02:54,근데 타점 놓쳤을때 롱숏 구경하는거 나만 재밋음?? ,,2704221
2022.05.28 01:02:59,지금이라도 금으로 바꾸는게 낫지 않냐? 코인 팔고,,2704223
2022.05.28 01:03:08,엘프 물렷어우ㅜㅜ 지금이라도 손절할까요? ,,2704225
2022.05.28 01:03:10,도지 개미털기에 털린 좆비웅신없제?ㅋ 당연히 한번 롱충이들 털고가주는거지 ㅋㅋ 도지무빙모르나 ㅋㅋ바낸 다시 개떡상중 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 98원에 풀매수했어 머스크형 사랑해 씨발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2704226
2022.05.28 01:04:06,도지 1퍼 손절 하필 비트도 박는게 싸해서 그냥 나옴,,2704228
2022.05.28 01:04:25,비트코인이 나스닥 똥받이라는게 얼마나 헛소리인지 ,,2704230
2022.05.28 01:04:36,근데 루나2.0은 왜만드는거임?? 지금 루나 사태도 걔가 일으켰다는 얘기 나오던데 다른 곳에서 공격한게 아니라루나2.0은 누가 믿고 살거라고 만드는거지??,,2704231
2022.05.28 01:04:37,도지따위를 사다니 귄씨보다 더악질새끼가 머스크씨인데ㅋㅋ ,,2704232
2022.05.28 01:04:38,10명씩 모여 술마시는거 취향 아닌사람도 있냐 ㅇㅅㅇ 남자든 여자든 일대일 만남 좋아함 같이 마주보고 앉아서 밥먹고 커피먹고 영화보고 술먹으면서 진대좀 하고 다음에 보쟈 하고 헤어지는거 좋아함 물론 만날 사람없는 개찐따임 -지잡대 정보통신학과 ADHD 20살- ,,2704233
2022.05.28 01:04:39,레이 매도 안되는 이유가 뭔가요? 코인은 장 24시간 아닌가요?,,2704234
2022.05.28 01:04:55,무비블록 32원에삿는데 지금 얼마냐 진지하게 진짜 도저히 업비트 킬자신이없다 500만원이긴한데.. 상폐는아니지? 상폐만아니면돼 ㅠㅠ,,2704235
2022.05.28 01:05:11,기술적 분석  차트쟁이들 궁금한점  왤케 확신을 함?      차트쟁이 기술적 분석  차트쟁이들 궁금한점  왤케 확신을 함?차트쟁이들 대부분이거의 확신을 하더라왜 그런거임?,,2704240
2022.05.28 01:05:13,도지 아까 99에 샀는데 110 그냥 걸어놨는데 팔렸노 무쿵현딱 붘딱딱ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,,2704242
2022.05.28 01:06:15,원화채굴 하면서 돈벌자 메디패스~!! https://medipass-home.onelink.me/AccU?pid=User_invite&c=BDGCLK⁡_click_lookback=7d⁡_dp=medipass%3A%2F%2Fgo%3D10초대코드BDGCLK,,2704245
2022.05.28 01:06:50,시팔 비트 롱 존나 마렵네.. ,,2704248
2022.05.28 01:07:23,도지 109층에 물렸다 시발 ,,2704251
2022.05.28 01:07:30,씨발 하락장이길래 싼마이에 코인이랑 이더좀 사봤더니 며칠째 하락수순이노 처음 발 들였는데 기분 더럽노 이거,,2704253
2022.05.28 01:08:50,미친다 체인링크 숏 펀비로 방금 200만원이나 냄.. 이거 미친것들 아니냐..-3%가 뭐냐 아니 아무리 숏이 많아도 -3%는 첨본다.  10배로 3천달러정도 밖에 안 물렸는데 2계정 모두 저런 식으로 나오네 미친거 아니냐.. 8시간마다 숏펀비 저래 낼바엔 그냥 지금 파는게 나을듯 근데 하루종일 버틴게 아까워서 못 버리고  이런 지옥은 첨 당하네. 세력이 밑에서 풀롱 걸어놓고 펀비로 엄청 땡기는듯 ,,2704257
2022.05.28 01:09:02,비트코인은 선물시장이 spot 시장보다 커지면서 망한거 맞음 오늘같은 날은 사실 오르는게 맞음장기적 하방이면모를까어제 오늘은 나스닥 디커플링 터지면서 선물 원툴인걸 전세계에 입증시킴선물 거래소로 먹고사는 거래소와언제든 숏으로 파괴시킬수있는 어태커들(2022년 가장 핫했던 루나 웨이브)사실상 코인판은 선물시장의 주력화로 끝났다봐야함,,2704259
2022.05.28 01:09:05,와 근데 뭔 악재가 연달아 터지냐 ㅋㅋ ㅂㅅ같네 금리인상 - 루나사건 - 이더사건ㅅㅂ 일부러 코인판 흔드는것 같네,,2704261
2022.05.28 01:09:34,12시 되자마자 숏걸고 섹스하고 왔더니 개꿀딱ㅋㅋㅋ 시원하게 쌌고 숏 30배는 꿀잠자고 온다 ,,2704263
2022.05.28 01:09:52,이더리움 뭔일있냐? 이더리움사건이 뭐임? ,,2704266
2022.05.28 01:09:53,나스닥에게 완전히 버려진듯 나스닥 종목 레버리지 아무거나 사면 오르는걸 걍 그걸사지 세력이 나선가지고 개미 가지고 놀다 패대기 ,,2704267
2022.05.28 01:10:14,트론좀보내줘 주소 : TFeLjiFNPVfGXXhtdze8nKDj6QFffPwGo1복받을꺼야,,2704268
2022.05.28 01:10:46,도지코인 ,,2704270
2022.05.28 01:10:54,또 횡보네. 1시간 자고 온다 1시간은 있어야 좀 움직여 있을듯,,2704271
2022.05.28 01:11:04,잘생겼다 개추 못생겼다 비추  ,,2704272
2022.05.28 01:11:32,메디패스 가입하고 건강챙기자! https://medipass-home.onelink.me/AccU?pid=User_invite&c=BDGCLK⁡_click_lookback=7d⁡_dp=medipass%3A%2F%2Fgo%3D10초대코드BDGCLK,,2704276
2022.05.28 01:11:36,도지 1퍼손절했다 5만원 씨발 존나 느낌싸해서 걍 뻇음아 좇같네 5분동안 식은땀흘렸네-13만원까지갔엇음 ㅅㅂ 무슨 1틱에 5만원이야,,2704278
2022.05.28 01:11:38,시즌 개같이 부활 관망 숏충이들 피눈물 오열 ㅋㅋ ㅇㅇㅇ,,2704279
2022.05.28 01:12:21,아직도 코인판 기웃거리는 애들 불쌍함 돈이 주식판으로 다 흘러들어간게 보이는데도 죽은자식 부랄만지고 있는 놈들은 뭐냐 ㅋㅋㅋ,,2704281
2022.05.28 01:12:32,도지 개미털기라했제 병신새끼들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 테슬라결제 스페이스x결제인데 이게끝이겠냐고 어휴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2704282
2022.05.28 01:12:51,건강한 조정 ㅇㅈㄹ 하던애들 다죽은거보니 곧 불장이노 ,,2704283
2022.05.28 01:13:12,레이 매도 안되는 이유가 뭘까툐 (예약도 비활성화) ,,2704286
2022.05.28 01:13:23,나스닥과 디커플링이라 그나마 안전 자산인 주식으로 옮겨가는건가,,2704288
2022.05.28 01:13:33,도지같은 이미 시장에서 신뢰를 잃은건 타지말자 아까타서 벌수도 있겠지 근데 꼭 끝이 안좋다 저런건 전과가 있어서,,2704289
2022.05.28 01:13:37,아발란체 어떰?? 아발란체 ,,2704290
2022.05.28 01:13:53,샌박50배롱잡았는데 ,,2704294
2022.05.28 01:14:01,비트 1시 어그로 끌려서 기다린 애들있냐?ㅋㅋㅋㅋ 솔직히 반신반의했다있으면 개추 ㅋㅋㅋㅋ,,2704295
2022.05.28 01:14:03,주식 씹호황인데 아직도 코인 붙들고 있음? ㅇ,,2704296
2022.05.28 01:14:03,머스크 비트코인은 저평가.twitter 간짜장,,2704297
2022.05.28 01:14:11,나스닥 디커플링 특 나스닥 떨구면 귀신같이 커플링됨병신맞음..,,2704298
2022.05.28 01:14:17,형은 정의를 위해 싸우는 사람이다 기억해라 기억해라팩트조준이다,,2704299
2022.05.28 01:14:30,새벽반 꿀통푼다. 저번 무비하자 무비하자 얌얌얌. 이번엔??,,2704300
2022.05.28 01:14:59,도지 호재떳어?? 응 니들 많이사 좆병신년들아 돈주고 테슬라 차 사면되는데도지를 왜사?,,2704301
2022.05.28 01:15:09,걸으면서 버는 코인 메디패스! https://medipass-home.onelink.me/AccU?pid=User_invite&c=BDGCLK⁡_click_lookback=7d⁡_dp=medipass%3A%2F%2Fgo%3D10초대코드BDGCLK,,2704302
2022.05.28 01:15:17,오늘 내인생 가장크게 물렸네 ,,2704304
2022.05.28 01:15:17,나스닥 커플링은 씨발 하락장때만 적용됨? 이젠 나스닥 똥치우개도 못하네 병신같은 코인판 ,,2704305
2022.05.28 01:16:23,도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 도지 1달러간다 ,,2704309
2022.05.28 01:17:35,머스크 병신새끼도 옛날같지 않네 힘이 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ지금같은장에 아가리 아무리 놀려도물로켓 몇퍼쏘고 끝나누 새삼 코인 끝물이란게 느껴지네,,2704313
2022.05.28 01:17:48,1%매매로 나만 돈복사중인거냐? 28.8k 롱잡고 29.1 익절하고 무한반복중인데이거로 거의 130정도는 번거같다만 허허..,,2704314
2022.05.28 01:18:12,착한 성격 어떻게 고치냐 평소에 착하다는 소리 많이 듣는데부모님은 내가 너무 착하다고좀 착하게 살자말라고 할 정도임학창시절에 빵셔틀한 여파같기도 하고,,2704318
2022.05.28 01:19:05,성공하는법 알려주세요. 영업직으로 이직할건데 한가지일에만 엄청 몰두할려고 합니다네 부자가 되고싶어서요 돈 많이 벌고싶어요그래서 그런데 이 일에만 100%전념할 방법이 있나요?인센은 30%고 계약건당 200정도 나오는 구조입니다 현재 25살인데 30전까진 제 명의로된 집한채구하고싶어요,,2704321
